Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200687.sam
AT3G47350	241
AT3G47360	98
AT3G47370	332
AT3G47380	5
AT3G47390	190
AT3G47400	29
AT3G47410	0
AT3G47420	295
AT3G47430	163
AT3G47440	0
AT3G47450	116
AT3G47460	83
AT3G47470	38765
AT3G47480	0
AT3G47490	140
AT3G47500	501
AT3G47510	68
AT3G47520	515
AT3G47530	6
AT3G47540	10
AT3G47543	0
AT3G47550	241
AT3G47560	162
AT3G47570	147
AT3G47580	26
AT3G47590	116
AT3G47600	172
AT3G47610	249
AT3G47620	707
AT3G47630	82
AT3G47640	90
AT3G47650	313
AT3G47660	1
AT3G47670	320
AT3G47675	56
AT3G47680	335
AT3G47690	29
AT3G47700	112
AT3G47710	0
AT3G47720	4
AT3G47730	1118
AT3G47740	25
AT3G47750	163
AT3G47760	0
AT3G47770	8
AT3G47780	114
AT3G47790	8
AT3G47800	268
AT3G47810	645
AT3G47820	92
AT3G47830	5
AT3G47833	99
AT3G47836	89
AT3G47840	9
AT3G47850	145
AT3G47860	220
AT3G47870	0
AT3G47890	507
AT3G47910	769
AT3G47920	0
AT3G47930	213
AT3G47940	101
AT3G47950	21
AT3G47960	229
AT3G47965	99
AT3G47980	40
AT3G47990	363
AT3G48000	1889
AT3G48010	0
AT3G48020	121
AT3G48030	60
AT3G48040	45
AT3G48050	1096
AT3G48057	0
AT3G48060	324
AT3G48070	190
AT3G48080	92
AT3G48090	299
AT3G48100	245
AT3G48110	605
AT3G48115	518
AT3G48120	129
AT3G48131	0
AT3G48140	1944
AT3G48150	39
AT3G48160	20
AT3G48170	731
AT3G48180	19
AT3G48185	12
AT3G48190	375
AT3G48195	297
AT3G48200	677
AT3G48201	0
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	59
AT3G48220	0
AT3G48230	2
AT3G48231	0
AT3G48237	0
AT3G48240	8
AT3G48250	18
AT3G48260	191
AT3G48270	0
AT3G48275	0
AT3G48280	28
AT3G48290	1
AT3G48298	0
AT3G48300	2
AT3G48310	35
AT3G48320	70
AT3G48330	139
AT3G48340	153
AT3G48344	0
AT3G48346	0
AT3G48350	192
AT3G48360	3213
AT3G48380	350
AT3G48390	147
AT3G48400	32
AT3G48410	51
AT3G48420	499
AT3G48425	40
AT3G48430	373
AT3G48440	59
AT3G48450	7
AT3G48460	100
AT3G48470	81
AT3G48480	3
AT3G48490	13
AT3G48500	143
AT3G48510	13
AT3G48515	0
AT3G48520	130
AT3G48530	2258
AT3G48540	17
AT3G48550	40
AT3G48560	2597
AT3G48570	113
AT3G48580	21
AT3G48590	140
AT3G48600	10
AT3G48610	231
AT3G48620	0
AT3G48630	0
AT3G48640	0
AT3G48660	3
AT3G48670	169
AT3G48675	0
AT3G48680	392
AT3G48690	1095
AT3G48700	101
AT3G48710	211
AT3G48720	326
AT3G48730	592
AT3G48740	1006
AT3G48745	0
AT3G48750	507
AT3G48760	769
AT3G48770	1
AT3G48780	857
AT3G48790	23
AT3G48800	92
AT3G48810	51
AT3G48820	162
AT3G48830	17
AT3G48840	0
AT3G48850	1
AT3G48860	448
AT3G48870	1586
AT3G48880	256
AT3G48890	727
AT3G48900	17
AT3G48920	81
AT3G48930	703
AT3G48940	32
AT3G48950	0
AT3G48960	5
AT3G48970	441
AT3G48980	115
AT3G48990	7218
AT3G49000	140
AT3G49010	1132
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	149
AT3G49051	0
AT3G49055	5
AT3G49060	303
AT3G49070	14
AT3G49080	170
AT3G49100	107
AT3G49110	1
AT3G49115	0
AT3G49120	1408
AT3G49130	3
AT3G49140	766
AT3G49142	18
AT3G49150	0
AT3G49160	120
AT3G49170	23
AT3G49180	61
AT3G49190	14
AT3G49200	0
AT3G49210	262
AT3G49220	1947
AT3G49230	2
AT3G49240	104
AT3G49250	59
AT3G49260	384
AT3G49270	0
AT3G49290	144
AT3G49300	0
AT3G49305	0
AT3G49307	0
AT3G49310	267
AT3G49320	27
AT3G49330	47
AT3G49340	0
AT3G49350	349
AT3G49360	300
AT3G49370	56
AT3G49380	11
AT3G49390	308
AT3G49400	60
AT3G49410	17
AT3G49420	23
AT3G49430	420
AT3G49440	0
AT3G49450	1
AT3G49460	0
AT3G49470	304
AT3G49480	0
AT3G49490	1069
AT3G49500	407
AT3G49510	13
AT3G49520	0
AT3G49530	294
AT3G49540	0
AT3G49550	30
AT3G49551	3
AT3G49560	391
AT3G49570	6
AT3G49580	7
AT3G49590	545
AT3G49600	343
AT3G49601	543
AT3G49610	0
AT3G49620	9
AT3G49630	4
AT3G49640	117
AT3G49645	90
AT3G49650	109
AT3G49660	28
AT3G49668	0
AT3G49670	588
AT3G49680	449
AT3G49690	36
AT3G49700	1
AT3G49710	17
AT3G49720	562
AT3G49725	43
AT3G49730	50
AT3G49740	13
AT3G49744	0
AT3G49750	80
AT3G49760	16
AT3G49770	0
AT3G49780	822
AT3G49790	648
AT3G49796	2
AT3G49800	578
AT3G49810	214
AT3G49820	4
AT3G49830	10
AT3G49840	73
AT3G49845	43
AT3G49850	113
AT3G49860	27
AT3G49870	632
AT3G49880	186
AT3G49890	23
AT3G49900	40
AT3G49910	1161
AT3G49920	31
AT3G49925	0
AT3G49930	25
AT3G49940	820
AT3G49950	17
AT3G49960	559
AT3G49970	18
AT3G49980	3
AT3G49990	295
AT3G50000	826
AT3G50010	21
AT3G50020	0
AT3G50022	0
AT3G50030	4
AT3G50040	10
AT3G50050	77
AT3G50060	88
AT3G50070	77
AT3G50080	143
AT3G50090	0
AT3G50100	21
AT3G50110	58
AT3G50120	25
AT3G50123	0
AT3G50130	20
AT3G50140	17
AT3G50150	1
AT3G50160	0
AT3G50170	0
AT3G50180	0
AT3G50190	32
AT3G50200	8
AT3G50210	335
AT3G50220	39
AT3G50230	7
AT3G50240	440
AT3G50250	0
AT3G50260	92
AT3G50270	67
AT3G50280	33
AT3G50290	12
AT3G50300	66
AT3G50310	8
AT3G50320	0
AT3G50330	7
AT3G50337	0
AT3G50340	161
AT3G50350	56
AT3G50360	211
AT3G50370	2003
AT3G50373	0
AT3G50380	641
AT3G50390	7
AT3G50400	126
AT3G50410	20
AT3G50420	14
AT3G50430	93
AT3G50440	221
AT3G50450	0
AT3G50460	8
AT3G50470	14
AT3G50480	68
AT3G50500	1299
AT3G50505	0
AT3G50510	0
AT3G50520	93
AT3G50530	572
AT3G50540	0
AT3G50550	94
AT3G50560	447
AT3G50570	71
AT3G50580	2
AT3G50590	1530
AT3G50610	0
AT3G50620	40
AT3G50630	254
AT3G50640	62
AT3G50650	95
AT3G50651	0
AT3G50660	356
AT3G50665	0
AT3G50670	881
AT3G50674	0
AT3G50682	0
AT3G50685	314
AT3G50690	552
AT3G50695	0
AT3G50700	232
AT3G50710	4
AT3G50720	0
AT3G50730	0
AT3G50740	490
AT3G50750	218
AT3G50751	0
AT3G50760	19
AT3G50764	0
AT3G50770	1
AT3G50780	188
AT3G50790	189
AT3G50800	93
AT3G50808	0
AT3G50810	33
AT3G50820	6458
AT3G50825	6
AT3G50830	625
AT3G50835	0
AT3G50840	167
AT3G50845	44
AT3G50850	13
AT3G50860	90
AT3G50870	7
AT3G50880	164
AT3G50890	87
AT3G50895	0
AT3G50900	44
AT3G50910	238
AT3G50920	66
AT3G50925	0
AT3G50930	88
AT3G50940	5
AT3G50950	454
AT3G50960	54
AT3G50970	461
AT3G50980	21
AT3G50990	0
AT3G51000	369
AT3G51010	175
AT3G51020	0
AT3G51030	18
AT3G51040	219
AT3G51050	463
AT3G51057	0
AT3G51060	19
AT3G51070	3
AT3G51075	2
AT3G51080	40
AT3G51090	27
AT3G51100	123
AT3G51110	180
AT3G51120	582
AT3G51130	559
AT3G51135	0
AT3G51140	211
AT3G51150	513
AT3G51160	843
AT3G51171	0
AT3G51180	44
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	10
AT3G51230	24
AT3G51238	0
AT3G51240	0
AT3G51250	429
AT3G51260	525
AT3G51265	0
AT3G51270	357
AT3G51280	75
AT3G51290	67
AT3G51300	2
AT3G51310	464
AT3G51320	58
AT3G51325	6
AT3G51330	617
AT3G51340	20
AT3G51350	57
AT3G51360	43
AT3G51370	975
AT3G51375	4
AT3G51380	17
AT3G51390	179
AT3G51400	16
AT3G51410	4
AT3G51420	426
AT3G51430	117
AT3G51440	121
AT3G51450	20
AT3G51460	573
AT3G51470	83
AT3G51480	113
AT3G51490	8
AT3G51500	143
AT3G51510	318
AT3G51520	384
AT3G51530	63
AT3G51540	59
AT3G51550	3241
AT3G51560	23
AT3G51570	12
AT3G51580	282
AT3G51590	0
AT3G51600	1403
AT3G51610	202
AT3G51620	378
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	266
AT3G51642	2
AT3G51644	0
AT3G51650	163
AT3G51660	14
AT3G51670	428
AT3G51680	2
AT3G51690	0
AT3G51700	0
AT3G51710	37
AT3G51720	163
AT3G51730	2880
AT3G51740	262
AT3G51750	5
AT3G51760	22
AT3G51770	476
AT3G51780	170
AT3G51790	62
AT3G51800	721
AT3G51810	1
AT3G51820	626
AT3G51830	494
AT3G51840	3206
AT3G51850	670
AT3G51860	129
AT3G51870	64
AT3G51880	834
AT3G51890	162
AT3G51895	100
AT3G51910	385
AT3G51915	0
AT3G51920	620
AT3G51930	64
AT3G51940	65
AT3G51950	2203
AT3G51960	45
AT3G51970	53
AT3G51980	182
AT3G51990	98
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	192
AT3G52040	86
AT3G52050	109
AT3G52060	3659
AT3G52070	0
AT3G52072	15
AT3G52080	0
AT3G52090	198
AT3G52100	217
AT3G52105	65
AT3G52110	84
AT3G52115	17
AT3G52120	662
AT3G52130	0
AT3G52140	1427
AT3G52150	828
AT3G52155	106
AT3G52160	2
AT3G52170	82
AT3G52180	56
AT3G52190	151
AT3G52200	604
AT3G52210	104
AT3G52220	352
AT3G52230	478
AT3G52240	544
AT3G52250	950
AT3G52260	86
AT3G52270	1
AT3G52280	139
AT3G52285	0
AT3G52290	155
AT3G52300	1101
AT3G52302	0
AT3G52310	3
AT3G52320	0
AT3G52330	0
AT3G52340	396
AT3G52345	0
AT3G52350	0
AT3G52360	363
AT3G52370	372
AT3G52380	385
AT3G52390	23
AT3G52400	391
AT3G52420	55
AT3G52430	159
AT3G52440	0
AT3G52450	143
AT3G52460	60
AT3G52470	374
AT3G52480	141
AT3G52490	89
AT3G52500	639
AT3G52510	0
AT3G52520	30
AT3G52525	7
AT3G52530	22
AT3G52535	55
AT3G52540	36
AT3G52550	1
AT3G52560	694
AT3G52561	26
AT3G52565	0
AT3G52570	139
AT3G52580	250
AT3G52590	1219
AT3G52600	0
AT3G52605	0
AT3G52610	54
AT3G52620	0
AT3G52630	15
AT3G52640	333
AT3G52660	305
AT3G52670	19
AT3G52680	25
AT3G52690	0
AT3G52700	0
AT3G52710	203
AT3G52720	382
AT3G52730	390
AT3G52740	40
AT3G52742	0
AT3G52748	46
AT3G52750	214
AT3G52760	91
AT3G52765	0
AT3G52770	9
AT3G52780	46
AT3G52790	68
AT3G52800	1070
AT3G52810	0
AT3G52820	24
AT3G52830	1
AT3G52840	1651
AT3G52850	1397
AT3G52860	48
AT3G52870	459
AT3G52880	1517
AT3G52890	307
AT3G52900	74
AT3G52905	31
AT3G52910	44
AT3G52920	441
AT3G52930	3972
AT3G52940	147
AT3G52941	0
AT3G52950	174
AT3G52955	0
AT3G52960	706
AT3G52970	3
AT3G52980	0
AT3G52990	905
AT3G53000	122
AT3G53010	6
AT3G53015	0
AT3G53016	0
AT3G53020	777
AT3G53030	169
AT3G53040	23
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	255
AT3G53100	249
AT3G53110	769
AT3G53120	137
AT3G53130	226
AT3G53140	0
AT3G53150	36
AT3G53160	34
AT3G53170	25
AT3G53180	586
AT3G53190	231
AT3G53200	140
AT3G53210	46
AT3G53220	9
AT3G53230	446
AT3G53232	10
AT3G53235	10
AT3G53240	182
AT3G53250	53
AT3G53260	1569
AT3G53270	108
AT3G53280	319
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	7
AT3G53320	74
AT3G53330	0
AT3G53340	148
AT3G53342	0
AT3G53350	84
AT3G53360	20
AT3G53365	6
AT3G53370	28
AT3G53380	220
AT3G53390	268
AT3G53400	0
AT3G53402	0
AT3G53410	144
AT3G53420	17562
AT3G53430	916
AT3G53440	76
AT3G53450	6
AT3G53460	1689
AT3G53470	181
AT3G53480	2491
AT3G53490	73
AT3G53500	899
AT3G53510	164
AT3G53520	751
AT3G53530	65
AT3G53540	414
AT3G53550	0
AT3G53560	129
AT3G53570	382
AT3G53580	665
AT3G53590	3
AT3G53600	1
AT3G53610	370
AT3G53611	0
AT3G53620	146
AT3G53630	267
AT3G53640	0
AT3G53650	14
AT3G53668	0
AT3G53670	0
AT3G53680	77
AT3G53690	5
AT3G53700	120
AT3G53710	716
AT3G53720	66
AT3G53730	304
AT3G53740	740
AT3G53750	178
AT3G53760	122
AT3G53770	0
AT3G53775	0
AT3G53780	272
AT3G53790	0
AT3G53800	123
AT3G53810	156
AT3G53820	4
AT3G53830	65
AT3G53840	6
AT3G53850	44
AT3G53860	26
AT3G53870	1200
AT3G53880	78
AT3G53890	309
AT3G53900	113
AT3G53910	0
AT3G53920	340
AT3G53930	217
AT3G53940	51
AT3G53950	112
AT3G53960	25
AT3G53965	0
AT3G53970	336
AT3G53980	470
AT3G53990	667
AT3G54000	84
AT3G54010	654
AT3G54020	128
AT3G54030	285
AT3G54040	534
AT3G54050	2592
AT3G54060	0
AT3G54070	0
AT3G54080	224
AT3G54085	0
AT3G54090	78
AT3G54100	344
AT3G54110	431
AT3G54120	27
AT3G54130	99
AT3G54140	715
AT3G54150	23
AT3G54160	2
AT3G54170	150
AT3G54180	37
AT3G54190	544
AT3G54200	212
AT3G54210	1625
AT3G54220	717
AT3G54230	767
AT3G54240	0
AT3G54250	57
AT3G54260	134
AT3G54270	23
AT3G54280	529
AT3G54290	192
AT3G54300	346
AT3G54310	0
AT3G54320	59
AT3G54340	1
AT3G54350	396
AT3G54360	735
AT3G54363	13
AT3G54366	285
AT3G54380	162
AT3G54390	32
AT3G54400	1826
AT3G54410	3
AT3G54420	60
AT3G54430	79
AT3G54440	531
AT3G54450	0
AT3G54460	523
AT3G54470	423
AT3G54480	317
AT3G54490	0
AT3G54500	5648
AT3G54510	232
AT3G54520	5
AT3G54530	1
AT3G54540	714
AT3G54550	0
AT3G54560	102
AT3G54570	0
AT3G54580	4732
AT3G54590	2285
AT3G54600	54
AT3G54610	113
AT3G54620	891
AT3G54625	0
AT3G54630	0
AT3G54640	331
AT3G54650	441
AT3G54660	1583
AT3G54670	493
AT3G54680	276
AT3G54690	440
AT3G54700	1
AT3G54710	16
AT3G54720	208
AT3G54730	1
AT3G54740	114
AT3G54750	136
AT3G54760	585
AT3G54770	105
AT3G54780	16
AT3G54790	177
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	338
AT3G54820	33
AT3G54826	91
AT3G54830	149
AT3G54840	362
AT3G54850	218
AT3G54860	371
AT3G54870	69
AT3G54880	385
AT3G54890	29389
AT3G54900	473
AT3G54910	50
AT3G54920	903
AT3G54925	0
AT3G54930	59
AT3G54940	15
AT3G54950	136
AT3G54960	346
AT3G54970	91
AT3G54980	77
AT3G54990	167
AT3G55000	212
AT3G55005	239
AT3G55010	132
AT3G55020	1043
AT3G55030	120
AT3G55040	145
AT3G55050	306
AT3G55060	84
AT3G55070	260
AT3G55080	67
AT3G55090	194
AT3G55100	0
AT3G55110	13
AT3G55120	175
AT3G55130	239
AT3G55140	196
AT3G55150	110
AT3G55160	143
AT3G55170	108
AT3G55180	0
AT3G55190	0
AT3G55200	42
AT3G55210	0
AT3G55220	193
AT3G55230	1474
AT3G55240	89
AT3G55250	265
AT3G55252	0
AT3G55254	0
AT3G55260	354
AT3G55270	613
AT3G55280	327
AT3G55290	47
AT3G55310	32
AT3G55320	298
AT3G55330	410
AT3G55340	83
AT3G55350	65
AT3G55360	1201
AT3G55370	78
AT3G55380	137
AT3G55390	31
AT3G55400	235
AT3G55410	1236
AT3G55420	159
AT3G55430	879
AT3G55440	2965
AT3G55450	332
AT3G55460	515
AT3G55470	121
AT3G55480	492
AT3G55485	0
AT3G55490	36
AT3G55500	73
AT3G55510	60
AT3G55512	0
AT3G55515	6
AT3G55520	174
AT3G55530	148
AT3G55540	0
AT3G55550	3
AT3G55560	310
AT3G55566	1
AT3G55570	0
AT3G55573	0
AT3G55580	3
AT3G55590	0
AT3G55600	84
AT3G55605	58
AT3G55610	2204
AT3G55620	614
AT3G55630	285
AT3G55640	60
AT3G55646	2
AT3G55650	0
AT3G55660	57
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	12
AT3G55700	5
AT3G55710	21
AT3G55720	29
AT3G55730	82
AT3G55734	0
AT3G55735	0
AT3G55740	141
AT3G55750	404
AT3G55760	120
AT3G55770	1846
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	3625
AT3G55810	0
AT3G55820	12
AT3G55830	233
AT3G55840	73
AT3G55850	315
AT3G55860	0
AT3G55870	0
AT3G55880	185
AT3G55890	35
AT3G55900	18
AT3G55910	23
AT3G55920	133
AT3G55930	1
AT3G55940	44
AT3G55950	93
AT3G55960	436
AT3G55970	31
AT3G55980	271
AT3G55990	167
AT3G56000	145
AT3G56010	242
AT3G56020	154
AT3G56030	35
AT3G56040	872
AT3G56050	837
AT3G56060	193
AT3G56070	152
AT3G56080	416
AT3G56085	0
AT3G56090	231
AT3G56100	61
AT3G56110	221
AT3G56120	100
AT3G56130	999
AT3G56140	829
AT3G56150	2081
AT3G56160	269
AT3G56170	344
AT3G56180	0
AT3G56190	1013
AT3G56200	224
AT3G56210	128
AT3G56220	9
AT3G56230	36
AT3G56240	1262
AT3G56250	36
AT3G56260	34
AT3G56270	40
AT3G56290	339
AT3G56300	24
AT3G56310	1436
AT3G56320	45
AT3G56330	10
AT3G56340	588
AT3G56350	3
AT3G56360	1085
AT3G56370	684
AT3G56380	2
AT3G56390	0
AT3G56400	72
AT3G56408	3
AT3G56410	424
AT3G56420	0
AT3G56430	68
AT3G56440	49
AT3G56450	54
AT3G56460	665
AT3G56470	52
AT3G56480	352
AT3G56490	240
AT3G56500	0
AT3G56510	143
AT3G56520	0
AT3G56530	0
AT3G56540	2
AT3G56550	9
AT3G56560	0
AT3G56570	28
AT3G56580	183
AT3G56590	449
AT3G56600	1
AT3G56610	0
AT3G56620	23
AT3G56630	175
AT3G56640	111
AT3G56650	208
AT3G56660	3
AT3G56670	0
AT3G56680	396
AT3G56690	180
AT3G56700	2
AT3G56705	1
AT3G56710	2
AT3G56720	292
AT3G56730	18
AT3G56740	102
AT3G56750	269
AT3G56760	261
AT3G56770	4
AT3G56780	0
AT3G56790	3
AT3G56800	1160
AT3G56810	63
AT3G56820	95
AT3G56825	3
AT3G56830	41
AT3G56840	166
AT3G56850	216
AT3G56860	1274
AT3G56870	21
AT3G56880	387
AT3G56890	1
AT3G56891	3
AT3G56900	78
AT3G56910	994
AT3G56920	1
AT3G56930	470
AT3G56940	8405
AT3G56950	302
AT3G56960	70
AT3G56970	1
AT3G56980	38
AT3G56990	180
AT3G57000	159
AT3G57010	441
AT3G57020	609
AT3G57030	161
AT3G57040	429
AT3G57050	462
AT3G57060	110
AT3G57062	44
AT3G57070	297
AT3G57072	0
AT3G57080	112
AT3G57090	354
AT3G57100	0
AT3G57110	1
AT3G57120	120
AT3G57130	16
AT3G57140	78
AT3G57150	340
AT3G57157	13
AT3G57160	16
AT3G57170	198
AT3G57180	111
AT3G57190	85
AT3G57200	10
AT3G57210	3
AT3G57220	107
AT3G57230	270
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	264
AT3G57290	893
AT3G57300	1340
AT3G57310	0
AT3G57320	116
AT3G57330	755
AT3G57340	370
AT3G57350	116
AT3G57360	17
AT3G57370	1
AT3G57380	69
AT3G57390	116
AT3G57400	779
AT3G57410	2501
AT3G57420	426
AT3G57430	35
AT3G57440	6
AT3G57450	202
AT3G57460	1
AT3G57470	699
AT3G57480	97
AT3G57490	119
AT3G57500	5
AT3G57510	5
AT3G57520	2121
AT3G57530	871
AT3G57540	97
AT3G57550	614
AT3G57560	212
AT3G57570	287
AT3G57580	24
AT3G57590	34
AT3G57600	2
AT3G57610	577
AT3G57620	0
AT3G57630	222
AT3G57640	5
AT3G57645	0
AT3G57650	487
AT3G57660	274
AT3G57670	18
AT3G57680	30
AT3G57690	0
AT3G57700	0
AT3G57710	77
AT3G57720	28
AT3G57730	17
AT3G57740	24
AT3G57750	106
AT3G57760	28
AT3G57765	1
AT3G57770	44
AT3G57780	86
AT3G57785	142
AT3G57790	277
AT3G57800	752
AT3G57810	95
AT3G57830	100
AT3G57840	0
AT3G57850	0
AT3G57860	33
AT3G57870	648
AT3G57880	422
AT3G57890	770
AT3G57900	1
AT3G57910	42
AT3G57920	19
AT3G57930	137
AT3G57940	88
AT3G57950	3
AT3G57958	0
AT3G57960	1
AT3G57965	39
AT3G57970	18
AT3G57980	155
AT3G57990	382
AT3G58000	2
AT3G58010	101
AT3G58020	78
AT3G58030	568
AT3G58035	0
AT3G58040	317
AT3G58050	536
AT3G58060	0
AT3G58070	1
AT3G58080	0
AT3G58090	75
AT3G58100	49
AT3G58110	540
AT3G58120	1065
AT3G58130	67
AT3G58140	463
AT3G58150	5
AT3G58160	87
AT3G58165	0
AT3G58170	276
AT3G58180	144
AT3G58190	9
AT3G58193	0
AT3G58196	0
AT3G58200	8
AT3G58210	0
AT3G58220	135
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	22
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	9
AT3G58360	0
AT3G58370	3
AT3G58380	3
AT3G58390	1
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	37
AT3G58440	0
AT3G58450	9
AT3G58460	353
AT3G58470	94
AT3G58480	0
AT3G58490	810
AT3G58500	1634
AT3G58510	600
AT3G58520	17
AT3G58530	141
AT3G58540	3
AT3G58550	58
AT3G58560	582
AT3G58570	269
AT3G58580	271
AT3G58590	19
AT3G58600	277
AT3G58610	2392
AT3G58620	329
AT3G58630	131
AT3G58640	889
AT3G58650	65
AT3G58660	229
AT3G58670	211
AT3G58676	0
AT3G58680	1170
AT3G58690	57
AT3G58700	159
AT3G58710	159
AT3G58720	22
AT3G58730	958
AT3G58740	0
AT3G58750	462
AT3G58760	249
AT3G58770	8
AT3G58780	10
AT3G58790	139
AT3G58795	0
AT3G58800	31
AT3G58810	86
AT3G58820	32
AT3G58830	132
AT3G58840	160
AT3G58850	111
AT3G58860	1
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	69
AT3G58910	0
AT3G58920	0
AT3G58930	71
AT3G58940	34
AT3G58950	0
AT3G58960	0
AT3G58970	334
AT3G58980	34
AT3G58990	29
AT3G59000	38
AT3G59010	80
AT3G59020	961
AT3G59030	0
AT3G59040	151
AT3G59050	0
AT3G59052	0
AT3G59060	720
AT3G59068	0
AT3G59070	0
AT3G59080	108
AT3G59090	345
AT3G59100	257
AT3G59110	291
AT3G59120	22
AT3G59130	12
AT3G59140	82
AT3G59150	61
AT3G59160	1
AT3G59170	0
AT3G59180	0
AT3G59190	3
AT3G59200	4
AT3G59210	371
AT3G59220	337
AT3G59230	1
AT3G59240	0
AT3G59250	56
AT3G59260	0
AT3G59270	6
AT3G59280	180
AT3G59290	393
AT3G59300	271
AT3G59310	43
AT3G59320	152
AT3G59330	67
AT3G59340	70
AT3G59350	957
AT3G59360	341
AT3G59370	28
AT3G59380	251
AT3G59390	52
AT3G59400	1559
AT3G59410	311
AT3G59415	0
AT3G59420	185
AT3G59430	50
AT3G59440	8
AT3G59450	4
AT3G59455	0
AT3G59460	0
AT3G59470	78
AT3G59480	17
AT3G59490	76
AT3G59500	222
AT3G59510	1
AT3G59520	58
AT3G59530	29
AT3G59540	420
AT3G59550	41
AT3G59570	61
AT3G59580	25
AT3G59590	0
AT3G59600	206
AT3G59610	0
AT3G59620	0
AT3G59630	105
AT3G59640	85
AT3G59650	46
AT3G59660	476
AT3G59670	94
AT3G59680	34
AT3G59690	7
AT3G59695	0
AT3G59700	88
AT3G59710	26
AT3G59730	17
AT3G59740	2
AT3G59750	21
AT3G59760	447
AT3G59765	24
AT3G59770	1065
AT3G59780	1761
AT3G59790	0
AT3G59800	106
AT3G59810	82
AT3G59820	134
AT3G59830	8
AT3G59840	80
AT3G59845	0
AT3G59850	10
AT3G59870	134
AT3G59880	14
AT3G59884	0
AT3G59890	27
AT3G59900	123
AT3G59910	495
AT3G59920	2030
AT3G59923	0
AT3G59926	0
AT3G59930	128
AT3G59940	1060
AT3G59950	373
AT3G59960	0
AT3G59970	1934
AT3G59980	103
AT3G59990	878
AT3G60000	0
AT3G60010	0
AT3G60020	0
AT3G60030	1124
AT3G60040	41
AT3G60050	54
AT3G60060	0
AT3G60070	146
AT3G60075	0
AT3G60080	295
AT3G60090	1
AT3G60100	1
AT3G60110	74
AT3G60120	1
AT3G60130	959
AT3G60140	72
AT3G60150	43
AT3G60160	9
AT3G60176	0
AT3G60180	45
AT3G60190	549
AT3G60200	111
AT3G60210	200
AT3G60220	161
AT3G60238	0
AT3G60240	1503
AT3G60245	1228
AT3G60250	497
AT3G60260	171
AT3G60270	0
AT3G60280	91
AT3G60286	5
AT3G60290	66
AT3G60300	1656
AT3G60310	90
AT3G60318	1
AT3G60320	1194
AT3G60328	0
AT3G60330	334
AT3G60340	510
AT3G60350	283
AT3G60360	60
AT3G60370	84
AT3G60380	300
AT3G60390	197
AT3G60400	108
AT3G60410	348
AT3G60420	4
AT3G60440	93
AT3G60450	326
AT3G60460	0
AT3G60470	0
AT3G60480	68
AT3G60490	24
AT3G60500	135
AT3G60510	130
AT3G60520	66
AT3G60530	741
AT3G60540	13
AT3G60550	69
AT3G60560	0
AT3G60570	0
AT3G60580	2
AT3G60590	128
AT3G60600	1131
AT3G60620	122
AT3G60630	274
AT3G60640	60
AT3G60647	0
AT3G60650	1
AT3G60660	16
AT3G60670	5
AT3G60680	61
AT3G60690	108
AT3G60700	8
AT3G60710	0
AT3G60720	46
AT3G60730	2
AT3G60740	237
AT3G60750	7984
AT3G60760	0
AT3G60770	805
AT3G60780	4
AT3G60790	1
AT3G60800	175
AT3G60805	0
AT3G60810	131
AT3G60820	721
AT3G60830	141
AT3G60840	119
AT3G60850	248
AT3G60860	994
AT3G60870	1
AT3G60880	166
AT3G60890	0
AT3G60897	0
AT3G60900	16
AT3G60910	213
AT3G60920	0
AT3G60940	3
AT3G60950	0
AT3G60960	46
AT3G60961	0
AT3G60966	1
AT3G60970	1
AT3G60972	1
AT3G60980	121
AT3G60990	0
AT3G61010	715
AT3G61028	5
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	805
AT3G61060	943
AT3G61070	374
AT3G61080	195
AT3G61090	1
AT3G61100	55
AT3G61105	0
AT3G61110	664
AT3G61111	0
AT3G61113	4
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	803
AT3G61140	293
AT3G61150	289
AT3G61160	300
AT3G61170	15
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	488
AT3G61182	0
AT3G61190	22
AT3G61198	135
AT3G61200	275
AT3G61210	28
AT3G61220	291
AT3G61230	2
