Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200691.sam
AT3G09660	35
AT3G09670	115
AT3G09680	1
AT3G09690	190
AT3G09700	21
AT3G09710	140
AT3G09720	45
AT3G09730	16
AT3G09735	181
AT3G09740	800
AT3G09750	0
AT3G09760	208
AT3G09770	425
AT3G09780	101
AT3G09790	14
AT3G09800	68
AT3G09810	289
AT3G09820	1435
AT3G09830	133
AT3G09840	4225
AT3G09850	424
AT3G09860	388
AT3G09863	2
AT3G09870	0
AT3G09880	249
AT3G09890	62
AT3G09900	146
AT3G09910	34
AT3G09920	338
AT3G09922	2
AT3G09925	208
AT3G09930	2
AT3G09940	116
AT3G09950	1
AT3G09960	17
AT3G09970	156
AT3G09975	0
AT3G09980	410
AT3G09990	0
AT3G10000	7
AT3G10010	151
AT3G10015	0
AT3G10020	939
AT3G10030	309
AT3G10035	0
AT3G10040	51
AT3G10050	246
AT3G10060	488
AT3G10070	77
AT3G10080	115
AT3G10090	118
AT3G10110	13
AT3G10113	2
AT3G10116	0
AT3G10120	23
AT3G10130	140
AT3G10140	100
AT3G10150	3
AT3G10160	528
AT3G10180	40
AT3G10185	0
AT3G10190	74
AT3G10195	0
AT3G10200	18
AT3G10210	111
AT3G10220	164
AT3G10230	479
AT3G10240	0
AT3G10250	335
AT3G10260	432
AT3G10270	157
AT3G10280	0
AT3G10290	4
AT3G10300	236
AT3G10310	62
AT3G10320	61
AT3G10330	175
AT3G10340	804
AT3G10350	241
AT3G10360	485
AT3G10370	244
AT3G10380	936
AT3G10390	177
AT3G10400	42
AT3G10405	351
AT3G10410	816
AT3G10415	0
AT3G10420	789
AT3G10430	0
AT3G10439	0
AT3G10440	79
AT3G10450	63
AT3G10460	0
AT3G10470	5
AT3G10480	216
AT3G10490	403
AT3G10500	283
AT3G10510	0
AT3G10520	109
AT3G10525	124
AT3G10526	0
AT3G10530	85
AT3G10540	191
AT3G10550	272
AT3G10560	0
AT3G10570	24
AT3G10572	70
AT3G10580	0
AT3G10585	0
AT3G10590	1
AT3G10595	0
AT3G10600	3
AT3G10610	168
AT3G10620	86
AT3G10630	78
AT3G10640	316
AT3G10650	592
AT3G10660	151
AT3G10670	437
AT3G10680	40
AT3G10690	159
AT3G10700	136
AT3G10710	223
AT3G10720	932
AT3G10730	119
AT3G10740	2629
AT3G10745	0
AT3G10750	0
AT3G10760	428
AT3G10770	744
AT3G10780	2
AT3G10790	0
AT3G10800	346
AT3G10810	285
AT3G10815	12
AT3G10820	72
AT3G10840	146
AT3G10845	0
AT3G10850	718
AT3G10860	524
AT3G10870	32
AT3G10880	6
AT3G10890	0
AT3G10900	0
AT3G10910	0
AT3G10912	0
AT3G10915	159
AT3G10920	855
AT3G10930	10
AT3G10940	88
AT3G10950	0
AT3G10960	82
AT3G10970	376
AT3G10974	0
AT3G10980	174
AT3G10985	882
AT3G10986	11
AT3G10990	0
AT3G11000	11
AT3G11010	37
AT3G11020	18
AT3G11030	158
AT3G11040	61
AT3G11050	19
AT3G11060	0
AT3G11070	138
AT3G11080	13
AT3G11090	83
AT3G11100	296
AT3G11110	26
AT3G11120	171
AT3G11130	3222
AT3G11150	13
AT3G11160	0
AT3G11165	3
AT3G11170	1525
AT3G11180	6
AT3G11200	530
AT3G11210	178
AT3G11220	61
AT3G11230	115
AT3G11240	105
AT3G11250	167
AT3G11260	8
AT3G11270	131
AT3G11280	400
AT3G11285	0
AT3G11290	160
AT3G11300	0
AT3G11310	0
AT3G11320	184
AT3G11325	0
AT3G11330	379
AT3G11340	698
AT3G11350	0
AT3G11370	30
AT3G11380	0
AT3G11385	5
AT3G11390	14
AT3G11395	0
AT3G11397	1
AT3G11400	679
AT3G11402	20
AT3G11405	0
AT3G11410	322
AT3G11415	1
AT3G11420	283
AT3G11430	63
AT3G11435	0
AT3G11440	52
AT3G11450	739
AT3G11460	8
AT3G11470	50
AT3G11480	0
AT3G11490	252
AT3G11500	150
AT3G11505	0
AT3G11510	757
AT3G11520	58
AT3G11530	201
AT3G11540	358
AT3G11550	397
AT3G11560	1238
AT3G11570	14
AT3G11580	14
AT3G11590	346
AT3G11591	6
AT3G11600	189
AT3G11620	126
AT3G11630	2714
AT3G11640	4
AT3G11650	64
AT3G11660	231
AT3G11670	419
AT3G11680	0
AT3G11690	286
AT3G11700	1337
AT3G11710	712
AT3G11720	159
AT3G11730	254
AT3G11740	0
AT3G11745	9
AT3G11750	19
AT3G11760	204
AT3G11770	147
AT3G11773	1
AT3G11780	555
AT3G11800	475
AT3G11810	316
AT3G11820	300
AT3G11825	0
AT3G11830	666
AT3G11840	33
AT3G11850	85
AT3G11860	0
AT3G11870	0
AT3G11880	245
AT3G11890	97
AT3G11900	225
AT3G11910	1075
AT3G11920	0
AT3G11930	855
AT3G11940	1492
AT3G11945	290
AT3G11950	107
AT3G11960	502
AT3G11964	257
AT3G11980	2
AT3G11990	0
AT3G12000	0
AT3G12010	0
AT3G12012	0
AT3G12020	537
AT3G12030	74
AT3G12040	45
AT3G12050	344
AT3G12060	4
AT3G12070	20
AT3G12080	441
AT3G12090	126
AT3G12100	106
AT3G12110	403
AT3G12120	5797
AT3G12130	217
AT3G12140	320
AT3G12145	24
AT3G12150	276
AT3G12160	4
AT3G12170	16
AT3G12180	49
AT3G12190	0
AT3G12200	182
AT3G12203	3
AT3G12210	85
AT3G12220	3
AT3G12230	0
AT3G12240	4
AT3G12250	71
AT3G12260	373
AT3G12270	84
AT3G12280	341
AT3G12290	670
AT3G12300	76
AT3G12320	201
AT3G12340	40
AT3G12345	865
AT3G12350	220
AT3G12360	417
AT3G12370	70
AT3G12380	152
AT3G12385	0
AT3G12390	593
AT3G12400	275
AT3G12410	2
AT3G12420	0
AT3G12430	0
AT3G12440	0
AT3G12460	0
AT3G12470	0
AT3G12480	249
AT3G12490	508
AT3G12500	176
AT3G12502	0
AT3G12510	30
AT3G12520	68
AT3G12530	38
AT3G12540	56
AT3G12545	0
AT3G12550	98
AT3G12560	492
AT3G12570	575
AT3G12580	511
AT3G12585	1
AT3G12587	43
AT3G12590	351
AT3G12600	276
AT3G12610	1325
AT3G12620	284
AT3G12630	895
AT3G12640	363
AT3G12650	101
AT3G12660	0
AT3G12670	386
AT3G12680	220
AT3G12685	39
AT3G12690	86
AT3G12700	232
AT3G12710	537
AT3G12720	4
AT3G12730	8
AT3G12740	584
AT3G12750	38
AT3G12760	481
AT3G12770	8
AT3G12775	0
AT3G12780	6416
AT3G12800	483
AT3G12810	378
AT3G12820	5
AT3G12830	32
AT3G12835	5
AT3G12840	0
AT3G12850	0
AT3G12860	33
AT3G12870	34
AT3G12880	1
AT3G12890	1
AT3G12900	0
AT3G12910	0
AT3G12915	120
AT3G12920	348
AT3G12930	222
AT3G12940	105
AT3G12950	315
AT3G12955	8
AT3G12960	0
AT3G12965	47
AT3G12970	37
AT3G12977	53
AT3G12980	395
AT3G12990	66
AT3G13000	200
AT3G13010	0
AT3G13020	24
AT3G13030	164
AT3G13040	904
AT3G13050	128
AT3G13060	314
AT3G13061	0
AT3G13062	402
AT3G13065	41
AT3G13070	422
AT3G13080	649
AT3G13090	25
AT3G13100	30
AT3G13110	445
AT3G13120	1528
AT3G13130	0
AT3G13140	1
AT3G13150	39
AT3G13160	59
AT3G13170	6
AT3G13175	12
AT3G13180	169
AT3G13190	53
AT3G13200	732
AT3G13210	6
AT3G13220	0
AT3G13222	193
AT3G13223	0
AT3G13224	234
AT3G13225	280
AT3G13226	96
AT3G13227	0
AT3G13228	0
AT3G13229	0
AT3G13230	78
AT3G13235	216
AT3G13240	13
AT3G13275	26
AT3G13277	45
AT3G13280	0
AT3G13290	396
AT3G13300	1432
AT3G13310	198
AT3G13320	276
AT3G13330	662
AT3G13335	0
AT3G13340	554
AT3G13350	119
AT3G13360	264
AT3G13370	0
AT3G13380	134
AT3G13390	0
AT3G13400	23
AT3G13403	5
AT3G13404	24
AT3G13405	4
AT3G13410	1022
AT3G13420	13
AT3G13430	125
AT3G13432	4
AT3G13433	0
AT3G13435	49
AT3G13437	3
AT3G13440	310
AT3G13445	187
AT3G13450	657
AT3G13460	2611
AT3G13470	695
AT3G13480	75
AT3G13490	302
AT3G13500	0
AT3G13510	418
AT3G13520	1316
AT3G13525	0
AT3G13530	378
AT3G13540	2
AT3G13550	112
AT3G13560	132
AT3G13570	317
AT3G13580	451
AT3G13590	17
AT3G13594	0
AT3G13600	104
AT3G13610	96
AT3G13620	70
AT3G13630	0
AT3G13640	7
AT3G13650	105
AT3G13660	3
AT3G13662	0
AT3G13670	800
AT3G13672	3
AT3G13674	24
AT3G13677	35
AT3G13680	2
AT3G13682	25
AT3G13686	0
AT3G13690	606
AT3G13700	0
AT3G13710	0
AT3G13720	655
AT3G13724	0
AT3G13730	59
AT3G13740	150
AT3G13750	4620
AT3G13760	42
AT3G13770	4
AT3G13772	665
AT3G13780	68
AT3G13782	72
AT3G13784	1
AT3G13790	1233
AT3G13800	72
AT3G13810	98
AT3G13820	0
AT3G13830	0
AT3G13840	0
AT3G13845	37
AT3G13850	1
AT3G13855	0
AT3G13857	0
AT3G13860	142
AT3G13870	1566
AT3G13880	9
AT3G13882	183
AT3G13890	0
AT3G13898	0
AT3G13900	19
AT3G13910	61
AT3G13920	2548
AT3G13930	871
AT3G13940	72
AT3G13950	5
AT3G13960	13
AT3G13970	25
AT3G13980	355
AT3G13990	319
AT3G14000	59
AT3G14010	650
AT3G14020	42
AT3G14030	0
AT3G14040	0
AT3G14050	457
AT3G14060	43
AT3G14067	2133
AT3G14070	26
AT3G14075	180
AT3G14080	79
AT3G14090	176
AT3G14100	798
AT3G14110	587
AT3G14120	193
AT3G14130	45
AT3G14140	5
AT3G14150	178
AT3G14160	39
AT3G14170	59
AT3G14172	518
AT3G14180	220
AT3G14185	2
AT3G14190	44
AT3G14200	98
AT3G14205	506
AT3G14210	175
AT3G14220	406
AT3G14225	9
AT3G14230	1660
AT3G14240	882
AT3G14250	0
AT3G14260	57
AT3G14270	847
AT3G14280	154
AT3G14290	289
AT3G14300	0
AT3G14310	1704
AT3G14320	0
AT3G14330	98
AT3G14340	0
AT3G14350	945
AT3G14360	51
AT3G14362	10
AT3G14370	225
AT3G14380	1
AT3G14385	0
AT3G14390	223
AT3G14395	1
AT3G14400	411
AT3G14410	158
AT3G14415	4098
AT3G14420	7215
AT3G14430	102
AT3G14431	0
AT3G14440	127
AT3G14450	31
AT3G14452	0
AT3G14460	42
AT3G14470	122
AT3G14475	0
AT3G14480	0
AT3G14490	0
AT3G14510	7
AT3G14520	3
AT3G14530	10
AT3G14540	9
AT3G14550	13
AT3G14560	135
AT3G14570	142
AT3G14580	6
AT3G14590	236
AT3G14595	355
AT3G14600	605
AT3G14610	236
AT3G14620	49
AT3G14630	1
AT3G14640	6
AT3G14650	694
AT3G14660	1024
AT3G14670	0
AT3G14680	323
AT3G14690	371
AT3G14700	4
AT3G14710	1
AT3G14720	294
AT3G14730	18
AT3G14735	0
AT3G14740	25
AT3G14750	46
AT3G14760	37
AT3G14770	271
AT3G14780	17
AT3G14790	345
AT3G14810	173
AT3G14820	0
AT3G14830	244
AT3G14840	1759
AT3G14850	63
AT3G14855	0
AT3G14860	224
AT3G14870	57
AT3G14880	4
AT3G14890	119
AT3G14900	28
AT3G14910	84
AT3G14920	287
AT3G14930	1182
AT3G14940	1887
AT3G14950	3
AT3G14960	140
AT3G14970	0
AT3G14980	227
AT3G14981	0
AT3G14990	3567
AT3G15000	680
AT3G15010	274
AT3G15020	245
AT3G15030	314
AT3G15040	86
AT3G15050	12
AT3G15055	0
AT3G15060	63
AT3G15070	300
AT3G15080	58
AT3G15090	142
AT3G15095	450
AT3G15110	176
AT3G15111	0
AT3G15115	68
AT3G15120	238
AT3G15130	10
AT3G15140	25
AT3G15150	44
AT3G15160	361
AT3G15170	4
AT3G15180	134
AT3G15190	1186
AT3G15200	13
AT3G15210	155
AT3G15220	254
AT3G15240	24
AT3G15250	2
AT3G15251	0
AT3G15260	238
AT3G15270	2
AT3G15280	2
AT3G15290	153
AT3G15300	45
AT3G15340	13
AT3G15350	99
AT3G15351	56
AT3G15352	21
AT3G15353	796
AT3G15354	685
AT3G15355	133
AT3G15356	717
AT3G15357	6
AT3G15358	16
AT3G15359	0
AT3G15360	1216
AT3G15370	4
AT3G15380	226
AT3G15390	50
AT3G15395	51
AT3G15400	54
AT3G15410	360
AT3G15420	8
AT3G15430	434
AT3G15440	3
AT3G15450	6661
AT3G15460	36
AT3G15470	448
AT3G15480	336
AT3G15490	0
AT3G15500	71
AT3G15510	55
AT3G15518	23
AT3G15520	371
AT3G15530	215
AT3G15534	1
AT3G15536	0
AT3G15540	265
AT3G15548	0
AT3G15550	97
AT3G15570	113
AT3G15578	1
AT3G15580	163
AT3G15585	0
AT3G15590	179
AT3G15604	0
AT3G15605	0
AT3G15610	282
AT3G15620	182
AT3G15630	490
AT3G15640	419
AT3G15650	23
AT3G15660	236
AT3G15670	81
AT3G15680	66
AT3G15690	360
AT3G15700	25
AT3G15710	193
AT3G15720	50
AT3G15730	3290
AT3G15740	3
AT3G15750	24
AT3G15760	75
AT3G15770	150
AT3G15780	30
AT3G15790	64
AT3G15800	33
AT3G15810	168
AT3G15820	228
AT3G15830	0
AT3G15840	596
AT3G15850	1013
AT3G15860	0
AT3G15870	0
AT3G15880	667
AT3G15890	72
AT3G15900	106
AT3G15909	0
AT3G15910	1
AT3G15920	282
AT3G15930	7
AT3G15940	359
AT3G15950	7706
AT3G15960	0
AT3G15970	187
AT3G15980	689
AT3G15990	62
AT3G16000	841
AT3G16010	38
AT3G16020	4
AT3G16030	90
AT3G16040	0
AT3G16050	111
AT3G16060	528
AT3G16070	1
AT3G16080	384
AT3G16090	169
AT3G16100	100
AT3G16110	164
AT3G16117	0
AT3G16120	7
AT3G16130	7
AT3G16140	3001
AT3G16150	30
AT3G16160	2
AT3G16170	187
AT3G16175	14
AT3G16180	366
AT3G16190	138
AT3G16200	182
AT3G16210	11
AT3G16220	155
AT3G16230	249
AT3G16240	16043
AT3G16250	356
AT3G16260	263
AT3G16270	430
AT3G16280	21
AT3G16290	412
AT3G16300	0
AT3G16310	207
AT3G16320	43
AT3G16330	34
AT3G16340	575
AT3G16350	133
AT3G16360	12
AT3G16370	5826
AT3G16380	6
AT3G16390	27
AT3G16400	10779
AT3G16410	136
AT3G16420	18362
AT3G16430	949
AT3G16432	0
AT3G16440	219
AT3G16450	4236
AT3G16460	12656
AT3G16470	4484
AT3G16480	240
AT3G16490	13
AT3G16500	193
AT3G16510	31
AT3G16520	969
AT3G16530	57
AT3G16540	0
AT3G16550	0
AT3G16552	0
AT3G16555	0
AT3G16560	192
AT3G16565	35
AT3G16570	623
AT3G16580	0
AT3G16590	1
AT3G16600	0
AT3G16610	4
AT3G16620	190
AT3G16630	902
AT3G16640	8050
AT3G16650	20
AT3G16660	143
AT3G16670	69
AT3G16680	0
AT3G16690	156
AT3G16700	63
AT3G16710	24
AT3G16712	2
AT3G16720	154
AT3G16730	58
AT3G16740	123
AT3G16750	59
AT3G16760	400
AT3G16770	1580
AT3G16780	298
AT3G16785	426
AT3G16800	283
AT3G16810	151
AT3G16820	0
AT3G16830	770
AT3G16840	251
AT3G16850	1321
AT3G16851	0
AT3G16857	786
AT3G16860	57
AT3G16870	46
AT3G16880	0
AT3G16890	17
AT3G16895	0
AT3G16900	9
AT3G16910	846
AT3G16920	270
AT3G16930	0
AT3G16940	399
AT3G16950	684
AT3G16960	0
AT3G16970	0
AT3G16980	7
AT3G16990	70
AT3G17000	343
AT3G17010	0
AT3G17020	1034
AT3G17030	34
AT3G17040	955
AT3G17060	0
AT3G17070	115
AT3G17080	0
AT3G17090	546
AT3G17100	740
AT3G17120	149
AT3G17130	6
AT3G17140	0
AT3G17150	0
AT3G17152	0
AT3G17155	0
AT3G17160	123
AT3G17170	112
AT3G17180	0
AT3G17185	113
AT3G17190	0
AT3G17205	492
AT3G17210	355
AT3G17220	3
AT3G17225	15
AT3G17230	0
AT3G17240	911
AT3G17250	59
AT3G17261	0
AT3G17265	0
AT3G17270	0
AT3G17280	8
AT3G17300	79
AT3G17310	225
AT3G17320	0
AT3G17330	182
AT3G17340	264
AT3G17350	61
AT3G17360	69
AT3G17365	67
AT3G17370	0
AT3G17380	53
AT3G17390	4411
AT3G17400	0
AT3G17410	652
AT3G17420	473
AT3G17430	174
AT3G17440	489
AT3G17450	206
AT3G17460	17
AT3G17465	176
AT3G17470	267
AT3G17480	0
AT3G17490	0
AT3G17500	0
AT3G17510	1604
AT3G17520	100
AT3G17530	0
AT3G17540	0
AT3G17550	0
AT3G17560	0
AT3G17570	0
AT3G17580	26
AT3G17590	66
AT3G17600	7
AT3G17609	257
AT3G17611	100
AT3G17620	0
AT3G17626	23
AT3G17630	36
AT3G17640	56
AT3G17650	836
AT3G17660	30
AT3G17668	52
AT3G17670	62
AT3G17675	0
AT3G17680	33
AT3G17690	12
AT3G17700	73
AT3G17710	51
AT3G17712	23
AT3G17720	1
AT3G17730	23
AT3G17740	191
AT3G17750	331
AT3G17760	3
AT3G17770	449
AT3G17780	143
AT3G17790	130
AT3G17800	776
AT3G17810	931
AT3G17820	663
AT3G17830	26
AT3G17840	213
AT3G17845	0
AT3G17850	938
AT3G17860	135
AT3G17880	191
AT3G17890	18
AT3G17900	581
AT3G17910	62
AT3G17920	211
AT3G17930	319
AT3G17940	339
AT3G17950	91
AT3G17970	262
AT3G17980	1
AT3G17998	0
AT3G18000	0
AT3G18010	43
AT3G18020	18
AT3G18030	86
AT3G18035	643
AT3G18040	362
AT3G18050	1087
AT3G18060	920
AT3G18070	16
AT3G18080	932
AT3G18090	62
AT3G18100	91
AT3G18110	231
AT3G18120	0
AT3G18130	244
AT3G18140	321
AT3G18150	0
AT3G18160	89
AT3G18165	273
AT3G18170	118
AT3G18180	0
AT3G18190	514
AT3G18200	236
AT3G18210	135
AT3G18215	261
AT3G18217	3
AT3G18220	0
AT3G18230	361
AT3G18235	0
AT3G18240	73
AT3G18250	1
AT3G18260	38
AT3G18270	176
AT3G18280	232
AT3G18282	0
AT3G18290	1237
AT3G18291	0
AT3G18295	63
AT3G18300	14
AT3G18310	98
AT3G18320	43
AT3G18330	1
AT3G18340	0
AT3G18350	183
AT3G18360	2
AT3G18362	0
AT3G18370	433
AT3G18380	127
AT3G18390	1111
AT3G18400	19
AT3G18410	389
AT3G18420	82
AT3G18430	134
AT3G18440	253
AT3G18450	7
AT3G18460	0
AT3G18470	0
AT3G18480	315
AT3G18485	4
AT3G18490	1340
AT3G18500	92
AT3G18510	11
AT3G18518	0
AT3G18520	321
AT3G18524	83
AT3G18530	11
AT3G18535	134
AT3G18550	0
AT3G18560	115
AT3G18570	0
AT3G18580	29
AT3G18590	0
AT3G18600	124
AT3G18610	38
AT3G18620	61
AT3G18630	20
AT3G18640	184
AT3G18650	0
AT3G18660	91
AT3G18670	19
AT3G18680	316
AT3G18690	62
AT3G18700	0
AT3G18710	86
AT3G18715	4
AT3G18720	1
AT3G18730	31
AT3G18740	569
AT3G18750	194
AT3G18760	64
AT3G18770	60
AT3G18773	55
AT3G18779	0
AT3G18780	9280
AT3G18790	153
AT3G18800	60
AT3G18810	0
AT3G18815	0
AT3G18820	802
AT3G18827	0
AT3G18830	526
AT3G18840	1
AT3G18850	115
AT3G18860	511
AT3G18870	33
AT3G18880	10
AT3G18890	1071
AT3G18895	0
AT3G18900	9
AT3G18910	37
AT3G18930	198
AT3G18940	102
AT3G18950	38
AT3G18952	0
AT3G18957	0
AT3G18960	22
AT3G18970	14
AT3G18980	229
AT3G18990	330
AT3G19000	108
AT3G19002	0
AT3G19010	438
AT3G19020	34
AT3G19030	247
AT3G19035	0
AT3G19040	5
AT3G19050	173
AT3G19055	0
AT3G19070	0
AT3G19080	76
AT3G19085	0
AT3G19090	11
AT3G19100	1294
AT3G19120	134
AT3G19130	347
AT3G19140	0
AT3G19150	65
AT3G19160	0
AT3G19170	1323
AT3G19180	182
AT3G19184	3
AT3G19190	547
AT3G19200	10
AT3G19210	32
AT3G19220	90
AT3G19230	11
AT3G19235	0
AT3G19240	453
AT3G19250	12
AT3G19260	107
AT3G19270	1
AT3G19274	0
AT3G19280	79
AT3G19290	324
AT3G19300	28
AT3G19310	5
AT3G19320	11
AT3G19330	13
AT3G19340	402
AT3G19350	0
AT3G19360	44
AT3G19370	364
AT3G19380	112
AT3G19390	433
AT3G19400	179
AT3G19410	0
AT3G19420	877
AT3G19430	53
AT3G19440	23
AT3G19450	1400
AT3G19460	129
AT3G19470	14
AT3G19480	338
AT3G19490	252
AT3G19500	3
AT3G19508	10
AT3G19510	152
AT3G19515	251
AT3G19520	295
AT3G19530	0
AT3G19540	233
AT3G19550	0
AT3G19553	302
AT3G19560	0
AT3G19570	145
AT3G19580	133
AT3G19590	79
AT3G19595	0
AT3G19600	0
AT3G19610	0
AT3G19615	8
AT3G19620	6
AT3G19630	139
AT3G19640	279
AT3G19650	146
AT3G19660	57
AT3G19663	3
AT3G19670	251
AT3G19680	419
AT3G19690	0
AT3G19700	3
AT3G19710	11
AT3G19720	433
AT3G19740	385
AT3G19760	1001
AT3G19770	176
AT3G19780	173
AT3G19790	51
AT3G19800	236
AT3G19810	122
AT3G19820	3795
AT3G19830	185
AT3G19840	149
AT3G19850	315
AT3G19860	551
AT3G19870	297
AT3G19880	0
AT3G19890	0
AT3G19895	205
AT3G19900	319
AT3G19910	310
AT3G19920	8
AT3G19930	687
AT3G19940	0
AT3G19950	240
AT3G19960	491
AT3G19970	101
AT3G19980	244
AT3G19990	233
AT3G20000	231
AT3G20010	118
AT3G20015	328
AT3G20020	76
AT3G20030	0
AT3G20040	74
AT3G20050	925
AT3G20060	462
AT3G20070	83
AT3G20080	341
AT3G20090	93
AT3G20100	389
AT3G20110	16
AT3G20120	140
AT3G20130	136
AT3G20140	0
AT3G20150	137
AT3G20155	0
AT3G20160	24
AT3G20170	76
AT3G20180	0
AT3G20190	0
AT3G20200	55
AT3G20210	14
AT3G20220	0
AT3G20230	295
AT3G20240	30
AT3G20250	784
AT3G20260	80
AT3G20270	65
AT3G20280	74
AT3G20290	547
AT3G20300	67
AT3G20310	348
AT3G20320	256
AT3G20330	137
AT3G20340	79
AT3G20350	164
AT3G20360	2
AT3G20362	0
AT3G20365	0
AT3G20370	1787
AT3G20380	66
AT3G20390	620
AT3G20395	109
AT3G20400	0
AT3G20410	557
AT3G20420	11
AT3G20430	72
AT3G20440	37
AT3G20450	41
AT3G20460	40
AT3G20470	364
AT3G20475	14
AT3G20480	23
AT3G20490	63
AT3G20500	188
AT3G20510	171
AT3G20520	0
AT3G20530	0
AT3G20540	233
AT3G20550	185
AT3G20555	0
AT3G20557	1
AT3G20560	117
AT3G20570	277
AT3G20580	0
AT3G20590	5
AT3G20600	27
AT3G20610	0
AT3G20620	107
AT3G20630	407
AT3G20640	41
AT3G20650	137
AT3G20655	0
AT3G20660	147
AT3G20670	153
AT3G20680	162
AT3G20690	0
AT3G20700	0
AT3G20710	1
AT3G20720	250
AT3G20730	8
AT3G20740	124
AT3G20750	0
AT3G20760	0
AT3G20770	1405
AT3G20780	97
AT3G20790	231
AT3G20800	174
AT3G20810	219
AT3G20820	1580
AT3G20830	118
AT3G20840	10
AT3G20850	5
AT3G20860	81
AT3G20865	3
AT3G20870	192
AT3G20880	0
AT3G20885	0
AT3G20890	52
AT3G20898	6
AT3G20900	0
AT3G20910	69
AT3G20920	249
AT3G20930	96
AT3G20935	31
AT3G20940	54
AT3G20950	0
AT3G20960	129
AT3G20966	0
AT3G20970	121
AT3G20978	1
AT3G20980	0
AT3G20993	0
AT3G20997	0
AT3G21000	0
AT3G21055	4486
AT3G21060	104
AT3G21070	428
AT3G21080	1
AT3G21090	245
AT3G21100	106
AT3G21110	105
AT3G21120	0
AT3G21130	0
AT3G21140	131
AT3G21150	15
AT3G21160	259
AT3G21170	0
AT3G21175	144
AT3G21180	92
AT3G21190	221
AT3G21200	464
AT3G21210	9
AT3G21215	322
AT3G21220	137
AT3G21230	139
AT3G21240	483
AT3G21250	745
AT3G21260	175
AT3G21270	146
AT3G21280	111
AT3G21290	215
AT3G21295	104
AT3G21300	85
AT3G21310	5
AT3G21320	2
AT3G21330	62
AT3G21338	0
AT3G21340	34
AT3G21350	114
AT3G21351	26
AT3G21352	3
AT3G21360	45
AT3G21370	40
AT3G21371	0
AT3G21380	8
AT3G21390	186
AT3G21400	66
AT3G21410	0
AT3G21420	21
AT3G21430	268
AT3G21450	0
AT3G21460	9
AT3G21465	73
AT3G21470	4
AT3G21475	0
AT3G21480	127
AT3G21490	0
AT3G21500	1
AT3G21510	226
AT3G21520	3
AT3G21530	92
AT3G21540	104
AT3G21550	195
AT3G21560	230
AT3G21570	0
AT3G21580	84
AT3G21590	1
AT3G21600	75
AT3G21610	130
AT3G21620	7
AT3G21630	273
AT3G21640	113
AT3G21650	114
AT3G21660	0
AT3G21670	231
AT3G21680	12
AT3G21690	611
AT3G21700	54
AT3G21710	297
AT3G21720	1452
AT3G21730	0
AT3G21740	30
AT3G21750	169
AT3G21755	0
AT3G21760	3
AT3G21770	881
AT3G21780	6
AT3G21781	0
AT3G21790	130
AT3G21800	0
AT3G21805	1
AT3G21810	132
AT3G21820	92
AT3G21830	0
AT3G21840	0
AT3G21850	0
AT3G21860	0
AT3G21865	342
AT3G21870	113
AT3G21880	0
AT3G21890	23
AT3G21900	0
AT3G21910	0
AT3G21920	0
AT3G21930	0
AT3G21940	0
AT3G21945	0
AT3G21950	82
AT3G21960	0
AT3G21970	0
AT3G21980	0
AT3G21990	0
AT3G22000	0
AT3G22010	0
AT3G22020	0
AT3G22022	0
AT3G22030	0
AT3G22040	0
AT3G22050	0
AT3G22053	0
AT3G22057	0
AT3G22060	201
AT3G22070	0
AT3G22072	0
AT3G22080	0
AT3G22090	1
AT3G22100	5
AT3G22104	151
AT3G22110	701
AT3G22120	2000
AT3G22121	0
AT3G22142	210
AT3G22150	272
AT3G22160	35
AT3G22170	575
AT3G22180	76
AT3G22183	0
AT3G22190	255
AT3G22200	1671
AT3G22210	102
AT3G22220	189
AT3G22230	495
AT3G22231	2
AT3G22235	3
AT3G22240	203
AT3G22250	9
AT3G22260	69
AT3G22270	308
AT3G22275	0
AT3G22290	317
AT3G22300	89
AT3G22310	128
AT3G22320	363
AT3G22330	274
AT3G22345	0
AT3G22350	0
AT3G22360	0
AT3G22370	223
AT3G22380	2594
AT3G22400	212
AT3G22410	5
AT3G22415	10
AT3G22420	197
AT3G22421	0
AT3G22425	99
AT3G22430	110
AT3G22436	0
AT3G22440	1958
AT3G22450	9
AT3G22460	106
AT3G22470	34
AT3G22480	130
AT3G22490	0
AT3G22500	0
AT3G22510	0
AT3G22520	367
AT3G22530	111
AT3G22540	11
AT3G22550	33
AT3G22560	8
AT3G22570	143
AT3G22580	0
AT3G22590	118
AT3G22600	961
AT3G22620	935
AT3G22630	223
AT3G22640	2
AT3G22650	0
AT3G22660	112
AT3G22670	10
AT3G22680	53
AT3G22690	23
AT3G22700	0
AT3G22710	0
AT3G22720	0
AT3G22723	0
AT3G22730	0
AT3G22740	16
AT3G22750	159
AT3G22760	59
AT3G22770	0
AT3G22780	311
AT3G22790	158
AT3G22800	214
AT3G22810	55
AT3G22820	26
AT3G22830	21
AT3G22840	16
AT3G22845	392
AT3G22850	291
AT3G22860	0
AT3G22870	0
AT3G22880	87
AT3G22886	1
AT3G22890	1238
AT3G22900	5
AT3G22910	15
AT3G22920	0
AT3G22930	27
AT3G22940	0
AT3G22942	55
AT3G22950	172
AT3G22960	2903
AT3G22961	5
AT3G22968	0
AT3G22970	0
AT3G22980	195
AT3G22990	184
AT3G23000	854
AT3G23010	4
AT3G23020	45
