Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200655.sam
AT3G55390	22
AT3G55400	101
AT3G55410	739
AT3G55420	177
AT3G55430	660
AT3G55440	2189
AT3G55450	186
AT3G55460	422
AT3G55470	88
AT3G55480	265
AT3G55485	0
AT3G55490	31
AT3G55500	164
AT3G55510	38
AT3G55512	0
AT3G55515	3
AT3G55520	150
AT3G55530	88
AT3G55540	0
AT3G55550	1
AT3G55560	247
AT3G55566	1
AT3G55570	0
AT3G55573	0
AT3G55580	8
AT3G55590	0
AT3G55600	38
AT3G55605	39
AT3G55610	1401
AT3G55620	376
AT3G55630	116
AT3G55640	56
AT3G55646	8
AT3G55650	0
AT3G55660	27
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	18
AT3G55700	1
AT3G55710	23
AT3G55720	19
AT3G55730	70
AT3G55734	0
AT3G55735	0
AT3G55740	84
AT3G55750	346
AT3G55760	59
AT3G55770	1890
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	2014
AT3G55810	0
AT3G55820	6
AT3G55830	184
AT3G55840	66
AT3G55850	184
AT3G55860	0
AT3G55870	0
AT3G55880	84
AT3G55890	15
AT3G55900	9
AT3G55910	8
AT3G55920	81
AT3G55930	0
AT3G55940	49
AT3G55950	106
AT3G55960	282
AT3G55970	19
AT3G55980	281
AT3G55990	160
AT3G56000	125
AT3G56010	140
AT3G56020	153
AT3G56030	28
AT3G56040	510
AT3G56050	625
AT3G56060	179
AT3G56070	83
AT3G56080	199
AT3G56085	0
AT3G56090	136
AT3G56100	40
AT3G56110	159
AT3G56120	65
AT3G56130	881
AT3G56140	610
AT3G56150	1447
AT3G56160	143
AT3G56170	224
AT3G56180	0
AT3G56190	825
AT3G56200	153
AT3G56210	80
AT3G56220	11
AT3G56230	24
AT3G56240	1280
AT3G56250	24
AT3G56260	16
AT3G56270	29
AT3G56290	166
AT3G56300	19
AT3G56310	870
AT3G56320	21
AT3G56330	8
AT3G56340	411
AT3G56350	3
AT3G56360	950
AT3G56370	558
AT3G56380	0
AT3G56390	0
AT3G56400	45
AT3G56408	2
AT3G56410	271
AT3G56420	0
AT3G56430	63
AT3G56440	26
AT3G56450	37
AT3G56460	485
AT3G56470	30
AT3G56480	343
AT3G56490	174
AT3G56500	1
AT3G56510	95
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	1
AT3G56560	0
AT3G56570	23
AT3G56580	147
AT3G56590	333
AT3G56600	1
AT3G56610	0
AT3G56620	15
AT3G56630	115
AT3G56640	66
AT3G56650	165
AT3G56660	1
AT3G56670	0
AT3G56680	360
AT3G56690	116
AT3G56700	0
AT3G56705	5
AT3G56710	1
AT3G56720	231
AT3G56730	4
AT3G56740	92
AT3G56750	157
AT3G56760	179
AT3G56770	2
AT3G56780	1
AT3G56790	1
AT3G56800	1106
AT3G56810	42
AT3G56820	78
AT3G56825	6
AT3G56830	20
AT3G56840	103
AT3G56850	175
AT3G56860	854
AT3G56870	11
AT3G56880	257
AT3G56890	2
AT3G56891	1
AT3G56900	68
AT3G56910	801
AT3G56920	1
AT3G56930	300
AT3G56940	8109
AT3G56950	158
AT3G56960	30
AT3G56970	11
AT3G56980	30
AT3G56990	74
AT3G57000	104
AT3G57010	163
AT3G57020	272
AT3G57030	155
AT3G57040	308
AT3G57050	381
AT3G57060	67
AT3G57062	44
AT3G57070	245
AT3G57072	0
AT3G57080	74
AT3G57090	226
AT3G57100	0
AT3G57110	0
AT3G57120	119
AT3G57130	7
AT3G57140	53
AT3G57150	245
AT3G57157	4
AT3G57160	12
AT3G57170	121
AT3G57180	63
AT3G57190	54
AT3G57200	2
AT3G57210	1
AT3G57220	51
AT3G57230	138
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	150
AT3G57290	662
AT3G57300	872
AT3G57310	0
AT3G57320	76
AT3G57330	588
AT3G57340	283
AT3G57350	71
AT3G57360	8
AT3G57370	0
AT3G57380	22
AT3G57390	62
AT3G57400	538
AT3G57410	1955
AT3G57420	295
AT3G57430	24
AT3G57440	1
AT3G57450	249
AT3G57460	0
AT3G57470	456
AT3G57480	59
AT3G57490	64
AT3G57500	4
AT3G57510	1
AT3G57520	1385
AT3G57530	530
AT3G57540	21
AT3G57550	440
AT3G57560	169
AT3G57570	155
AT3G57580	18
AT3G57590	25
AT3G57600	6
AT3G57610	443
AT3G57620	0
AT3G57630	112
AT3G57640	2
AT3G57645	1
AT3G57650	321
AT3G57660	141
AT3G57670	21
AT3G57680	12
AT3G57690	0
AT3G57700	0
AT3G57710	55
AT3G57720	34
AT3G57730	24
AT3G57740	11
AT3G57750	57
AT3G57760	26
AT3G57765	0
AT3G57770	39
AT3G57780	58
AT3G57785	109
AT3G57790	201
AT3G57800	808
AT3G57810	47
AT3G57830	84
AT3G57840	0
AT3G57850	0
AT3G57860	27
AT3G57870	619
AT3G57880	312
AT3G57890	510
AT3G57900	0
AT3G57910	26
AT3G57920	9
AT3G57930	96
AT3G57940	49
AT3G57950	0
AT3G57958	0
AT3G57960	2
AT3G57965	17
AT3G57970	12
AT3G57980	135
AT3G57990	339
AT3G58000	6
AT3G58010	78
AT3G58020	75
AT3G58030	348
AT3G58035	0
AT3G58040	213
AT3G58050	351
AT3G58060	0
AT3G58070	0
AT3G58080	0
AT3G58090	54
AT3G58100	43
AT3G58110	411
AT3G58120	1117
AT3G58130	40
AT3G58140	321
AT3G58150	1
AT3G58160	46
AT3G58165	0
AT3G58170	215
AT3G58180	75
AT3G58190	10
AT3G58193	0
AT3G58196	0
AT3G58200	8
AT3G58210	0
AT3G58220	116
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	9
AT3G58280	0
AT3G58290	1
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	31
AT3G58360	0
AT3G58370	0
AT3G58380	0
AT3G58390	1
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	19
AT3G58440	0
AT3G58450	3
AT3G58460	223
AT3G58470	93
AT3G58480	0
AT3G58490	653
AT3G58500	1441
AT3G58510	411
AT3G58520	7
AT3G58530	83
AT3G58540	2
AT3G58550	22
AT3G58560	346
AT3G58570	164
AT3G58580	168
AT3G58590	15
AT3G58600	204
AT3G58610	1714
AT3G58620	244
AT3G58630	80
AT3G58640	668
AT3G58650	43
AT3G58660	133
AT3G58670	162
AT3G58676	0
AT3G58680	1050
AT3G58690	34
AT3G58700	122
AT3G58710	122
AT3G58720	37
AT3G58730	729
AT3G58740	0
AT3G58750	307
AT3G58760	164
AT3G58770	2
AT3G58780	6
AT3G58790	75
AT3G58795	0
AT3G58800	30
AT3G58810	57
AT3G58820	22
AT3G58830	76
AT3G58840	169
AT3G58850	156
AT3G58860	1
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	67
AT3G58910	0
AT3G58920	0
AT3G58930	43
AT3G58940	22
AT3G58950	0
AT3G58960	0
AT3G58970	255
AT3G58980	15
AT3G58990	28
AT3G59000	30
AT3G59010	109
AT3G59020	638
AT3G59030	0
AT3G59040	107
AT3G59050	0
AT3G59052	0
AT3G59060	747
AT3G59068	0
AT3G59070	0
AT3G59080	73
AT3G59090	284
AT3G59100	145
AT3G59110	207
AT3G59120	9
AT3G59130	11
AT3G59140	25
AT3G59150	23
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	2
AT3G59200	9
AT3G59210	170
AT3G59220	58
AT3G59230	7
AT3G59240	0
AT3G59250	22
AT3G59260	3
AT3G59270	8
AT3G59280	119
AT3G59290	229
AT3G59300	124
AT3G59310	42
AT3G59320	97
AT3G59330	31
AT3G59340	49
AT3G59350	1077
AT3G59360	210
AT3G59370	58
AT3G59380	180
AT3G59390	25
AT3G59400	1400
AT3G59410	223
AT3G59415	0
AT3G59420	135
AT3G59430	28
AT3G59440	8
AT3G59450	3
AT3G59455	0
AT3G59460	0
AT3G59470	72
AT3G59480	14
AT3G59490	59
AT3G59500	176
AT3G59510	3
AT3G59520	29
AT3G59530	8
AT3G59540	353
AT3G59550	18
AT3G59570	31
AT3G59580	11
AT3G59590	0
AT3G59600	165
AT3G59610	0
AT3G59620	0
AT3G59630	53
AT3G59640	49
AT3G59650	27
AT3G59660	338
AT3G59670	73
AT3G59680	45
AT3G59690	7
AT3G59695	0
AT3G59700	33
AT3G59710	35
AT3G59730	8
AT3G59740	2
AT3G59750	14
AT3G59760	248
AT3G59765	18
AT3G59770	499
AT3G59780	1157
AT3G59790	0
AT3G59800	79
AT3G59810	70
AT3G59820	62
AT3G59830	2
AT3G59840	73
AT3G59845	0
AT3G59850	6
AT3G59870	66
AT3G59880	18
AT3G59884	0
AT3G59890	28
AT3G59900	75
AT3G59910	349
AT3G59920	1377
AT3G59923	0
AT3G59926	0
AT3G59930	68
AT3G59940	923
AT3G59950	234
AT3G59960	0
AT3G59970	1174
AT3G59980	80
AT3G59990	614
AT3G60000	2
AT3G60010	0
AT3G60020	0
AT3G60030	821
AT3G60040	17
AT3G60050	37
AT3G60060	0
AT3G60070	98
AT3G60075	0
AT3G60080	186
AT3G60090	1
AT3G60100	0
AT3G60110	58
AT3G60120	0
AT3G60130	699
AT3G60140	43
AT3G60150	34
AT3G60160	10
AT3G60176	0
AT3G60180	29
AT3G60190	395
AT3G60200	98
AT3G60210	195
AT3G60220	163
AT3G60238	0
AT3G60240	979
AT3G60245	882
AT3G60250	421
AT3G60260	148
AT3G60270	0
AT3G60280	38
AT3G60286	2
AT3G60290	38
AT3G60300	1396
AT3G60310	84
AT3G60318	0
AT3G60320	1061
AT3G60328	0
AT3G60330	148
AT3G60340	499
AT3G60350	236
AT3G60360	41
AT3G60370	71
AT3G60380	232
AT3G60390	252
AT3G60400	65
AT3G60410	211
AT3G60420	2
AT3G60440	38
AT3G60450	200
AT3G60460	0
AT3G60470	0
AT3G60480	54
AT3G60490	12
AT3G60500	109
AT3G60510	122
AT3G60520	46
AT3G60530	925
AT3G60540	5
AT3G60550	17
AT3G60560	0
AT3G60570	0
AT3G60580	6
AT3G60590	112
AT3G60600	1023
AT3G60620	54
AT3G60630	193
AT3G60640	49
AT3G60647	0
AT3G60650	2
AT3G60660	12
AT3G60670	5
AT3G60680	56
AT3G60690	39
AT3G60700	7
AT3G60710	0
AT3G60720	34
AT3G60730	3
AT3G60740	184
AT3G60750	5480
AT3G60760	0
AT3G60770	538
AT3G60780	1
AT3G60790	0
AT3G60800	83
AT3G60805	0
AT3G60810	92
AT3G60820	526
AT3G60830	104
AT3G60840	87
AT3G60850	171
AT3G60860	582
AT3G60870	1
AT3G60880	89
AT3G60890	0
AT3G60897	0
AT3G60900	8
AT3G60910	124
AT3G60920	0
AT3G60940	6
AT3G60950	0
AT3G60960	24
AT3G60961	0
AT3G60966	0
AT3G60970	0
AT3G60972	0
AT3G60980	89
AT3G60990	0
AT3G61010	418
AT3G61028	4
AT3G61030	0
AT3G61035	1
AT3G61040	0
AT3G61050	604
AT3G61060	654
AT3G61070	179
AT3G61080	170
AT3G61090	1
AT3G61100	38
AT3G61105	0
AT3G61110	446
AT3G61111	0
AT3G61113	3
AT3G61117	0
AT3G61118	1
AT3G61120	0
AT3G61130	508
AT3G61140	198
AT3G61150	285
AT3G61160	229
AT3G61170	6
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	308
AT3G61182	0
AT3G61190	29
AT3G61198	202
AT3G61200	201
AT3G61210	61
AT3G61220	124
AT3G61230	0
AT3G61240	331
AT3G61250	16
AT3G61260	3135
AT3G61270	48
AT3G61280	4
AT3G61290	0
AT3G61300	43
AT3G61310	152
AT3G61320	54
AT3G61340	0
AT3G61350	44
AT3G61360	9
AT3G61370	15
AT3G61380	75
AT3G61389	0
AT3G61390	14
AT3G61400	0
AT3G61410	26
AT3G61415	66
AT3G61420	334
AT3G61430	8645
AT3G61440	4431
AT3G61450	4
AT3G61460	336
AT3G61470	23621
AT3G61480	236
AT3G61490	44
AT3G61500	0
AT3G61510	0
AT3G61520	8
AT3G61530	50
AT3G61540	86
AT3G61545	0
AT3G61550	186
AT3G61560	39
AT3G61570	90
AT3G61571	0
AT3G61580	1867
AT3G61590	55
AT3G61600	804
AT3G61610	38
AT3G61620	56
AT3G61630	175
AT3G61640	127
AT3G61650	81
AT3G61660	0
AT3G61670	158
AT3G61678	0
AT3G61680	54
AT3G61690	390
AT3G61700	223
AT3G61710	175
AT3G61715	0
AT3G61720	0
AT3G61723	0
AT3G61730	0
AT3G61740	98
AT3G61750	108
AT3G61755	0
AT3G61760	7
AT3G61763	0
AT3G61770	72
AT3G61780	130
AT3G61790	269
AT3G61800	82
AT3G61810	34
AT3G61820	164
AT3G61825	0
AT3G61826	0
AT3G61827	0
AT3G61829	0
AT3G61830	99
AT3G61840	4
AT3G61850	83
AT3G61860	335
AT3G61870	506
AT3G61880	6
AT3G61890	170
AT3G61897	0
AT3G61898	5
AT3G61900	14
AT3G61910	0
AT3G61920	0
AT3G61930	5
AT3G61940	0
AT3G61947	0
AT3G61950	33
AT3G61960	259
AT3G61962	0
AT3G61970	18
AT3G61980	60
AT3G61990	105
AT3G62000	55
AT3G62010	690
AT3G62020	93
AT3G62030	718
AT3G62040	173
AT3G62050	12
AT3G62060	40
AT3G62070	39
AT3G62080	120
AT3G62090	38
AT3G62097	0
AT3G62100	3
AT3G62110	222
AT3G62120	758
AT3G62130	236
AT3G62140	68
AT3G62150	152
AT3G62160	49
AT3G62170	0
AT3G62180	0
AT3G62190	173
AT3G62200	98
AT3G62210	0
AT3G62220	84
AT3G62230	0
AT3G62240	339
AT3G62245	0
AT3G62250	1119
AT3G62260	83
AT3G62270	390
AT3G62280	6
AT3G62285	0
AT3G62290	7330
AT3G62300	144
AT3G62310	353
AT3G62320	0
AT3G62330	169
AT3G62336	0
AT3G62340	0
AT3G62350	0
AT3G62360	607
AT3G62370	158
AT3G62380	0
AT3G62390	94
AT3G62400	164
AT3G62410	192
AT3G62420	0
AT3G62422	0
AT3G62430	0
AT3G62440	0
AT3G62450	70
AT3G62460	44
AT3G62470	34
AT3G62499	0
AT3G62500	15
AT3G62510	2
AT3G62528	0
AT3G62530	409
AT3G62540	0
AT3G62550	113
AT3G62560	303
AT3G62570	99
AT3G62580	202
AT3G62590	8
AT3G62600	230
AT3G62610	0
AT3G62620	49
AT3G62630	176
AT3G62640	0
AT3G62650	838
AT3G62660	428
AT3G62670	0
AT3G62680	816
AT3G62690	67
AT3G62700	1299
AT3G62710	0
AT3G62720	296
AT3G62730	3
AT3G62735	0
AT3G62740	4
AT3G62750	275
AT3G62760	0
AT3G62770	306
AT3G62780	15
AT3G62790	185
AT3G62800	62
AT3G62810	74
AT3G62820	253
AT3G62830	826
AT3G62840	315
AT3G62850	1
AT3G62860	237
AT3G62870	1148
AT3G62880	48
AT3G62890	7
AT3G62900	419
AT3G62907	0
AT3G62910	123
AT3G62920	20
AT3G62930	14
AT3G62940	184
AT3G62950	30
AT3G62960	0
AT3G62970	73
AT3G62980	824
AT3G62988	0
AT3G62990	5
AT3G63000	326
AT3G63003	0
AT3G63006	0
AT3G63010	72
AT3G63020	0
AT3G63030	55
AT3G63040	2
AT3G63050	4
AT3G63052	5
AT3G63060	2
AT3G63070	477
AT3G63080	285
AT3G63088	1
AT3G63090	38
AT3G63095	0
AT3G63110	62
AT3G63120	316
AT3G63130	154
AT3G63140	1320
AT3G63150	234
AT3G63160	206
AT3G63170	103
AT3G63180	245
AT3G63190	556
AT3G63200	489
AT3G63210	517
AT3G63220	91
AT3G63230	0
AT3G63233	0
AT3G63240	110
AT3G63250	171
AT3G63260	453
AT3G63270	89
AT3G63280	57
AT3G63290	22
AT3G63300	68
AT3G63310	329
AT3G63320	0
AT3G63340	359
AT3G63350	7
AT3G63360	3
AT3G63370	52
AT3G63375	0
AT3G63380	64
AT3G63390	70
AT3G63400	314
AT3G63410	1374
AT3G63420	71
AT3G63430	45
AT3G63440	45
AT3G63445	37
AT3G63450	122
AT3G63460	1299
AT3G63470	102
AT3G63480	17
AT3G63490	1473
AT3G63500	1045
AT3G63510	55
AT3G63520	1472
AT3G63530	63
AT3G63540	656
AT3G66652	25
AT3G66654	353
AT3G66656	1
AT3G66658	161
AT4G00005	0
AT4G00020	33
AT4G00026	75
AT4G00030	155
AT4G00040	200
AT4G00050	282
AT4G00060	292
AT4G00070	7
AT4G00080	52
AT4G00085	0
AT4G00090	144
AT4G00100	764
AT4G00110	78
AT4G00120	0
AT4G00124	0
AT4G00130	7
AT4G00140	0
AT4G00150	371
AT4G00160	0
AT4G00165	68
AT4G00170	139
AT4G00180	280
AT4G00190	0
AT4G00200	18
AT4G00210	8
AT4G00220	17
AT4G00230	240
AT4G00231	111
AT4G00232	0
AT4G00234	0
AT4G00238	80
AT4G00240	48
AT4G00250	4
AT4G00260	0
AT4G00270	112
AT4G00280	0
AT4G00290	104
AT4G00300	410
AT4G00305	1
AT4G00310	12
AT4G00315	0
AT4G00320	0
AT4G00330	373
AT4G00335	107
AT4G00340	261
AT4G00342	0
AT4G00350	0
AT4G00355	486
AT4G00360	3331
AT4G00370	417
AT4G00380	89
AT4G00390	1
AT4G00400	836
AT4G00416	0
AT4G00420	76
AT4G00430	1609
AT4G00440	264
AT4G00450	550
AT4G00460	19
AT4G00467	0
AT4G00480	56
AT4G00490	64
AT4G00500	96
AT4G00520	78
AT4G00525	18
AT4G00530	8
AT4G00540	0
AT4G00550	115
AT4G00560	208
AT4G00570	493
AT4G00580	0
AT4G00585	209
AT4G00590	62
AT4G00600	0
AT4G00610	0
AT4G00620	32
AT4G00630	272
AT4G00650	47
AT4G00651	0
AT4G00660	381
AT4G00670	3
AT4G00680	62
AT4G00690	8
AT4G00695	0
AT4G00700	144
AT4G00710	446
AT4G00720	1074
AT4G00730	760
AT4G00740	472
AT4G00750	274
AT4G00752	224
AT4G00755	166
AT4G00760	52
AT4G00770	0
AT4G00780	187
AT4G00800	615
AT4G00810	215
AT4G00820	280
AT4G00830	491
AT4G00840	67
AT4G00850	10
AT4G00860	229
AT4G00870	0
AT4G00872	0
AT4G00880	28
AT4G00885	0
AT4G00890	9
AT4G00893	1
AT4G00895	302
AT4G00900	197
AT4G00905	19
AT4G00910	34
AT4G00920	1
AT4G00930	56
AT4G00940	5
AT4G00950	128
AT4G00955	28
AT4G00960	3
AT4G00970	4
AT4G00975	0
AT4G00980	9
AT4G00985	0
AT4G00990	238
AT4G01000	752
AT4G01010	23
AT4G01020	116
AT4G01023	0
AT4G01026	23
AT4G01030	28
AT4G01037	110
AT4G01040	114
AT4G01050	2565
AT4G01060	9
AT4G01070	476
AT4G01080	4
AT4G01090	268
AT4G01100	678
AT4G01110	17
AT4G01120	420
AT4G01130	31
AT4G01140	39
AT4G01150	2402
AT4G01160	0
AT4G01170	0
AT4G01180	0
AT4G01190	2
AT4G01200	18
AT4G01210	407
AT4G01220	55
AT4G01230	3
AT4G01240	6
AT4G01245	0
AT4G01250	110
AT4G01260	0
AT4G01270	8
AT4G01280	138
AT4G01290	973
AT4G01310	965
AT4G01320	244
AT4G01328	0
AT4G01330	921
AT4G01335	27
AT4G01340	1
AT4G01350	119
AT4G01355	0
AT4G01360	22
AT4G01370	225
AT4G01380	0
AT4G01390	9
AT4G01400	429
AT4G01410	103
AT4G01420	0
AT4G01430	36
AT4G01440	30
AT4G01450	102
AT4G01455	0
AT4G01460	77
AT4G01470	0
AT4G01480	174
AT4G01500	3
AT4G01510	6
AT4G01516	0
AT4G01520	0
AT4G01533	0
AT4G01535	0
AT4G01540	44
AT4G01550	63
AT4G01560	105
AT4G01570	74
AT4G01575	11
AT4G01580	15
AT4G01590	116
AT4G01593	33
AT4G01595	0
AT4G01600	17
AT4G01610	1035
AT4G01630	3
AT4G01640	0
AT4G01650	58
AT4G01660	99
AT4G01670	40
AT4G01671	0
AT4G01680	205
AT4G01690	656
AT4G01700	54
AT4G01703	0
AT4G01710	74
AT4G01720	105
AT4G01730	37
AT4G01735	6
AT4G01740	33
AT4G01750	76
AT4G01760	1
AT4G01770	5
AT4G01780	0
AT4G01790	12
AT4G01800	1246
AT4G01810	312
AT4G01820	1
AT4G01830	5
AT4G01840	35
AT4G01850	1941
AT4G01860	134
AT4G01865	0
AT4G01870	185
AT4G01880	76
AT4G01883	31
AT4G01890	6
AT4G01895	3
AT4G01897	28
AT4G01900	129
AT4G01910	77
AT4G01915	34
AT4G01920	19
AT4G01925	6
AT4G01930	4
AT4G01935	19
AT4G01940	166
AT4G01950	462
AT4G01960	95
AT4G01970	4
AT4G01985	0
AT4G01990	22
AT4G01995	71
AT4G02000	15
AT4G02005	10
AT4G02010	219
AT4G02020	331
AT4G02030	150
AT4G02040	11
AT4G02050	258
AT4G02055	0
AT4G02060	80
AT4G02070	75
AT4G02075	23
AT4G02080	524
AT4G02090	86
AT4G02100	145
AT4G02110	31
AT4G02120	319
AT4G02130	198
AT4G02140	2
AT4G02150	155
AT4G02160	1
AT4G02170	4
AT4G02180	11
AT4G02190	0
AT4G02195	48
AT4G02200	15
AT4G02210	53
AT4G02220	83
AT4G02230	658
AT4G02235	0
AT4G02250	0
AT4G02260	318
AT4G02270	193
AT4G02280	97
AT4G02290	79
AT4G02300	0
AT4G02310	0
AT4G02320	0
AT4G02325	0
AT4G02330	220
AT4G02340	149
AT4G02350	347
AT4G02360	3
AT4G02370	265
AT4G02380	1506
AT4G02390	35
AT4G02400	161
AT4G02405	43
AT4G02410	112
AT4G02420	70
AT4G02425	29
AT4G02430	178
AT4G02440	279
AT4G02450	517
AT4G02460	71
AT4G02465	1
AT4G02480	2541
AT4G02482	8
AT4G02485	23
AT4G02489	0
AT4G02500	599
AT4G02510	1846
AT4G02520	1492
AT4G02530	340
AT4G02540	436
AT4G02541	0
AT4G02550	39
AT4G02555	0
AT4G02560	222
AT4G02570	1609
AT4G02580	397
AT4G02590	263
AT4G02600	179
AT4G02610	68
AT4G02620	312
AT4G02630	61
AT4G02640	318
AT4G02650	2
AT4G02655	0
AT4G02660	33
AT4G02670	2
AT4G02680	321
AT4G02690	1
AT4G02700	70
AT4G02710	140
AT4G02715	276
AT4G02720	279
AT4G02725	149
AT4G02730	35
AT4G02733	0
AT4G02740	176
AT4G02750	10
AT4G02760	44
AT4G02770	9887
AT4G02780	10
AT4G02790	137
AT4G02800	35
AT4G02810	3
AT4G02820	65
AT4G02830	15
AT4G02840	100
AT4G02850	80
AT4G02860	271
AT4G02870	0
AT4G02871	0
AT4G02880	221
AT4G02890	1842
AT4G02900	48
AT4G02910	0
AT4G02920	673
AT4G02930	208
AT4G02940	265
AT4G02950	0
AT4G02970	259
AT4G02980	78
AT4G02990	105
AT4G03000	247
AT4G03010	37
AT4G03020	363
AT4G03030	318
AT4G03038	0
AT4G03039	0
AT4G03040	0
AT4G03050	0
AT4G03070	53
AT4G03080	487
AT4G03090	62
AT4G03100	34
AT4G03110	502
AT4G03113	0
AT4G03115	52
AT4G03120	75
AT4G03130	5
AT4G03135	0
AT4G03140	36
AT4G03150	56
AT4G03153	0
AT4G03156	0
AT4G03160	0
AT4G03165	0
AT4G03170	0
AT4G03175	0
AT4G03180	54
AT4G03190	539
AT4G03200	181
AT4G03205	119
AT4G03210	203
AT4G03220	0
AT4G03230	106
AT4G03240	48
AT4G03250	70
AT4G03260	968
AT4G03270	14
AT4G03280	3573
AT4G03285	0
AT4G03290	0
AT4G03292	0
AT4G03295	0
AT4G03298	0
AT4G03320	49
AT4G03330	23
AT4G03340	43
AT4G03350	0
AT4G03360	0
AT4G03370	0
AT4G03380	2
AT4G03390	470
AT4G03400	134
AT4G03405	0
AT4G03410	60
AT4G03415	439
AT4G03420	171
AT4G03430	349
AT4G03435	0
AT4G03438	0
AT4G03440	25
AT4G03443	9
AT4G03445	0
AT4G03450	0
AT4G03455	0
AT4G03460	8
AT4G03470	0
AT4G03480	9
AT4G03490	3
AT4G03500	57
AT4G03505	0
AT4G03510	172
AT4G03520	797
AT4G03540	3
AT4G03550	601
AT4G03560	1514
AT4G03565	0
AT4G03566	0
AT4G03570	0
AT4G03580	0
AT4G03590	0
AT4G03600	10
AT4G03610	23
AT4G03620	0
AT4G03630	0
AT4G03635	27
AT4G03723	0
AT4G03728	0
AT4G03740	0
AT4G03811	0
AT4G03820	57
AT4G03827	0
AT4G03830	0
AT4G03930	11
AT4G03935	29
AT4G03940	5
AT4G03945	0
AT4G03950	0
AT4G03960	16
AT4G03965	1
AT4G04020	148
AT4G04030	1
AT4G04040	608
AT4G04077	0
AT4G04078	0
AT4G04080	0
AT4G04090	0
AT4G04110	0
AT4G04180	19
AT4G04190	3
AT4G04200	61
AT4G04210	262
AT4G04220	53
AT4G04221	0
AT4G04223	11
AT4G04260	0
AT4G04315	0
AT4G04320	130
AT4G04330	20
AT4G04340	632
AT4G04350	198
AT4G04360	12
AT4G04370	24
AT4G04402	0
AT4G04404	0
AT4G04423	1
AT4G04450	7
AT4G04460	93
AT4G04470	94
AT4G04480	0
AT4G04490	3
AT4G04500	1
AT4G04510	0
AT4G04540	0
AT4G04570	124
AT4G04580	0
AT4G04601	0
AT4G04610	109
AT4G04614	84
AT4G04620	209
AT4G04630	56
AT4G04632	0
AT4G04640	3421
AT4G04650	0
AT4G04670	51
AT4G04680	0
AT4G04690	0
AT4G04695	66
AT4G04700	38
AT4G04710	15
AT4G04720	289
AT4G04730	0
AT4G04740	264
AT4G04745	48
AT4G04750	32
AT4G04760	0
AT4G04770	611
AT4G04775	0
AT4G04780	41
AT4G04790	10
AT4G04800	131
AT4G04810	12
AT4G04830	215
AT4G04840	204
AT4G04850	256
AT4G04860	130
AT4G04870	31
AT4G04880	35
AT4G04885	243
AT4G04890	822
AT4G04900	3
AT4G04910	423
AT4G04920	266
AT4G04925	140
AT4G04930	0
AT4G04940	30
AT4G04950	273
AT4G04953	0
AT4G04955	279
AT4G04957	0
AT4G04960	145
AT4G04970	208
AT4G04972	8
AT4G04980	0
AT4G04985	0
AT4G04990	16
AT4G05000	72
AT4G05010	18
AT4G05018	0
AT4G05020	67
AT4G05030	1
AT4G05040	82
AT4G05048	0
AT4G05050	3317
AT4G05060	194
AT4G05070	552
AT4G05071	1
AT4G05080	0
AT4G05090	84
AT4G05091	0
AT4G05095	8
AT4G05100	45
AT4G05105	0
AT4G05110	2
AT4G05120	75
AT4G05130	4
AT4G05136	0
AT4G05140	0
AT4G05150	1593
AT4G05160	297
AT4G05170	7
AT4G05180	8449
AT4G05190	103
AT4G05200	133
AT4G05210	7
AT4G05220	18
AT4G05230	0
AT4G05240	0
AT4G05250	0
AT4G05260	0
AT4G05265	0
AT4G05270	0
AT4G05310	0
AT4G05320	13700
AT4G05330	53
AT4G05340	0
AT4G05350	0
AT4G05360	0
AT4G05370	0
AT4G05380	0
AT4G05390	141
AT4G05400	64
AT4G05410	65
AT4G05420	619
AT4G05430	1
AT4G05440	32
AT4G05450	47
AT4G05460	96
AT4G05470	0
AT4G05475	0
AT4G05490	0
AT4G05494	0
AT4G05497	0
AT4G05508	0
AT4G05520	75
AT4G05523	0
AT4G05530	137
AT4G05540	0
AT4G05553	0
AT4G05590	40
AT4G05612	0
AT4G05620	0
AT4G05630	0
AT4G05631	35
AT4G05632	0
AT4G06479	0
AT4G06490	0
AT4G06526	0
AT4G06534	50
AT4G06536	18
AT4G06583	0
AT4G06598	117
AT4G06599	117
AT4G06634	129
AT4G06639	0
AT4G06676	90
AT4G06688	0
AT4G06701	27
AT4G06740	0
AT4G06744	211
AT4G06746	12
AT4G07350	0
AT4G07380	0
AT4G07390	143
AT4G07400	42
AT4G07408	0
AT4G07410	458
AT4G07515	0
AT4G07524	0
AT4G07526	0
AT4G07666	0
