Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200681.sam
AT3G25013	11
AT3G25014	0
AT3G25020	67
AT3G25030	27
AT3G25040	232
AT3G25050	1
AT3G25060	3
AT3G25070	321
AT3G25080	0
AT3G25090	0
AT3G25099	0
AT3G25100	16
AT3G25110	104
AT3G25120	72
AT3G25130	33
AT3G25140	549
AT3G25150	784
AT3G25160	0
AT3G25165	0
AT3G25170	0
AT3G25180	0
AT3G25190	103
AT3G25200	0
AT3G25210	43
AT3G25220	239
AT3G25221	0
AT3G25230	631
AT3G25233	0
AT3G25240	2
AT3G25250	7
AT3G25260	0
AT3G25265	0
AT3G25270	0
AT3G25280	0
AT3G25290	155
AT3G25400	25
AT3G25410	143
AT3G25420	0
AT3G25430	37
AT3G25440	73
AT3G25460	0
AT3G25470	263
AT3G25480	70
AT3G25490	0
AT3G25500	461
AT3G25510	25
AT3G25520	2036
AT3G25530	582
AT3G25540	144
AT3G25545	88
AT3G25550	0
AT3G25560	140
AT3G25570	0
AT3G25572	0
AT3G25573	0
AT3G25577	1
AT3G25580	100
AT3G25585	729
AT3G25590	54
AT3G25597	28
AT3G25600	100
AT3G25610	93
AT3G25620	26
AT3G25640	43
AT3G25650	0
AT3G25655	2
AT3G25660	445
AT3G25670	49
AT3G25680	136
AT3G25690	1559
AT3G25700	55
AT3G25710	161
AT3G25715	0
AT3G25716	0
AT3G25717	421
AT3G25719	0
AT3G25720	0
AT3G25727	0
AT3G25730	50
AT3G25740	52
AT3G25750	0
AT3G25760	51
AT3G25770	54
AT3G25780	52
AT3G25790	52
AT3G25795	0
AT3G25800	566
AT3G25805	75
AT3G25810	0
AT3G25820	0
AT3G25830	0
AT3G25840	783
AT3G25850	0
AT3G25855	5
AT3G25860	750
AT3G25870	24
AT3G25880	0
AT3G25882	7
AT3G25890	80
AT3G25900	139
AT3G25905	5
AT3G25910	631
AT3G25920	1413
AT3G25930	192
AT3G25940	28
AT3G25950	25
AT3G25960	0
AT3G25970	12
AT3G25980	117
AT3G25990	5
AT3G26000	274
AT3G26010	0
AT3G26020	173
AT3G26030	622
AT3G26040	23
AT3G26050	16
AT3G26060	521
AT3G26070	450
AT3G26080	123
AT3G26085	266
AT3G26090	109
AT3G26100	1221
AT3G26110	0
AT3G26115	24
AT3G26120	1
AT3G26125	21
AT3G26130	13
AT3G26140	0
AT3G26147	0
AT3G26150	0
AT3G26160	0
AT3G26170	45
AT3G26180	436
AT3G26190	0
AT3G26200	0
AT3G26210	121
AT3G26220	79
AT3G26230	6
AT3G26235	0
AT3G26240	219
AT3G26250	0
AT3G26270	0
AT3G26280	32
AT3G26290	107
AT3G26300	470
AT3G26310	77
AT3G26320	0
AT3G26330	78
AT3G26340	82
AT3G26350	31
AT3G26360	71
AT3G26370	362
AT3G26380	191
AT3G26390	0
AT3G26400	248
AT3G26410	10
AT3G26420	0
AT3G26430	12
AT3G26440	218
AT3G26445	12
AT3G26450	2115
AT3G26460	42
AT3G26470	108
AT3G26480	7
AT3G26490	35
AT3G26500	47
AT3G26510	1018
AT3G26511	0
AT3G26520	40984
AT3G26539	3
AT3G26540	40
AT3G26550	18
AT3G26560	596
AT3G26561	0
AT3G26570	1454
AT3G26580	654
AT3G26590	75
AT3G26600	84
AT3G26610	30
AT3G26612	22
AT3G26616	0
AT3G26618	244
AT3G26620	0
AT3G26630	104
AT3G26640	85
AT3G26650	10185
AT3G26660	0
AT3G26670	259
AT3G26680	143
AT3G26690	196
AT3G26700	95
AT3G26710	375
AT3G26720	1661
AT3G26730	901
AT3G26740	2030
AT3G26742	1
AT3G26744	491
AT3G26747	0
AT3G26750	36
AT3G26760	84
AT3G26770	73
AT3G26780	458
AT3G26782	26
AT3G26790	2
AT3G26800	0
AT3G26810	876
AT3G26812	0
AT3G26813	0
AT3G26815	1
AT3G26816	0
AT3G26818	0
AT3G26819	0
AT3G26820	0
AT3G26830	0
AT3G26840	33
AT3G26850	51
AT3G26855	0
AT3G26860	0
AT3G26870	0
AT3G26880	0
AT3G26890	1162
AT3G26900	455
AT3G26910	240
AT3G26920	101
AT3G26922	32
AT3G26930	0
AT3G26932	352
AT3G26934	0
AT3G26935	544
AT3G26940	0
AT3G26950	182
AT3G26960	4
AT3G26980	97
AT3G26990	145
AT3G27000	63
AT3G27010	95
AT3G27020	690
AT3G27025	17
AT3G27027	11
AT3G27030	118
AT3G27040	1
AT3G27050	128
AT3G27060	399
AT3G27070	4
AT3G27080	162
AT3G27090	1759
AT3G27100	146
AT3G27110	131
AT3G27120	12
AT3G27130	5
AT3G27140	0
AT3G27150	47
AT3G27160	706
AT3G27170	157
AT3G27180	75
AT3G27190	318
AT3G27200	200
AT3G27210	144
AT3G27220	138
AT3G27230	164
AT3G27240	678
AT3G27250	74
AT3G27260	1236
AT3G27270	8
AT3G27280	117
AT3G27290	13
AT3G27300	365
AT3G27310	169
AT3G27320	233
AT3G27325	358
AT3G27328	0
AT3G27329	0
AT3G27330	32
AT3G27331	0
AT3G27340	219
AT3G27350	389
AT3G27360	39
AT3G27380	385
AT3G27390	678
AT3G27400	36
AT3G27410	0
AT3G27415	0
AT3G27416	0
AT3G27420	109
AT3G27425	0
AT3G27430	497
AT3G27440	15
AT3G27460	86
AT3G27470	204
AT3G27473	1
AT3G27480	0
AT3G27490	0
AT3G27500	10
AT3G27503	0
AT3G27510	46
AT3G27520	44
AT3G27530	641
AT3G27540	20
AT3G27550	22
AT3G27555	0
AT3G27560	177
AT3G27570	209
AT3G27580	117
AT3G27590	0
AT3G27600	0
AT3G27610	139
AT3G27620	0
AT3G27630	13
AT3G27640	6
AT3G27650	11
AT3G27660	4
AT3G27670	271
AT3G27680	0
AT3G27690	5863
AT3G27700	262
AT3G27710	1
AT3G27720	0
AT3G27730	6
AT3G27740	400
AT3G27750	34
AT3G27770	1120
AT3G27785	0
AT3G27800	0
AT3G27809	0
AT3G27810	0
AT3G27820	742
AT3G27825	0
AT3G27830	1220
AT3G27831	0
AT3G27835	0
AT3G27840	0
AT3G27845	0
AT3G27850	891
AT3G27860	3
AT3G27865	2
AT3G27870	62
AT3G27880	45
AT3G27884	69
AT3G27890	370
AT3G27900	2
AT3G27906	125
AT3G27910	0
AT3G27920	3
AT3G27925	578
AT3G27930	91
AT3G27940	15
AT3G27950	1
AT3G27960	475
AT3G27968	0
AT3G27970	11
AT3G27980	62
AT3G27990	178
AT3G27999	0
AT3G28007	1
AT3G28020	0
AT3G28030	239
AT3G28040	837
AT3G28050	406
AT3G28060	0
AT3G28070	59
AT3G28080	21
AT3G28100	54
AT3G28120	0
AT3G28130	101
AT3G28140	43
AT3G28150	32
AT3G28155	3
AT3G28170	0
AT3G28180	1484
AT3G28190	0
AT3G28193	2
AT3G28200	630
AT3G28210	36
AT3G28216	0
AT3G28220	25
AT3G28223	0
AT3G28230	0
AT3G28243	0
AT3G28250	0
AT3G28260	0
AT3G28270	14
AT3G28280	0
AT3G28290	0
AT3G28291	0
AT3G28300	0
AT3G28310	1
AT3G28320	0
AT3G28321	0
AT3G28330	0
AT3G28340	99
AT3G28345	663
AT3G28360	1
AT3G28370	27
AT3G28380	1
AT3G28390	0
AT3G28410	0
AT3G28415	0
AT3G28420	6
AT3G28430	257
AT3G28440	0
AT3G28450	186
AT3G28455	13
AT3G28460	64
AT3G28470	0
AT3G28480	150
AT3G28490	0
AT3G28500	4
AT3G28510	0
AT3G28520	0
AT3G28530	0
AT3G28540	15
AT3G28550	2620
AT3G28560	13
AT3G28570	2
AT3G28580	11
AT3G28590	0
AT3G28600	4
AT3G28610	0
AT3G28620	2
AT3G28630	8
AT3G28640	6
AT3G28650	1
AT3G28660	24
AT3G28670	138
AT3G28674	0
AT3G28680	0
AT3G28685	0
AT3G28690	703
AT3G28695	0
AT3G28700	67
AT3G28710	1270
AT3G28715	655
AT3G28720	226
AT3G28730	453
AT3G28740	175
AT3G28750	6
AT3G28760	35
AT3G28770	9
AT3G28780	0
AT3G28790	0
AT3G28810	0
AT3G28820	0
AT3G28830	0
AT3G28840	5
AT3G28850	78
AT3G28857	15
AT3G28860	2850
AT3G28870	0
AT3G28880	54
AT3G28890	5
AT3G28899	4
AT3G28900	279
AT3G28910	437
AT3G28917	3
AT3G28918	0
AT3G28920	381
AT3G28925	0
AT3G28930	36
AT3G28940	1087
AT3G28950	183
AT3G28956	29
AT3G28958	3
AT3G28960	19
AT3G28970	118
AT3G28980	0
AT3G28990	0
AT3G29000	7
AT3G29010	24
AT3G29020	1
AT3G29030	572
AT3G29033	0
AT3G29034	63
AT3G29035	216
AT3G29036	0
AT3G29040	0
AT3G29050	0
AT3G29060	6
AT3G29070	0
AT3G29075	129
AT3G29080	0
AT3G29090	92
AT3G29095	0
AT3G29100	54
AT3G29110	0
AT3G29130	56
AT3G29140	7
AT3G29152	0
AT3G29160	452
AT3G29170	89
AT3G29180	559
AT3G29185	251
AT3G29190	0
AT3G29195	0
AT3G29200	209
AT3G29230	72
AT3G29240	6281
AT3G29250	1236
AT3G29255	0
AT3G29260	0
AT3G29270	212
AT3G29280	27
AT3G29290	123
AT3G29300	1
AT3G29305	0
AT3G29310	199
AT3G29320	453
AT3G29330	37
AT3G29340	0
AT3G29350	165
AT3G29360	1196
AT3G29370	128
AT3G29375	134
AT3G29380	0
AT3G29385	0
AT3G29390	946
AT3G29400	162
AT3G29410	1
AT3G29430	2
AT3G29431	0
AT3G29450	0
AT3G29560	0
AT3G29570	2
AT3G29575	563
AT3G29580	1
AT3G29590	5
AT3G29630	17
AT3G29633	0
AT3G29635	18
AT3G29636	0
AT3G29638	0
AT3G29639	6
AT3G29644	36
AT3G29670	51
AT3G29680	11
AT3G29690	1
AT3G29720	0
AT3G29740	0
AT3G29750	0
AT3G29760	120
AT3G29763	0
AT3G29765	0
AT3G29770	105
AT3G29780	31
AT3G29785	0
AT3G29790	0
AT3G29791	0
AT3G29796	0
AT3G29797	0
AT3G29800	0
AT3G29810	132
AT3G29830	0
AT3G29970	38
AT3G30160	0
AT3G30180	334
AT3G30200	0
AT3G30210	2
AT3G30220	0
AT3G30222	0
AT3G30230	0
AT3G30235	0
AT3G30247	0
AT3G30260	0
AT3G30280	0
AT3G30290	0
AT3G30300	371
AT3G30320	0
AT3G30340	1
AT3G30345	0
AT3G30350	12
AT3G30370	0
AT3G30380	155
AT3G30383	0
AT3G30385	0
AT3G30387	0
AT3G30390	3028
AT3G30391	0
AT3G30430	0
AT3G30456	0
AT3G30460	1
AT3G30520	0
AT3G30530	0
AT3G30540	0
AT3G30580	3
AT3G30705	0
AT3G30720	14
AT3G30725	0
AT3G30730	2
AT3G30768	0
AT3G30769	0
AT3G30770	0
AT3G30775	3145
AT3G30778	0
AT3G30805	0
AT3G30820	0
AT3G30840	0
AT3G30841	82
AT3G30842	2
AT3G30845	0
AT3G30849	0
AT3G31051	0
AT3G31068	0
AT3G31350	0
AT3G31400	0
AT3G31401	0
AT3G31402	0
AT3G31430	0
AT3G31900	0
AT3G31910	0
AT3G31950	0
AT3G32030	20
AT3G32036	0
AT3G32040	17
AT3G32047	7
AT3G32050	0
AT3G32052	0
AT3G32090	0
AT3G32100	0
AT3G32120	0
AT3G32130	0
AT3G32150	0
AT3G32160	0
AT3G32180	0
AT3G32190	0
AT3G32200	0
AT3G32260	0
AT3G32280	0
AT3G32330	0
AT3G32400	0
AT3G32410	0
AT3G32896	0
AT3G32904	0
AT3G32905	0
AT3G32920	0
AT3G32930	358
AT3G32940	320
AT3G32960	0
AT3G32980	4449
AT3G33187	0
AT3G33293	0
AT3G33393	0
AT3G33494	0
AT3G33520	204
AT3G33528	0
AT3G33530	832
AT3G36659	1
AT3G41761	0
AT3G41762	2
AT3G41768	5924
AT3G41979	23
AT3G42050	1774
AT3G42060	0
AT3G42130	0
AT3G42140	0
AT3G42148	0
AT3G42150	156
AT3G42155	0
AT3G42160	0
AT3G42170	449
AT3G42180	1
AT3G42310	0
AT3G42380	0
AT3G42385	0
AT3G42390	0
AT3G42473	0
AT3G42475	0
AT3G42550	0
AT3G42560	0
AT3G42565	0
AT3G42570	2
AT3G42628	0
AT3G42630	108
AT3G42640	164
AT3G42660	114
AT3G42670	63
AT3G42723	0
AT3G42725	6
AT3G42728	0
AT3G42770	0
AT3G42780	0
AT3G42786	0
AT3G42790	557
AT3G42800	197
AT3G42830	0
AT3G42850	3
AT3G42860	30
AT3G42870	0
AT3G42880	0
AT3G42940	0
AT3G42950	225
AT3G42960	0
AT3G42970	0
AT3G42990	0
AT3G43083	0
AT3G43110	4
AT3G43120	0
AT3G43148	0
AT3G43150	0
AT3G43153	0
AT3G43160	0
AT3G43170	0
AT3G43180	0
AT3G43190	110
AT3G43210	122
AT3G43220	685
AT3G43230	398
AT3G43240	344
AT3G43250	0
AT3G43260	0
AT3G43270	164
AT3G43280	0
AT3G43290	0
AT3G43291	0
AT3G43300	1348
AT3G43340	0
AT3G43400	1
AT3G43402	0
AT3G43410	0
AT3G43420	0
AT3G43430	89
AT3G43431	0
AT3G43432	0
AT3G43440	95
AT3G43470	0
AT3G43480	0
AT3G43490	0
AT3G43500	0
AT3G43505	0
AT3G43520	206
AT3G43540	323
AT3G43550	0
AT3G43570	0
AT3G43572	0
AT3G43574	0
AT3G43580	11
AT3G43583	1
AT3G43590	262
AT3G43600	582
AT3G43610	319
AT3G43623	0
AT3G43630	0
AT3G43660	0
AT3G43670	816
AT3G43682	0
AT3G43700	79
AT3G43710	0
AT3G43720	1226
AT3G43722	0
AT3G43740	195
AT3G43750	0
AT3G43790	40
AT3G43800	508
AT3G43810	751
AT3G43829	0
AT3G43833	0
AT3G43840	2
AT3G43850	133
AT3G43860	0
AT3G43870	0
AT3G43880	0
AT3G43890	7
AT3G43900	0
AT3G43910	0
AT3G43920	64
AT3G43930	21
AT3G43940	0
AT3G43950	0
AT3G43960	126
AT3G43970	0
AT3G43980	80
AT3G43990	0
AT3G44006	0
AT3G44010	467
AT3G44020	63
AT3G44050	98
AT3G44060	0
AT3G44070	0
AT3G44080	0
AT3G44090	0
AT3G44091	0
AT3G44100	217
AT3G44110	2214
AT3G44115	0
AT3G44120	7
AT3G44130	0
AT3G44140	0
AT3G44150	93
AT3G44160	87
AT3G44170	0
AT3G44171	0
AT3G44180	0
AT3G44190	350
AT3G44200	579
AT3G44210	0
AT3G44220	36
AT3G44230	0
AT3G44235	0
AT3G44240	0
AT3G44250	0
AT3G44260	177
AT3G44261	0
AT3G44280	96
AT3G44290	2
AT3G44300	54
AT3G44310	4430
AT3G44320	271
AT3G44326	88
AT3G44330	394
AT3G44340	822
AT3G44350	0
AT3G44370	118
AT3G44380	26
AT3G44400	87
AT3G44428	0
AT3G44430	151
AT3G44440	0
AT3G44444	0
AT3G44450	4
AT3G44460	0
AT3G44480	563
AT3G44490	0
AT3G44510	40
AT3G44530	191
AT3G44540	34
AT3G44550	10
AT3G44560	0
AT3G44570	4
AT3G44580	5
AT3G44590	82
AT3G44600	297
AT3G44610	174
AT3G44620	163
AT3G44630	411
AT3G44660	0
AT3G44670	456
AT3G44680	146
AT3G44690	40
AT3G44700	4
AT3G44704	0
AT3G44710	1
AT3G44713	10
AT3G44716	5
AT3G44718	0
AT3G44720	197
AT3G44730	113
AT3G44735	101
AT3G44740	67
AT3G44750	149
AT3G44755	27
AT3G44760	0
AT3G44765	4
AT3G44770	15
AT3G44780	0
AT3G44783	0
AT3G44784	0
AT3G44785	0
AT3G44790	2
AT3G44798	41
AT3G44800	2
AT3G44805	0
AT3G44810	0
AT3G44820	183
AT3G44830	0
AT3G44840	0
AT3G44850	122
AT3G44860	0
AT3G44870	0
AT3G44880	262
AT3G44890	726
AT3G44900	8
AT3G44910	0
AT3G44920	0
AT3G44930	1
AT3G44935	0
AT3G44940	82
AT3G44950	0
AT3G44955	0
AT3G44960	21
AT3G44970	56
AT3G44980	0
AT3G44990	507
AT3G45000	0
AT3G45010	573
AT3G45020	17
AT3G45030	367
AT3G45040	227
AT3G45050	71
AT3G45060	33
AT3G45070	54
AT3G45080	16
AT3G45090	280
AT3G45093	0
AT3G45100	175
AT3G45110	0
AT3G45130	4
AT3G45140	30
AT3G45150	0
AT3G45160	59
AT3G45170	0
AT3G45180	0
AT3G45190	724
AT3G45200	0
AT3G45210	97
AT3G45220	0
AT3G45230	138
AT3G45240	2
AT3G45242	0
AT3G45243	0
AT3G45245	0
AT3G45248	0
AT3G45252	0
AT3G45260	144
AT3G45275	0
AT3G45280	6
AT3G45285	0
AT3G45290	56
AT3G45300	1405
AT3G45310	640
AT3G45320	0
AT3G45330	8
AT3G45390	13
AT3G45400	44
AT3G45410	119
AT3G45420	28
AT3G45430	29
AT3G45440	13
AT3G45443	102
AT3G45450	0
AT3G45460	0
AT3G45470	0
AT3G45480	0
AT3G45490	4
AT3G45500	0
AT3G45510	0
AT3G45525	0
AT3G45530	14
AT3G45540	0
AT3G45555	0
AT3G45560	0
AT3G45570	0
AT3G45577	0
AT3G45580	0
AT3G45590	24
AT3G45600	629
AT3G45610	17
AT3G45620	178
AT3G45630	435
AT3G45638	7
AT3G45640	622
AT3G45650	320
AT3G45660	9
AT3G45670	0
AT3G45673	0
AT3G45680	11
AT3G45690	0
AT3G45700	178
AT3G45710	557
AT3G45720	0
AT3G45730	314
AT3G45740	131
AT3G45750	100
AT3G45760	3
AT3G45770	278
AT3G45780	3848
AT3G45790	0
AT3G45800	1
AT3G45810	0
AT3G45820	2
AT3G45830	276
AT3G45840	31
AT3G45850	590
AT3G45851	0
AT3G45860	6
AT3G45870	30
AT3G45880	20
AT3G45890	78
AT3G45900	124
AT3G45910	0
AT3G45920	0
AT3G45930	85
AT3G45935	0
AT3G45940	0
AT3G45950	0
AT3G45955	0
AT3G45960	26
AT3G45965	0
AT3G45970	329
AT3G45980	786
AT3G45990	0
AT3G46000	638
AT3G46010	721
AT3G46020	12
AT3G46030	544
AT3G46040	246
AT3G46050	0
AT3G46060	944
AT3G46070	0
AT3G46080	6
AT3G46086	0
AT3G46090	1
AT3G46100	196
AT3G46110	2
AT3G46120	0
AT3G46130	298
AT3G46140	0
AT3G46150	6
AT3G46160	0
AT3G46170	11
AT3G46180	74
AT3G46190	0
AT3G46200	85
AT3G46206	0
AT3G46210	44
AT3G46220	198
AT3G46230	3
AT3G46240	0
AT3G46260	0
AT3G46270	19
AT3G46280	304
AT3G46290	538
AT3G46300	0
AT3G46310	0
AT3G46320	86
AT3G46330	22
AT3G46340	0
AT3G46350	0
AT3G46360	0
AT3G46370	2
AT3G46380	0
AT3G46390	0
AT3G46400	7
AT3G46410	0
AT3G46420	0
AT3G46430	270
AT3G46440	342
AT3G46450	380
AT3G46460	152
AT3G46470	2
AT3G46480	1
AT3G46490	283
AT3G46500	20
AT3G46510	585
AT3G46520	0
AT3G46530	308
AT3G46540	186
AT3G46550	381
AT3G46560	110
AT3G46570	0
AT3G46580	48
AT3G46585	0
AT3G46590	936
AT3G46600	643
AT3G46610	134
AT3G46613	0
AT3G46614	0
AT3G46616	1
AT3G46620	339
AT3G46630	76
AT3G46640	313
AT3G46650	13
AT3G46658	3
AT3G46660	0
AT3G46666	0
AT3G46668	25
AT3G46670	16
AT3G46680	0
AT3G46690	94
AT3G46700	357
AT3G46710	27
AT3G46720	22
AT3G46730	31
AT3G46740	593
AT3G46750	0
AT3G46760	6
AT3G46770	1
AT3G46780	5113
AT3G46790	88
AT3G46800	5
AT3G46810	20
AT3G46820	181
AT3G46830	397
AT3G46840	0
AT3G46850	0
AT3G46860	0
AT3G46870	15
AT3G46875	0
AT3G46880	5
AT3G46890	9
AT3G46900	61
AT3G46901	0
AT3G46904	0
AT3G46910	2
AT3G46920	154
AT3G46930	92
AT3G46940	39
AT3G46950	17
AT3G46960	352
AT3G46970	338
AT3G46980	168
AT3G46990	25
AT3G47000	517
AT3G47010	109
AT3G47020	0
AT3G47030	2
AT3G47040	45
AT3G47050	1
AT3G47060	195
AT3G47070	537
AT3G47080	109
AT3G47090	0
AT3G47100	6
AT3G47110	33
AT3G47120	113
AT3G47130	0
AT3G47140	0
AT3G47150	0
AT3G47160	323
AT3G47170	1
AT3G47180	17
AT3G47190	0
AT3G47200	26
AT3G47210	65
AT3G47220	37
AT3G47250	457
AT3G47290	186
AT3G47295	167
AT3G47300	53
AT3G47340	10925
AT3G47341	0
AT3G47342	3
AT3G47347	7
AT3G47348	22
AT3G47350	177
AT3G47360	76
AT3G47370	370
AT3G47380	10
AT3G47390	176
AT3G47400	51
AT3G47410	0
AT3G47420	177
AT3G47430	109
AT3G47440	0
AT3G47450	125
AT3G47460	72
AT3G47470	42556
AT3G47480	0
AT3G47490	143
AT3G47500	512
AT3G47510	47
AT3G47520	411
AT3G47530	9
AT3G47540	16
AT3G47543	0
AT3G47550	271
AT3G47560	166
AT3G47570	135
AT3G47580	22
AT3G47590	138
AT3G47600	146
AT3G47610	248
AT3G47620	758
AT3G47630	92
AT3G47640	71
AT3G47650	257
AT3G47660	6
AT3G47670	257
AT3G47675	76
AT3G47680	422
AT3G47690	55
AT3G47700	112
AT3G47710	1
AT3G47720	0
AT3G47730	663
AT3G47740	31
AT3G47750	205
AT3G47760	0
AT3G47770	2
AT3G47780	48
AT3G47790	4
AT3G47800	328
AT3G47810	564
AT3G47820	90
AT3G47830	2
AT3G47833	95
AT3G47836	77
AT3G47840	6
AT3G47850	140
AT3G47860	235
AT3G47870	1
AT3G47890	365
AT3G47910	570
AT3G47920	0
AT3G47930	225
AT3G47940	69
AT3G47950	17
AT3G47960	195
AT3G47965	83
AT3G47980	40
AT3G47990	374
AT3G48000	1497
AT3G48010	3
AT3G48020	61
AT3G48030	69
AT3G48040	53
AT3G48050	895
AT3G48057	0
AT3G48060	235
AT3G48070	167
AT3G48080	42
AT3G48090	312
AT3G48100	287
AT3G48110	524
AT3G48115	460
AT3G48120	119
AT3G48131	0
AT3G48140	2142
AT3G48150	59
AT3G48160	17
AT3G48170	562
AT3G48180	11
AT3G48185	12
AT3G48190	305
AT3G48195	255
AT3G48200	516
AT3G48201	0
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	80
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G48237	0
AT3G48240	10
AT3G48250	25
AT3G48260	199
AT3G48270	0
AT3G48275	0
AT3G48280	30
AT3G48290	1
AT3G48298	0
AT3G48300	0
AT3G48310	15
AT3G48320	47
AT3G48330	140
AT3G48340	162
AT3G48344	0
AT3G48346	0
AT3G48350	166
AT3G48360	2888
AT3G48380	311
AT3G48390	206
AT3G48400	21
AT3G48410	42
AT3G48420	381
AT3G48425	38
AT3G48430	308
AT3G48440	53
AT3G48450	2
AT3G48460	136
AT3G48470	67
AT3G48480	14
AT3G48490	19
AT3G48500	136
AT3G48510	3
AT3G48515	0
AT3G48520	80
AT3G48530	1731
AT3G48540	11
AT3G48550	51
AT3G48560	2185
AT3G48570	78
AT3G48580	31
AT3G48590	167
AT3G48600	7
AT3G48610	178
AT3G48620	0
AT3G48630	0
AT3G48640	0
AT3G48660	1
AT3G48670	151
AT3G48675	0
AT3G48680	423
AT3G48690	1023
AT3G48700	74
AT3G48710	226
AT3G48720	367
AT3G48730	506
AT3G48740	1587
AT3G48745	0
AT3G48750	450
AT3G48760	635
AT3G48770	0
AT3G48780	856
AT3G48790	49
AT3G48800	85
AT3G48810	56
AT3G48820	155
AT3G48830	18
AT3G48840	0
AT3G48850	0
AT3G48860	460
AT3G48870	1430
AT3G48880	252
AT3G48890	592
AT3G48900	22
AT3G48920	27
AT3G48930	780
AT3G48940	33
AT3G48950	0
AT3G48960	1
AT3G48970	518
AT3G48980	94
AT3G48990	4928
AT3G49000	105
AT3G49010	1144
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	131
AT3G49051	0
AT3G49055	7
AT3G49060	266
AT3G49070	41
AT3G49080	169
AT3G49100	72
AT3G49110	5
AT3G49115	0
AT3G49120	1091
AT3G49130	0
AT3G49140	674
AT3G49142	13
AT3G49150	0
AT3G49160	92
AT3G49170	22
AT3G49180	49
AT3G49190	25
AT3G49200	0
AT3G49210	219
AT3G49220	2020
AT3G49230	0
AT3G49240	71
AT3G49250	48
AT3G49260	531
AT3G49270	0
AT3G49290	165
AT3G49300	0
AT3G49305	0
AT3G49307	0
AT3G49310	209
AT3G49320	23
AT3G49330	25
AT3G49340	0
AT3G49350	302
AT3G49360	232
AT3G49370	45
AT3G49380	4
AT3G49390	294
AT3G49400	54
AT3G49410	11
AT3G49420	20
AT3G49430	413
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	301
AT3G49480	2
AT3G49490	798
AT3G49500	358
AT3G49510	12
AT3G49520	0
AT3G49530	312
AT3G49540	0
AT3G49550	16
AT3G49551	1
AT3G49560	354
AT3G49570	7
AT3G49580	17
AT3G49590	495
AT3G49600	309
AT3G49601	480
AT3G49610	0
AT3G49620	17
AT3G49630	1
AT3G49640	118
AT3G49645	64
AT3G49650	103
AT3G49660	41
AT3G49668	0
AT3G49670	569
AT3G49680	354
AT3G49690	41
AT3G49700	2
AT3G49710	11
AT3G49720	630
AT3G49725	45
AT3G49730	34
AT3G49740	10
AT3G49744	0
AT3G49750	69
AT3G49760	8
AT3G49770	0
AT3G49780	521
AT3G49790	626
AT3G49796	0
AT3G49800	601
AT3G49810	190
AT3G49820	15
AT3G49830	11
AT3G49840	51
AT3G49845	47
AT3G49850	103
AT3G49860	16
AT3G49870	631
AT3G49880	195
AT3G49890	12
AT3G49900	47
AT3G49910	1176
AT3G49920	32
AT3G49925	0
AT3G49930	28
AT3G49940	707
AT3G49950	13
AT3G49960	200
AT3G49970	28
AT3G49980	2
AT3G49990	239
AT3G50000	806
AT3G50010	14
AT3G50020	0
AT3G50022	0
AT3G50030	2
AT3G50040	5
AT3G50050	95
AT3G50060	108
AT3G50070	70
AT3G50080	104
AT3G50090	0
AT3G50100	22
AT3G50110	61
AT3G50120	71
AT3G50123	0
AT3G50130	50
AT3G50140	23
AT3G50150	3
AT3G50160	0
AT3G50170	0
AT3G50180	1
AT3G50190	31
AT3G50200	11
AT3G50210	314
AT3G50220	42
AT3G50230	0
AT3G50240	427
AT3G50250	0
AT3G50260	46
AT3G50270	48
AT3G50280	18
AT3G50290	6
AT3G50300	63
AT3G50310	6
AT3G50320	0
AT3G50330	22
AT3G50337	0
AT3G50340	122
AT3G50350	54
AT3G50360	204
AT3G50370	1642
AT3G50373	0
AT3G50380	466
AT3G50390	14
AT3G50400	11
AT3G50410	25
AT3G50420	14
AT3G50430	87
AT3G50440	242
AT3G50450	2
AT3G50460	2
AT3G50470	8
AT3G50480	79
AT3G50500	1203
AT3G50505	0
AT3G50510	0
AT3G50520	116
AT3G50530	594
AT3G50540	0
AT3G50550	75
AT3G50560	501
AT3G50570	86
AT3G50580	0
AT3G50590	1328
AT3G50610	0
AT3G50620	29
AT3G50630	213
AT3G50640	43
AT3G50650	139
AT3G50651	0
AT3G50660	435
AT3G50665	0
AT3G50670	850
AT3G50674	0
AT3G50682	0
AT3G50685	236
AT3G50690	442
AT3G50695	0
AT3G50700	301
AT3G50710	4
AT3G50720	0
AT3G50730	0
AT3G50740	464
AT3G50750	267
AT3G50751	0
AT3G50760	12
AT3G50764	0
AT3G50770	4
AT3G50780	269
AT3G50790	182
AT3G50800	96
AT3G50808	0
AT3G50810	32
AT3G50820	5096
AT3G50825	2
AT3G50830	672
AT3G50835	0
AT3G50840	139
AT3G50845	45
AT3G50850	11
AT3G50860	80
AT3G50870	4
AT3G50880	159
AT3G50890	109
AT3G50895	0
AT3G50900	51
AT3G50910	151
AT3G50920	58
AT3G50925	0
AT3G50930	77
AT3G50940	9
AT3G50950	315
AT3G50960	51
AT3G50970	141
AT3G50980	12
AT3G50990	0
AT3G51000	297
AT3G51010	146
