Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200675.sam
AT3G02090	2148
AT3G02100	0
AT3G02110	1258
AT3G02120	95
AT3G02125	0
AT3G02130	425
AT3G02140	126
AT3G02150	35
AT3G02160	23
AT3G02170	1015
AT3G02180	577
AT3G02190	87
AT3G02200	547
AT3G02210	23
AT3G02220	180
AT3G02230	749
AT3G02240	4
AT3G02242	2
AT3G02250	211
AT3G02260	1191
AT3G02270	0
AT3G02280	102
AT3G02290	120
AT3G02300	554
AT3G02310	0
AT3G02315	0
AT3G02320	99
AT3G02330	8
AT3G02335	0
AT3G02340	185
AT3G02350	517
AT3G02360	998
AT3G02370	50
AT3G02380	1026
AT3G02390	19
AT3G02400	62
AT3G02410	15
AT3G02420	184
AT3G02430	2
AT3G02440	0
AT3G02450	245
AT3G02460	280
AT3G02468	0
AT3G02470	1
AT3G02480	184
AT3G02490	74
AT3G02493	4
AT3G02500	23
AT3G02510	137
AT3G02520	614
AT3G02530	448
AT3G02540	1027
AT3G02550	198
AT3G02555	71
AT3G02560	606
AT3G02570	361
AT3G02580	320
AT3G02590	0
AT3G02600	304
AT3G02610	15
AT3G02620	1162
AT3G02630	402
AT3G02640	211
AT3G02645	2
AT3G02650	76
AT3G02660	112
AT3G02670	59
AT3G02680	26
AT3G02690	386
AT3G02700	446
AT3G02710	191
AT3G02715	0
AT3G02720	318
AT3G02730	659
AT3G02740	245
AT3G02750	605
AT3G02760	497
AT3G02770	133
AT3G02780	401
AT3G02790	129
AT3G02800	17
AT3G02810	4
AT3G02820	29
AT3G02830	648
AT3G02832	0
AT3G02840	3
AT3G02850	44
AT3G02860	101
AT3G02870	153
AT3G02875	117
AT3G02880	954
AT3G02885	6
AT3G02890	82
AT3G02900	111
AT3G02910	202
AT3G02920	45
AT3G02930	61
AT3G02940	5
AT3G02950	151
AT3G02960	0
AT3G02970	1
AT3G02980	37
AT3G02990	47
AT3G03000	175
AT3G03010	88
AT3G03020	35
AT3G03030	22
AT3G03040	206
AT3G03050	674
AT3G03060	39
AT3G03070	526
AT3G03080	0
AT3G03090	100
AT3G03100	696
AT3G03110	94
AT3G03120	84
AT3G03130	50
AT3G03140	111
AT3G03150	645
AT3G03160	260
AT3G03170	35
AT3G03180	50
AT3G03190	7
AT3G03200	14
AT3G03210	64
AT3G03220	108
AT3G03230	1
AT3G03240	13
AT3G03250	874
AT3G03260	3
AT3G03270	403
AT3G03272	0
AT3G03280	20
AT3G03290	0
AT3G03300	204
AT3G03305	108
AT3G03310	114
AT3G03320	37
AT3G03330	223
AT3G03340	274
AT3G03341	30
AT3G03350	53
AT3G03360	123
AT3G03370	17
AT3G03380	1362
AT3G03400	0
AT3G03405	0
AT3G03410	0
AT3G03420	79
AT3G03430	2
AT3G03440	39
AT3G03450	46
AT3G03456	0
AT3G03460	18
AT3G03470	207
AT3G03480	0
AT3G03490	176
AT3G03500	34
AT3G03510	0
AT3G03520	366
AT3G03530	4
AT3G03540	0
AT3G03550	152
AT3G03560	151
AT3G03570	191
AT3G03580	18
AT3G03590	44
AT3G03600	105
AT3G03610	139
AT3G03620	3
AT3G03626	0
AT3G03630	41
AT3G03640	233
AT3G03650	12
AT3G03660	2
AT3G03670	0
AT3G03680	148
AT3G03690	104
AT3G03700	0
AT3G03702	3
AT3G03710	403
AT3G03720	245
AT3G03726	0
AT3G03730	0
AT3G03740	199
AT3G03750	57
AT3G03760	0
AT3G03770	95
AT3G03773	48
AT3G03776	2
AT3G03780	806
AT3G03790	369
AT3G03800	1
AT3G03810	156
AT3G03820	121
AT3G03826	0
AT3G03828	0
AT3G03830	39
AT3G03840	45
AT3G03845	0
AT3G03847	2
AT3G03850	55
AT3G03852	0
AT3G03860	325
AT3G03870	519
AT3G03880	98
AT3G03890	143
AT3G03900	50
AT3G03910	7
AT3G03920	225
AT3G03930	0
AT3G03940	616
AT3G03950	156
AT3G03960	589
AT3G03970	59
AT3G03980	60
AT3G03990	427
AT3G04000	23
AT3G04010	138
AT3G04020	23
AT3G04030	45
AT3G04040	5
AT3G04050	4
AT3G04060	104
AT3G04070	29
AT3G04080	295
AT3G04090	442
AT3G04100	0
AT3G04110	47
AT3G04120	4236
AT3G04130	15
AT3G04140	141
AT3G04150	0
AT3G04160	91
AT3G04170	0
AT3G04180	0
AT3G04181	4
AT3G04184	9
AT3G04190	0
AT3G04200	0
AT3G04210	3
AT3G04220	2
AT3G04230	57
AT3G04240	826
AT3G04250	0
AT3G04260	260
AT3G04270	0
AT3G04280	0
AT3G04290	376
AT3G04300	9
AT3G04310	42
AT3G04320	11
AT3G04330	4
AT3G04340	431
AT3G04350	636
AT3G04360	18
AT3G04370	2
AT3G04380	11
AT3G04390	0
AT3G04400	1415
AT3G04410	0
AT3G04420	14
AT3G04430	0
AT3G04440	11
AT3G04450	40
AT3G04460	74
AT3G04470	723
AT3G04480	207
AT3G04485	22
AT3G04490	244
AT3G04500	206
AT3G04510	1
AT3G04520	115
AT3G04525	0
AT3G04530	40
AT3G04540	0
AT3G04545	0
AT3G04550	171
AT3G04560	133
AT3G04570	131
AT3G04580	201
AT3G04590	256
AT3G04600	237
AT3G04610	371
AT3G04620	23
AT3G04630	201
AT3G04640	40
AT3G04650	75
AT3G04660	0
AT3G04670	270
AT3G04680	95
AT3G04690	80
AT3G04700	1
AT3G04710	83
AT3G04720	410
AT3G04721	0
AT3G04730	2829
AT3G04732	0
AT3G04735	0
AT3G04740	587
AT3G04750	88
AT3G04760	288
AT3G04765	0
AT3G04770	51
AT3G04780	200
AT3G04790	697
AT3G04800	0
AT3G04810	428
AT3G04820	79
AT3G04830	269
AT3G04840	1360
AT3G04850	55
AT3G04854	1
AT3G04855	0
AT3G04860	69
AT3G04870	496
AT3G04880	532
AT3G04890	109
AT3G04900	2
AT3G04903	0
AT3G04910	1954
AT3G04920	759
AT3G04930	469
AT3G04940	468
AT3G04943	0
AT3G04945	0
AT3G04950	19
AT3G04960	6
AT3G04970	54
AT3G04980	38
AT3G04990	0
AT3G04997	0
AT3G05000	193
AT3G05010	102
AT3G05020	573
AT3G05030	62
AT3G05040	183
AT3G05050	345
AT3G05060	227
AT3G05070	92
AT3G05080	0
AT3G05090	429
AT3G05100	195
AT3G05110	2
AT3G05120	235
AT3G05130	47
AT3G05140	63
AT3G05150	233
AT3G05152	0
AT3G05155	62
AT3G05160	249
AT3G05165	701
AT3G05170	71
AT3G05180	101
AT3G05190	38
AT3G05193	0
AT3G05200	455
AT3G05210	221
AT3G05220	1403
AT3G05230	84
AT3G05240	5
AT3G05250	91
AT3G05260	1
AT3G05270	327
AT3G05280	194
AT3G05290	111
AT3G05300	0
AT3G05310	0
AT3G05320	44
AT3G05327	4
AT3G05330	68
AT3G05340	23
AT3G05345	71
AT3G05350	259
AT3G05360	44
AT3G05370	52
AT3G05380	152
AT3G05390	23
AT3G05400	100
AT3G05410	96
AT3G05420	590
AT3G05425	0
AT3G05430	46
AT3G05440	0
AT3G05450	0
AT3G05460	0
AT3G05470	39
AT3G05480	9
AT3G05490	704
AT3G05500	345
AT3G05510	65
AT3G05520	153
AT3G05525	0
AT3G05530	1145
AT3G05540	0
AT3G05545	579
AT3G05550	4
AT3G05560	595
AT3G05570	47
AT3G05580	155
AT3G05590	1405
AT3G05600	31
AT3G05602	0
AT3G05610	2
AT3G05620	30
AT3G05625	48
AT3G05630	29
AT3G05640	37
AT3G05650	2
AT3G05660	5
AT3G05670	430
AT3G05675	51
AT3G05680	1226
AT3G05685	18
AT3G05690	120
AT3G05700	68
AT3G05710	178
AT3G05720	3
AT3G05725	0
AT3G05727	30
AT3G05730	896
AT3G05740	14
AT3G05741	0
AT3G05746	0
AT3G05750	95
AT3G05755	0
AT3G05760	225
AT3G05770	52
AT3G05780	0
AT3G05790	1
AT3G05800	119
AT3G05810	55
AT3G05820	8
AT3G05830	75
AT3G05835	0
AT3G05840	917
AT3G05858	0
AT3G05860	6
AT3G05870	22
AT3G05880	1042
AT3G05890	166
AT3G05900	192
AT3G05905	2
AT3G05910	816
AT3G05920	166
AT3G05930	0
AT3G05932	2
AT3G05935	76
AT3G05936	6
AT3G05937	34
AT3G05940	95
AT3G05950	7
AT3G05960	0
AT3G05970	533
AT3G05975	0
AT3G05980	8
AT3G05990	423
AT3G06000	0
AT3G06010	323
AT3G06019	0
AT3G06020	8
AT3G06030	47
AT3G06035	53
AT3G06040	135
AT3G06050	240
AT3G06060	212
AT3G06070	509
AT3G06080	630
AT3G06090	0
AT3G06100	1
AT3G06105	0
AT3G06110	156
AT3G06120	3
AT3G06125	107
AT3G06130	386
AT3G06140	83
AT3G06142	0
AT3G06145	18
AT3G06150	279
AT3G06160	5
AT3G06170	315
AT3G06180	60
AT3G06190	494
AT3G06200	165
AT3G06210	184
AT3G06220	2
AT3G06230	0
AT3G06240	106
AT3G06250	220
AT3G06260	7
AT3G06270	128
AT3G06280	0
AT3G06290	384
AT3G06300	330
AT3G06310	95
AT3G06320	21
AT3G06330	149
AT3G06335	0
AT3G06340	194
AT3G06350	507
AT3G06360	3
AT3G06370	116
AT3G06380	527
AT3G06390	32
AT3G06400	1075
AT3G06410	164
AT3G06420	165
AT3G06430	177
AT3G06435	22
AT3G06440	125
AT3G06450	206
AT3G06455	91
AT3G06460	40
AT3G06470	228
AT3G06480	365
AT3G06483	276
AT3G06490	2
AT3G06500	450
AT3G06510	454
AT3G06520	5
AT3G06530	119
AT3G06540	181
AT3G06545	0
AT3G06550	407
AT3G06560	0
AT3G06570	123
AT3G06580	408
AT3G06590	364
AT3G06600	2
AT3G06610	137
AT3G06620	311
AT3G06630	6
AT3G06640	7
AT3G06650	1867
AT3G06660	72
AT3G06665	0
AT3G06670	750
AT3G06680	128
AT3G06690	8
AT3G06700	674
AT3G06710	2
AT3G06720	887
AT3G06730	45
AT3G06740	94
AT3G06750	502
AT3G06760	148
AT3G06770	270
AT3G06778	55
AT3G06780	210
AT3G06790	95
AT3G06810	404
AT3G06820	173
AT3G06830	19
AT3G06840	94
AT3G06850	979
AT3G06860	860
AT3G06868	13
AT3G06870	0
AT3G06880	212
AT3G06890	24
AT3G06895	0
AT3G06900	0
AT3G06910	70
AT3G06920	46
AT3G06930	109
AT3G06950	68
AT3G06960	207
AT3G06962	0
AT3G06970	8
AT3G06980	500
AT3G06985	0
AT3G06990	44
AT3G07000	37
AT3G07005	0
AT3G07010	981
AT3G07020	446
AT3G07025	0
AT3G07030	141
AT3G07040	47
AT3G07050	291
AT3G07055	0
AT3G07060	49
AT3G07070	86
AT3G07080	59
AT3G07090	267
AT3G07100	1355
AT3G07110	486
AT3G07115	0
AT3G07120	17
AT3G07130	136
AT3G07140	182
AT3G07150	7
AT3G07160	959
AT3G07170	152
AT3G07180	323
AT3G07185	0
AT3G07190	70
AT3G07195	60
AT3G07200	36
AT3G07210	122
AT3G07215	36
AT3G07220	255
AT3G07230	289
AT3G07250	2
AT3G07260	2
AT3G07270	298
AT3G07273	33
AT3G07290	9
AT3G07300	207
AT3G07310	439
AT3G07320	145
AT3G07330	434
AT3G07340	66
AT3G07350	129
AT3G07360	439
AT3G07370	174
AT3G07380	0
AT3G07390	201
AT3G07400	219
AT3G07410	93
AT3G07420	289
AT3G07425	2
AT3G07430	216
AT3G07440	54
AT3G07450	0
AT3G07460	1032
AT3G07470	885
AT3G07480	439
AT3G07490	17
AT3G07500	25
AT3G07510	117
AT3G07520	60
AT3G07522	0
AT3G07525	31
AT3G07530	35
AT3G07540	191
AT3G07550	91
AT3G07560	1339
AT3G07565	98
AT3G07568	88
AT3G07570	309
AT3G07580	79
AT3G07590	30
AT3G07600	2
AT3G07610	163
AT3G07620	2
AT3G07630	172
AT3G07640	71
AT3G07650	185
AT3G07660	595
AT3G07670	204
AT3G07680	307
AT3G07690	185
AT3G07700	278
AT3G07710	0
AT3G07720	202
AT3G07730	24
AT3G07740	116
AT3G07750	47
AT3G07760	320
AT3G07770	340
AT3G07780	992
AT3G07790	388
AT3G07800	74
AT3G07810	483
AT3G07820	0
AT3G07830	0
AT3G07840	0
AT3G07850	0
AT3G07860	24
AT3G07870	186
AT3G07880	677
AT3G07890	263
AT3G07900	48
AT3G07910	111
AT3G07920	2
AT3G07930	54
AT3G07940	148
AT3G07950	310
AT3G07960	37
AT3G07970	5
AT3G07980	183
AT3G07990	96
AT3G08000	8
AT3G08010	368
AT3G08020	184
AT3G08030	1251
AT3G08040	175
AT3G08490	7
AT3G08500	16
AT3G08505	33
AT3G08510	1456
AT3G08520	264
AT3G08530	3016
AT3G08550	321
AT3G08560	0
AT3G08570	60
AT3G08580	5761
AT3G08590	847
AT3G08600	146
AT3G08610	507
AT3G08620	49
AT3G08630	123
AT3G08636	0
AT3G08640	253
AT3G08650	668
AT3G08660	60
AT3G08670	441
AT3G08680	483
AT3G08690	179
AT3G08700	2
AT3G08710	150
AT3G08720	241
AT3G08730	1025
AT3G08740	229
AT3G08750	0
AT3G08760	255
AT3G08762	0
AT3G08770	31
AT3G08780	158
AT3G08790	1
AT3G08800	54
AT3G08810	4
AT3G08820	8
AT3G08840	238
AT3G08850	959
AT3G08860	23
AT3G08870	3
AT3G08880	27
AT3G08890	117
AT3G08900	1
AT3G08910	112
AT3G08920	111
AT3G08930	1001
AT3G08940	18768
AT3G08943	326
AT3G08947	77
AT3G08950	27
AT3G08960	341
AT3G08970	33
AT3G08980	9
AT3G08990	25
AT3G09000	214
AT3G09010	21
AT3G09020	70
AT3G09030	176
AT3G09032	9
AT3G09035	125
AT3G09040	9
AT3G09050	92
AT3G09060	10
AT3G09070	156
AT3G09080	3
AT3G09085	41
AT3G09090	399
AT3G09100	370
AT3G09110	0
AT3G09120	0
AT3G09130	0
AT3G09140	0
AT3G09150	39
AT3G09160	27
AT3G09162	10
AT3G09180	140
AT3G09190	31
AT3G09200	1694
AT3G09210	234
AT3G09220	374
AT3G09230	62
AT3G09240	48
AT3G09250	57
AT3G09260	46700
AT3G09270	146
AT3G09280	0
AT3G09285	0
AT3G09290	4
AT3G09300	771
AT3G09310	8
AT3G09320	145
AT3G09330	0
AT3G09340	0
AT3G09350	65
AT3G09360	102
AT3G09370	82
AT3G09380	0
AT3G09390	967
AT3G09400	9
AT3G09405	15
AT3G09410	292
AT3G09430	10
AT3G09440	1460
AT3G09450	16
AT3G09470	461
AT3G09480	20
AT3G09490	60
AT3G09500	855
AT3G09505	0
AT3G09510	0
AT3G09520	39
AT3G09530	0
AT3G09540	60
AT3G09550	21
AT3G09560	175
AT3G09570	301
AT3G09580	158
AT3G09585	0
AT3G09590	1
AT3G09595	1
AT3G09600	450
AT3G09620	0
AT3G09630	1434
AT3G09640	1
AT3G09650	102
AT3G09660	35
AT3G09670	121
AT3G09680	2
AT3G09690	252
AT3G09700	22
AT3G09710	157
AT3G09720	32
AT3G09730	19
AT3G09735	191
AT3G09740	855
AT3G09750	0
AT3G09760	214
AT3G09770	493
AT3G09780	77
AT3G09790	13
AT3G09800	60
AT3G09810	259
AT3G09820	1123
AT3G09830	105
AT3G09840	3999
AT3G09850	438
AT3G09860	332
AT3G09863	0
AT3G09870	1
AT3G09880	235
AT3G09890	61
AT3G09900	142
AT3G09910	28
AT3G09920	273
AT3G09922	8
AT3G09925	157
AT3G09930	0
AT3G09940	150
AT3G09950	1
AT3G09960	22
AT3G09970	144
AT3G09975	0
AT3G09980	434
AT3G09990	0
AT3G10000	7
AT3G10010	118
AT3G10015	0
AT3G10020	1193
AT3G10030	343
AT3G10035	0
AT3G10040	58
AT3G10050	181
AT3G10060	322
AT3G10070	47
AT3G10080	202
AT3G10090	105
AT3G10110	8
AT3G10113	0
AT3G10116	0
AT3G10120	46
AT3G10130	116
AT3G10140	98
AT3G10150	1
AT3G10160	432
AT3G10180	19
AT3G10185	0
AT3G10190	90
AT3G10195	0
AT3G10200	21
AT3G10210	131
AT3G10220	202
AT3G10230	530
AT3G10240	0
AT3G10250	317
AT3G10260	378
AT3G10270	123
AT3G10280	0
AT3G10290	1
AT3G10300	240
AT3G10310	44
AT3G10320	61
AT3G10330	127
AT3G10340	776
AT3G10350	230
AT3G10360	453
AT3G10370	233
AT3G10380	811
AT3G10390	194
AT3G10400	40
AT3G10405	308
AT3G10410	657
AT3G10415	0
AT3G10420	805
AT3G10430	2
AT3G10439	0
AT3G10440	62
AT3G10450	67
AT3G10460	0
AT3G10470	6
AT3G10480	183
AT3G10490	363
AT3G10500	198
AT3G10510	0
AT3G10520	136
AT3G10525	98
AT3G10526	0
AT3G10530	60
AT3G10540	192
AT3G10550	232
AT3G10560	2
AT3G10570	31
AT3G10572	61
AT3G10580	0
AT3G10585	0
AT3G10590	0
AT3G10595	0
AT3G10600	7
AT3G10610	161
AT3G10620	61
AT3G10630	70
AT3G10640	258
AT3G10650	559
AT3G10660	118
AT3G10670	365
AT3G10680	34
AT3G10690	123
AT3G10700	145
AT3G10710	131
AT3G10720	1093
AT3G10730	149
AT3G10740	2547
AT3G10745	0
AT3G10750	1
AT3G10760	403
AT3G10770	889
AT3G10780	0
AT3G10790	0
AT3G10800	439
AT3G10810	281
AT3G10815	10
AT3G10820	94
AT3G10840	82
AT3G10845	0
AT3G10850	797
AT3G10860	595
AT3G10870	31
AT3G10880	12
AT3G10890	0
AT3G10900	0
AT3G10910	0
AT3G10912	0
AT3G10915	112
AT3G10920	792
AT3G10930	19
AT3G10940	84
AT3G10950	0
AT3G10960	99
AT3G10970	270
AT3G10974	0
AT3G10980	170
AT3G10985	1193
AT3G10986	14
AT3G10990	0
AT3G11000	8
AT3G11010	63
AT3G11020	14
AT3G11030	141
AT3G11040	76
AT3G11050	8
AT3G11060	0
AT3G11070	128
AT3G11080	22
AT3G11090	48
AT3G11100	384
AT3G11110	14
AT3G11120	136
AT3G11130	2955
AT3G11150	13
AT3G11160	1
AT3G11165	0
AT3G11170	989
AT3G11180	2
AT3G11200	445
AT3G11210	117
AT3G11220	40
AT3G11230	106
AT3G11240	103
AT3G11250	179
AT3G11260	4
AT3G11270	126
AT3G11280	429
AT3G11285	0
AT3G11290	157
AT3G11300	0
AT3G11310	0
AT3G11320	146
AT3G11325	0
AT3G11330	303
AT3G11340	433
AT3G11350	0
AT3G11370	18
AT3G11380	0
AT3G11385	4
AT3G11390	9
AT3G11395	0
AT3G11397	2
AT3G11400	705
AT3G11402	12
AT3G11405	0
AT3G11410	314
AT3G11415	0
AT3G11420	265
AT3G11430	19
AT3G11435	0
AT3G11440	51
AT3G11450	837
AT3G11460	10
AT3G11470	37
AT3G11480	0
AT3G11490	267
AT3G11500	115
AT3G11505	0
AT3G11510	677
AT3G11520	50
AT3G11530	253
AT3G11540	392
AT3G11550	447
AT3G11560	1218
AT3G11570	19
AT3G11580	14
AT3G11590	315
AT3G11591	2
AT3G11600	254
AT3G11620	119
AT3G11630	1612
AT3G11640	3
AT3G11650	103
AT3G11660	189
AT3G11670	484
AT3G11680	0
AT3G11690	237
AT3G11700	1511
AT3G11710	602
AT3G11720	188
AT3G11730	214
AT3G11740	0
AT3G11745	10
AT3G11750	10
AT3G11760	197
AT3G11770	208
AT3G11773	1
AT3G11780	519
AT3G11800	494
AT3G11810	317
AT3G11820	406
AT3G11825	0
AT3G11830	585
AT3G11840	26
AT3G11850	78
AT3G11860	0
AT3G11870	0
AT3G11880	271
AT3G11890	143
AT3G11900	168
AT3G11910	918
AT3G11920	0
AT3G11930	832
AT3G11940	1516
AT3G11945	173
AT3G11950	97
AT3G11960	454
AT3G11964	269
AT3G11980	2
AT3G11990	0
AT3G12000	0
AT3G12010	0
AT3G12012	0
AT3G12020	571
AT3G12030	83
AT3G12040	70
AT3G12050	426
AT3G12060	3
AT3G12070	28
AT3G12080	419
AT3G12090	138
AT3G12100	121
AT3G12110	490
AT3G12120	8915
AT3G12130	206
AT3G12140	333
AT3G12145	26
AT3G12150	236
AT3G12160	3
AT3G12170	12
AT3G12180	48
AT3G12190	0
AT3G12200	176
AT3G12203	1
AT3G12210	63
AT3G12220	5
AT3G12230	0
AT3G12240	10
AT3G12250	80
AT3G12260	316
AT3G12270	84
AT3G12280	366
AT3G12290	608
AT3G12300	99
AT3G12320	327
AT3G12340	37
AT3G12345	703
AT3G12350	296
AT3G12360	496
AT3G12370	65
AT3G12380	110
AT3G12385	1
AT3G12390	582
AT3G12400	298
AT3G12410	1
AT3G12420	0
AT3G12430	0
AT3G12440	0
AT3G12460	5
AT3G12470	0
AT3G12480	299
AT3G12490	486
AT3G12500	118
AT3G12502	0
AT3G12510	21
AT3G12520	43
AT3G12530	38
AT3G12540	51
AT3G12545	0
AT3G12550	106
AT3G12560	494
AT3G12570	690
AT3G12580	591
AT3G12585	0
AT3G12587	37
AT3G12590	358
AT3G12600	331
AT3G12610	2000
AT3G12620	259
AT3G12630	1165
AT3G12640	316
AT3G12650	102
AT3G12660	0
AT3G12670	381
AT3G12680	210
AT3G12685	20
AT3G12690	61
AT3G12700	255
AT3G12710	816
AT3G12720	1
AT3G12730	10
AT3G12740	648
AT3G12750	39
AT3G12760	489
AT3G12770	9
AT3G12775	0
AT3G12780	3828
AT3G12800	359
AT3G12810	341
AT3G12820	25
AT3G12830	31
AT3G12835	1
AT3G12840	0
AT3G12850	0
AT3G12860	24
AT3G12870	26
AT3G12880	0
AT3G12890	2
AT3G12900	0
AT3G12910	0
AT3G12915	137
AT3G12920	341
AT3G12930	127
AT3G12940	92
AT3G12950	275
AT3G12955	7
AT3G12960	0
AT3G12965	51
AT3G12970	34
AT3G12977	72
AT3G12980	349
AT3G12990	74
AT3G13000	171
AT3G13010	0
AT3G13020	8
AT3G13030	144
AT3G13040	1017
AT3G13050	127
AT3G13060	293
AT3G13061	0
AT3G13062	442
AT3G13065	41
AT3G13070	279
AT3G13080	423
AT3G13090	11
AT3G13100	29
AT3G13110	356
AT3G13120	1005
AT3G13130	1
AT3G13140	0
AT3G13150	26
AT3G13160	50
AT3G13170	4
AT3G13175	6
AT3G13180	96
AT3G13190	52
AT3G13200	738
AT3G13210	3
AT3G13220	0
AT3G13222	219
AT3G13223	0
AT3G13224	234
AT3G13225	247
AT3G13226	81
AT3G13227	0
AT3G13228	0
AT3G13229	0
AT3G13230	100
AT3G13235	233
AT3G13240	5
AT3G13275	22
AT3G13277	21
AT3G13280	0
AT3G13290	310
AT3G13300	1347
AT3G13310	187
AT3G13320	252
AT3G13330	378
AT3G13335	0
AT3G13340	587
AT3G13350	101
AT3G13360	283
AT3G13370	0
AT3G13380	92
AT3G13390	0
AT3G13400	26
AT3G13403	3
AT3G13404	39
AT3G13405	15
AT3G13410	928
AT3G13420	13
AT3G13430	158
AT3G13432	2
AT3G13433	0
AT3G13435	78
AT3G13437	5
AT3G13440	316
AT3G13445	169
AT3G13450	923
AT3G13460	3282
AT3G13470	370
AT3G13480	73
AT3G13490	223
AT3G13500	0
AT3G13510	361
AT3G13520	1725
AT3G13525	0
AT3G13530	345
AT3G13540	0
AT3G13550	101
AT3G13560	104
AT3G13570	301
AT3G13580	530
AT3G13590	12
AT3G13594	0
AT3G13600	70
AT3G13610	140
AT3G13620	65
AT3G13630	0
AT3G13640	6
AT3G13650	148
AT3G13660	0
AT3G13662	0
AT3G13670	794
AT3G13672	4
AT3G13674	16
AT3G13677	24
AT3G13680	5
AT3G13682	30
AT3G13686	0
AT3G13690	647
AT3G13700	0
AT3G13710	0
AT3G13720	786
AT3G13724	0
AT3G13730	46
AT3G13740	121
AT3G13750	5252
AT3G13760	58
AT3G13770	6
AT3G13772	684
AT3G13780	45
AT3G13782	44
AT3G13784	0
AT3G13790	1363
AT3G13800	75
AT3G13810	117
AT3G13820	0
AT3G13830	0
AT3G13840	1
AT3G13845	25
AT3G13850	0
AT3G13855	0
AT3G13857	0
AT3G13860	130
AT3G13870	1530
AT3G13880	15
AT3G13882	148
AT3G13890	0
AT3G13898	0
AT3G13900	26
AT3G13910	70
AT3G13920	2656
AT3G13930	705
AT3G13940	76
AT3G13950	25
AT3G13960	8
AT3G13970	10
AT3G13980	618
AT3G13990	279
AT3G14000	75
AT3G14010	713
AT3G14020	30
AT3G14030	0
AT3G14040	0
AT3G14050	378
AT3G14060	37
AT3G14067	2694
AT3G14070	29
AT3G14075	143
AT3G14080	59
AT3G14090	196
AT3G14100	879
AT3G14110	514
AT3G14120	200
AT3G14130	52
AT3G14140	11
AT3G14150	182
AT3G14160	46
AT3G14170	65
AT3G14172	459
AT3G14180	232
AT3G14185	1
AT3G14190	43
AT3G14200	111
AT3G14205	392
AT3G14210	258
AT3G14220	375
AT3G14225	10
AT3G14230	1432
AT3G14240	994
AT3G14250	0
AT3G14260	56
AT3G14270	754
AT3G14280	153
AT3G14290	259
AT3G14300	0
AT3G14310	1631
AT3G14320	1
AT3G14330	61
AT3G14340	0
AT3G14350	722
AT3G14360	32
AT3G14362	10
AT3G14370	199
AT3G14380	0
AT3G14385	0
AT3G14390	222
AT3G14395	0
AT3G14400	400
AT3G14410	157
AT3G14415	3186
AT3G14420	6522
AT3G14430	105
AT3G14431	0
AT3G14440	108
AT3G14450	34
AT3G14452	2
AT3G14460	20
AT3G14470	85
AT3G14475	0
AT3G14480	0
AT3G14490	0
AT3G14510	2
AT3G14520	0
AT3G14530	13
AT3G14540	5
AT3G14550	8
AT3G14560	130
AT3G14570	104
AT3G14580	8
AT3G14590	157
AT3G14595	443
AT3G14600	696
AT3G14610	158
AT3G14620	11
AT3G14630	6
AT3G14640	3
AT3G14650	597
AT3G14660	889
AT3G14670	0
AT3G14680	245
AT3G14690	324
AT3G14700	13
AT3G14710	5
AT3G14720	228
AT3G14730	23
AT3G14735	0
AT3G14740	21
AT3G14750	69
AT3G14760	56
AT3G14770	159
AT3G14780	18
AT3G14790	310
AT3G14810	152
AT3G14820	0
AT3G14830	205
AT3G14840	1428
AT3G14850	40
AT3G14855	0
AT3G14860	194
AT3G14870	54
AT3G14880	2
AT3G14890	108
AT3G14900	13
AT3G14910	77
AT3G14920	343
AT3G14930	701
AT3G14940	1724
AT3G14950	4
AT3G14960	163
AT3G14970	0
AT3G14980	229
AT3G14981	0
AT3G14990	2684
AT3G15000	668
AT3G15010	293
AT3G15020	203
AT3G15030	289
AT3G15040	116
AT3G15050	12
AT3G15055	0
AT3G15060	75
AT3G15070	289
AT3G15080	73
AT3G15090	140
AT3G15095	579
AT3G15110	124
AT3G15111	0
AT3G15115	79
AT3G15120	240
AT3G15130	14
AT3G15140	13
AT3G15150	40
AT3G15160	349
AT3G15170	2
AT3G15180	110
AT3G15190	773
AT3G15200	16
AT3G15210	275
AT3G15220	297
AT3G15240	25
AT3G15250	6
AT3G15251	1
AT3G15260	281
AT3G15270	2
AT3G15280	1
AT3G15290	191
AT3G15300	42
AT3G15340	11
AT3G15350	100
AT3G15351	48
AT3G15352	20
AT3G15353	1187
AT3G15354	491
AT3G15355	120
AT3G15356	1078
AT3G15357	8
AT3G15358	7
AT3G15359	0
AT3G15360	818
AT3G15370	0
AT3G15380	196
AT3G15390	37
AT3G15395	59
AT3G15400	81
AT3G15410	324
AT3G15420	9
AT3G15430	395
AT3G15440	1
AT3G15450	7599
AT3G15460	22
AT3G15470	401
AT3G15480	311
AT3G15490	0
AT3G15500	96
AT3G15510	110
AT3G15518	18
AT3G15520	246
AT3G15530	322
AT3G15534	0
AT3G15536	0
AT3G15540	664
AT3G15548	0
AT3G15550	83
AT3G15570	128
AT3G15578	0
AT3G15580	196
AT3G15585	0
AT3G15590	169
AT3G15604	0
AT3G15605	0
AT3G15610	337
AT3G15620	208
AT3G15630	453
AT3G15640	345
AT3G15650	14
AT3G15660	219
AT3G15670	58
AT3G15680	75
AT3G15690	359
AT3G15700	21
AT3G15710	182
AT3G15720	26
AT3G15730	3230
AT3G15740	0
AT3G15750	11
AT3G15760	65
AT3G15770	144
AT3G15780	49
