Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200668.sam
AT3G04660	0
AT3G04670	306
AT3G04680	105
AT3G04690	51
AT3G04700	2
AT3G04710	90
AT3G04720	508
AT3G04721	0
AT3G04730	3059
AT3G04732	0
AT3G04735	0
AT3G04740	507
AT3G04750	102
AT3G04760	359
AT3G04765	0
AT3G04770	28
AT3G04780	207
AT3G04790	1208
AT3G04800	0
AT3G04810	473
AT3G04820	109
AT3G04830	284
AT3G04840	1160
AT3G04850	28
AT3G04854	0
AT3G04855	0
AT3G04860	74
AT3G04870	1101
AT3G04880	332
AT3G04890	107
AT3G04900	0
AT3G04903	0
AT3G04910	1601
AT3G04920	577
AT3G04930	404
AT3G04940	556
AT3G04943	0
AT3G04945	0
AT3G04950	20
AT3G04960	11
AT3G04970	44
AT3G04980	39
AT3G04990	0
AT3G04997	0
AT3G05000	136
AT3G05010	136
AT3G05020	427
AT3G05030	63
AT3G05040	223
AT3G05050	382
AT3G05060	182
AT3G05070	154
AT3G05080	0
AT3G05090	512
AT3G05100	186
AT3G05110	0
AT3G05120	193
AT3G05130	28
AT3G05140	92
AT3G05150	60
AT3G05152	0
AT3G05155	27
AT3G05160	237
AT3G05165	925
AT3G05170	74
AT3G05180	118
AT3G05190	24
AT3G05193	0
AT3G05200	419
AT3G05210	211
AT3G05220	1226
AT3G05230	97
AT3G05240	4
AT3G05250	81
AT3G05260	1
AT3G05270	299
AT3G05280	193
AT3G05290	133
AT3G05300	0
AT3G05310	0
AT3G05320	73
AT3G05327	10
AT3G05330	50
AT3G05340	32
AT3G05345	122
AT3G05350	345
AT3G05360	121
AT3G05370	98
AT3G05380	136
AT3G05390	9
AT3G05400	144
AT3G05410	129
AT3G05420	469
AT3G05425	0
AT3G05430	31
AT3G05440	0
AT3G05450	1
AT3G05460	0
AT3G05470	31
AT3G05480	8
AT3G05490	468
AT3G05500	337
AT3G05510	77
AT3G05520	143
AT3G05525	0
AT3G05530	1266
AT3G05540	0
AT3G05545	689
AT3G05550	5
AT3G05560	554
AT3G05570	56
AT3G05580	197
AT3G05590	1300
AT3G05600	55
AT3G05602	0
AT3G05610	0
AT3G05620	25
AT3G05625	96
AT3G05630	23
AT3G05640	32
AT3G05650	1
AT3G05660	4
AT3G05670	380
AT3G05675	69
AT3G05680	1016
AT3G05685	21
AT3G05690	74
AT3G05700	101
AT3G05710	197
AT3G05720	0
AT3G05725	0
AT3G05727	35
AT3G05730	547
AT3G05740	10
AT3G05741	0
AT3G05746	3
AT3G05750	167
AT3G05755	0
AT3G05760	244
AT3G05770	32
AT3G05780	1
AT3G05790	6
AT3G05800	128
AT3G05810	58
AT3G05820	2
AT3G05830	101
AT3G05835	0
AT3G05840	1367
AT3G05858	0
AT3G05860	11
AT3G05870	16
AT3G05880	1426
AT3G05890	156
AT3G05900	196
AT3G05905	0
AT3G05910	922
AT3G05920	88
AT3G05930	0
AT3G05932	18
AT3G05935	137
AT3G05936	16
AT3G05937	50
AT3G05940	109
AT3G05950	6
AT3G05960	1
AT3G05970	509
AT3G05975	0
AT3G05980	4
AT3G05990	441
AT3G06000	0
AT3G06010	361
AT3G06019	0
AT3G06020	10
AT3G06030	34
AT3G06035	83
AT3G06040	177
AT3G06050	312
AT3G06060	270
AT3G06070	612
AT3G06080	1122
AT3G06090	0
AT3G06100	2
AT3G06105	0
AT3G06110	206
AT3G06120	18
AT3G06125	257
AT3G06130	320
AT3G06140	61
AT3G06142	0
AT3G06145	46
AT3G06150	255
AT3G06160	1
AT3G06170	339
AT3G06180	62
AT3G06190	485
AT3G06200	164
AT3G06210	190
AT3G06220	1
AT3G06230	0
AT3G06240	111
AT3G06250	246
AT3G06260	9
AT3G06270	202
AT3G06280	0
AT3G06290	396
AT3G06300	269
AT3G06310	105
AT3G06320	44
AT3G06330	172
AT3G06335	0
AT3G06340	195
AT3G06350	786
AT3G06360	2
AT3G06370	97
AT3G06380	495
AT3G06390	59
AT3G06400	1055
AT3G06410	241
AT3G06420	212
AT3G06430	228
AT3G06435	8
AT3G06440	113
AT3G06450	90
AT3G06455	80
AT3G06460	11
AT3G06470	242
AT3G06480	370
AT3G06483	416
AT3G06490	1
AT3G06500	423
AT3G06510	784
AT3G06520	6
AT3G06530	217
AT3G06540	169
AT3G06545	0
AT3G06550	553
AT3G06560	0
AT3G06570	144
AT3G06580	379
AT3G06590	228
AT3G06600	0
AT3G06610	118
AT3G06620	400
AT3G06630	6
AT3G06640	21
AT3G06650	2597
AT3G06660	96
AT3G06665	0
AT3G06670	842
AT3G06680	109
AT3G06690	22
AT3G06700	653
AT3G06710	3
AT3G06720	783
AT3G06730	96
AT3G06740	72
AT3G06750	577
AT3G06760	200
AT3G06770	232
AT3G06778	56
AT3G06780	361
AT3G06790	121
AT3G06810	506
AT3G06820	203
AT3G06830	26
AT3G06840	102
AT3G06850	1256
AT3G06860	963
AT3G06868	7
AT3G06870	0
AT3G06880	263
AT3G06890	2
AT3G06895	0
AT3G06900	0
AT3G06910	62
AT3G06920	37
AT3G06930	89
AT3G06950	53
AT3G06960	200
AT3G06962	0
AT3G06970	0
AT3G06980	532
AT3G06985	1
AT3G06990	21
AT3G07000	13
AT3G07005	0
AT3G07010	406
AT3G07020	361
AT3G07025	0
AT3G07030	141
AT3G07040	85
AT3G07050	237
AT3G07055	0
AT3G07060	76
AT3G07070	57
AT3G07080	79
AT3G07090	303
AT3G07100	1296
AT3G07110	353
AT3G07115	0
AT3G07120	8
AT3G07130	115
AT3G07140	174
AT3G07150	4
AT3G07160	1093
AT3G07170	195
AT3G07180	314
AT3G07185	0
AT3G07190	63
AT3G07195	58
AT3G07200	33
AT3G07210	102
AT3G07215	34
AT3G07220	210
AT3G07230	291
AT3G07250	1
AT3G07260	0
AT3G07270	425
AT3G07273	24
AT3G07290	13
AT3G07300	230
AT3G07310	602
AT3G07320	118
AT3G07330	427
AT3G07340	71
AT3G07350	152
AT3G07360	726
AT3G07370	188
AT3G07380	0
AT3G07390	202
AT3G07400	255
AT3G07410	68
AT3G07420	162
AT3G07425	3
AT3G07430	237
AT3G07440	46
AT3G07450	0
AT3G07460	754
AT3G07470	705
AT3G07480	461
AT3G07490	12
AT3G07500	20
AT3G07510	98
AT3G07520	45
AT3G07522	1
AT3G07525	32
AT3G07530	32
AT3G07540	105
AT3G07550	88
AT3G07560	1286
AT3G07565	125
AT3G07568	95
AT3G07570	352
AT3G07580	38
AT3G07590	34
AT3G07600	2
AT3G07610	178
AT3G07620	11
AT3G07630	163
AT3G07640	48
AT3G07650	239
AT3G07660	506
AT3G07670	336
AT3G07680	386
AT3G07690	173
AT3G07700	1386
AT3G07710	0
AT3G07720	225
AT3G07730	17
AT3G07740	140
AT3G07750	52
AT3G07760	286
AT3G07770	530
AT3G07780	832
AT3G07790	376
AT3G07800	109
AT3G07810	508
AT3G07820	0
AT3G07830	0
AT3G07840	0
AT3G07850	0
AT3G07860	28
AT3G07870	239
AT3G07880	643
AT3G07890	337
AT3G07900	21
AT3G07910	166
AT3G07920	1
AT3G07930	46
AT3G07940	197
AT3G07950	294
AT3G07960	38
AT3G07970	3
AT3G07980	193
AT3G07990	61
AT3G08000	10
AT3G08010	519
AT3G08020	211
AT3G08030	530
AT3G08040	258
AT3G08490	2
AT3G08500	9
AT3G08505	101
AT3G08510	1904
AT3G08520	215
AT3G08530	2812
AT3G08550	283
AT3G08560	0
AT3G08570	35
AT3G08580	4948
AT3G08590	1163
AT3G08600	184
AT3G08610	667
AT3G08620	101
AT3G08630	142
AT3G08636	0
AT3G08640	245
AT3G08650	765
AT3G08660	29
AT3G08670	356
AT3G08680	398
AT3G08690	188
AT3G08700	1
AT3G08710	187
AT3G08720	228
AT3G08730	1365
AT3G08740	392
AT3G08750	0
AT3G08760	282
AT3G08762	0
AT3G08770	39
AT3G08780	161
AT3G08790	2
AT3G08800	35
AT3G08810	4
AT3G08820	7
AT3G08840	191
AT3G08850	1016
AT3G08860	15
AT3G08870	2
AT3G08880	29
AT3G08890	111
AT3G08900	5
AT3G08910	123
AT3G08920	174
AT3G08930	807
AT3G08940	14939
AT3G08943	303
AT3G08947	74
AT3G08950	40
AT3G08960	355
AT3G08970	51
AT3G08980	11
AT3G08990	10
AT3G09000	165
AT3G09010	19
AT3G09020	106
AT3G09030	162
AT3G09032	9
AT3G09035	96
AT3G09040	12
AT3G09050	210
AT3G09060	23
AT3G09070	93
AT3G09080	5
AT3G09085	80
AT3G09090	358
AT3G09100	481
AT3G09110	0
AT3G09120	0
AT3G09130	0
AT3G09140	0
AT3G09150	35
AT3G09160	46
AT3G09162	16
AT3G09180	170
AT3G09190	18
AT3G09200	1504
AT3G09210	350
AT3G09220	1153
AT3G09230	47
AT3G09240	49
AT3G09250	46
AT3G09260	82342
AT3G09270	449
AT3G09280	0
AT3G09285	0
AT3G09290	7
AT3G09300	403
AT3G09310	7
AT3G09320	188
AT3G09330	2
AT3G09340	0
AT3G09350	61
AT3G09360	101
AT3G09370	95
AT3G09380	0
AT3G09390	906
AT3G09400	9
AT3G09405	22
AT3G09410	337
AT3G09430	6
AT3G09440	1351
AT3G09450	140
AT3G09470	407
AT3G09480	13
AT3G09490	48
AT3G09500	686
AT3G09505	0
AT3G09510	0
AT3G09520	100
AT3G09530	1
AT3G09540	99
AT3G09550	19
AT3G09560	223
AT3G09570	314
AT3G09580	242
AT3G09585	0
AT3G09590	7
AT3G09595	1
AT3G09600	879
AT3G09620	0
AT3G09630	1141
AT3G09640	3
AT3G09650	362
AT3G09660	29
AT3G09670	124
AT3G09680	0
AT3G09690	149
AT3G09700	37
AT3G09710	142
AT3G09720	37
AT3G09730	10
AT3G09735	203
AT3G09740	836
AT3G09750	0
AT3G09760	234
AT3G09770	450
AT3G09780	53
AT3G09790	5
AT3G09800	45
AT3G09810	265
AT3G09820	1117
AT3G09830	76
AT3G09840	3890
AT3G09850	472
AT3G09860	457
AT3G09863	0
AT3G09870	2
AT3G09880	258
AT3G09890	59
AT3G09900	122
AT3G09910	40
AT3G09920	399
AT3G09922	2
AT3G09925	143
AT3G09930	3
AT3G09940	43
AT3G09950	0
AT3G09960	10
AT3G09970	154
AT3G09975	0
AT3G09980	456
AT3G09990	0
AT3G10000	11
AT3G10010	137
AT3G10015	0
AT3G10020	1290
AT3G10030	264
AT3G10035	0
AT3G10040	21
AT3G10050	353
AT3G10060	742
AT3G10070	64
AT3G10080	69
AT3G10090	113
AT3G10110	10
AT3G10113	0
AT3G10116	0
AT3G10120	31
AT3G10130	235
AT3G10140	118
AT3G10150	7
AT3G10160	693
AT3G10180	21
AT3G10185	4
AT3G10190	59
AT3G10195	0
AT3G10200	17
AT3G10210	122
AT3G10220	155
AT3G10230	908
AT3G10240	0
AT3G10250	318
AT3G10260	442
AT3G10270	199
AT3G10280	3
AT3G10290	3
AT3G10300	187
AT3G10310	31
AT3G10320	66
AT3G10330	167
AT3G10340	458
AT3G10350	380
AT3G10360	373
AT3G10370	220
AT3G10380	869
AT3G10390	141
AT3G10400	31
AT3G10405	323
AT3G10410	740
AT3G10415	0
AT3G10420	950
AT3G10430	0
AT3G10439	0
AT3G10440	65
AT3G10450	138
AT3G10460	0
AT3G10470	4
AT3G10480	226
AT3G10490	422
AT3G10500	386
AT3G10510	0
AT3G10520	88
AT3G10525	189
AT3G10526	0
AT3G10530	73
AT3G10540	167
AT3G10550	271
AT3G10560	1
AT3G10570	25
AT3G10572	91
AT3G10580	0
AT3G10585	0
AT3G10590	2
AT3G10595	0
AT3G10600	3
AT3G10610	140
AT3G10620	92
AT3G10630	59
AT3G10640	278
AT3G10650	550
AT3G10660	102
AT3G10670	428
AT3G10680	18
AT3G10690	178
AT3G10700	169
AT3G10710	148
AT3G10720	1251
AT3G10730	127
AT3G10740	2528
AT3G10745	0
AT3G10750	1
AT3G10760	432
AT3G10770	970
AT3G10780	0
AT3G10790	0
AT3G10800	367
AT3G10810	251
AT3G10815	33
AT3G10820	110
AT3G10840	168
AT3G10845	2
AT3G10850	714
AT3G10860	563
AT3G10870	21
AT3G10880	13
AT3G10890	0
AT3G10900	0
AT3G10910	0
AT3G10912	0
AT3G10915	153
AT3G10920	954
AT3G10930	12
AT3G10940	169
AT3G10950	0
AT3G10960	95
AT3G10970	536
AT3G10974	0
AT3G10980	190
AT3G10985	674
AT3G10986	24
AT3G10990	0
AT3G11000	5
AT3G11010	62
AT3G11020	22
AT3G11030	120
AT3G11040	47
AT3G11050	46
AT3G11060	0
AT3G11070	116
AT3G11080	30
AT3G11090	75
AT3G11100	306
AT3G11110	51
AT3G11120	151
AT3G11130	2717
AT3G11150	5
AT3G11160	1
AT3G11165	1
AT3G11170	1772
AT3G11180	1
AT3G11200	556
AT3G11210	161
AT3G11220	81
AT3G11230	124
AT3G11240	108
AT3G11250	128
AT3G11260	2
AT3G11270	120
AT3G11280	402
AT3G11285	0
AT3G11290	177
AT3G11300	0
AT3G11310	0
AT3G11320	127
AT3G11325	0
AT3G11330	314
AT3G11340	251
AT3G11350	0
AT3G11370	21
AT3G11380	0
AT3G11385	0
AT3G11390	15
AT3G11395	0
AT3G11397	0
AT3G11400	625
AT3G11402	28
AT3G11405	0
AT3G11410	412
AT3G11415	1
AT3G11420	317
AT3G11430	119
AT3G11435	0
AT3G11440	51
AT3G11450	767
AT3G11460	13
AT3G11470	55
AT3G11480	0
AT3G11490	280
AT3G11500	103
AT3G11505	0
AT3G11510	580
AT3G11520	41
AT3G11530	258
AT3G11540	356
AT3G11550	518
AT3G11560	1805
AT3G11570	23
AT3G11580	12
AT3G11590	275
AT3G11591	4
AT3G11600	226
AT3G11620	144
AT3G11630	2762
AT3G11640	3
AT3G11650	67
AT3G11660	336
AT3G11670	579
AT3G11680	0
AT3G11690	292
AT3G11700	1736
AT3G11710	594
AT3G11720	213
AT3G11730	263
AT3G11740	0
AT3G11745	9
AT3G11750	18
AT3G11760	158
AT3G11770	203
AT3G11773	3
AT3G11780	613
AT3G11800	428
AT3G11810	315
AT3G11820	334
AT3G11825	0
AT3G11830	469
AT3G11840	32
AT3G11850	85
AT3G11860	0
AT3G11870	0
AT3G11880	210
AT3G11890	95
AT3G11900	312
AT3G11910	915
AT3G11920	1
AT3G11930	998
AT3G11940	1309
AT3G11945	335
AT3G11950	101
AT3G11960	522
AT3G11964	286
AT3G11980	0
AT3G11990	0
AT3G12000	0
AT3G12010	0
AT3G12012	0
AT3G12020	530
AT3G12030	53
AT3G12040	77
AT3G12050	319
AT3G12060	0
AT3G12070	15
AT3G12080	640
AT3G12090	114
AT3G12100	105
AT3G12110	540
AT3G12120	8450
AT3G12130	212
AT3G12140	379
AT3G12145	12
AT3G12150	235
AT3G12160	2
AT3G12170	20
AT3G12180	48
AT3G12190	1
AT3G12200	221
AT3G12203	5
AT3G12210	107
AT3G12220	1
AT3G12230	0
AT3G12240	0
AT3G12250	102
AT3G12260	360
AT3G12270	84
AT3G12280	353
AT3G12290	585
AT3G12300	97
AT3G12320	309
AT3G12340	81
AT3G12345	1347
AT3G12350	275
AT3G12360	460
AT3G12370	69
AT3G12380	153
AT3G12385	0
AT3G12390	540
AT3G12400	356
AT3G12410	0
AT3G12420	0
AT3G12430	0
AT3G12440	0
AT3G12460	2
AT3G12470	0
AT3G12480	246
AT3G12490	598
AT3G12500	110
AT3G12502	0
AT3G12510	21
AT3G12520	24
AT3G12530	19
AT3G12540	31
AT3G12545	0
AT3G12550	73
AT3G12560	343
AT3G12570	672
AT3G12580	1258
AT3G12585	0
AT3G12587	51
AT3G12590	299
AT3G12600	315
AT3G12610	662
AT3G12620	342
AT3G12630	1507
AT3G12640	357
AT3G12650	90
AT3G12660	0
AT3G12670	303
AT3G12680	199
AT3G12685	31
AT3G12690	61
AT3G12700	237
AT3G12710	213
AT3G12720	2
AT3G12730	13
AT3G12740	763
AT3G12750	29
AT3G12760	480
AT3G12770	17
AT3G12775	0
AT3G12780	6085
AT3G12800	607
AT3G12810	341
AT3G12820	8
AT3G12830	32
AT3G12835	1
AT3G12840	0
AT3G12850	0
AT3G12860	10
AT3G12870	16
AT3G12880	1
AT3G12890	0
AT3G12900	1
AT3G12910	0
AT3G12915	101
AT3G12920	201
AT3G12930	257
AT3G12940	91
AT3G12950	288
AT3G12955	28
AT3G12960	0
AT3G12965	46
AT3G12970	37
AT3G12977	82
AT3G12980	350
AT3G12990	92
AT3G13000	243
AT3G13010	0
AT3G13020	16
AT3G13030	150
AT3G13040	1335
AT3G13050	109
AT3G13060	284
AT3G13061	0
AT3G13062	860
AT3G13065	79
AT3G13070	426
AT3G13080	458
AT3G13090	18
AT3G13100	25
AT3G13110	448
AT3G13120	1512
AT3G13130	1
AT3G13140	0
AT3G13150	19
AT3G13160	51
AT3G13170	3
AT3G13175	3
AT3G13180	130
AT3G13190	51
AT3G13200	860
AT3G13210	5
AT3G13220	0
AT3G13222	199
AT3G13223	0
AT3G13224	219
AT3G13225	275
AT3G13226	123
AT3G13227	0
AT3G13228	0
AT3G13229	0
AT3G13230	96
AT3G13235	244
AT3G13240	11
AT3G13275	22
AT3G13277	46
AT3G13280	1
AT3G13290	362
AT3G13300	1235
AT3G13310	359
AT3G13320	287
AT3G13330	654
AT3G13335	0
AT3G13340	562
AT3G13350	134
AT3G13360	265
AT3G13370	0
AT3G13380	85
AT3G13390	0
AT3G13400	13
AT3G13403	2
AT3G13404	26
AT3G13405	3
AT3G13410	1221
AT3G13420	23
AT3G13430	136
AT3G13432	4
AT3G13433	0
AT3G13435	66
AT3G13437	9
AT3G13440	292
AT3G13445	191
AT3G13450	964
AT3G13460	2949
AT3G13470	515
AT3G13480	84
AT3G13490	294
AT3G13500	4
AT3G13510	332
AT3G13520	1206
AT3G13525	0
AT3G13530	425
AT3G13540	2
AT3G13550	132
AT3G13560	81
AT3G13570	309
AT3G13580	426
AT3G13590	4
AT3G13594	0
AT3G13600	72
AT3G13610	71
AT3G13620	86
AT3G13630	0
AT3G13640	4
AT3G13650	42
AT3G13660	2
AT3G13662	0
AT3G13670	732
AT3G13672	4
AT3G13674	15
AT3G13677	42
AT3G13680	4
AT3G13682	30
AT3G13686	0
AT3G13690	610
AT3G13700	0
AT3G13710	0
AT3G13720	710
AT3G13724	0
AT3G13730	49
AT3G13740	248
AT3G13750	10940
AT3G13760	48
AT3G13770	3
AT3G13772	554
AT3G13780	55
AT3G13782	50
AT3G13784	6
AT3G13790	2310
AT3G13800	79
AT3G13810	178
AT3G13820	0
AT3G13830	0
AT3G13840	0
AT3G13845	31
AT3G13850	0
AT3G13855	0
AT3G13857	0
AT3G13860	168
AT3G13870	1471
AT3G13880	15
AT3G13882	140
AT3G13890	0
AT3G13898	1
AT3G13900	4
AT3G13910	85
AT3G13920	2508
AT3G13930	811
AT3G13940	87
AT3G13950	21
AT3G13960	10
AT3G13970	11
AT3G13980	342
AT3G13990	338
AT3G14000	65
AT3G14010	638
AT3G14020	57
AT3G14030	0
AT3G14040	0
AT3G14050	465
AT3G14060	38
AT3G14067	3479
AT3G14070	26
AT3G14075	165
AT3G14080	83
AT3G14090	206
AT3G14100	755
AT3G14110	561
AT3G14120	241
AT3G14130	44
AT3G14140	4
AT3G14150	149
AT3G14160	60
AT3G14170	31
AT3G14172	368
AT3G14180	223
AT3G14185	4
AT3G14190	37
AT3G14200	138
AT3G14205	623
AT3G14210	100
AT3G14220	347
AT3G14225	13
AT3G14230	1204
AT3G14240	783
AT3G14250	0
AT3G14260	33
AT3G14270	1166
AT3G14280	158
AT3G14290	241
AT3G14300	0
AT3G14310	820
AT3G14320	0
AT3G14330	92
AT3G14340	0
AT3G14350	975
AT3G14360	23
AT3G14362	3
AT3G14370	18
AT3G14380	0
AT3G14385	0
AT3G14390	220
AT3G14395	1
AT3G14400	433
AT3G14410	152
AT3G14415	4924
AT3G14420	10571
AT3G14430	68
AT3G14431	0
AT3G14440	68
AT3G14450	23
AT3G14452	0
AT3G14460	29
AT3G14470	104
AT3G14475	0
AT3G14480	0
AT3G14490	0
AT3G14510	1
AT3G14520	0
AT3G14530	4
AT3G14540	0
AT3G14550	8
AT3G14560	148
AT3G14570	99
AT3G14580	11
AT3G14590	209
AT3G14595	706
AT3G14600	501
AT3G14610	161
AT3G14620	71
AT3G14630	1
AT3G14640	4
AT3G14650	1041
AT3G14660	1182
AT3G14670	0
AT3G14680	255
AT3G14690	1245
AT3G14700	10
AT3G14710	2
AT3G14720	299
AT3G14730	16
AT3G14735	0
AT3G14740	14
AT3G14750	67
AT3G14760	57
AT3G14770	688
AT3G14780	17
AT3G14790	371
AT3G14810	426
AT3G14820	0
AT3G14830	273
AT3G14840	983
AT3G14850	22
AT3G14855	0
AT3G14860	202
AT3G14870	36
AT3G14880	4
AT3G14890	77
AT3G14900	47
AT3G14910	94
AT3G14920	280
AT3G14930	803
AT3G14940	1531
AT3G14950	1
AT3G14960	128
AT3G14970	0
AT3G14980	271
AT3G14981	0
AT3G14990	3727
AT3G15000	681
AT3G15010	252
AT3G15020	145
AT3G15030	327
AT3G15040	86
AT3G15050	17
AT3G15055	0
AT3G15060	85
AT3G15070	331
AT3G15080	63
AT3G15090	277
AT3G15095	367
AT3G15110	193
AT3G15111	0
AT3G15115	121
AT3G15120	220
AT3G15130	7
AT3G15140	14
AT3G15150	46
AT3G15160	340
AT3G15170	3
AT3G15180	177
AT3G15190	1201
AT3G15200	13
AT3G15210	253
AT3G15220	268
AT3G15240	10
AT3G15250	3
AT3G15251	0
AT3G15260	263
AT3G15270	4
AT3G15280	0
AT3G15290	175
AT3G15300	28
AT3G15340	12
AT3G15350	111
AT3G15351	51
AT3G15352	57
AT3G15353	936
AT3G15354	1115
AT3G15355	114
AT3G15356	895
AT3G15357	2
AT3G15358	12
AT3G15359	0
AT3G15360	1677
AT3G15370	1
AT3G15380	166
AT3G15390	49
AT3G15395	71
AT3G15400	43
AT3G15410	282
AT3G15420	17
AT3G15430	572
AT3G15440	5
AT3G15450	10461
AT3G15460	46
AT3G15470	582
AT3G15480	457
AT3G15490	0
AT3G15500	78
AT3G15510	85
AT3G15518	32
AT3G15520	517
AT3G15530	230
AT3G15534	0
AT3G15536	0
AT3G15540	113
AT3G15548	0
AT3G15550	58
AT3G15570	111
AT3G15578	0
AT3G15580	225
AT3G15585	0
AT3G15590	253
AT3G15604	0
AT3G15605	0
AT3G15610	263
AT3G15620	384
AT3G15630	658
AT3G15640	337
AT3G15650	2
AT3G15660	287
AT3G15670	82
AT3G15680	35
AT3G15690	413
AT3G15700	15
AT3G15710	179
AT3G15720	65
AT3G15730	3177
AT3G15740	2
AT3G15750	23
AT3G15760	132
AT3G15770	163
AT3G15780	38
AT3G15790	127
AT3G15800	18
AT3G15810	300
AT3G15820	420
AT3G15830	6
AT3G15840	737
AT3G15850	2136
AT3G15860	0
AT3G15870	0
AT3G15880	681
AT3G15890	68
AT3G15900	145
AT3G15909	0
AT3G15910	0
AT3G15920	287
AT3G15930	11
AT3G15940	341
AT3G15950	11319
AT3G15960	2
AT3G15970	147
AT3G15980	509
AT3G15990	79
AT3G16000	807
AT3G16010	57
AT3G16020	2
AT3G16030	93
AT3G16040	1
AT3G16050	50
AT3G16060	559
AT3G16070	1
AT3G16080	277
AT3G16090	219
AT3G16100	141
AT3G16110	164
AT3G16117	0
AT3G16120	21
AT3G16130	12
AT3G16140	3964
AT3G16150	58
AT3G16160	3
AT3G16170	216
AT3G16175	47
AT3G16180	225
AT3G16190	203
AT3G16200	159
AT3G16210	14
AT3G16220	315
AT3G16230	263
AT3G16240	21865
AT3G16250	319
AT3G16260	223
AT3G16270	398
AT3G16280	16
AT3G16290	324
AT3G16300	1
AT3G16310	184
AT3G16320	30
AT3G16330	26
AT3G16340	687
AT3G16350	366
AT3G16360	10
AT3G16370	6632
AT3G16380	12
AT3G16390	19
AT3G16400	16614
AT3G16410	55
AT3G16420	23935
AT3G16430	1136
AT3G16432	0
AT3G16440	85
AT3G16450	7355
AT3G16460	14353
AT3G16470	5407
AT3G16480	199
AT3G16490	6
AT3G16500	238
AT3G16510	38
AT3G16520	1140
AT3G16530	176
AT3G16540	3
AT3G16550	0
AT3G16552	0
AT3G16555	0
AT3G16560	229
AT3G16565	27
AT3G16570	1234
AT3G16580	0
AT3G16590	0
AT3G16600	1
AT3G16610	12
AT3G16620	139
AT3G16630	868
AT3G16640	10731
AT3G16650	32
AT3G16660	122
AT3G16670	34
AT3G16680	0
AT3G16690	268
AT3G16700	41
AT3G16710	18
AT3G16712	3
AT3G16720	126
AT3G16730	79
AT3G16740	121
AT3G16750	37
AT3G16760	324
AT3G16770	1876
AT3G16780	234
AT3G16785	443
AT3G16800	276
AT3G16810	150
AT3G16820	0
AT3G16830	847
AT3G16840	317
AT3G16850	1208
AT3G16851	0
AT3G16857	713
AT3G16860	58
AT3G16870	32
AT3G16880	0
AT3G16890	26
AT3G16895	0
AT3G16900	6
AT3G16910	1028
AT3G16920	227
AT3G16930	2
AT3G16940	539
AT3G16950	634
AT3G16960	0
AT3G16970	0
AT3G16980	6
AT3G16990	62
AT3G17000	416
AT3G17010	0
AT3G17020	964
AT3G17030	42
AT3G17040	1672
AT3G17060	0
AT3G17070	128
AT3G17080	0
AT3G17090	414
AT3G17100	777
AT3G17120	145
AT3G17130	15
AT3G17140	0
AT3G17150	0
AT3G17152	0
AT3G17155	0
AT3G17160	115
AT3G17170	151
AT3G17180	0
AT3G17185	103
AT3G17190	0
AT3G17205	460
AT3G17210	520
AT3G17220	6
AT3G17225	24
AT3G17230	0
AT3G17240	680
AT3G17250	54
AT3G17261	0
AT3G17265	0
AT3G17270	0
AT3G17280	9
AT3G17300	66
AT3G17310	241
AT3G17320	0
AT3G17330	293
AT3G17340	258
AT3G17350	50
AT3G17360	47
AT3G17365	68
AT3G17370	0
AT3G17380	24
AT3G17390	3492
AT3G17400	0
AT3G17410	871
AT3G17420	390
AT3G17430	196
AT3G17440	629
AT3G17450	173
AT3G17460	17
AT3G17465	257
AT3G17470	344
AT3G17480	0
AT3G17490	0
AT3G17500	0
AT3G17510	3427
AT3G17520	81
AT3G17530	0
AT3G17540	0
AT3G17550	0
AT3G17560	0
AT3G17570	0
AT3G17580	12
AT3G17590	69
AT3G17600	9
AT3G17609	620
AT3G17611	101
AT3G17620	0
AT3G17626	42
AT3G17630	42
AT3G17640	65
AT3G17650	1036
AT3G17660	17
AT3G17668	84
AT3G17670	78
AT3G17675	0
AT3G17680	15
AT3G17690	2
AT3G17700	58
AT3G17710	59
AT3G17712	32
AT3G17720	1
AT3G17730	17
AT3G17740	134
AT3G17750	365
AT3G17760	0
AT3G17770	314
AT3G17780	88
AT3G17790	161
AT3G17800	1656
AT3G17810	770
AT3G17820	370
AT3G17830	44
AT3G17840	162
AT3G17845	0
AT3G17850	903
AT3G17860	131
AT3G17880	210
AT3G17890	17
AT3G17900	469
AT3G17910	78
AT3G17920	234
AT3G17930	453
AT3G17940	336
AT3G17950	86
AT3G17970	270
AT3G17980	0
AT3G17998	0
AT3G18000	0
AT3G18010	41
AT3G18020	12
AT3G18030	68
AT3G18035	837
AT3G18040	349
AT3G18050	1004
AT3G18060	839
AT3G18070	8
AT3G18080	385
AT3G18090	43
AT3G18100	95
AT3G18110	182
AT3G18120	0
AT3G18130	171
AT3G18140	399
AT3G18150	0
AT3G18160	107
AT3G18165	254
AT3G18170	71
AT3G18180	0
AT3G18190	419
AT3G18200	100
AT3G18210	156
AT3G18215	306
AT3G18217	15
AT3G18220	0
AT3G18230	306
AT3G18235	0
AT3G18240	81
AT3G18250	4
AT3G18260	24
AT3G18270	204
AT3G18280	109
AT3G18282	0
AT3G18290	882
AT3G18291	0
AT3G18295	71
AT3G18300	11
AT3G18310	91
AT3G18320	97
AT3G18330	2
AT3G18340	0
AT3G18350	168
AT3G18360	3
