Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200659.sam
AT3G47580	15
AT3G47590	104
AT3G47600	137
AT3G47610	174
AT3G47620	613
AT3G47630	67
AT3G47640	66
AT3G47650	343
AT3G47660	2
AT3G47670	242
AT3G47675	89
AT3G47680	280
AT3G47690	44
AT3G47700	77
AT3G47710	0
AT3G47720	4
AT3G47730	716
AT3G47740	12
AT3G47750	174
AT3G47760	2
AT3G47770	3
AT3G47780	49
AT3G47790	2
AT3G47800	250
AT3G47810	452
AT3G47820	70
AT3G47830	4
AT3G47833	82
AT3G47836	61
AT3G47840	4
AT3G47850	100
AT3G47860	143
AT3G47870	0
AT3G47890	309
AT3G47910	404
AT3G47920	0
AT3G47930	147
AT3G47940	48
AT3G47950	11
AT3G47960	148
AT3G47965	72
AT3G47980	26
AT3G47990	268
AT3G48000	1340
AT3G48010	1
AT3G48020	72
AT3G48030	60
AT3G48040	56
AT3G48050	650
AT3G48057	0
AT3G48060	201
AT3G48070	140
AT3G48080	48
AT3G48090	186
AT3G48100	142
AT3G48110	442
AT3G48115	363
AT3G48120	81
AT3G48131	3
AT3G48140	2277
AT3G48150	56
AT3G48160	13
AT3G48170	494
AT3G48180	16
AT3G48185	5
AT3G48190	240
AT3G48195	250
AT3G48200	505
AT3G48201	0
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	59
AT3G48220	0
AT3G48230	1
AT3G48231	0
AT3G48237	0
AT3G48240	1
AT3G48250	10
AT3G48260	106
AT3G48270	0
AT3G48275	0
AT3G48280	9
AT3G48290	1
AT3G48298	0
AT3G48300	4
AT3G48310	12
AT3G48320	39
AT3G48330	135
AT3G48340	262
AT3G48344	0
AT3G48346	1
AT3G48350	197
AT3G48360	3755
AT3G48380	280
AT3G48390	117
AT3G48400	17
AT3G48410	30
AT3G48420	357
AT3G48425	18
AT3G48430	263
AT3G48440	34
AT3G48450	3
AT3G48460	68
AT3G48470	44
AT3G48480	5
AT3G48490	18
AT3G48500	118
AT3G48510	2
AT3G48515	0
AT3G48520	73
AT3G48530	1592
AT3G48540	2
AT3G48550	38
AT3G48560	2001
AT3G48570	67
AT3G48580	20
AT3G48590	131
AT3G48600	8
AT3G48610	132
AT3G48620	0
AT3G48630	0
AT3G48640	1
AT3G48660	1
AT3G48670	108
AT3G48675	0
AT3G48680	431
AT3G48690	695
AT3G48700	29
AT3G48710	122
AT3G48720	384
AT3G48730	609
AT3G48740	1005
AT3G48745	0
AT3G48750	350
AT3G48760	483
AT3G48770	0
AT3G48780	618
AT3G48790	19
AT3G48800	66
AT3G48810	32
AT3G48820	102
AT3G48830	8
AT3G48840	0
AT3G48850	0
AT3G48860	257
AT3G48870	1318
AT3G48880	197
AT3G48890	468
AT3G48900	11
AT3G48920	22
AT3G48930	644
AT3G48940	23
AT3G48950	0
AT3G48960	3
AT3G48970	424
AT3G48980	81
AT3G48990	4281
AT3G49000	111
AT3G49010	887
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	93
AT3G49051	0
AT3G49055	5
AT3G49060	222
AT3G49070	26
AT3G49080	114
AT3G49100	52
AT3G49110	1
AT3G49115	0
AT3G49120	800
AT3G49130	1
AT3G49140	617
AT3G49142	12
AT3G49150	0
AT3G49160	42
AT3G49170	19
AT3G49180	37
AT3G49190	67
AT3G49200	1
AT3G49210	169
AT3G49220	1549
AT3G49230	0
AT3G49240	34
AT3G49250	31
AT3G49260	381
AT3G49270	0
AT3G49290	88
AT3G49300	0
AT3G49305	0
AT3G49307	0
AT3G49310	154
AT3G49320	14
AT3G49330	11
AT3G49340	0
AT3G49350	215
AT3G49360	184
AT3G49370	54
AT3G49380	5
AT3G49390	173
AT3G49400	46
AT3G49410	7
AT3G49420	17
AT3G49430	346
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	321
AT3G49480	1
AT3G49490	630
AT3G49500	283
AT3G49510	5
AT3G49520	0
AT3G49530	146
AT3G49540	0
AT3G49550	29
AT3G49551	2
AT3G49560	286
AT3G49570	5
AT3G49580	13
AT3G49590	337
AT3G49600	197
AT3G49601	356
AT3G49610	0
AT3G49620	12
AT3G49630	1
AT3G49640	78
AT3G49645	57
AT3G49650	84
AT3G49660	16
AT3G49668	0
AT3G49670	484
AT3G49680	312
AT3G49690	28
AT3G49700	2
AT3G49710	15
AT3G49720	435
AT3G49725	35
AT3G49730	23
AT3G49740	11
AT3G49744	0
AT3G49750	34
AT3G49760	5
AT3G49770	0
AT3G49780	351
AT3G49790	495
AT3G49796	0
AT3G49800	495
AT3G49810	129
AT3G49820	13
AT3G49830	3
AT3G49840	47
AT3G49845	37
AT3G49850	75
AT3G49860	29
AT3G49870	536
AT3G49880	140
AT3G49890	20
AT3G49900	29
AT3G49910	957
AT3G49920	26
AT3G49925	0
AT3G49930	19
AT3G49940	554
AT3G49950	3
AT3G49960	188
AT3G49970	7
AT3G49980	0
AT3G49990	178
AT3G50000	631
AT3G50010	7
AT3G50020	0
AT3G50022	0
AT3G50030	10
AT3G50040	3
AT3G50050	57
AT3G50060	47
AT3G50070	53
AT3G50080	114
AT3G50090	0
AT3G50100	9
AT3G50110	39
AT3G50120	20
AT3G50123	0
AT3G50130	24
AT3G50140	21
AT3G50150	2
AT3G50160	0
AT3G50170	0
AT3G50180	0
AT3G50190	32
AT3G50200	10
AT3G50210	226
AT3G50220	21
AT3G50230	1
AT3G50240	275
AT3G50250	0
AT3G50260	41
AT3G50270	60
AT3G50280	25
AT3G50290	2
AT3G50300	28
AT3G50310	6
AT3G50320	0
AT3G50330	9
AT3G50337	0
AT3G50340	85
AT3G50350	33
AT3G50360	183
AT3G50370	1356
AT3G50373	0
AT3G50380	351
AT3G50390	1
AT3G50400	11
AT3G50410	12
AT3G50420	4
AT3G50430	59
AT3G50440	173
AT3G50450	0
AT3G50460	3
AT3G50470	12
AT3G50480	56
AT3G50500	955
AT3G50505	0
AT3G50510	0
AT3G50520	87
AT3G50530	509
AT3G50540	1
AT3G50550	71
AT3G50560	592
AT3G50570	71
AT3G50580	0
AT3G50590	942
AT3G50610	0
AT3G50620	34
AT3G50630	178
AT3G50640	64
AT3G50650	53
AT3G50651	0
AT3G50660	292
AT3G50665	0
AT3G50670	629
AT3G50674	0
AT3G50682	0
AT3G50685	179
AT3G50690	352
AT3G50695	0
AT3G50700	182
AT3G50710	7
AT3G50720	0
AT3G50730	0
AT3G50740	375
AT3G50750	145
AT3G50751	0
AT3G50760	8
AT3G50764	0
AT3G50770	10
AT3G50780	185
AT3G50790	187
AT3G50800	15
AT3G50808	0
AT3G50810	37
AT3G50820	4720
AT3G50825	3
AT3G50830	467
AT3G50835	0
AT3G50840	116
AT3G50845	21
AT3G50850	11
AT3G50860	71
AT3G50870	6
AT3G50880	104
AT3G50890	49
AT3G50895	0
AT3G50900	36
AT3G50910	112
AT3G50920	54
AT3G50925	0
AT3G50930	31
AT3G50940	3
AT3G50950	210
AT3G50960	18
AT3G50970	90
AT3G50980	9
AT3G50990	0
AT3G51000	238
AT3G51010	111
AT3G51020	0
AT3G51030	12
AT3G51040	149
AT3G51050	321
AT3G51057	0
AT3G51060	7
AT3G51070	6
AT3G51075	3
AT3G51080	38
AT3G51090	31
AT3G51100	90
AT3G51110	137
AT3G51120	318
AT3G51130	354
AT3G51135	0
AT3G51140	135
AT3G51150	355
AT3G51160	603
AT3G51171	0
AT3G51180	23
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	5
AT3G51230	14
AT3G51238	0
AT3G51240	0
AT3G51250	299
AT3G51260	336
AT3G51265	0
AT3G51270	273
AT3G51280	57
AT3G51290	24
AT3G51300	5
AT3G51310	368
AT3G51320	32
AT3G51325	12
AT3G51330	374
AT3G51340	13
AT3G51350	29
AT3G51360	23
AT3G51370	692
AT3G51375	1
AT3G51380	16
AT3G51390	107
AT3G51400	12
AT3G51410	2
AT3G51420	296
AT3G51430	69
AT3G51440	93
AT3G51450	8
AT3G51460	400
AT3G51470	50
AT3G51480	102
AT3G51490	10
AT3G51500	99
AT3G51510	254
AT3G51520	252
AT3G51530	37
AT3G51540	57
AT3G51550	2234
AT3G51560	6
AT3G51570	18
AT3G51580	182
AT3G51590	0
AT3G51600	1988
AT3G51610	153
AT3G51620	199
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	173
AT3G51642	0
AT3G51644	0
AT3G51650	126
AT3G51660	13
AT3G51670	322
AT3G51680	4
AT3G51690	0
AT3G51700	0
AT3G51710	22
AT3G51720	106
AT3G51730	2062
AT3G51740	190
AT3G51750	2
AT3G51760	17
AT3G51770	363
AT3G51780	110
AT3G51790	46
AT3G51800	423
AT3G51810	1
AT3G51820	576
AT3G51830	326
AT3G51840	2516
AT3G51850	413
AT3G51860	105
AT3G51870	62
AT3G51880	532
AT3G51890	77
AT3G51895	11
AT3G51910	272
AT3G51915	0
AT3G51920	418
AT3G51930	56
AT3G51940	33
AT3G51950	1757
AT3G51960	27
AT3G51970	44
AT3G51980	125
AT3G51990	76
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	153
AT3G52040	54
AT3G52050	65
AT3G52060	2911
AT3G52070	0
AT3G52072	6
AT3G52080	0
AT3G52090	155
AT3G52100	134
AT3G52105	47
AT3G52110	71
AT3G52115	5
AT3G52120	392
AT3G52130	1
AT3G52140	933
AT3G52150	755
AT3G52155	87
AT3G52160	1
AT3G52170	47
AT3G52180	36
AT3G52190	126
AT3G52200	448
AT3G52210	56
AT3G52220	221
AT3G52230	325
AT3G52240	331
AT3G52250	470
AT3G52260	69
AT3G52270	1
AT3G52280	84
AT3G52285	0
AT3G52290	138
AT3G52300	887
AT3G52302	0
AT3G52310	2
AT3G52320	0
AT3G52330	0
AT3G52340	241
AT3G52345	0
AT3G52350	0
AT3G52360	278
AT3G52370	281
AT3G52380	469
AT3G52390	16
AT3G52400	230
AT3G52420	26
AT3G52430	80
AT3G52440	1
AT3G52450	99
AT3G52460	59
AT3G52470	305
AT3G52480	151
AT3G52490	67
AT3G52500	647
AT3G52510	0
AT3G52520	22
AT3G52525	17
AT3G52530	8
AT3G52535	41
AT3G52540	41
AT3G52550	3
AT3G52560	620
AT3G52561	38
AT3G52565	0
AT3G52570	106
AT3G52580	184
AT3G52590	1055
AT3G52600	0
AT3G52605	0
AT3G52610	55
AT3G52620	0
AT3G52630	20
AT3G52640	205
AT3G52660	161
AT3G52670	13
AT3G52680	15
AT3G52690	0
AT3G52700	0
AT3G52710	124
AT3G52720	200
AT3G52730	312
AT3G52740	14
AT3G52742	0
AT3G52748	18
AT3G52750	147
AT3G52760	60
AT3G52765	0
AT3G52770	10
AT3G52780	36
AT3G52790	29
AT3G52800	658
AT3G52810	0
AT3G52820	35
AT3G52830	0
AT3G52840	1367
AT3G52850	920
AT3G52860	38
AT3G52870	382
AT3G52880	954
AT3G52890	239
AT3G52900	80
AT3G52905	22
AT3G52910	24
AT3G52920	326
AT3G52930	2843
AT3G52940	93
AT3G52941	0
AT3G52950	118
AT3G52955	0
AT3G52960	624
AT3G52970	0
AT3G52980	0
AT3G52990	596
AT3G53000	97
AT3G53010	12
AT3G53015	0
AT3G53016	0
AT3G53020	581
AT3G53030	118
AT3G53040	10
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	150
AT3G53100	156
AT3G53110	614
AT3G53120	126
AT3G53130	192
AT3G53140	0
AT3G53150	31
AT3G53160	13
AT3G53170	16
AT3G53180	331
AT3G53190	106
AT3G53200	82
AT3G53210	18
AT3G53220	3
AT3G53230	212
AT3G53232	1
AT3G53235	4
AT3G53240	131
AT3G53250	35
AT3G53260	1175
AT3G53270	76
AT3G53280	276
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	7
AT3G53320	56
AT3G53330	0
AT3G53340	141
AT3G53342	0
AT3G53350	78
AT3G53360	9
AT3G53365	2
AT3G53370	19
AT3G53380	126
AT3G53390	150
AT3G53400	0
AT3G53402	0
AT3G53410	92
AT3G53420	15408
AT3G53430	870
AT3G53440	45
AT3G53450	3
AT3G53460	1751
AT3G53470	156
AT3G53480	912
AT3G53490	43
AT3G53500	605
AT3G53510	79
AT3G53520	485
AT3G53530	40
AT3G53540	266
AT3G53550	0
AT3G53560	95
AT3G53570	193
AT3G53580	487
AT3G53590	1
AT3G53600	1
AT3G53610	273
AT3G53611	0
AT3G53620	111
AT3G53630	179
AT3G53640	0
AT3G53650	12
AT3G53668	0
AT3G53670	0
AT3G53680	40
AT3G53690	5
AT3G53700	81
AT3G53710	480
AT3G53720	92
AT3G53730	238
AT3G53740	620
AT3G53750	155
AT3G53760	107
AT3G53770	0
AT3G53775	0
AT3G53780	172
AT3G53790	0
AT3G53800	73
AT3G53810	118
AT3G53820	1
AT3G53830	36
AT3G53840	8
AT3G53850	31
AT3G53860	10
AT3G53870	917
AT3G53880	41
AT3G53890	256
AT3G53900	107
AT3G53910	0
AT3G53920	248
AT3G53930	146
AT3G53940	12
AT3G53950	121
AT3G53960	14
AT3G53965	0
AT3G53970	210
AT3G53980	350
AT3G53990	465
AT3G54000	46
AT3G54010	435
AT3G54020	77
AT3G54030	143
AT3G54040	165
AT3G54050	2029
AT3G54060	7
AT3G54070	0
AT3G54080	190
AT3G54085	0
AT3G54090	82
AT3G54100	207
AT3G54110	328
AT3G54120	39
AT3G54130	56
AT3G54140	564
AT3G54150	4
AT3G54160	0
AT3G54170	90
AT3G54180	15
AT3G54190	314
AT3G54200	126
AT3G54210	1782
AT3G54220	425
AT3G54230	465
AT3G54240	0
AT3G54250	60
AT3G54260	73
AT3G54270	17
AT3G54280	294
AT3G54290	129
AT3G54300	252
AT3G54310	0
AT3G54320	45
AT3G54340	0
AT3G54350	230
AT3G54360	581
AT3G54363	12
AT3G54366	249
AT3G54380	141
AT3G54390	36
AT3G54400	864
AT3G54410	1
AT3G54420	21
AT3G54430	73
AT3G54440	312
AT3G54450	0
AT3G54460	360
AT3G54470	261
AT3G54480	255
AT3G54490	0
AT3G54500	5079
AT3G54510	140
AT3G54520	3
AT3G54530	2
AT3G54540	439
AT3G54550	0
AT3G54560	86
AT3G54570	0
AT3G54580	4619
AT3G54590	2133
AT3G54600	60
AT3G54610	85
AT3G54620	606
AT3G54625	0
AT3G54630	0
AT3G54640	220
AT3G54650	441
AT3G54660	1100
AT3G54670	331
AT3G54680	174
AT3G54690	397
AT3G54700	0
AT3G54710	11
AT3G54720	194
AT3G54730	0
AT3G54740	75
AT3G54750	65
AT3G54760	376
AT3G54770	91
AT3G54780	19
AT3G54790	141
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	208
AT3G54820	34
AT3G54826	64
AT3G54830	117
AT3G54840	259
AT3G54850	144
AT3G54860	224
AT3G54870	44
AT3G54880	403
AT3G54890	19641
AT3G54900	440
AT3G54910	52
AT3G54920	886
AT3G54925	0
AT3G54930	29
AT3G54940	6
AT3G54950	60
AT3G54960	228
AT3G54970	90
AT3G54980	55
AT3G54990	128
AT3G55000	163
AT3G55005	192
AT3G55010	100
AT3G55020	764
AT3G55030	79
AT3G55040	124
AT3G55050	219
AT3G55060	61
AT3G55070	167
AT3G55080	83
AT3G55090	35
AT3G55100	0
AT3G55110	26
AT3G55120	130
AT3G55130	95
AT3G55140	165
AT3G55150	87
AT3G55160	68
AT3G55170	113
AT3G55180	0
AT3G55190	0
AT3G55200	17
AT3G55210	1
AT3G55220	109
AT3G55230	1217
AT3G55240	50
AT3G55250	225
AT3G55252	0
AT3G55254	0
AT3G55260	267
AT3G55270	383
AT3G55280	225
AT3G55290	42
AT3G55310	12
AT3G55320	195
AT3G55330	341
AT3G55340	60
AT3G55350	75
AT3G55360	910
AT3G55370	61
AT3G55380	94
AT3G55390	27
AT3G55400	180
AT3G55410	777
AT3G55420	149
AT3G55430	555
AT3G55440	2422
AT3G55450	205
AT3G55460	418
AT3G55470	115
AT3G55480	360
AT3G55485	0
AT3G55490	26
AT3G55500	134
AT3G55510	29
AT3G55512	0
AT3G55515	1
AT3G55520	119
AT3G55530	93
AT3G55540	0
AT3G55550	0
AT3G55560	205
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	8
AT3G55590	0
AT3G55600	51
AT3G55605	24
AT3G55610	1670
AT3G55620	367
AT3G55630	199
AT3G55640	74
AT3G55646	10
AT3G55650	0
AT3G55660	44
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	14
AT3G55700	3
AT3G55710	28
AT3G55720	20
AT3G55730	51
AT3G55734	0
AT3G55735	0
AT3G55740	70
AT3G55750	364
AT3G55760	45
AT3G55770	1486
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	2436
AT3G55810	0
AT3G55820	6
AT3G55830	191
AT3G55840	33
AT3G55850	220
AT3G55860	0
AT3G55870	0
AT3G55880	89
AT3G55890	17
AT3G55900	11
AT3G55910	9
AT3G55920	97
AT3G55930	2
AT3G55940	23
AT3G55950	87
AT3G55960	281
AT3G55970	9
AT3G55980	174
AT3G55990	142
AT3G56000	170
AT3G56010	166
AT3G56020	156
AT3G56030	27
AT3G56040	561
AT3G56050	548
AT3G56060	190
AT3G56070	83
AT3G56080	182
AT3G56085	0
AT3G56090	163
AT3G56100	30
AT3G56110	168
AT3G56120	68
AT3G56130	770
AT3G56140	605
AT3G56150	1322
AT3G56160	229
AT3G56170	330
AT3G56180	0
AT3G56190	784
AT3G56200	188
AT3G56210	92
AT3G56220	7
AT3G56230	42
AT3G56240	1795
AT3G56250	38
AT3G56260	32
AT3G56270	32
AT3G56290	210
AT3G56300	31
AT3G56310	939
AT3G56320	30
AT3G56330	7
AT3G56340	432
AT3G56350	2
AT3G56360	1157
AT3G56370	620
AT3G56380	0
AT3G56390	0
AT3G56400	35
AT3G56408	0
AT3G56410	318
AT3G56420	1
AT3G56430	53
AT3G56440	20
AT3G56450	40
AT3G56460	523
AT3G56470	25
AT3G56480	369
AT3G56490	160
AT3G56500	0
AT3G56510	72
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	3
AT3G56560	0
AT3G56570	14
AT3G56580	128
AT3G56590	391
AT3G56600	1
AT3G56610	0
AT3G56620	21
AT3G56630	96
AT3G56640	79
AT3G56650	149
AT3G56660	0
AT3G56670	0
AT3G56680	379
AT3G56690	112
AT3G56700	0
AT3G56705	0
AT3G56710	0
AT3G56720	182
AT3G56730	10
AT3G56740	92
AT3G56750	203
AT3G56760	165
AT3G56770	1
AT3G56780	1
AT3G56790	1
AT3G56800	915
AT3G56810	40
AT3G56820	56
AT3G56825	1
AT3G56830	24
AT3G56840	128
AT3G56850	164
AT3G56860	1079
AT3G56870	25
AT3G56880	153
AT3G56890	4
AT3G56891	4
AT3G56900	38
AT3G56910	1055
AT3G56920	3
AT3G56930	346
AT3G56940	7573
AT3G56950	205
AT3G56960	53
AT3G56970	12
AT3G56980	34
AT3G56990	78
AT3G57000	89
AT3G57010	137
AT3G57020	478
AT3G57030	138
AT3G57040	288
AT3G57050	403
AT3G57060	57
AT3G57062	42
AT3G57070	201
AT3G57072	0
AT3G57080	103
AT3G57090	269
AT3G57100	1
AT3G57110	0
AT3G57120	98
AT3G57130	7
AT3G57140	65
AT3G57150	192
AT3G57157	4
AT3G57160	13
AT3G57170	163
AT3G57180	77
AT3G57190	73
AT3G57200	6
AT3G57210	0
AT3G57220	102
AT3G57230	192
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	166
AT3G57290	721
AT3G57300	972
AT3G57310	0
AT3G57320	78
AT3G57330	718
AT3G57340	257
AT3G57350	74
AT3G57360	11
AT3G57370	0
AT3G57380	34
AT3G57390	69
AT3G57400	598
AT3G57410	1906
AT3G57420	298
AT3G57430	20
AT3G57440	2
AT3G57450	203
AT3G57460	0
AT3G57470	585
AT3G57480	79
AT3G57490	84
AT3G57500	2
AT3G57510	1
AT3G57520	867
AT3G57530	597
AT3G57540	32
AT3G57550	420
AT3G57560	179
AT3G57570	173
AT3G57580	15
AT3G57590	30
AT3G57600	5
AT3G57610	422
AT3G57620	0
AT3G57630	154
AT3G57640	3
AT3G57645	1
AT3G57650	321
AT3G57660	128
AT3G57670	18
AT3G57680	15
AT3G57690	0
AT3G57700	0
AT3G57710	58
AT3G57720	20
AT3G57730	15
AT3G57740	7
AT3G57750	67
AT3G57760	30
AT3G57765	1
AT3G57770	25
AT3G57780	84
AT3G57785	97
AT3G57790	260
AT3G57800	679
AT3G57810	72
AT3G57830	46
AT3G57840	0
AT3G57850	0
AT3G57860	27
AT3G57870	539
AT3G57880	275
AT3G57890	460
AT3G57900	0
AT3G57910	33
AT3G57920	12
AT3G57930	92
AT3G57940	58
AT3G57950	4
AT3G57958	0
AT3G57960	0
AT3G57965	30
AT3G57970	25
AT3G57980	128
AT3G57990	323
AT3G58000	5
AT3G58010	85
AT3G58020	57
AT3G58030	356
AT3G58035	0
AT3G58040	207
AT3G58050	320
AT3G58060	0
AT3G58070	0
AT3G58080	0
AT3G58090	50
AT3G58100	39
AT3G58110	362
AT3G58120	733
AT3G58130	46
AT3G58140	400
AT3G58150	1
AT3G58160	69
AT3G58165	0
AT3G58170	194
AT3G58180	87
AT3G58190	3
AT3G58193	0
AT3G58196	0
AT3G58200	2
AT3G58210	0
AT3G58220	133
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	10
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	26
AT3G58360	0
AT3G58370	0
AT3G58380	3
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	19
AT3G58440	0
AT3G58450	4
AT3G58460	239
AT3G58470	90
AT3G58480	1
AT3G58490	661
AT3G58500	1222
AT3G58510	386
AT3G58520	12
AT3G58530	58
AT3G58540	4
AT3G58550	22
AT3G58560	362
AT3G58570	164
AT3G58580	196
AT3G58590	7
AT3G58600	198
AT3G58610	2047
AT3G58620	224
AT3G58630	84
AT3G58640	594
AT3G58650	37
AT3G58660	116
AT3G58670	170
AT3G58676	0
AT3G58680	890
AT3G58690	33
AT3G58700	132
AT3G58710	148
AT3G58720	32
AT3G58730	790
AT3G58740	0
AT3G58750	336
AT3G58760	172
AT3G58770	3
AT3G58780	4
AT3G58790	71
AT3G58795	0
AT3G58800	29
AT3G58810	106
AT3G58820	20
AT3G58830	92
AT3G58840	113
AT3G58850	70
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	77
AT3G58910	0
AT3G58920	0
AT3G58930	61
AT3G58940	21
AT3G58950	0
AT3G58960	0
AT3G58970	231
AT3G58980	26
AT3G58990	26
AT3G59000	33
AT3G59010	138
AT3G59020	665
AT3G59030	0
AT3G59040	145
AT3G59050	0
AT3G59052	0
AT3G59060	546
AT3G59068	0
AT3G59070	0
AT3G59080	63
AT3G59090	281
AT3G59100	209
AT3G59110	198
AT3G59120	6
AT3G59130	12
AT3G59140	46
AT3G59150	42
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	2
AT3G59200	5
AT3G59210	204
AT3G59220	98
AT3G59230	1
AT3G59240	0
AT3G59250	31
AT3G59260	0
AT3G59270	12
AT3G59280	118
AT3G59290	194
AT3G59300	193
AT3G59310	44
AT3G59320	141
AT3G59330	39
AT3G59340	174
AT3G59350	804
AT3G59360	222
AT3G59370	92
AT3G59380	182
AT3G59390	46
AT3G59400	1177
AT3G59410	274
AT3G59415	0
AT3G59420	139
AT3G59430	28
AT3G59440	5
AT3G59450	0
AT3G59455	0
AT3G59460	0
AT3G59470	83
AT3G59480	18
AT3G59490	54
AT3G59500	162
AT3G59510	1
AT3G59520	38
AT3G59530	17
AT3G59540	387
AT3G59550	20
AT3G59570	44
AT3G59580	16
AT3G59590	0
AT3G59600	178
AT3G59610	0
AT3G59620	0
AT3G59630	60
AT3G59640	54
AT3G59650	33
AT3G59660	380
AT3G59670	68
AT3G59680	44
AT3G59690	13
AT3G59695	0
AT3G59700	32
AT3G59710	56
AT3G59730	8
AT3G59740	3
AT3G59750	6
AT3G59760	310
AT3G59765	21
AT3G59770	652
AT3G59780	1343
AT3G59790	0
AT3G59800	69
AT3G59810	57
AT3G59820	53
AT3G59830	3
AT3G59840	64
AT3G59845	0
AT3G59850	13
AT3G59870	75
AT3G59880	7
AT3G59884	0
AT3G59890	20
AT3G59900	50
AT3G59910	382
AT3G59920	1391
AT3G59923	0
AT3G59926	0
AT3G59930	198
AT3G59940	659
AT3G59950	227
AT3G59960	0
AT3G59970	1516
AT3G59980	149
AT3G59990	656
AT3G60000	4
AT3G60010	0
AT3G60020	0
AT3G60030	876
AT3G60040	21
AT3G60050	48
AT3G60060	0
AT3G60070	89
AT3G60075	0
AT3G60080	211
AT3G60090	0
AT3G60100	1
AT3G60110	44
AT3G60120	0
AT3G60130	807
AT3G60140	13
AT3G60150	32
AT3G60160	3
AT3G60176	0
AT3G60180	22
AT3G60190	356
AT3G60200	70
AT3G60210	172
AT3G60220	159
AT3G60238	0
AT3G60240	984
AT3G60245	923
AT3G60250	392
AT3G60260	145
AT3G60270	1
AT3G60280	66
AT3G60286	5
AT3G60290	65
AT3G60300	1337
AT3G60310	80
AT3G60318	1
AT3G60320	982
AT3G60328	0
AT3G60330	198
AT3G60340	388
AT3G60350	219
AT3G60360	43
AT3G60370	94
AT3G60380	187
AT3G60390	102
AT3G60400	59
AT3G60410	213
AT3G60420	0
AT3G60440	84
AT3G60450	191
AT3G60460	0
AT3G60470	0
AT3G60480	59
AT3G60490	21
AT3G60500	114
AT3G60510	112
AT3G60520	35
AT3G60530	664
AT3G60540	8
AT3G60550	23
AT3G60560	0
AT3G60570	0
AT3G60580	3
AT3G60590	85
AT3G60600	934
AT3G60620	82
AT3G60630	200
AT3G60640	50
AT3G60647	0
AT3G60650	0
AT3G60660	9
AT3G60670	3
AT3G60680	55
AT3G60690	41
AT3G60700	13
AT3G60710	0
AT3G60720	21
AT3G60730	3
AT3G60740	151
AT3G60750	5914
AT3G60760	0
AT3G60770	620
AT3G60780	2
AT3G60790	0
AT3G60800	123
AT3G60805	0
AT3G60810	89
AT3G60820	502
AT3G60830	90
AT3G60840	110
AT3G60850	147
AT3G60860	678
AT3G60870	0
AT3G60880	131
AT3G60890	0
AT3G60897	0
AT3G60900	2
AT3G60910	132
AT3G60920	0
AT3G60940	5
AT3G60950	0
AT3G60960	48
AT3G60961	0
AT3G60966	1
AT3G60970	1
AT3G60972	0
AT3G60980	72
AT3G60990	0
AT3G61010	571
AT3G61028	6
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	594
AT3G61060	703
AT3G61070	250
AT3G61080	177
AT3G61090	1
AT3G61100	28
AT3G61105	0
AT3G61110	477
AT3G61111	1
AT3G61113	4
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	496
AT3G61140	200
AT3G61150	246
AT3G61160	275
AT3G61170	4
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	320
AT3G61182	0
AT3G61190	17
AT3G61198	123
AT3G61200	178
AT3G61210	26
AT3G61220	158
AT3G61230	0
AT3G61240	335
AT3G61250	11
AT3G61260	2233
AT3G61270	100
AT3G61280	9
AT3G61290	0
AT3G61300	55
AT3G61310	128
AT3G61320	73
AT3G61340	1
AT3G61350	32
AT3G61360	14
AT3G61370	21
AT3G61380	67
AT3G61389	0
AT3G61390	17
AT3G61400	0
AT3G61410	26
AT3G61415	73
AT3G61420	477
AT3G61430	9708
AT3G61440	3816
AT3G61450	0
AT3G61460	201
AT3G61470	16047
AT3G61480	252
AT3G61490	49
AT3G61500	0
