Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200671.sam
AT3G04720	339
AT3G04721	0
AT3G04730	2351
AT3G04732	0
AT3G04735	0
AT3G04740	527
AT3G04750	92
AT3G04760	464
AT3G04765	0
AT3G04770	19
AT3G04780	214
AT3G04790	1589
AT3G04800	0
AT3G04810	438
AT3G04820	99
AT3G04830	255
AT3G04840	1110
AT3G04850	24
AT3G04854	0
AT3G04855	0
AT3G04860	52
AT3G04870	1369
AT3G04880	280
AT3G04890	79
AT3G04900	1
AT3G04903	0
AT3G04910	1232
AT3G04920	585
AT3G04930	363
AT3G04940	492
AT3G04943	0
AT3G04945	0
AT3G04950	14
AT3G04960	5
AT3G04970	51
AT3G04980	27
AT3G04990	0
AT3G04997	0
AT3G05000	119
AT3G05010	134
AT3G05020	388
AT3G05030	63
AT3G05040	189
AT3G05050	321
AT3G05060	219
AT3G05070	126
AT3G05080	0
AT3G05090	453
AT3G05100	198
AT3G05110	1
AT3G05120	161
AT3G05130	35
AT3G05140	56
AT3G05150	55
AT3G05152	0
AT3G05155	16
AT3G05160	204
AT3G05165	699
AT3G05170	62
AT3G05180	142
AT3G05190	19
AT3G05193	0
AT3G05200	358
AT3G05210	224
AT3G05220	1060
AT3G05230	77
AT3G05240	4
AT3G05250	80
AT3G05260	1
AT3G05270	322
AT3G05280	156
AT3G05290	97
AT3G05300	0
AT3G05310	0
AT3G05320	67
AT3G05327	10
AT3G05330	55
AT3G05340	42
AT3G05345	123
AT3G05350	448
AT3G05360	112
AT3G05370	95
AT3G05380	149
AT3G05390	12
AT3G05400	114
AT3G05410	128
AT3G05420	456
AT3G05425	0
AT3G05430	27
AT3G05440	0
AT3G05450	0
AT3G05460	0
AT3G05470	43
AT3G05480	8
AT3G05490	349
AT3G05500	302
AT3G05510	67
AT3G05520	162
AT3G05525	0
AT3G05530	1233
AT3G05540	0
AT3G05545	605
AT3G05550	1
AT3G05560	541
AT3G05570	48
AT3G05580	138
AT3G05590	1322
AT3G05600	49
AT3G05602	0
AT3G05610	0
AT3G05620	15
AT3G05625	81
AT3G05630	35
AT3G05640	29
AT3G05650	1
AT3G05660	4
AT3G05670	455
AT3G05675	39
AT3G05680	897
AT3G05685	27
AT3G05690	74
AT3G05700	102
AT3G05710	162
AT3G05720	2
AT3G05725	0
AT3G05727	77
AT3G05730	948
AT3G05740	15
AT3G05741	0
AT3G05746	0
AT3G05750	195
AT3G05755	0
AT3G05760	220
AT3G05770	47
AT3G05780	2
AT3G05790	1
AT3G05800	115
AT3G05810	50
AT3G05820	7
AT3G05830	82
AT3G05835	0
AT3G05840	1346
AT3G05858	0
AT3G05860	0
AT3G05870	11
AT3G05880	867
AT3G05890	62
AT3G05900	172
AT3G05905	1
AT3G05910	642
AT3G05920	81
AT3G05930	0
AT3G05932	15
AT3G05935	134
AT3G05936	20
AT3G05937	45
AT3G05940	93
AT3G05950	5
AT3G05960	0
AT3G05970	414
AT3G05975	0
AT3G05980	3
AT3G05990	447
AT3G06000	0
AT3G06010	390
AT3G06019	0
AT3G06020	10
AT3G06030	44
AT3G06035	70
AT3G06040	141
AT3G06050	281
AT3G06060	262
AT3G06070	659
AT3G06080	1097
AT3G06090	0
AT3G06100	2
AT3G06105	0
AT3G06110	124
AT3G06120	11
AT3G06125	207
AT3G06130	304
AT3G06140	61
AT3G06142	0
AT3G06145	65
AT3G06150	244
AT3G06160	0
AT3G06170	321
AT3G06180	56
AT3G06190	492
AT3G06200	167
AT3G06210	179
AT3G06220	2
AT3G06230	0
AT3G06240	102
AT3G06250	292
AT3G06260	7
AT3G06270	227
AT3G06280	0
AT3G06290	357
AT3G06300	244
AT3G06310	112
AT3G06320	18
AT3G06330	202
AT3G06335	0
AT3G06340	202
AT3G06350	900
AT3G06360	6
AT3G06370	78
AT3G06380	484
AT3G06390	30
AT3G06400	1040
AT3G06410	209
AT3G06420	181
AT3G06430	259
AT3G06435	6
AT3G06440	141
AT3G06450	88
AT3G06455	70
AT3G06460	24
AT3G06470	212
AT3G06480	353
AT3G06483	461
AT3G06490	3
AT3G06500	352
AT3G06510	759
AT3G06520	10
AT3G06530	181
AT3G06540	150
AT3G06545	0
AT3G06550	501
AT3G06560	0
AT3G06570	152
AT3G06580	349
AT3G06590	259
AT3G06600	4
AT3G06610	137
AT3G06620	401
AT3G06630	13
AT3G06640	9
AT3G06650	2071
AT3G06660	109
AT3G06665	0
AT3G06670	963
AT3G06680	111
AT3G06690	12
AT3G06700	540
AT3G06710	3
AT3G06720	750
AT3G06730	121
AT3G06740	81
AT3G06750	633
AT3G06760	235
AT3G06770	163
AT3G06778	58
AT3G06780	363
AT3G06790	92
AT3G06810	508
AT3G06820	167
AT3G06830	24
AT3G06840	108
AT3G06850	1215
AT3G06860	848
AT3G06868	7
AT3G06870	0
AT3G06880	331
AT3G06890	3
AT3G06895	0
AT3G06900	0
AT3G06910	76
AT3G06920	47
AT3G06930	118
AT3G06950	83
AT3G06960	199
AT3G06962	0
AT3G06970	1
AT3G06980	659
AT3G06985	0
AT3G06990	20
AT3G07000	19
AT3G07005	1
AT3G07010	341
AT3G07020	324
AT3G07025	0
AT3G07030	112
AT3G07040	65
AT3G07050	308
AT3G07055	0
AT3G07060	63
AT3G07070	55
AT3G07080	68
AT3G07090	268
AT3G07100	1222
AT3G07110	401
AT3G07115	0
AT3G07120	9
AT3G07130	116
AT3G07140	155
AT3G07150	2
AT3G07160	1000
AT3G07170	180
AT3G07180	318
AT3G07185	0
AT3G07190	81
AT3G07195	48
AT3G07200	30
AT3G07210	120
AT3G07215	34
AT3G07220	212
AT3G07230	229
AT3G07250	1
AT3G07260	3
AT3G07270	445
AT3G07273	24
AT3G07290	7
AT3G07300	193
AT3G07310	614
AT3G07320	117
AT3G07330	329
AT3G07340	66
AT3G07350	148
AT3G07360	689
AT3G07370	134
AT3G07380	0
AT3G07390	206
AT3G07400	236
AT3G07410	48
AT3G07420	215
AT3G07425	3
AT3G07430	327
AT3G07440	44
AT3G07450	0
AT3G07460	646
AT3G07470	609
AT3G07480	391
AT3G07490	14
AT3G07500	35
AT3G07510	85
AT3G07520	50
AT3G07522	0
AT3G07525	30
AT3G07530	32
AT3G07540	159
AT3G07550	65
AT3G07560	1429
AT3G07565	126
AT3G07568	71
AT3G07570	237
AT3G07580	27
AT3G07590	39
AT3G07600	2
AT3G07610	183
AT3G07620	5
AT3G07630	157
AT3G07640	66
AT3G07650	199
AT3G07660	481
AT3G07670	427
AT3G07680	301
AT3G07690	173
AT3G07700	1601
AT3G07710	0
AT3G07720	178
AT3G07730	10
AT3G07740	141
AT3G07750	67
AT3G07760	232
AT3G07770	563
AT3G07780	832
AT3G07790	434
AT3G07800	106
AT3G07810	411
AT3G07820	0
AT3G07830	0
AT3G07840	0
AT3G07850	0
AT3G07860	25
AT3G07870	260
AT3G07880	638
AT3G07890	301
AT3G07900	21
AT3G07910	109
AT3G07920	0
AT3G07930	52
AT3G07940	144
AT3G07950	236
AT3G07960	34
AT3G07970	3
AT3G07980	121
AT3G07990	54
AT3G08000	7
AT3G08010	624
AT3G08020	245
AT3G08030	430
AT3G08040	325
AT3G08490	4
AT3G08500	18
AT3G08505	122
AT3G08510	1679
AT3G08520	180
AT3G08530	2733
AT3G08550	277
AT3G08560	0
AT3G08570	20
AT3G08580	4841
AT3G08590	1122
AT3G08600	209
AT3G08610	501
AT3G08620	84
AT3G08630	107
AT3G08636	0
AT3G08640	258
AT3G08650	773
AT3G08660	46
AT3G08670	312
AT3G08680	442
AT3G08690	184
AT3G08700	1
AT3G08710	123
AT3G08720	168
AT3G08730	1457
AT3G08740	444
AT3G08750	0
AT3G08760	253
AT3G08762	0
AT3G08770	46
AT3G08780	158
AT3G08790	1
AT3G08800	38
AT3G08810	4
AT3G08820	8
AT3G08840	166
AT3G08850	1103
AT3G08860	8
AT3G08870	2
AT3G08880	17
AT3G08890	110
AT3G08900	1
AT3G08910	102
AT3G08920	179
AT3G08930	742
AT3G08940	20405
AT3G08943	234
AT3G08947	57
AT3G08950	34
AT3G08960	311
AT3G08970	21
AT3G08980	9
AT3G08990	17
AT3G09000	152
AT3G09010	19
AT3G09020	62
AT3G09030	118
AT3G09032	2
AT3G09035	104
AT3G09040	15
AT3G09050	209
AT3G09060	16
AT3G09070	119
AT3G09080	2
AT3G09085	45
AT3G09090	406
AT3G09100	468
AT3G09110	0
AT3G09120	0
AT3G09130	0
AT3G09140	0
AT3G09150	50
AT3G09160	58
AT3G09162	32
AT3G09180	180
AT3G09190	17
AT3G09200	1564
AT3G09210	404
AT3G09220	888
AT3G09230	53
AT3G09240	56
AT3G09250	78
AT3G09260	51312
AT3G09270	292
AT3G09280	1
AT3G09285	0
AT3G09290	3
AT3G09300	422
AT3G09310	2
AT3G09320	134
AT3G09330	3
AT3G09340	1
AT3G09350	86
AT3G09360	100
AT3G09370	73
AT3G09380	0
AT3G09390	655
AT3G09400	1
AT3G09405	6
AT3G09410	271
AT3G09430	6
AT3G09440	1347
AT3G09450	154
AT3G09470	296
AT3G09480	12
AT3G09490	50
AT3G09500	755
AT3G09505	0
AT3G09510	0
AT3G09520	74
AT3G09530	0
AT3G09540	84
AT3G09550	17
AT3G09560	243
AT3G09570	266
AT3G09580	272
AT3G09585	0
AT3G09590	13
AT3G09595	7
AT3G09600	785
AT3G09620	0
AT3G09630	1229
AT3G09640	1
AT3G09650	440
AT3G09660	38
AT3G09670	122
AT3G09680	1
AT3G09690	149
AT3G09700	30
AT3G09710	82
AT3G09720	33
AT3G09730	7
AT3G09735	181
AT3G09740	784
AT3G09750	0
AT3G09760	228
AT3G09770	424
AT3G09780	63
AT3G09790	5
AT3G09800	43
AT3G09810	252
AT3G09820	942
AT3G09830	79
AT3G09840	3936
AT3G09850	485
AT3G09860	372
AT3G09863	1
AT3G09870	0
AT3G09880	224
AT3G09890	57
AT3G09900	169
AT3G09910	22
AT3G09920	475
AT3G09922	3
AT3G09925	113
AT3G09930	2
AT3G09940	68
AT3G09950	0
AT3G09960	14
AT3G09970	154
AT3G09975	0
AT3G09980	454
AT3G09990	0
AT3G10000	8
AT3G10010	123
AT3G10015	0
AT3G10020	939
AT3G10030	314
AT3G10035	0
AT3G10040	33
AT3G10050	435
AT3G10060	905
AT3G10070	70
AT3G10080	78
AT3G10090	85
AT3G10110	14
AT3G10113	2
AT3G10116	0
AT3G10120	40
AT3G10130	305
AT3G10140	102
AT3G10150	6
AT3G10160	737
AT3G10180	26
AT3G10185	0
AT3G10190	47
AT3G10195	0
AT3G10200	36
AT3G10210	117
AT3G10220	153
AT3G10230	1039
AT3G10240	0
AT3G10250	320
AT3G10260	301
AT3G10270	200
AT3G10280	0
AT3G10290	7
AT3G10300	166
AT3G10310	32
AT3G10320	36
AT3G10330	165
AT3G10340	459
AT3G10350	402
AT3G10360	369
AT3G10370	225
AT3G10380	785
AT3G10390	155
AT3G10400	38
AT3G10405	353
AT3G10410	642
AT3G10415	0
AT3G10420	1245
AT3G10430	0
AT3G10439	0
AT3G10440	55
AT3G10450	123
AT3G10460	0
AT3G10470	6
AT3G10480	205
AT3G10490	423
AT3G10500	313
AT3G10510	0
AT3G10520	101
AT3G10525	208
AT3G10526	0
AT3G10530	59
AT3G10540	163
AT3G10550	257
AT3G10560	0
AT3G10570	11
AT3G10572	77
AT3G10580	0
AT3G10585	0
AT3G10590	0
AT3G10595	0
AT3G10600	3
AT3G10610	124
AT3G10620	89
AT3G10630	54
AT3G10640	240
AT3G10650	522
AT3G10660	78
AT3G10670	450
AT3G10680	25
AT3G10690	177
AT3G10700	141
AT3G10710	134
AT3G10720	1217
AT3G10730	183
AT3G10740	2409
AT3G10745	1
AT3G10750	0
AT3G10760	404
AT3G10770	919
AT3G10780	1
AT3G10790	0
AT3G10800	383
AT3G10810	234
AT3G10815	11
AT3G10820	60
AT3G10840	193
AT3G10845	0
AT3G10850	611
AT3G10860	475
AT3G10870	22
AT3G10880	4
AT3G10890	0
AT3G10900	0
AT3G10910	0
AT3G10912	0
AT3G10915	133
AT3G10920	864
AT3G10930	10
AT3G10940	144
AT3G10950	0
AT3G10960	107
AT3G10970	616
AT3G10974	0
AT3G10980	215
AT3G10985	685
AT3G10986	11
AT3G10990	0
AT3G11000	8
AT3G11010	53
AT3G11020	9
AT3G11030	109
AT3G11040	46
AT3G11050	41
AT3G11060	0
AT3G11070	90
AT3G11080	15
AT3G11090	119
AT3G11100	312
AT3G11110	91
AT3G11120	119
AT3G11130	2451
AT3G11150	5
AT3G11160	1
AT3G11165	0
AT3G11170	2307
AT3G11180	0
AT3G11200	483
AT3G11210	154
AT3G11220	42
AT3G11230	92
AT3G11240	93
AT3G11250	112
AT3G11260	0
AT3G11270	140
AT3G11280	505
AT3G11285	0
AT3G11290	204
AT3G11300	0
AT3G11310	0
AT3G11320	136
AT3G11325	0
AT3G11330	293
AT3G11340	272
AT3G11350	0
AT3G11370	25
AT3G11380	0
AT3G11385	5
AT3G11390	16
AT3G11395	0
AT3G11397	5
AT3G11400	589
AT3G11402	29
AT3G11405	0
AT3G11410	297
AT3G11415	2
AT3G11420	312
AT3G11430	74
AT3G11435	0
AT3G11440	35
AT3G11450	818
AT3G11460	8
AT3G11470	45
AT3G11480	0
AT3G11490	307
AT3G11500	92
AT3G11505	0
AT3G11510	530
AT3G11520	42
AT3G11530	201
AT3G11540	377
AT3G11550	394
AT3G11560	2150
AT3G11570	20
AT3G11580	33
AT3G11590	290
AT3G11591	1
AT3G11600	142
AT3G11620	161
AT3G11630	3334
AT3G11640	5
AT3G11650	56
AT3G11660	362
AT3G11670	666
AT3G11680	0
AT3G11690	279
AT3G11700	1505
AT3G11710	656
AT3G11720	153
AT3G11730	270
AT3G11740	0
AT3G11745	11
AT3G11750	26
AT3G11760	168
AT3G11770	200
AT3G11773	3
AT3G11780	467
AT3G11800	358
AT3G11810	274
AT3G11820	255
AT3G11825	0
AT3G11830	450
AT3G11840	30
AT3G11850	70
AT3G11860	0
AT3G11870	0
AT3G11880	222
AT3G11890	110
AT3G11900	362
AT3G11910	904
AT3G11920	0
AT3G11930	1214
AT3G11940	1368
AT3G11945	463
AT3G11950	101
AT3G11960	486
AT3G11964	281
AT3G11980	0
AT3G11990	0
AT3G12000	0
AT3G12010	0
AT3G12012	0
AT3G12020	539
AT3G12030	54
AT3G12040	53
AT3G12050	372
AT3G12060	4
AT3G12070	21
AT3G12080	604
AT3G12090	138
AT3G12100	99
AT3G12110	499
AT3G12120	9121
AT3G12130	215
AT3G12140	360
AT3G12145	12
AT3G12150	274
AT3G12160	1
AT3G12170	17
AT3G12180	52
AT3G12190	2
AT3G12200	250
AT3G12203	5
AT3G12210	92
AT3G12220	6
AT3G12230	0
AT3G12240	2
AT3G12250	85
AT3G12260	327
AT3G12270	99
AT3G12280	309
AT3G12290	499
AT3G12300	105
AT3G12320	378
AT3G12340	63
AT3G12345	1561
AT3G12350	279
AT3G12360	445
AT3G12370	66
AT3G12380	133
AT3G12385	0
AT3G12390	522
AT3G12400	278
AT3G12410	0
AT3G12420	0
AT3G12430	0
AT3G12440	1
AT3G12460	0
AT3G12470	1
AT3G12480	307
AT3G12490	429
AT3G12500	86
AT3G12502	0
AT3G12510	16
AT3G12520	14
AT3G12530	19
AT3G12540	30
AT3G12545	0
AT3G12550	71
AT3G12560	343
AT3G12570	656
AT3G12580	861
AT3G12585	2
AT3G12587	33
AT3G12590	320
AT3G12600	262
AT3G12610	437
AT3G12620	264
AT3G12630	1287
AT3G12640	341
AT3G12650	101
AT3G12660	0
AT3G12670	335
AT3G12680	221
AT3G12685	53
AT3G12690	68
AT3G12700	158
AT3G12710	238
AT3G12720	1
AT3G12730	26
AT3G12740	636
AT3G12750	34
AT3G12760	478
AT3G12770	15
AT3G12775	0
AT3G12780	8250
AT3G12800	587
AT3G12810	313
AT3G12820	6
AT3G12830	25
AT3G12835	3
AT3G12840	0
AT3G12850	0
AT3G12860	23
AT3G12870	27
AT3G12880	1
AT3G12890	0
AT3G12900	0
AT3G12910	0
AT3G12915	96
AT3G12920	258
AT3G12930	321
AT3G12940	97
AT3G12950	274
AT3G12955	30
AT3G12960	1
AT3G12965	35
AT3G12970	33
AT3G12977	54
AT3G12980	357
AT3G12990	74
AT3G13000	225
AT3G13010	1
AT3G13020	11
AT3G13030	130
AT3G13040	1254
AT3G13050	112
AT3G13060	277
AT3G13061	0
AT3G13062	938
AT3G13065	97
AT3G13070	456
AT3G13080	495
AT3G13090	10
AT3G13100	41
AT3G13110	426
AT3G13120	1743
AT3G13130	0
AT3G13140	0
AT3G13150	24
AT3G13160	59
AT3G13170	8
AT3G13175	4
AT3G13180	169
AT3G13190	61
AT3G13200	857
AT3G13210	1
AT3G13220	0
AT3G13222	172
AT3G13223	0
AT3G13224	226
AT3G13225	244
AT3G13226	128
AT3G13227	0
AT3G13228	0
AT3G13229	0
AT3G13230	112
AT3G13235	250
AT3G13240	7
AT3G13275	42
AT3G13277	29
AT3G13280	0
AT3G13290	314
AT3G13300	1143
AT3G13310	295
AT3G13320	236
AT3G13330	535
AT3G13335	0
AT3G13340	586
AT3G13350	176
AT3G13360	242
AT3G13370	0
AT3G13380	84
AT3G13390	0
AT3G13400	18
AT3G13403	3
AT3G13404	7
AT3G13405	2
AT3G13410	1024
AT3G13420	27
AT3G13430	117
AT3G13432	8
AT3G13433	0
AT3G13435	57
AT3G13437	3
AT3G13440	281
AT3G13445	168
AT3G13450	1003
AT3G13460	3249
AT3G13470	607
AT3G13480	107
AT3G13490	310
AT3G13500	3
AT3G13510	357
AT3G13520	741
AT3G13525	1
AT3G13530	430
AT3G13540	3
AT3G13550	105
AT3G13560	85
AT3G13570	305
AT3G13580	560
AT3G13590	18
AT3G13594	0
AT3G13600	64
AT3G13610	52
AT3G13620	83
AT3G13630	0
AT3G13640	5
AT3G13650	35
AT3G13660	0
AT3G13662	0
AT3G13670	780
AT3G13672	6
AT3G13674	11
AT3G13677	33
AT3G13680	9
AT3G13682	35
AT3G13686	0
AT3G13690	532
AT3G13700	0
AT3G13710	0
AT3G13720	494
AT3G13724	0
AT3G13730	71
AT3G13740	269
AT3G13750	10774
AT3G13760	50
AT3G13770	8
AT3G13772	528
AT3G13780	48
AT3G13782	41
AT3G13784	3
AT3G13790	1672
AT3G13800	61
AT3G13810	147
AT3G13820	1
AT3G13830	0
AT3G13840	0
AT3G13845	33
AT3G13850	1
AT3G13855	0
AT3G13857	0
AT3G13860	175
AT3G13870	1287
AT3G13880	14
AT3G13882	146
AT3G13890	0
AT3G13898	0
AT3G13900	6
AT3G13910	69
AT3G13920	2607
AT3G13930	714
AT3G13940	87
AT3G13950	13
AT3G13960	17
AT3G13970	9
AT3G13980	233
AT3G13990	329
AT3G14000	61
AT3G14010	608
AT3G14020	57
AT3G14030	0
AT3G14040	0
AT3G14050	468
AT3G14060	17
AT3G14067	3585
AT3G14070	21
AT3G14075	149
AT3G14080	75
AT3G14090	211
AT3G14100	666
AT3G14110	717
AT3G14120	213
AT3G14130	34
AT3G14140	4
AT3G14150	141
AT3G14160	61
AT3G14170	55
AT3G14172	313
AT3G14180	175
AT3G14185	5
AT3G14190	28
AT3G14200	135
AT3G14205	624
AT3G14210	180
AT3G14220	312
AT3G14225	6
AT3G14230	1253
AT3G14240	756
AT3G14250	0
AT3G14260	37
AT3G14270	951
AT3G14280	135
AT3G14290	262
AT3G14300	0
AT3G14310	830
AT3G14320	2
AT3G14330	120
AT3G14340	0
AT3G14350	731
AT3G14360	37
AT3G14362	2
AT3G14370	24
AT3G14380	0
AT3G14385	0
AT3G14390	235
AT3G14395	0
AT3G14400	418
AT3G14410	103
AT3G14415	6954
AT3G14420	14978
AT3G14430	61
AT3G14431	0
AT3G14440	73
AT3G14450	37
AT3G14452	2
AT3G14460	17
AT3G14470	88
AT3G14475	0
AT3G14480	0
AT3G14490	0
AT3G14510	1
AT3G14520	0
AT3G14530	9
AT3G14540	6
AT3G14550	16
AT3G14560	129
AT3G14570	112
AT3G14580	8
AT3G14590	212
AT3G14595	518
AT3G14600	544
AT3G14610	184
AT3G14620	47
AT3G14630	2
AT3G14640	3
AT3G14650	1341
AT3G14660	1136
AT3G14670	2
AT3G14680	241
AT3G14690	1304
AT3G14700	8
AT3G14710	3
AT3G14720	294
AT3G14730	17
AT3G14735	0
AT3G14740	15
AT3G14750	81
AT3G14760	41
AT3G14770	710
AT3G14780	26
AT3G14790	341
AT3G14810	479
AT3G14820	0
AT3G14830	275
AT3G14840	1111
AT3G14850	28
AT3G14855	0
AT3G14860	174
AT3G14870	31
AT3G14880	2
AT3G14890	72
AT3G14900	45
AT3G14910	87
AT3G14920	305
AT3G14930	995
AT3G14940	1464
AT3G14950	2
AT3G14960	96
AT3G14970	0
AT3G14980	218
AT3G14981	0
AT3G14990	4665
AT3G15000	657
AT3G15010	275
AT3G15020	123
AT3G15030	337
AT3G15040	63
AT3G15050	8
AT3G15055	0
AT3G15060	91
AT3G15070	347
AT3G15080	64
AT3G15090	242
AT3G15095	329
AT3G15110	246
AT3G15111	0
AT3G15115	112
AT3G15120	241
AT3G15130	14
AT3G15140	17
AT3G15150	49
AT3G15160	340
AT3G15170	4
AT3G15180	160
AT3G15190	1444
AT3G15200	16
AT3G15210	219
AT3G15220	223
AT3G15240	15
AT3G15250	3
AT3G15251	0
AT3G15260	217
AT3G15270	4
AT3G15280	2
AT3G15290	156
AT3G15300	28
AT3G15340	8
AT3G15350	69
AT3G15351	80
AT3G15352	47
AT3G15353	1771
AT3G15354	1063
AT3G15355	123
AT3G15356	853
AT3G15357	4
AT3G15358	17
AT3G15359	0
AT3G15360	2137
AT3G15370	0
AT3G15380	212
AT3G15390	28
AT3G15395	60
AT3G15400	36
AT3G15410	274
AT3G15420	4
AT3G15430	533
AT3G15440	3
AT3G15450	11441
AT3G15460	26
AT3G15470	483
AT3G15480	375
AT3G15490	0
AT3G15500	48
AT3G15510	98
AT3G15518	22
AT3G15520	641
AT3G15530	190
AT3G15534	1
AT3G15536	0
AT3G15540	71
AT3G15548	0
AT3G15550	62
AT3G15570	179
AT3G15578	1
AT3G15580	165
AT3G15585	0
AT3G15590	259
AT3G15604	0
AT3G15605	0
AT3G15610	265
AT3G15620	413
AT3G15630	540
AT3G15640	330
AT3G15650	5
AT3G15660	270
AT3G15670	31
AT3G15680	59
AT3G15690	536
AT3G15700	13
AT3G15710	157
AT3G15720	47
AT3G15730	2857
AT3G15740	0
AT3G15750	23
AT3G15760	141
AT3G15770	155
AT3G15780	33
AT3G15790	105
AT3G15800	35
AT3G15810	321
AT3G15820	397
AT3G15830	1
AT3G15840	999
AT3G15850	2934
AT3G15860	0
AT3G15870	0
AT3G15880	751
AT3G15890	52
AT3G15900	174
AT3G15909	0
AT3G15910	2
AT3G15920	256
AT3G15930	10
AT3G15940	313
AT3G15950	6820
AT3G15960	0
AT3G15970	108
AT3G15980	493
AT3G15990	57
AT3G16000	1016
AT3G16010	57
AT3G16020	1
AT3G16030	83
AT3G16040	1
AT3G16050	57
AT3G16060	516
AT3G16070	2
AT3G16080	318
AT3G16090	194
AT3G16100	148
AT3G16110	170
AT3G16117	2
AT3G16120	43
AT3G16130	12
AT3G16140	5325
AT3G16150	34
AT3G16160	1
AT3G16170	181
AT3G16175	28
AT3G16180	248
AT3G16190	151
AT3G16200	138
AT3G16210	8
AT3G16220	264
AT3G16230	235
AT3G16240	22559
AT3G16250	441
AT3G16260	273
AT3G16270	393
AT3G16280	21
AT3G16290	404
AT3G16300	0
AT3G16310	179
AT3G16320	30
AT3G16330	37
AT3G16340	616
AT3G16350	370
AT3G16360	16
AT3G16370	3851
AT3G16380	12
AT3G16390	14
AT3G16400	8261
AT3G16410	57
AT3G16420	13531
AT3G16430	490
AT3G16432	0
AT3G16440	96
AT3G16450	3541
AT3G16460	8884
AT3G16470	2703
AT3G16480	237
AT3G16490	10
AT3G16500	213
AT3G16510	39
AT3G16520	1322
AT3G16530	173
AT3G16540	2
AT3G16550	0
AT3G16552	0
AT3G16555	0
AT3G16560	186
AT3G16565	22
AT3G16570	852
AT3G16580	0
AT3G16590	0
AT3G16600	0
AT3G16610	5
AT3G16620	158
AT3G16630	902
AT3G16640	11815
AT3G16650	26
AT3G16660	202
AT3G16670	83
AT3G16680	0
AT3G16690	190
AT3G16700	29
AT3G16710	16
AT3G16712	1
AT3G16720	125
AT3G16730	64
AT3G16740	128
AT3G16750	64
AT3G16760	288
AT3G16770	1415
AT3G16780	281
AT3G16785	374
AT3G16800	246
AT3G16810	137
AT3G16820	0
AT3G16830	862
AT3G16840	289
AT3G16850	952
AT3G16851	0
AT3G16857	694
AT3G16860	46
AT3G16870	39
AT3G16880	0
AT3G16890	19
AT3G16895	0
AT3G16900	5
AT3G16910	1008
AT3G16920	224
AT3G16930	1
AT3G16940	537
AT3G16950	750
AT3G16960	0
AT3G16970	0
AT3G16980	4
AT3G16990	51
AT3G17000	387
AT3G17010	0
AT3G17020	801
AT3G17030	27
AT3G17040	1797
AT3G17060	0
AT3G17070	112
AT3G17080	0
AT3G17090	420
AT3G17100	713
AT3G17120	74
AT3G17130	18
AT3G17140	0
AT3G17150	0
AT3G17152	1
AT3G17155	0
AT3G17160	126
AT3G17170	130
AT3G17180	0
AT3G17185	112
AT3G17190	0
AT3G17205	412
AT3G17210	395
AT3G17220	3
AT3G17225	15
AT3G17230	0
AT3G17240	640
AT3G17250	59
AT3G17261	0
AT3G17265	0
AT3G17270	0
AT3G17280	4
AT3G17300	57
AT3G17310	210
AT3G17320	0
AT3G17330	281
AT3G17340	239
AT3G17350	44
AT3G17360	58
AT3G17365	60
AT3G17370	0
AT3G17380	41
AT3G17390	2997
AT3G17400	0
AT3G17410	721
AT3G17420	365
AT3G17430	159
AT3G17440	570
AT3G17450	217
AT3G17460	28
AT3G17465	240
AT3G17470	421
AT3G17480	0
AT3G17490	0
AT3G17500	0
AT3G17510	2789
AT3G17520	41
AT3G17530	0
AT3G17540	0
AT3G17550	0
AT3G17560	0
AT3G17570	0
AT3G17580	18
AT3G17590	83
AT3G17600	5
AT3G17609	624
AT3G17611	86
AT3G17620	0
AT3G17626	27
AT3G17630	44
AT3G17640	75
AT3G17650	974
AT3G17660	12
AT3G17668	71
AT3G17670	62
AT3G17675	0
AT3G17680	28
AT3G17690	2
AT3G17700	57
AT3G17710	53
AT3G17712	25
AT3G17720	0
AT3G17730	13
AT3G17740	167
AT3G17750	402
AT3G17760	0
AT3G17770	357
AT3G17780	85
AT3G17790	152
AT3G17800	2193
AT3G17810	763
AT3G17820	350
AT3G17830	55
AT3G17840	162
AT3G17845	0
AT3G17850	870
AT3G17860	120
AT3G17880	223
AT3G17890	25
AT3G17900	457
AT3G17910	88
AT3G17920	184
AT3G17930	548
AT3G17940	289
AT3G17950	94
AT3G17970	313
AT3G17980	1
AT3G17998	0
AT3G18000	0
AT3G18010	50
AT3G18020	13
AT3G18030	67
AT3G18035	780
AT3G18040	272
AT3G18050	1102
AT3G18060	748
AT3G18070	6
AT3G18080	448
AT3G18090	39
AT3G18100	87
AT3G18110	176
AT3G18120	0
AT3G18130	158
AT3G18140	376
AT3G18150	0
AT3G18160	119
AT3G18165	251
AT3G18170	63
AT3G18180	0
AT3G18190	372
AT3G18200	92
AT3G18210	134
AT3G18215	267
AT3G18217	8
AT3G18220	0
AT3G18230	280
AT3G18235	0
AT3G18240	76
AT3G18250	1
AT3G18260	37
AT3G18270	146
AT3G18280	130
AT3G18282	0
AT3G18290	1085
AT3G18291	0
AT3G18295	46
AT3G18300	23
AT3G18310	80
AT3G18320	72
AT3G18330	0
AT3G18340	0
AT3G18350	140
AT3G18360	5
AT3G18362	0
AT3G18370	416
AT3G18380	145
AT3G18390	1333
AT3G18400	11
AT3G18410	310
AT3G18420	90
