"","SRR9200658","SRR9200661","SRR9200664","SRR9200667","SRR9200670","SRR9200674","SRR9200677","SRR9200680","SRR9200683","SRR9200686","SRR9200690","SRR9200693"
"AT5G15960",1.987232,0.6119353,4.727124,20.05381,41.20237,21.68913,1.755165,1.116058,3.681396,4.155378,6.192909,4.033191
"AT5G15970",50.00371,16.09772,23.87936,86.27267,186.463,79.18175,37.85516,14.80729,51.08857,27.67757,45.6469,33.73229
"AT5G15980",5.399726,4.563134,4.768068,5.122549,5.295192,4.309104,4.06462,5.451721,4.77422,5.283239,7.089336,4.358704
"AT5G16000",24.22037,22.05456,26.3001,13.62567,13.47453,15.11865,24.59185,25.74302,23.8389,19.69877,23.7968,19.6592
"AT5G16010",24.12627,25.65581,29.68356,52.93545,51.23008,54.36628,24.15002,26.81026,26.69753,32.12907,36.25632,44.27301
"AT5G16023",4.995376,4.307083,4.852121,4.009885,7.054085,3.084002,5.294428,0.7855328,4.318561,8.602197,8.071954,3.548432
"AT5G16030",122.1539,66.4824,127.8012,102.2549,100.1265,145.2514,97.89525,69.73765,92.666,78.2538,76.18261,87.50584
"AT5G16040",7.140134,9.018051,7.972581,8.955505,7.52705,8.006926,10.54338,7.192939,7.137218,7.684711,8.382813,8.222101
"AT5G16050",87.58502,80.37417,91.84789,77.08917,92.17662,84.87641,97.85123,86.58167,101.5761,97.35436,101.6483,99.92105
"AT5G16060",9.900092,11.88943,12.75616,10.44462,14.64587,11.78749,16.48863,10.45286,14.67213,11.93379,9.826981,10.04638
"AT5G16070",20.40968,21.47522,21.71615,14.63483,13.48017,14.69211,24.29627,21.05813,23.01444,20.00411,22.02992,24.28252
"AT5G16080",0.7171276,0.3864484,0.7463165,1.055362,0.1875319,0.6456538,1.161201,0.7517983,1.033275,0.8232777,0.3862653,1.379644
"AT5G16110",284.7486,245.8105,235.2662,143.1872,143.8383,150.5491,248.5076,212.5799,240.7753,171.1569,193.326,146.8387
"AT5G16120",24.92894,25.57796,31.54743,25.29383,25.97179,28.78007,24.92412,30.02816,28.36159,22.58035,26.34463,22.75492
"AT5G16130",112.0316,124.4729,116.0201,100.7744,95.25749,88.10922,124.7045,115.9367,123.9144,127.669,127.9191,133.2688
"AT5G16140",4.895299,5.133399,7.527083,7.009469,8.822597,6.84083,5.725892,5.929506,6.519634,6.721105,4.917177,6.343802
"AT5G16150",90.74862,79.5424,106.1219,53.33663,57.02473,59.36373,96.62772,80.52666,94.38804,78.58396,84.48876,83.87804
"AT5G16160",1.133496,2.443291,1.572843,1.137349,1.111553,1.530786,2.50282,1.782445,1.224901,0.9759583,1.8316,1.761313
"AT5G16170",1.830904,1.849959,1.270285,0.09185639,0.5386379,0.5298506,1.516026,2.069377,1.187129,0.8867463,1.386811,1.625714
"AT5G16180",11.02447,13.20202,12.94796,12.43565,12.77541,13.40108,11.26443,11.95404,11.64873,11.91184,13.44803,14.07561
"AT5G16190",1.725738,3.952382,3.142965,1.558444,1.946179,2.164137,3.143681,3.731417,3.450067,2.971776,3.572887,5.171625
"AT5G16200",3.175744,2.896142,3.898211,4.314083,3.641294,3.016328,4.530968,2.689034,6.124504,2.52403,3.947413,2.602925
"AT5G16210",12.84702,19.44531,18.55305,15.54965,14.75464,13.45725,14.44134,17.00405,17.9304,18.75946,20.59662,17.95122
"AT5G16220",18.29957,19.91324,23.42983,17.17313,16.64492,16.30515,17.95841,18.00265,19.33579,18.8009,23.85599,17.58316
"AT5G16230",5.210293,4.760954,5.500951,3.636872,3.021226,3.496398,4.501803,4.63099,5.77733,4.096046,2.92843,4.626372
"AT5G16240",13.11377,12.09998,14.00754,10.8296,15.24684,12.95953,10.24914,13.72305,12.31574,11.3724,8.537117,9.633607
"AT5G16250",40.91895,44.10111,36.08638,33.28438,34.38421,28.49013,42.56547,52.19164,44.65099,53.55244,38.64365,53.45007
"AT5G16260",13.0991,17.49929,20.13548,15.86679,16.30688,15.43553,18.49719,17.82333,20.07185,15.60084,17.87123,15.18308
"AT5G16270",19.0542,19.80744,25.82411,21.06054,21.2789,19.72541,23.20994,21.09376,24.28883,23.35395,26.48844,22.17073
"AT5G16280",10.26764,12.89777,14.83696,11.02727,10.02721,9.180546,12.38333,13.752,15.88587,12.68169,14.41729,14.80717
"AT5G16290",17.89772,19.10499,19.01239,19.10997,19.01244,19.9579,16.63963,17.03484,17.1015,19.39181,15.7749,18.85738
"AT5G16300",16.21695,19.99495,19.23231,13.53837,12.62063,11.74728,17.72252,21.14923,20.11366,20.03233,20.26499,19.81372
"AT5G16310",6.351856,4.817432,5.467856,5.098758,6.36731,6.989629,6.960674,5.826578,7.219982,6.886951,5.322007,6.997776
"AT5G16320",3.696183,1.881157,2.635652,3.131831,3.382987,4.199363,3.627276,3.794155,2.929111,3.094071,3.815833,3.099619
"AT5G16340",4.553668,4.352196,4.470768,2.896667,4.853086,2.784782,4.85663,4.661232,4.976582,4.808505,5.13686,3.814467
"AT5G16350",2.06805,4.660378,2.478319,8.828518,11.79935,6.891573,2.324694,5.986726,4.550898,4.127809,2.88604,4.841106
"AT5G16360",12.62558,15.27057,13.91811,10.02219,13.64679,6.928595,15.61165,17.75827,19.88948,11.83712,16.54787,15.19662
"AT5G16370",89.65587,66.67961,87.71983,80.36591,89.63534,82.87508,71.17354,65.22353,65.35588,65.23235,74.5498,61.39328
"AT5G16380",5.777922,5.269217,8.017464,3.924503,7.089847,3.88725,7.065947,8.503467,8.325134,7.398543,8.019778,7.498256
"AT5G16390",70.2091,73.84573,72.77334,70.19312,58.89571,60.79083,69.01434,75.90357,74.7738,81.39055,65.43868,75.10929
"AT5G16400",80.29997,93.93034,82.77597,124.2621,123.7871,140.0735,80.38935,86.34662,73.06596,100.0027,78.08045,95.48363
"AT5G16410",3.413678,6.323541,3.848675,4.538498,3.598662,2.634384,4.239891,2.935667,3.688955,3.122933,4.48184,2.746938
"AT5G16420",1.647729,1.671405,1.412184,0.9336448,1.748898,1.720367,2.054554,1.371751,1.508273,1.502175,1.33127,2.237631
"AT5G16440",18.05484,20.88972,20.17131,16.09146,17.91361,18.54342,22.16083,22.54626,22.83908,23.54687,24.02609,24.63652
"AT5G16450",14.18524,21.16853,14.00555,11.67873,12.41256,12.06971,13.97432,20.59068,18.86662,19.26009,21.74624,18.73175
"AT5G16470",229.9184,216.0846,163.8431,145.7263,154.9416,136.4412,223.5519,202.5393,191.4373,169.8363,159.3675,145.4744
"AT5G16480",18.87043,26.81594,23.66318,17.95278,19.95811,16.28851,19.25937,23.8492,25.37687,16.8495,22.9258,18.12087
"AT5G16490",3.693264,5.041941,5.466438,2.569367,2.704252,2.660135,3.26197,3.484638,4.682875,2.967962,1.193578,3.716605
"AT5G16510",15.82142,15.03949,11.65873,12.54239,14.57073,11.22375,18.05313,18.31193,16.05655,17.76847,17.86416,16.84051
"AT5G16520",8.086494,9.373123,11.11499,9.491827,8.797753,8.830843,9.163532,8.577418,9.892738,8.604723,9.738498,8.467258
"AT5G16540",25.60138,28.96142,26.9824,42.0427,42.69896,47.50717,26.40907,27.35132,29.31314,30.54076,31.26351,31.58216
"AT5G16550",26.46356,24.22183,25.3725,24.3385,22.84753,19.90918,25.13498,31.36769,26.44197,20.95354,29.22433,25.26896
"AT5G16560",8.531692,7.963683,8.297594,7.031997,7.111548,5.349523,8.140894,9.523146,8.890409,8.132986,7.016208,7.778455
"AT5G16570",1.965084,0.9265829,1.874646,1.478823,0.963521,1.326923,3.037308,0.9656668,1.486483,1.797717,1.488445,1.308642
"AT5G16590",32.30988,35.78367,35.17177,32.37841,27.6078,26.36333,40.95724,40.18249,42.34318,33.96202,27.60097,35.81543
"AT5G16600",5.988545,8.440185,11.18617,5.793197,4.577626,4.384448,8.40849,11.22809,9.292351,12.29563,13.27459,10.77115
"AT5G16610",6.921225,7.252264,9.025902,6.32744,7.390546,6.775421,8.037429,8.414762,10.8035,5.738571,8.595037,7.681948
"AT5G16620",26.23048,31.36847,28.10834,34.97267,32.27667,32.51267,26.73762,31.501,30.90845,29.4686,30.91814,33.73976
"AT5G16630",6.367747,7.693146,7.339503,6.100838,7.050211,6.776675,6.531248,6.37951,8.213091,6.89763,7.59269,5.745304
"AT5G16640",1.221201,0.8226065,1.059089,0.9190138,0.7784136,1.178022,0.741531,0.9001698,0.9897583,0.6571708,0.3699975,0.7454836
"AT5G16650",24.43791,28.36441,29.04888,34.98097,37.67335,41.54273,25.05565,25.66418,29.54805,26.63285,25.40541,25.64443
"AT5G16660",77.62776,75.68634,73.43048,66.97074,70.47445,65.92797,69.62274,93.28379,70.05049,69.25044,69.83121,83.67286
"AT5G16680",13.51104,14.6382,16.82889,14.6031,14.1606,14.20325,14.28231,14.91708,14.71553,13.95376,18.02167,14.23248
"AT5G16690",0.5416359,0.948606,1.691046,0.9782586,0.6373804,0.7837277,1.554749,1.171133,1.521814,1.457366,1.750443,1.262453
"AT5G16710",60.80982,73.62138,68.0921,99.98203,93.36578,111.8467,65.94774,64.7325,62.01381,76.36159,69.15199,90.90817
"AT5G16715",11.04947,18.64662,16.24012,24.85829,20.41649,22.88836,13.82544,17.14689,14.53808,17.94264,16.83665,19.88049
"AT5G16720",12.96043,10.04864,10.5518,8.70504,7.366336,9.848657,13.31581,12.3219,12.69074,12.12702,10.57813,11.15566
"AT5G16730",57.22109,55.89484,58.02898,38.6754,40.98344,35.80292,64.45262,59.29231,58.07962,53.04379,57.07844,54.50954
"AT5G16750",4.456089,5.265531,5.587305,3.706277,3.959165,4.350323,5.07375,5.06551,4.827029,5.963163,6.159487,6.006544
"AT5G16760",22.79353,24.35063,21.2243,23.75374,23.05813,24.37924,26.04763,31.04845,26.53297,24.1016,27.62379,28.22813
"AT5G16770",0.6080198,1.092173,0.7733828,2.684381,2.782496,1.407652,0.4475134,1.752892,0.8760669,1.570544,4.584954,2.879352
"AT5G16780",24.13447,30.34657,31.72277,22.52033,21.68999,20.86462,22.71017,29.705,25.00222,24.76961,24.68262,25.7699
"AT5G16790",2.316983,0.6659117,1.714695,2.355857,2.060063,1.311236,1.909982,0.8501505,2.537208,1.46297,1.74719,1.645854
"AT5G16800",20.95358,24.67842,20.90721,16.64644,18.38722,16.42023,18.12507,21.91,20.82247,16.46042,20.85618,18.7012
"AT5G16810",8.409875,9.063889,11.74535,12.44947,11.05321,14.4129,9.742934,9.188587,10.95286,9.309904,9.971436,12.80121
"AT5G16820",11.70937,8.964535,11.14946,7.584292,11.72026,10.34499,10.48461,10.22251,9.983259,8.760869,11.41784,8.747897
"AT5G16830",26.24238,32.01598,27.07945,37.53252,36.57674,32.99882,28.11929,30.47867,29.36621,28.21521,32.93357,24.60246
"AT5G16840",29.18993,33.16819,33.08136,36.47228,36.26677,28.84587,34.76375,34.68593,42.70544,32.18388,37.34989,40.57843
"AT5G16860",0.2441923,0.7895475,0.5082631,0.3430313,0.3352509,0.3297817,0.4313517,0.6239955,0.2111071,0.578197,1.134437,0.1626191
"AT5G16870",11.11728,9.447223,12.01477,9.095673,10.23117,12.37408,13.59557,10.92634,9.241364,12.8856,9.154858,11.7697
"AT5G16880",110.0878,118.7506,116.6921,84.96788,88.43393,78.12495,98.14685,114.9166,107.2214,88.05739,110.7053,97.16487
"AT5G16890",8.564482,8.845915,8.851182,5.800676,7.83877,4.681611,8.194695,7.505503,9.795,7.527784,8.79367,7.129363
"AT5G16900",1.378194,2.906163,1.371929,0.817702,1.175229,0.9248449,1.587718,2.497034,1.450479,1.39302,1.210328,1.436563
"AT5G16910",15.3849,19.32988,15.34398,13.72568,14.72629,13.48589,18.01923,20.1828,16.01111,20.01395,21.11093,19.15468
"AT5G16930",1.678645,1.600436,2.105323,2.332178,2.785789,2.391571,1.596662,2.284358,1.786102,2.66832,2.556007,2.40776
"AT5G16940",4.941265,8.875891,4.856699,5.949673,7.10689,5.719867,5.818975,10.19844,5.339726,7.445389,6.321075,8.409363
"AT5G16950",8.186362,9.16234,8.301117,5.813118,6.422305,7.775423,6.396096,10.15004,7.621605,8.675185,9.666776,9.785071
"AT5G16970",30.28775,25.97851,31.25787,40.82485,47.72027,39.44276,34.55311,29.07298,31.53004,50.96122,53.22391,51.88182
"AT5G16980",3.944104,3.702333,4.413591,4.085172,4.391768,4.909228,3.933003,4.501584,6.379484,7.010966,5.242487,7.343083
"AT5G16990",11.81578,11.40055,12.56997,14.27229,15.80251,11.11577,14.41155,12.21007,15.17639,10.07668,11.36484,12.98957
"AT5G17000",5.30778,6.370616,5.440126,10.26431,8.328043,9.030015,4.581401,4.552685,8.864414,8.309243,13.35246,8.997418
"AT5G17010",6.39044,9.106684,7.093917,28.4415,28.07494,27.34295,7.525564,8.765043,6.568147,9.170451,8.834652,8.70053
"AT5G17020",19.20194,23.62705,21.48227,21.90039,20.87015,17.96732,19.57416,22.99256,21.82248,22.31979,28.11924,23.94099
"AT5G17040",0.110536,0.1191321,0,8.34056,8.498255,7.335988,0.1952555,0.17382,0.2866789,0.8565592,0.1786134,0.09814813
"AT5G17050",12.58717,19.19098,14.058,110.815,96.41972,95.16263,13.28648,14.24171,14.59747,21.76361,17.52828,22.08043
"AT5G17060",6.505283,8.617911,7.992437,6.962555,6.804636,7.530329,9.456308,7.459146,9.607483,7.934966,11.16878,11.07111
"AT5G17070",11.95398,14.35137,14.48772,10.9318,13.17676,12.72825,13.49822,12.96816,14.2588,12.89828,13.32578,11.15172
"AT5G17160",9.46239,10.9568,9.115072,6.591261,5.828262,6.51772,10.42946,13.9575,12.16911,11.85057,9.919633,13.67918
"AT5G17165",3.751451,6.616132,3.075993,16.69937,23.54449,17.89666,4.51822,4.558497,3.832841,4.698268,4.684206,4.239484
"AT5G17170",43.55793,58.68165,48.35291,121.9397,119.7079,134.142,55.54294,52.87013,52.24817,82.39177,60.81671,71.67214
"AT5G17190",39.4726,44.95448,41.92623,52.10128,46.76938,38.62652,52.83369,55.99229,48.02059,48.87755,42.74131,46.43073
"AT5G17210",2.87222,3.584362,4.090384,6.18868,6.166908,3.383129,3.204387,4.041189,4.182009,3.90478,4.641178,4.563745
"AT5G17220",1.404106,2.378042,0.1391673,33.16902,24.39122,18.42066,0.5314869,1.261705,1.734094,2.072498,1.458562,2.13728
"AT5G17230",70.442,103.1093,84.50161,137.5471,108.9984,126.573,76.76157,87.58125,86.26667,105.6409,78.92835,103.559
"AT5G17240",3.246994,2.624629,2.956761,4.479793,4.93541,4.150151,3.495149,3.829472,4.035155,3.145178,3.935077,3.153392
"AT5G17250",2.660025,3.978539,2.900118,2.745326,3.449647,2.136566,4.027527,4.182942,4.129934,3.365374,4.561455,3.807983
"AT5G17260",0.6534832,0.5869191,0.9823401,0.6994181,0.6835545,0.672403,1.442926,1.541423,0.941573,1.312872,0.2639884,0.8703702
"AT5G17270",3.400698,3.478798,3.51912,3.331289,5.561875,3.825349,2.901754,3.534898,3.388409,3.07694,5.308862,3.787269
"AT5G17280",38.37654,53.74114,30.24825,45.68448,51.20218,43.31551,40.58174,47.82671,32.72558,44.05708,32.90437,42.65251
"AT5G17290",13.70291,17.337,16.69943,20.18186,18.8828,18.02302,14.31276,17.05111,18.23304,12.92697,14.82574,15.97608
"AT5G17300",39.91737,62.75132,48.8039,103.6107,96.20765,107.2609,39.52251,50.50989,49.45562,52.90421,54.57325,49.81698
"AT5G17310",27.15543,31.30708,31.17244,51.78722,60.55439,60.20154,32.70581,32.54445,33.15122,42.72394,36.30078,42.96339
"AT5G17330",124.8343,108.5481,136.6953,58.34832,98.5213,87.60771,152.3462,117.3772,141.0662,122.8085,184.5161,118.3025
"AT5G17350",1.489661,3.010327,2.971396,4.035755,3.798137,4.45467,3.453713,1.17126,3.702508,1.603277,4.663795,2.645426
"AT5G17360",2.549042,2.354807,1.515883,1.65642,2.856795,2.810189,2.036953,2.576841,2.203677,2.508304,0.8826342,2.15559
"AT5G17370",1.154487,2.105685,2.402955,1.996032,1.3934,1.644801,1.568719,2.30423,2.840653,2.217455,2.870028,2.759892
"AT5G17380",33.28084,43.62447,34.15323,42.1404,36.69407,32.81404,39.7221,51.1775,38.10303,51.11492,57.742,55.90736
"AT5G17390",2.361451,5.873295,3.654844,4.520234,4.702723,3.64473,4.813116,5.570142,3.768926,4.848511,4.696409,8.548496
"AT5G17400",25.01388,23.33003,25.03078,38.42064,34.43584,43.52584,24.74818,28.17735,26.4072,26.40397,23.80479,27.01573
"AT5G17410",8.053536,7.185769,8.243937,4.822052,6.473465,5.960314,7.229663,7.941168,8.446161,7.332088,9.440186,7.912959
"AT5G17420",8.329582,7.680624,17.30513,8.655065,8.676581,8.285051,13.48759,13.09843,13.76195,12.94927,7.963625,13.80601
"AT5G17440",19.4565,23.05556,25.23103,20.8514,21.25754,18.15933,22.67261,23.62759,27.12395,19.12049,25.01989,19.89905
"AT5G17450",2.128531,2.548957,1.804951,2.657842,2.226479,2.007643,1.879964,1.301672,1.840139,1.425432,1.71973,2.099983
"AT5G17460",4.424292,5.129597,4.604372,8.824851,10.04461,6.052603,3.789216,9.012849,6.54861,7.676489,8.01571,8.214049
"AT5G17490",4.795561,3.501242,4.293121,1.490125,2.184491,2.208543,5.465216,2.432618,4.212686,3.596273,4.811926,3.365287
"AT5G17510",12.87385,15.8431,15.71,14.07195,14.11093,13.3875,12.98329,15.50633,15.62879,14.07192,14.82743,14.10642
"AT5G17520",4.848845,2.559638,4.393975,3.018489,2.794761,3.436459,3.583403,3.890258,3.76414,4.600946,4.15744,4.393297
"AT5G17530",10.95696,14.08003,15.25265,18.32367,14.87748,14.09274,15.19851,15.90465,14.57295,14.51403,15.83252,15.77845
"AT5G17550",33.14174,29.12232,28.4833,23.36795,29.74788,26.72802,27.95295,26.87967,38.71813,25.70771,34.01354,25.18571
"AT5G17560",23.3977,25.21728,23.34384,32.59648,28.97484,32.2328,24.08111,28.43122,26.58004,21.31125,22.18485,26.95664
"AT5G17570",2.700471,4.157828,3.390308,3.303192,3.73269,3.175606,2.15796,2.527705,3.557468,3.543083,3.324686,3.653831
"AT5G17580",1.911274,2.52807,2.531541,2.440799,1.908352,2.212436,1.534617,2.663981,2.7789,2.692862,2.386491,2.931314
"AT5G17590",1.076724,1.450572,2.05434,1.29646,1.478231,1.038654,1.426478,2.116461,0.93084,1.390614,1.522379,2.151122
"AT5G17600",5.931823,6.142415,5.648737,9.149719,7.117256,10.3222,5.958207,4.572504,5.027578,6.008699,7.0479,5.576865
"AT5G17610",27.06612,25.7677,28.95022,20.64017,19.11034,14.62112,33.26831,25.53721,29.24872,22.33334,29.15716,23.2317
"AT5G17620",8.556785,8.695241,12.63672,7.261194,7.671894,8.867413,11.3363,10.76457,11.30752,11.15654,10.17256,11.39673
"AT5G17630",11.38541,14.6425,10.22252,16.20496,14.48635,16.90806,11.23888,16.39926,9.346542,14.49858,13.45028,15.6314
"AT5G17640",17.62296,17.78899,18.19115,19.94282,21.64861,21.82616,16.93166,20.68295,19.91731,18.35641,17.98893,19.54084
"AT5G17650",6.905994,9.811301,7.840457,9.323285,8.496159,8.115305,6.654024,6.417162,8.277024,8.919257,6.974558,8.640594
"AT5G17660",6.249534,5.498404,6.548151,6.654702,8.504925,9.744134,5.407075,5.716005,6.505406,6.918363,7.522374,6.455127
"AT5G17670",38.53418,60.98402,41.44435,94.9812,80.24022,95.40281,42.2581,44.2642,41.73444,59.57338,48.26257,52.15021
"AT5G17680",0.6418769,0.9512168,0.7793367,0.3864352,0.4406155,0.4334273,0.8149466,0.6939379,0.9017288,0.3454164,0.9723743,0.7480479
"AT5G17690",11.75784,10.82226,13.87389,11.50501,13.60061,12.18656,13.56843,12.55122,13.87457,12.04497,14.97756,13.86937
"AT5G17700",11.85859,16.11492,12.57122,41.91959,35.36377,21.20179,13.20604,17.02631,16.81055,21.18189,14.46085,21.71319
"AT5G17710",36.33001,45.68118,36.88452,42.09164,30.87647,36.4473,40.64409,42.75203,34.3391,48.58938,35.41875,49.89311
"AT5G17720",1.755132,1.261083,1.461256,0,0.1835898,0.09029736,1.55017,2.299983,2.427731,0.3022393,0.472682,0.2077911
"AT5G17760",4.437451,2.936648,4.80711,4.499403,5.008095,6.127952,5.363186,5.508931,6.662922,6.36786,5.409257,7.258157
"AT5G17770",119.6585,109.4579,104.9338,99.01331,110.6949,98.21361,113.3211,117.4674,119.0926,109.3802,112.2312,115.4605
"AT5G17780",2.211466,1.361969,1.82657,9.890327,10.40954,9.345777,3.162347,1.655988,1.911838,3.082841,1.956903,5.236335
"AT5G17790",5.786723,7.691981,6.825225,7.741857,8.978632,10.2711,6.473879,7.835884,6.725838,8.913068,8.779249,7.307663
"AT5G17800",1.933094,1.692784,1.844128,1.357766,1.895671,1.491796,1.600641,3.419808,2.506774,3.01677,3.61173,2.896511
"AT5G17810",0.7652491,2.611742,1.504305,3.071401,2.401391,0.984256,1.689711,2.6073,2.094961,2.965013,1.751786,2.378205
"AT5G17820",108.7338,224.3492,115.2438,108.3705,82.6229,67.09278,134.9499,221.3742,123.0271,153.4663,146.862,147.8031
"AT5G17840",19.1509,17.12699,22.05065,15.3728,14.06514,16.19403,16.37466,20.66413,20.95941,15.43673,15.30822,21.70806
"AT5G17850",5.287962,4.899307,5.342284,3.425587,3.566232,2.434159,4.834317,4.814194,6.015138,4.473142,5.771447,6.013326
"AT5G17860",7.21627,1.098989,8.054192,0.8185251,4.430548,3.63189,11.01518,1.418466,9.154392,3.376806,8.048392,3.343063
"AT5G17870",97.2362,121.8651,86.73768,205.8379,190.4896,189.3116,105.5111,118.3928,87.18412,158.354,100.5584,151.9564
"AT5G17880",6.022782,7.144944,5.501344,5.147635,5.336813,5.316624,5.816952,6.06413,5.394059,4.887253,6.336383,5.309331
"AT5G17890",6.532324,10.70923,8.872776,9.330202,8.156199,8.425479,7.990606,11.30908,9.253039,8.634696,10.33248,9.44922
"AT5G17900",24.31202,18.2323,23.92266,18.92209,19.00056,22.32883,20.57479,19.33361,24.13476,21.96775,21.28583,15.51334
"AT5G17910",16.64383,18.32661,15.38912,10.38844,9.792974,8.621851,17.30455,18.16121,17.50447,17.23622,17.52379,16.46586
"AT5G17920",524.504,494.7269,549.2672,558.6662,545.2698,530.4989,626.0762,546.1421,573.0878,661.7941,581.8093,651.1423
"AT5G17930",8.993953,8.099082,10.14003,7.409609,7.427232,9.086917,7.107478,7.443773,7.519608,8.966663,9.895958,7.880915
"AT5G17980",1.97912,1.066516,2.265643,1.072358,1.319748,1.603681,2.753102,1.984031,2.523685,2.343075,2.07872,2.108783
"AT5G17990",10.88014,15.03367,13.54888,17.76599,14.59079,14.99863,11.00584,14.98887,14.95315,17.77514,14.42549,18.66103
"AT5G18000",0.4932143,0.5315704,0.6843859,0,0.3869329,0.1903103,1.197948,0.7755894,1.172571,0.4246654,0.6973555,1.094849
"AT5G18010",27.55799,11.88044,19.96955,3.195303,10.08914,3.544482,25.15113,12.03763,38.91286,10.54572,18.80178,10.60347
"AT5G18020",30.54143,15.27057,24.6849,16.17563,25.44221,19.68154,30.03384,15.10127,33.48062,17.89257,23.91255,17.33355
"AT5G18030",34.63461,14.99788,20.38221,13.40447,29.5973,19.56873,33.32128,12.4002,37.16019,18.90435,24.48493,14.82738
"AT5G18040",7.676909,7.025029,7.034673,6.278675,8.18169,6.706845,7.9318,6.605484,6.887221,7.482952,10.76661,8.874379
"AT5G18050",26.18887,7.916913,19.2778,3.589176,9.771642,8.626358,30.74674,13.81121,39.75908,9.074613,18.06265,15.88069
"AT5G18060",18.94379,11.13655,15.73205,4.608044,9.907763,9.081619,23.06927,11.73525,28.78404,15.07523,15.07359,8.920092
"AT5G18065",2.306533,4.083989,5.029441,3.702997,4.13601,2.797118,4.801923,2.331687,5.839644,2.837088,6.12308,2.048038
"AT5G18070",4.850282,5.140352,3.477305,3.049842,3.424597,2.557738,4.783658,5.148336,3.913584,3.758553,4.506562,4.234929
"AT5G18080",35.96671,23.38131,38.42087,8.248906,22.39392,11.01429,39.33003,19.30166,54.29048,17.69595,29.98154,17.74216
"AT5G18100",25.35253,35.38699,30.99812,28.02428,28.2038,28.70589,28.99934,29.57374,31.43912,23.97604,27.87084,28.41585
"AT5G18110",80.01522,65.84069,67.7762,61.32546,55.02186,60.13804,64.77165,62.36569,66.52743,61.22614,61.83693,55.10842
"AT5G18120",16.40587,19.42805,17.98703,14.95773,15.8102,15.86488,16.99446,15.76578,18.6481,14.73608,16.69148,15.46646
"AT5G18130",26.15599,19.87442,30.08452,23.16364,31.173,21.61397,25.69108,20.01942,29.48251,18.80048,34.59751,21.58044
"AT5G18140",29.15287,31.55429,26.7091,46.60313,34.79489,42.49563,22.66743,25.66451,23.80283,27.24648,23.15121,28.20876
"AT5G18150",53.97601,60.3551,46.81081,67.15776,72.51559,51.02622,55.41959,72.1466,73.49405,56.9309,66.50451,54.51682
"AT5G18170",85.99949,57.78467,91.43447,24.97456,55.26364,45.83025,85.11632,57.84835,86.10446,44.31022,86.47783,42.56782
"AT5G18180",0.5468622,1.768171,0.7588279,1.536419,0.6435306,2.321117,1.207501,2.149879,2.127459,2.589714,1.546416,1.213937
"AT5G18190",22.84796,26.06961,30.69294,26.99609,26.70387,22.9847,27.18097,31.71273,29.37655,28.75592,29.80887,30.12054
"AT5G18200",14.31807,15.05209,13.7609,20.34896,17.12528,14.49109,11.40216,14.30285,11.66792,11.72179,13.84389,14.27656
"AT5G18210",3.104045,3.521514,3.797122,2.229395,2.242913,2.017209,3.8959,3.275524,3.036573,3.164959,3.497847,3.046296
"AT5G18230",38.88393,44.66719,50.25482,42.55912,40.38033,41.40922,43.71798,47.80943,49.66256,43.81291,49.98976,45.89282
"AT5G18240",4.893575,3.283896,5.124785,4.150516,2.824977,4.203963,4.566757,2.540882,3.6718,3.497955,1.939564,3.77126
"AT5G18245",4.763563,5.784804,6.516839,3.28524,4.947678,3.93499,4.325796,6.013739,5.452206,3.466059,4.878615,3.21696
"AT5G18250",8.252573,10.4191,8.833859,9.274299,7.769098,7.096471,7.288849,9.269525,8.969017,8.93275,7.239114,7.118338
"AT5G18255",15.40838,15.69328,16.62351,13.2344,13.65952,11.53414,15.51427,15.93121,17.98297,12.33818,16.12156,13.40792
"AT5G18260",4.477985,5.532504,4.698139,3.857582,3.513037,3.961441,5.305558,3.263236,5.287589,4.89005,6.971181,4.654986
"AT5G18270",13.04744,16.36917,13.50778,13.74638,17.59292,11.09152,15.84519,12.42262,17.53635,11.93618,17.70656,13.93845
"AT5G18280",23.25671,28.30454,28.5475,19.81745,21.7258,17.22963,27.5563,26.44411,31.61234,27.29479,29.02345,28.33858
"AT5G18290",3.971613,5.188455,3.674016,3.188091,2.832528,3.436459,3.188922,3.028092,3.32946,2.901498,4.083972,3.099056
"AT5G18300",1.755132,4.539898,3.166056,0.8453271,2.753847,2.438029,3.410375,4.967964,4.24853,4.53359,2.552483,3.116866
"AT5G18310",18.89751,27.71608,26.35741,22.83228,26.74674,20.59728,25.63827,23.74273,30.65314,20.63237,49.89678,27.3318
"AT5G18340",1.366234,1.132679,2.624941,1.687234,1.071828,1.378755,0.7425765,1.652638,0.9994134,1.447814,1.783123,1.306436
"AT5G18350",0.2501697,0.5392496,0.6074886,0.8367336,0.4906533,0.09652976,0.1841294,0.6556614,0.2162746,0.6462003,0.6400554,0.8515099
"AT5G18360",1.153206,1.553609,1.120134,1.249696,1.583233,1.023437,1.018536,1.768103,0.9471116,1.439746,2.655413,2.201525
"AT5G18362",1.987232,2.141774,4.333197,4.101915,0.890862,2.409903,3.259593,3.571384,5.399381,3.66651,6.88101,3.024893
"AT5G18370",1.8018,3.1903,3.095466,1.85958,1.413535,1.589114,2.387083,3.305595,2.670304,2.437881,3.570056,2.742636
"AT5G18380",241.5436,255.8516,192.4555,189.3296,190.8659,193.4876,249.2465,211.2279,214.2975,239.5923,207.516,218.7437
