Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200690.sam
AT3G46670	21
AT3G46680	2
AT3G46690	172
AT3G46700	381
AT3G46710	24
AT3G46720	49
AT3G46730	9
AT3G46740	687
AT3G46750	1
AT3G46760	11
AT3G46770	0
AT3G46780	5167
AT3G46790	116
AT3G46800	1
AT3G46810	32
AT3G46820	179
AT3G46830	376
AT3G46840	0
AT3G46850	0
AT3G46860	0
AT3G46870	18
AT3G46875	0
AT3G46880	1
AT3G46890	2
AT3G46900	106
AT3G46901	0
AT3G46904	0
AT3G46910	0
AT3G46920	196
AT3G46930	102
AT3G46940	42
AT3G46950	13
AT3G46960	382
AT3G46970	364
AT3G46980	152
AT3G46990	23
AT3G47000	525
AT3G47010	102
AT3G47020	0
AT3G47030	3
AT3G47040	61
AT3G47050	8
AT3G47060	192
AT3G47070	646
AT3G47080	117
AT3G47090	1
AT3G47100	2
AT3G47110	38
AT3G47120	110
AT3G47130	0
AT3G47140	0
AT3G47150	0
AT3G47160	304
AT3G47170	2
AT3G47180	4
AT3G47190	0
AT3G47200	61
AT3G47210	67
AT3G47220	34
AT3G47250	445
AT3G47290	209
AT3G47295	117
AT3G47300	42
AT3G47340	7626
AT3G47341	0
AT3G47342	1
AT3G47347	3
AT3G47348	4
AT3G47350	184
AT3G47360	88
AT3G47370	330
AT3G47380	6
AT3G47390	168
AT3G47400	23
AT3G47410	0
AT3G47420	271
AT3G47430	154
AT3G47440	0
AT3G47450	116
AT3G47460	93
AT3G47470	35885
AT3G47480	0
AT3G47490	122
AT3G47500	515
AT3G47510	67
AT3G47520	489
AT3G47530	15
AT3G47540	7
AT3G47543	0
AT3G47550	250
AT3G47560	148
AT3G47570	164
AT3G47580	26
AT3G47590	135
AT3G47600	136
AT3G47610	190
AT3G47620	667
AT3G47630	84
AT3G47640	89
AT3G47650	271
AT3G47660	2
AT3G47670	324
AT3G47675	58
AT3G47680	316
AT3G47690	39
AT3G47700	100
AT3G47710	0
AT3G47720	1
AT3G47730	1042
AT3G47740	28
AT3G47750	140
AT3G47760	0
AT3G47770	7
AT3G47780	114
AT3G47790	13
AT3G47800	265
AT3G47810	596
AT3G47820	80
AT3G47830	2
AT3G47833	87
AT3G47836	81
AT3G47840	7
AT3G47850	99
AT3G47860	199
AT3G47870	0
AT3G47890	435
AT3G47910	690
AT3G47920	0
AT3G47930	261
AT3G47940	76
AT3G47950	18
AT3G47960	213
AT3G47965	53
AT3G47980	47
AT3G47990	327
AT3G48000	1776
AT3G48010	1
AT3G48020	85
AT3G48030	49
AT3G48040	60
AT3G48050	1034
AT3G48057	0
AT3G48060	293
AT3G48070	166
AT3G48080	90
AT3G48090	270
AT3G48100	197
AT3G48110	552
AT3G48115	459
AT3G48120	105
AT3G48131	0
AT3G48140	1848
AT3G48150	77
AT3G48160	16
AT3G48170	711
AT3G48180	18
AT3G48185	9
AT3G48190	322
AT3G48195	310
AT3G48200	633
AT3G48201	0
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	66
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G48237	0
AT3G48240	8
AT3G48250	19
AT3G48260	177
AT3G48270	0
AT3G48275	0
AT3G48280	24
AT3G48290	1
AT3G48298	0
AT3G48300	2
AT3G48310	30
AT3G48320	75
AT3G48330	113
AT3G48340	130
AT3G48344	0
AT3G48346	0
AT3G48350	180
AT3G48360	2969
AT3G48380	340
AT3G48390	122
AT3G48400	22
AT3G48410	45
AT3G48420	546
AT3G48425	29
AT3G48430	403
AT3G48440	63
AT3G48450	1
AT3G48460	96
AT3G48470	53
AT3G48480	3
AT3G48490	16
AT3G48500	162
AT3G48510	8
AT3G48515	0
AT3G48520	121
AT3G48530	2006
AT3G48540	6
AT3G48550	41
AT3G48560	2326
AT3G48570	84
AT3G48580	7
AT3G48590	141
AT3G48600	6
AT3G48610	192
AT3G48620	0
AT3G48630	0
AT3G48640	0
AT3G48660	1
AT3G48670	174
AT3G48675	0
AT3G48680	373
AT3G48690	993
AT3G48700	74
AT3G48710	222
AT3G48720	297
AT3G48730	551
AT3G48740	932
AT3G48745	0
AT3G48750	448
AT3G48760	761
AT3G48770	0
AT3G48780	765
AT3G48790	26
AT3G48800	85
AT3G48810	43
AT3G48820	143
AT3G48830	21
AT3G48840	0
AT3G48850	1
AT3G48860	414
AT3G48870	1550
AT3G48880	259
AT3G48890	629
AT3G48900	12
AT3G48920	63
AT3G48930	711
AT3G48940	25
AT3G48950	0
AT3G48960	3
AT3G48970	477
AT3G48980	78
AT3G48990	6831
AT3G49000	139
AT3G49010	1074
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	159
AT3G49051	0
AT3G49055	5
AT3G49060	255
AT3G49070	18
AT3G49080	157
AT3G49100	105
AT3G49110	2
AT3G49115	0
AT3G49120	1338
AT3G49130	0
AT3G49140	672
AT3G49142	17
AT3G49150	0
AT3G49160	130
AT3G49170	29
AT3G49180	76
AT3G49190	9
AT3G49200	0
AT3G49210	248
AT3G49220	1790
AT3G49230	0
AT3G49240	107
AT3G49250	55
AT3G49260	327
AT3G49270	0
AT3G49290	137
AT3G49300	1
AT3G49305	0
AT3G49307	0
AT3G49310	204
AT3G49320	19
AT3G49330	30
AT3G49340	0
AT3G49350	301
AT3G49360	259
AT3G49370	55
AT3G49380	6
AT3G49390	260
AT3G49400	59
AT3G49410	10
AT3G49420	19
AT3G49430	422
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	382
AT3G49480	0
AT3G49490	1023
AT3G49500	392
AT3G49510	10
AT3G49520	0
AT3G49530	289
AT3G49540	0
AT3G49550	31
AT3G49551	0
AT3G49560	377
AT3G49570	2
AT3G49580	12
AT3G49590	495
AT3G49600	307
AT3G49601	540
AT3G49610	0
AT3G49620	17
AT3G49630	1
AT3G49640	107
AT3G49645	85
AT3G49650	97
AT3G49660	36
AT3G49668	7
AT3G49670	643
AT3G49680	448
AT3G49690	58
AT3G49700	0
AT3G49710	20
AT3G49720	566
AT3G49725	40
AT3G49730	29
AT3G49740	11
AT3G49744	0
AT3G49750	72
AT3G49760	15
AT3G49770	0
AT3G49780	776
AT3G49790	624
AT3G49796	0
AT3G49800	562
AT3G49810	207
AT3G49820	12
AT3G49830	18
AT3G49840	51
AT3G49845	34
AT3G49850	103
AT3G49860	37
AT3G49870	553
AT3G49880	167
AT3G49890	20
AT3G49900	39
AT3G49910	1109
AT3G49920	33
AT3G49925	0
AT3G49930	30
AT3G49940	724
AT3G49950	4
AT3G49960	573
AT3G49970	26
AT3G49980	0
AT3G49990	319
AT3G50000	785
AT3G50010	11
AT3G50020	0
AT3G50022	0
AT3G50030	3
AT3G50040	4
AT3G50050	99
AT3G50060	79
AT3G50070	63
AT3G50080	121
AT3G50090	0
AT3G50100	20
AT3G50110	55
AT3G50120	26
AT3G50123	0
AT3G50130	30
AT3G50140	25
AT3G50150	1
AT3G50160	0
AT3G50170	0
AT3G50180	0
AT3G50190	24
AT3G50200	3
AT3G50210	327
AT3G50220	20
AT3G50230	8
AT3G50240	430
AT3G50250	0
AT3G50260	93
AT3G50270	60
AT3G50280	43
AT3G50290	3
AT3G50300	61
AT3G50310	4
AT3G50320	0
AT3G50330	8
AT3G50337	0
AT3G50340	134
AT3G50350	51
AT3G50360	218
AT3G50370	2029
AT3G50373	0
AT3G50380	569
AT3G50390	7
AT3G50400	101
AT3G50410	23
AT3G50420	19
AT3G50430	88
AT3G50440	196
AT3G50450	3
AT3G50460	3
AT3G50470	15
AT3G50480	50
AT3G50500	1214
AT3G50505	0
AT3G50510	0
AT3G50520	99
AT3G50530	580
AT3G50540	1
AT3G50550	76
AT3G50560	366
AT3G50570	69
AT3G50580	0
AT3G50590	1426
AT3G50610	1
AT3G50620	32
AT3G50630	223
AT3G50640	59
AT3G50650	101
AT3G50651	0
AT3G50660	316
AT3G50665	0
AT3G50670	818
AT3G50674	0
AT3G50682	0
AT3G50685	273
AT3G50690	541
AT3G50695	0
AT3G50700	231
AT3G50710	1
AT3G50720	0
AT3G50730	0
AT3G50740	453
AT3G50750	161
AT3G50751	0
AT3G50760	27
AT3G50764	0
AT3G50770	4
AT3G50780	182
AT3G50790	195
AT3G50800	87
AT3G50808	0
AT3G50810	34
AT3G50820	5923
AT3G50825	7
AT3G50830	610
AT3G50835	0
AT3G50840	135
AT3G50845	52
AT3G50850	17
AT3G50860	87
AT3G50870	4
AT3G50880	165
AT3G50890	87
AT3G50895	0
AT3G50900	45
AT3G50910	228
AT3G50920	65
AT3G50925	0
AT3G50930	72
AT3G50940	7
AT3G50950	410
AT3G50960	66
AT3G50970	464
AT3G50980	24
AT3G50990	0
AT3G51000	333
AT3G51010	163
AT3G51020	0
AT3G51030	22
AT3G51040	165
AT3G51050	447
AT3G51057	0
AT3G51060	19
AT3G51070	0
AT3G51075	34
AT3G51080	32
AT3G51090	46
AT3G51100	120
AT3G51110	178
AT3G51120	509
AT3G51130	496
AT3G51135	0
AT3G51140	124
AT3G51150	484
AT3G51160	776
AT3G51171	0
AT3G51180	50
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	10
AT3G51230	23
AT3G51238	3
AT3G51240	96
AT3G51250	385
AT3G51260	496
AT3G51265	0
AT3G51270	331
AT3G51280	58
AT3G51290	64
AT3G51300	2
AT3G51310	540
AT3G51320	46
AT3G51325	9
AT3G51330	582
AT3G51340	23
AT3G51350	52
AT3G51360	54
AT3G51370	949
AT3G51375	1
AT3G51380	4
AT3G51390	198
AT3G51400	11
AT3G51410	5
AT3G51420	435
AT3G51430	140
AT3G51440	86
AT3G51450	21
AT3G51460	492
AT3G51470	60
AT3G51480	118
AT3G51490	2
AT3G51500	126
AT3G51510	303
AT3G51520	356
AT3G51530	52
AT3G51540	56
AT3G51550	2937
AT3G51560	13
AT3G51570	15
AT3G51580	262
AT3G51590	0
AT3G51600	1234
AT3G51610	213
AT3G51620	325
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	254
AT3G51642	0
AT3G51644	0
AT3G51650	163
AT3G51660	20
AT3G51670	429
AT3G51680	0
AT3G51690	0
AT3G51700	0
AT3G51710	25
AT3G51720	102
AT3G51730	2648
AT3G51740	225
AT3G51750	4
AT3G51760	11
AT3G51770	435
AT3G51780	160
AT3G51790	66
AT3G51800	659
AT3G51810	3
AT3G51820	534
AT3G51830	505
AT3G51840	3010
AT3G51850	586
AT3G51860	159
AT3G51870	66
AT3G51880	723
AT3G51890	159
AT3G51895	114
AT3G51910	374
AT3G51915	0
AT3G51920	576
AT3G51930	53
AT3G51940	53
AT3G51950	2125
AT3G51960	45
AT3G51970	46
AT3G51980	147
AT3G51990	88
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	239
AT3G52040	70
AT3G52050	111
AT3G52060	3546
AT3G52070	54
AT3G52072	22
AT3G52080	0
AT3G52090	169
AT3G52100	231
AT3G52105	70
AT3G52110	55
AT3G52115	18
AT3G52120	627
AT3G52130	1
AT3G52140	1403
AT3G52150	797
AT3G52155	96
AT3G52160	0
AT3G52170	71
AT3G52180	80
AT3G52190	158
AT3G52200	577
AT3G52210	92
AT3G52220	369
AT3G52230	444
AT3G52240	502
AT3G52250	781
AT3G52260	70
AT3G52270	2
AT3G52280	120
AT3G52285	0
AT3G52290	134
AT3G52300	1010
AT3G52302	0
AT3G52310	3
AT3G52320	0
AT3G52330	0
AT3G52340	419
AT3G52345	0
AT3G52350	0
AT3G52360	324
AT3G52370	333
AT3G52380	374
AT3G52390	18
AT3G52400	355
AT3G52420	50
AT3G52430	94
AT3G52440	1
AT3G52450	118
AT3G52460	43
AT3G52470	333
AT3G52480	164
AT3G52490	87
AT3G52500	600
AT3G52510	0
AT3G52520	29
AT3G52525	12
AT3G52530	1
AT3G52535	46
AT3G52540	21
AT3G52550	0
AT3G52560	648
AT3G52561	28
AT3G52565	1
AT3G52570	117
AT3G52580	228
AT3G52590	1283
AT3G52600	0
AT3G52605	20
AT3G52610	151
AT3G52620	0
AT3G52630	24
AT3G52640	300
AT3G52660	277
AT3G52670	16
AT3G52680	18
AT3G52690	0
AT3G52700	1
AT3G52710	168
AT3G52720	363
AT3G52730	356
AT3G52740	52
AT3G52742	0
AT3G52748	48
AT3G52750	203
AT3G52760	86
AT3G52765	0
AT3G52770	3
AT3G52780	63
AT3G52790	56
AT3G52800	965
AT3G52810	0
AT3G52820	21
AT3G52830	0
AT3G52840	1532
AT3G52850	1344
AT3G52860	51
AT3G52870	411
AT3G52880	1324
AT3G52890	376
AT3G52900	91
AT3G52905	16
AT3G52910	38
AT3G52920	419
AT3G52930	3598
AT3G52940	103
AT3G52941	0
AT3G52950	170
AT3G52955	0
AT3G52960	647
AT3G52970	2
AT3G52980	0
AT3G52990	800
AT3G53000	98
AT3G53010	4
AT3G53015	0
AT3G53016	0
AT3G53020	758
AT3G53030	150
AT3G53040	20
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	261
AT3G53100	257
AT3G53110	735
AT3G53120	139
AT3G53130	212
AT3G53140	0
AT3G53150	34
AT3G53160	22
AT3G53170	26
AT3G53180	503
AT3G53190	188
AT3G53200	140
AT3G53210	46
AT3G53220	5
AT3G53230	495
AT3G53232	9
AT3G53235	2
AT3G53240	196
AT3G53250	66
AT3G53260	1358
AT3G53270	117
AT3G53280	269
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	7
AT3G53320	66
AT3G53330	0
AT3G53340	152
AT3G53342	0
AT3G53350	57
AT3G53360	23
AT3G53365	2
AT3G53370	40
AT3G53380	227
AT3G53390	236
AT3G53400	0
AT3G53402	0
AT3G53410	140
AT3G53420	16211
AT3G53430	932
AT3G53440	82
AT3G53450	8
AT3G53460	1551
AT3G53470	190
AT3G53480	2145
AT3G53490	66
AT3G53500	789
AT3G53510	69
AT3G53520	698
AT3G53530	65
AT3G53540	418
AT3G53550	0
AT3G53560	124
AT3G53570	312
AT3G53580	599
AT3G53590	0
AT3G53600	3
AT3G53610	355
AT3G53611	0
AT3G53620	176
AT3G53630	304
AT3G53640	0
AT3G53650	17
AT3G53668	0
AT3G53670	0
AT3G53680	61
AT3G53690	11
AT3G53700	105
AT3G53710	638
AT3G53720	73
AT3G53730	284
AT3G53740	657
AT3G53750	171
AT3G53760	113
AT3G53770	0
AT3G53775	0
AT3G53780	286
AT3G53790	0
AT3G53800	114
AT3G53810	129
AT3G53820	2
AT3G53830	74
AT3G53840	6
AT3G53850	36
AT3G53860	19
AT3G53870	1166
AT3G53880	50
AT3G53890	329
AT3G53900	89
AT3G53910	0
AT3G53920	369
AT3G53930	212
AT3G53940	38
AT3G53950	71
AT3G53960	22
AT3G53965	0
AT3G53970	320
AT3G53980	511
AT3G53990	663
AT3G54000	75
AT3G54010	594
AT3G54020	121
AT3G54030	225
AT3G54040	517
AT3G54050	2532
AT3G54060	2
AT3G54070	2
AT3G54080	237
AT3G54085	63
AT3G54090	105
AT3G54100	341
AT3G54110	431
AT3G54120	46
AT3G54130	73
AT3G54140	687
AT3G54150	21
AT3G54160	1
AT3G54170	162
AT3G54180	44
AT3G54190	452
AT3G54200	230
AT3G54210	1574
AT3G54220	577
AT3G54230	754
AT3G54240	0
AT3G54250	79
AT3G54260	109
AT3G54270	20
AT3G54280	446
AT3G54290	162
AT3G54300	291
AT3G54310	1
AT3G54320	31
AT3G54340	0
AT3G54350	381
AT3G54360	821
AT3G54363	9
AT3G54366	260
AT3G54380	135
AT3G54390	31
AT3G54400	1736
AT3G54410	1
AT3G54420	45
AT3G54430	54
AT3G54440	482
AT3G54450	0
AT3G54460	484
AT3G54470	412
AT3G54480	295
AT3G54490	1
AT3G54500	5389
AT3G54510	195
AT3G54520	7
AT3G54530	2
AT3G54540	651
AT3G54550	0
AT3G54560	91
AT3G54570	0
AT3G54580	4359
AT3G54590	2218
AT3G54600	39
AT3G54610	107
AT3G54620	811
AT3G54625	0
AT3G54630	41
AT3G54640	304
AT3G54650	451
AT3G54660	1521
AT3G54670	489
AT3G54680	277
AT3G54690	411
AT3G54700	1
AT3G54710	18
AT3G54720	204
AT3G54730	0
AT3G54740	87
AT3G54750	136
AT3G54760	576
AT3G54770	115
AT3G54780	26
AT3G54790	200
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	332
AT3G54820	26
AT3G54826	75
AT3G54830	145
AT3G54840	353
AT3G54850	191
AT3G54860	343
AT3G54870	71
AT3G54880	301
AT3G54890	26242
AT3G54900	420
AT3G54910	45
AT3G54920	752
AT3G54925	0
AT3G54930	40
AT3G54940	21
AT3G54950	128
AT3G54960	297
AT3G54970	75
AT3G54980	75
AT3G54990	166
AT3G55000	204
AT3G55005	214
AT3G55010	177
AT3G55020	975
AT3G55030	109
AT3G55040	163
AT3G55050	270
AT3G55060	86
AT3G55070	239
AT3G55080	68
AT3G55090	168
AT3G55100	0
AT3G55110	21
AT3G55120	147
AT3G55130	211
AT3G55140	193
AT3G55150	121
AT3G55160	123
AT3G55170	101
AT3G55180	1
AT3G55190	0
AT3G55200	38
AT3G55210	0
AT3G55220	151
AT3G55230	1299
AT3G55240	78
AT3G55250	252
AT3G55252	0
AT3G55254	0
AT3G55260	362
AT3G55270	566
AT3G55280	292
AT3G55290	60
AT3G55310	31
AT3G55320	300
AT3G55330	393
AT3G55340	105
AT3G55350	77
AT3G55360	1127
AT3G55370	72
AT3G55380	112
AT3G55390	33
AT3G55400	197
AT3G55410	1110
AT3G55420	142
AT3G55430	818
AT3G55440	2752
AT3G55450	275
AT3G55460	503
AT3G55470	106
AT3G55480	413
AT3G55485	0
AT3G55490	21
AT3G55500	60
AT3G55510	51
AT3G55512	0
AT3G55515	3
AT3G55520	173
AT3G55530	181
AT3G55540	0
AT3G55550	1
AT3G55560	341
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	4
AT3G55590	0
AT3G55600	61
AT3G55605	51
AT3G55610	1907
AT3G55620	520
AT3G55630	253
AT3G55640	74
AT3G55646	8
AT3G55650	0
AT3G55660	36
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	19
AT3G55700	1
AT3G55710	29
AT3G55720	28
AT3G55730	86
AT3G55734	1
AT3G55735	0
AT3G55740	133
AT3G55750	449
AT3G55760	118
AT3G55770	1620
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	3349
AT3G55810	0
AT3G55820	10
AT3G55830	342
AT3G55840	80
AT3G55850	273
AT3G55860	0
AT3G55870	0
AT3G55880	152
AT3G55890	25
AT3G55900	1
AT3G55910	15
AT3G55920	81
AT3G55930	0
AT3G55940	43
AT3G55950	91
AT3G55960	397
AT3G55970	16
AT3G55980	293
AT3G55990	157
AT3G56000	149
AT3G56010	160
AT3G56020	141
AT3G56030	37
AT3G56040	773
AT3G56050	820
AT3G56060	179
AT3G56070	139
AT3G56080	352
AT3G56085	0
AT3G56090	208
AT3G56100	53
AT3G56110	201
AT3G56120	86
AT3G56130	874
AT3G56140	701
AT3G56150	1992
AT3G56160	236
AT3G56170	362
AT3G56180	0
AT3G56190	960
AT3G56200	214
AT3G56210	110
AT3G56220	12
AT3G56230	25
AT3G56240	1082
AT3G56250	44
AT3G56260	5
AT3G56270	42
AT3G56290	344
AT3G56300	21
AT3G56310	1359
AT3G56320	39
AT3G56330	16
AT3G56340	505
AT3G56350	3
AT3G56360	1037
AT3G56370	638
AT3G56380	0
AT3G56390	0
AT3G56400	69
AT3G56408	44
AT3G56410	539
AT3G56420	0
AT3G56430	54
AT3G56440	41
AT3G56450	45
AT3G56460	663
AT3G56470	44
AT3G56480	421
AT3G56490	256
AT3G56500	1
AT3G56510	99
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	2
AT3G56560	0
AT3G56570	18
AT3G56580	184
AT3G56590	480
AT3G56600	1
AT3G56610	0
AT3G56620	18
AT3G56630	165
AT3G56640	96
AT3G56650	191
AT3G56660	5
AT3G56670	0
AT3G56680	395
AT3G56690	137
AT3G56700	0
AT3G56705	1
AT3G56710	2
AT3G56720	330
AT3G56730	17
AT3G56740	91
AT3G56750	212
AT3G56760	210
AT3G56770	6
AT3G56780	0
AT3G56790	3
AT3G56800	1070
AT3G56810	74
AT3G56820	96
AT3G56825	0
AT3G56830	35
AT3G56840	142
AT3G56850	202
AT3G56860	1208
AT3G56870	29
AT3G56880	369
AT3G56890	4
AT3G56891	2
AT3G56900	52
AT3G56910	932
AT3G56920	0
AT3G56930	403
AT3G56940	8035
AT3G56950	236
AT3G56960	54
AT3G56970	7
AT3G56980	33
AT3G56990	130
AT3G57000	141
AT3G57010	410
AT3G57020	560
AT3G57030	176
AT3G57040	401
AT3G57050	447
AT3G57060	92
AT3G57062	45
AT3G57070	249
AT3G57072	0
AT3G57080	102
AT3G57090	312
AT3G57100	0
AT3G57110	0
AT3G57120	88
AT3G57130	13
AT3G57140	15
AT3G57150	375
AT3G57157	9
AT3G57160	10
AT3G57170	197
AT3G57180	95
AT3G57190	91
AT3G57200	5
AT3G57210	1
AT3G57220	90
AT3G57230	259
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	263
AT3G57290	908
AT3G57300	1248
AT3G57310	0
AT3G57320	70
AT3G57330	680
AT3G57340	346
AT3G57350	116
AT3G57360	17
AT3G57370	0
AT3G57380	83
AT3G57390	102
AT3G57400	704
AT3G57410	2414
AT3G57420	368
AT3G57430	35
AT3G57440	1
AT3G57450	208
AT3G57460	0
AT3G57470	635
AT3G57480	94
AT3G57490	99
AT3G57500	1
AT3G57510	2
AT3G57520	1954
AT3G57530	841
AT3G57540	71
AT3G57550	570
AT3G57560	163
AT3G57570	314
AT3G57580	22
AT3G57590	26
AT3G57600	4
AT3G57610	559
AT3G57620	0
AT3G57630	232
AT3G57640	1
AT3G57645	0
AT3G57650	435
AT3G57660	219
AT3G57670	37
AT3G57680	17
AT3G57690	0
AT3G57700	8
AT3G57710	102
AT3G57720	28
AT3G57730	18
AT3G57740	7
AT3G57750	84
AT3G57760	32
AT3G57765	0
AT3G57770	68
AT3G57780	91
AT3G57785	120
AT3G57790	280
AT3G57800	704
AT3G57810	81
AT3G57830	73
AT3G57840	0
AT3G57850	0
AT3G57860	35
AT3G57870	583
AT3G57880	417
AT3G57890	765
AT3G57900	0
AT3G57910	55
AT3G57920	11
AT3G57930	118
AT3G57940	91
AT3G57950	4
AT3G57958	0
AT3G57960	0
AT3G57965	93
AT3G57970	0
AT3G57980	141
AT3G57990	331
AT3G58000	6
AT3G58010	108
AT3G58020	77
AT3G58030	494
AT3G58035	0
AT3G58040	277
AT3G58050	513
AT3G58060	3
AT3G58070	0
AT3G58080	0
AT3G58090	84
AT3G58100	34
AT3G58110	570
AT3G58120	1124
AT3G58130	60
AT3G58140	464
AT3G58150	4
AT3G58160	76
AT3G58165	0
AT3G58170	241
AT3G58180	98
AT3G58190	4
AT3G58193	0
AT3G58196	0
AT3G58200	10
AT3G58210	0
AT3G58220	172
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	22
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	17
AT3G58360	0
AT3G58370	1
AT3G58380	2
AT3G58390	2
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	40
AT3G58440	0
AT3G58450	5
AT3G58460	292
AT3G58470	100
AT3G58480	0
AT3G58490	773
AT3G58500	1432
AT3G58510	540
AT3G58520	13
AT3G58530	102
AT3G58540	0
AT3G58550	55
AT3G58560	542
AT3G58570	239
AT3G58580	265
AT3G58590	9
AT3G58600	266
AT3G58610	2204
AT3G58620	311
AT3G58630	85
AT3G58640	870
AT3G58650	54
AT3G58660	209
AT3G58670	233
AT3G58676	0
AT3G58680	1155
AT3G58690	43
AT3G58700	163
AT3G58710	176
AT3G58720	24
AT3G58730	871
AT3G58740	0
AT3G58750	425
AT3G58760	279
AT3G58770	7
AT3G58780	10
AT3G58790	147
AT3G58795	0
AT3G58800	43
AT3G58810	99
AT3G58820	39
AT3G58830	153
AT3G58840	175
AT3G58850	84
AT3G58860	1
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	95
AT3G58910	0
AT3G58920	0
AT3G58930	81
AT3G58940	30
AT3G58950	0
AT3G58960	0
AT3G58970	308
AT3G58980	29
AT3G58990	14
AT3G59000	44
AT3G59010	85
AT3G59020	908
AT3G59030	0
AT3G59040	168
AT3G59050	0
AT3G59052	0
AT3G59060	727
AT3G59068	2
AT3G59070	0
AT3G59080	92
AT3G59090	329
AT3G59100	240
AT3G59110	315
AT3G59120	13
AT3G59130	10
AT3G59140	83
AT3G59150	33
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	3
AT3G59200	4
AT3G59210	289
AT3G59220	256
AT3G59230	1
AT3G59240	0
AT3G59250	34
AT3G59260	0
AT3G59270	16
AT3G59280	185
AT3G59290	355
AT3G59300	329
AT3G59310	82
AT3G59320	146
AT3G59330	58
AT3G59340	76
AT3G59350	893
AT3G59360	342
AT3G59370	34
AT3G59380	215
AT3G59390	40
AT3G59400	1485
AT3G59410	348
AT3G59415	0
AT3G59420	158
AT3G59430	41
AT3G59440	7
AT3G59450	2
AT3G59455	0
AT3G59460	1
AT3G59470	118
AT3G59480	10
AT3G59490	53
AT3G59500	199
AT3G59510	0
AT3G59520	59
AT3G59530	16
AT3G59540	417
AT3G59550	26
AT3G59570	56
AT3G59580	15
AT3G59590	0
AT3G59600	208
AT3G59610	0
AT3G59620	0
AT3G59630	66
AT3G59640	83
AT3G59650	35
AT3G59660	434
AT3G59670	99
AT3G59680	50
AT3G59690	420
AT3G59695	0
AT3G59700	97
AT3G59710	15
AT3G59730	9
AT3G59740	5
AT3G59750	24
AT3G59760	418
AT3G59765	26
AT3G59770	881
AT3G59780	1769
AT3G59790	0
AT3G59800	77
AT3G59810	106
AT3G59820	145
AT3G59830	6
AT3G59840	48
AT3G59845	0
AT3G59850	6
AT3G59870	123
AT3G59880	15
AT3G59884	0
AT3G59890	29
AT3G59900	147
AT3G59910	478
AT3G59920	1844
AT3G59923	0
AT3G59926	0
AT3G59930	105
AT3G59940	998
AT3G59950	342
AT3G59960	0
AT3G59970	2199
AT3G59980	97
AT3G59990	780
AT3G60000	0
AT3G60010	1
AT3G60020	1
AT3G60030	1049
AT3G60040	31
AT3G60050	52
AT3G60060	0
AT3G60070	137
AT3G60075	0
AT3G60080	181
AT3G60090	0
AT3G60100	0
AT3G60110	72
AT3G60120	0
AT3G60130	974
AT3G60140	55
AT3G60150	40
AT3G60160	7
AT3G60176	0
AT3G60180	48
AT3G60190	536
AT3G60200	114
AT3G60210	157
AT3G60220	141
AT3G60238	0
AT3G60240	1408
AT3G60245	1145
AT3G60250	477
AT3G60260	161
AT3G60270	1
AT3G60280	47
AT3G60286	6
AT3G60290	40
AT3G60300	1515
AT3G60310	79
AT3G60318	0
AT3G60320	1120
AT3G60328	0
AT3G60330	316
AT3G60340	496
AT3G60350	319
AT3G60360	63
AT3G60370	113
AT3G60380	259
AT3G60390	188
AT3G60400	99
AT3G60410	294
AT3G60420	1
AT3G60440	97
AT3G60450	277
AT3G60460	0
AT3G60470	0
AT3G60480	62
AT3G60490	22
AT3G60500	143
AT3G60510	126
AT3G60520	64
AT3G60530	715
AT3G60540	6
AT3G60550	46
AT3G60560	0
AT3G60570	0
AT3G60580	4
AT3G60590	118
AT3G60600	1057
AT3G60620	95
AT3G60630	258
AT3G60640	72
AT3G60647	0
AT3G60650	0
AT3G60660	7
AT3G60670	7
AT3G60680	58
AT3G60690	82
AT3G60700	8
