Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200670.sam
AT3G09700	25
AT3G09710	139
AT3G09720	27
AT3G09730	15
AT3G09735	236
AT3G09740	784
AT3G09750	0
AT3G09760	226
AT3G09770	467
AT3G09780	48
AT3G09790	2
AT3G09800	41
AT3G09810	283
AT3G09820	971
AT3G09830	98
AT3G09840	3770
AT3G09850	388
AT3G09860	395
AT3G09863	2
AT3G09870	0
AT3G09880	262
AT3G09890	51
AT3G09900	93
AT3G09910	30
AT3G09920	356
AT3G09922	0
AT3G09925	112
AT3G09930	1
AT3G09940	43
AT3G09950	0
AT3G09960	10
AT3G09970	146
AT3G09975	0
AT3G09980	434
AT3G09990	0
AT3G10000	10
AT3G10010	142
AT3G10015	0
AT3G10020	1209
AT3G10030	241
AT3G10035	0
AT3G10040	10
AT3G10050	325
AT3G10060	716
AT3G10070	56
AT3G10080	67
AT3G10090	99
AT3G10110	15
AT3G10113	1
AT3G10116	1
AT3G10120	26
AT3G10130	211
AT3G10140	80
AT3G10150	7
AT3G10160	609
AT3G10180	19
AT3G10185	4
AT3G10190	48
AT3G10195	1
AT3G10200	19
AT3G10210	119
AT3G10220	161
AT3G10230	836
AT3G10240	0
AT3G10250	330
AT3G10260	408
AT3G10270	179
AT3G10280	1
AT3G10290	4
AT3G10300	189
AT3G10310	33
AT3G10320	43
AT3G10330	165
AT3G10340	481
AT3G10350	372
AT3G10360	441
AT3G10370	220
AT3G10380	778
AT3G10390	148
AT3G10400	30
AT3G10405	286
AT3G10410	775
AT3G10415	0
AT3G10420	919
AT3G10430	0
AT3G10439	0
AT3G10440	64
AT3G10450	163
AT3G10460	0
AT3G10470	3
AT3G10480	225
AT3G10490	415
AT3G10500	360
AT3G10510	0
AT3G10520	91
AT3G10525	226
AT3G10526	0
AT3G10530	58
AT3G10540	185
AT3G10550	243
AT3G10560	0
AT3G10570	27
AT3G10572	84
AT3G10580	0
AT3G10585	0
AT3G10590	1
AT3G10595	0
AT3G10600	3
AT3G10610	151
AT3G10620	144
AT3G10630	62
AT3G10640	278
AT3G10650	532
AT3G10660	99
AT3G10670	429
AT3G10680	21
AT3G10690	176
AT3G10700	151
AT3G10710	99
AT3G10720	1041
AT3G10730	123
AT3G10740	2410
AT3G10745	0
AT3G10750	1
AT3G10760	382
AT3G10770	916
AT3G10780	0
AT3G10790	1
AT3G10800	383
AT3G10810	241
AT3G10815	23
AT3G10820	86
AT3G10840	168
AT3G10845	0
AT3G10850	672
AT3G10860	509
AT3G10870	18
AT3G10880	8
AT3G10890	0
AT3G10900	0
AT3G10910	0
AT3G10912	0
AT3G10915	156
AT3G10920	869
AT3G10930	5
AT3G10940	141
AT3G10950	0
AT3G10960	48
AT3G10970	470
AT3G10974	0
AT3G10980	186
AT3G10985	665
AT3G10986	16
AT3G10990	0
AT3G11000	5
AT3G11010	58
AT3G11020	19
AT3G11030	107
AT3G11040	27
AT3G11050	46
AT3G11060	0
AT3G11070	111
AT3G11080	21
AT3G11090	69
AT3G11100	325
AT3G11110	12
AT3G11120	156
AT3G11130	2464
AT3G11150	5
AT3G11160	0
AT3G11165	1
AT3G11170	1759
AT3G11180	3
AT3G11200	532
AT3G11210	168
AT3G11220	53
AT3G11230	120
AT3G11240	91
AT3G11250	122
AT3G11260	0
AT3G11270	138
AT3G11280	441
AT3G11285	0
AT3G11290	186
AT3G11300	0
AT3G11310	0
AT3G11320	144
AT3G11325	2
AT3G11330	265
AT3G11340	247
AT3G11350	0
AT3G11370	19
AT3G11380	0
AT3G11385	3
AT3G11390	11
AT3G11395	0
AT3G11397	2
AT3G11400	600
AT3G11402	33
AT3G11405	0
AT3G11410	392
AT3G11415	0
AT3G11420	324
AT3G11430	127
AT3G11435	0
AT3G11440	46
AT3G11450	736
AT3G11460	12
AT3G11470	42
AT3G11480	0
AT3G11490	241
AT3G11500	115
AT3G11505	0
AT3G11510	562
AT3G11520	32
AT3G11530	222
AT3G11540	329
AT3G11550	427
AT3G11560	2167
AT3G11570	13
AT3G11580	24
AT3G11590	290
AT3G11591	0
AT3G11600	223
AT3G11620	120
AT3G11630	2523
AT3G11640	5
AT3G11650	59
AT3G11660	280
AT3G11670	538
AT3G11680	1
AT3G11690	263
AT3G11700	1586
AT3G11710	591
AT3G11720	217
AT3G11730	275
AT3G11740	0
AT3G11745	24
AT3G11750	18
AT3G11760	171
AT3G11770	226
AT3G11773	0
AT3G11780	572
AT3G11800	364
AT3G11810	258
AT3G11820	287
AT3G11825	0
AT3G11830	484
AT3G11840	39
AT3G11850	84
AT3G11860	0
AT3G11870	0
AT3G11880	244
AT3G11890	87
AT3G11900	295
AT3G11910	898
AT3G11920	0
AT3G11930	972
AT3G11940	1281
AT3G11945	279
AT3G11950	84
AT3G11960	569
AT3G11964	239
AT3G11980	0
AT3G11990	0
AT3G12000	0
AT3G12010	0
AT3G12012	0
AT3G12020	553
AT3G12030	60
AT3G12040	62
AT3G12050	314
AT3G12060	1
AT3G12070	23
AT3G12080	542
AT3G12090	87
AT3G12100	98
AT3G12110	461
AT3G12120	7901
AT3G12130	241
AT3G12140	298
AT3G12145	9
AT3G12150	281
AT3G12160	0
AT3G12170	14
AT3G12180	61
AT3G12190	0
AT3G12200	232
AT3G12203	4
AT3G12210	79
AT3G12220	1
AT3G12230	0
AT3G12240	2
AT3G12250	89
AT3G12260	344
AT3G12270	72
AT3G12280	327
AT3G12290	551
AT3G12300	95
AT3G12320	278
AT3G12340	57
AT3G12345	1194
AT3G12350	240
AT3G12360	422
AT3G12370	67
AT3G12380	135
AT3G12385	0
AT3G12390	546
AT3G12400	309
AT3G12410	1
AT3G12420	0
AT3G12430	0
AT3G12440	0
AT3G12460	6
AT3G12470	0
AT3G12480	277
AT3G12490	565
AT3G12500	159
AT3G12502	3
AT3G12510	22
AT3G12520	20
AT3G12530	15
AT3G12540	40
AT3G12545	0
AT3G12550	61
AT3G12560	352
AT3G12570	632
AT3G12580	1194
AT3G12585	0
AT3G12587	39
AT3G12590	293
AT3G12600	269
AT3G12610	563
AT3G12620	285
AT3G12630	1369
AT3G12640	337
AT3G12650	89
AT3G12660	0
AT3G12670	298
AT3G12680	173
AT3G12685	37
AT3G12690	74
AT3G12700	183
AT3G12710	220
AT3G12720	0
AT3G12730	11
AT3G12740	646
AT3G12750	16
AT3G12760	482
AT3G12770	14
AT3G12775	0
AT3G12780	5696
AT3G12800	594
AT3G12810	323
AT3G12820	5
AT3G12830	21
AT3G12835	0
AT3G12840	0
AT3G12850	0
AT3G12860	11
AT3G12870	23
AT3G12880	0
AT3G12890	2
AT3G12900	0
AT3G12910	0
AT3G12915	59
AT3G12920	172
AT3G12930	277
AT3G12940	86
AT3G12950	281
AT3G12955	15
AT3G12960	0
AT3G12965	31
AT3G12970	39
AT3G12977	83
AT3G12980	349
AT3G12990	76
AT3G13000	193
AT3G13010	0
AT3G13020	16
AT3G13030	135
AT3G13040	1246
AT3G13050	126
AT3G13060	386
AT3G13061	179
AT3G13062	868
AT3G13065	60
AT3G13070	407
AT3G13080	443
AT3G13090	14
AT3G13100	41
AT3G13110	467
AT3G13120	1473
AT3G13130	1
AT3G13140	0
AT3G13150	34
AT3G13160	47
AT3G13170	5
AT3G13175	1
AT3G13180	119
AT3G13190	55
AT3G13200	849
AT3G13210	7
AT3G13220	0
AT3G13222	189
AT3G13223	0
AT3G13224	241
AT3G13225	235
AT3G13226	112
AT3G13227	1
AT3G13228	0
AT3G13229	0
AT3G13230	104
AT3G13235	228
AT3G13240	12
AT3G13275	30
AT3G13277	43
AT3G13280	0
AT3G13290	337
AT3G13300	1160
AT3G13310	330
AT3G13320	262
AT3G13330	614
AT3G13335	0
AT3G13340	539
AT3G13350	163
AT3G13360	256
AT3G13370	0
AT3G13380	66
AT3G13390	0
AT3G13400	13
AT3G13403	6
AT3G13404	13
AT3G13405	2
AT3G13410	1141
AT3G13420	10
AT3G13430	113
AT3G13432	6
AT3G13433	0
AT3G13435	65
AT3G13437	7
AT3G13440	219
AT3G13445	186
AT3G13450	909
AT3G13460	2695
AT3G13470	440
AT3G13480	113
AT3G13490	291
AT3G13500	1
AT3G13510	301
AT3G13520	1137
AT3G13525	0
AT3G13530	416
AT3G13540	0
AT3G13550	97
AT3G13560	77
AT3G13570	306
AT3G13580	420
AT3G13590	10
AT3G13594	0
AT3G13600	81
AT3G13610	61
AT3G13620	78
AT3G13630	0
AT3G13640	6
AT3G13650	40
AT3G13660	3
AT3G13662	0
AT3G13670	1111
AT3G13672	2
AT3G13674	8
AT3G13677	34
AT3G13680	5
AT3G13682	24
AT3G13686	0
AT3G13690	523
AT3G13700	0
AT3G13710	0
AT3G13720	582
AT3G13724	0
AT3G13730	50
AT3G13740	232
AT3G13750	10262
AT3G13760	48
AT3G13770	12
AT3G13772	487
AT3G13780	49
AT3G13782	43
AT3G13784	0
AT3G13790	2272
AT3G13800	88
AT3G13810	158
AT3G13820	0
AT3G13830	0
AT3G13840	0
AT3G13845	32
AT3G13850	0
AT3G13855	0
AT3G13857	0
AT3G13860	164
AT3G13870	1299
AT3G13880	14
AT3G13882	149
AT3G13890	0
AT3G13898	0
AT3G13900	4
AT3G13910	92
AT3G13920	2254
AT3G13930	778
AT3G13940	87
AT3G13950	24
AT3G13960	6
AT3G13970	13
AT3G13980	405
AT3G13990	307
AT3G14000	44
AT3G14010	597
AT3G14020	54
AT3G14030	0
AT3G14040	0
AT3G14050	339
AT3G14060	29
AT3G14067	3119
AT3G14070	22
AT3G14075	168
AT3G14080	83
AT3G14090	155
AT3G14100	774
AT3G14110	520
AT3G14120	173
AT3G14130	42
AT3G14140	2
AT3G14150	157
AT3G14160	50
AT3G14170	33
AT3G14172	326
AT3G14180	177
AT3G14185	4
AT3G14190	37
AT3G14200	129
AT3G14205	558
AT3G14210	89
AT3G14220	318
AT3G14225	8
AT3G14230	1069
AT3G14240	661
AT3G14250	0
AT3G14260	23
AT3G14270	1182
AT3G14280	156
AT3G14290	248
AT3G14300	0
AT3G14310	720
AT3G14320	0
AT3G14330	88
AT3G14340	0
AT3G14350	948
AT3G14360	28
AT3G14362	0
AT3G14370	9
AT3G14380	0
AT3G14385	0
AT3G14390	198
AT3G14395	0
AT3G14400	423
AT3G14410	117
AT3G14415	4912
AT3G14420	9964
AT3G14430	75
AT3G14431	0
AT3G14440	66
AT3G14450	25
AT3G14452	1
AT3G14460	9
AT3G14470	111
AT3G14475	0
AT3G14480	0
AT3G14490	0
AT3G14510	2
AT3G14520	0
AT3G14530	3
AT3G14540	3
AT3G14550	13
AT3G14560	124
AT3G14570	107
AT3G14580	6
AT3G14590	217
AT3G14595	680
AT3G14600	504
AT3G14610	176
AT3G14620	62
AT3G14630	0
AT3G14640	1
AT3G14650	1035
AT3G14660	1073
AT3G14670	0
AT3G14680	234
AT3G14690	1103
AT3G14700	11
AT3G14710	4
AT3G14720	284
AT3G14730	20
AT3G14735	0
AT3G14740	17
AT3G14750	43
AT3G14760	38
AT3G14770	646
AT3G14780	13
AT3G14790	345
AT3G14810	387
AT3G14820	0
AT3G14830	256
AT3G14840	907
AT3G14850	19
AT3G14855	0
AT3G14860	190
AT3G14870	44
AT3G14880	9
AT3G14890	72
AT3G14900	40
AT3G14910	86
AT3G14920	281
AT3G14930	811
AT3G14940	1461
AT3G14950	1
AT3G14960	141
AT3G14970	0
AT3G14980	213
AT3G14981	0
AT3G14990	3545
AT3G15000	668
AT3G15010	264
AT3G15020	156
AT3G15030	329
AT3G15040	80
AT3G15050	13
AT3G15055	0
AT3G15060	75
AT3G15070	347
AT3G15080	49
AT3G15090	283
AT3G15095	299
AT3G15110	183
AT3G15111	0
AT3G15115	99
AT3G15120	227
AT3G15130	13
AT3G15140	15
AT3G15150	63
AT3G15160	348
AT3G15170	4
AT3G15180	163
AT3G15190	1129
AT3G15200	15
AT3G15210	231
AT3G15220	249
AT3G15240	12
AT3G15250	0
AT3G15251	0
AT3G15260	175
AT3G15270	3
AT3G15280	0
AT3G15290	131
AT3G15300	21
AT3G15340	12
AT3G15350	86
AT3G15351	65
AT3G15352	52
AT3G15353	918
AT3G15354	1030
AT3G15355	112
AT3G15356	882
AT3G15357	1
AT3G15358	11
AT3G15359	0
AT3G15360	1520
AT3G15370	0
AT3G15380	178
AT3G15390	23
AT3G15395	59
AT3G15400	59
AT3G15410	278
AT3G15420	4
AT3G15430	518
AT3G15440	1
AT3G15450	10109
AT3G15460	34
AT3G15470	535
AT3G15480	369
AT3G15490	1
AT3G15500	56
AT3G15510	77
AT3G15518	8
AT3G15520	528
AT3G15530	217
AT3G15534	0
AT3G15536	0
AT3G15540	80
AT3G15548	0
AT3G15550	72
AT3G15570	120
AT3G15578	0
AT3G15580	210
AT3G15585	0
AT3G15590	242
AT3G15604	0
AT3G15605	0
AT3G15610	296
AT3G15620	319
AT3G15630	688
AT3G15640	312
AT3G15650	3
AT3G15660	265
AT3G15670	68
AT3G15680	26
AT3G15690	457
AT3G15700	20
AT3G15710	173
AT3G15720	51
AT3G15730	3147
AT3G15740	0
AT3G15750	12
AT3G15760	131
AT3G15770	180
AT3G15780	25
AT3G15790	143
AT3G15800	16
AT3G15810	262
AT3G15820	395
AT3G15830	3
AT3G15840	674
AT3G15850	2019
AT3G15860	0
AT3G15870	0
AT3G15880	718
AT3G15890	70
AT3G15900	112
AT3G15909	0
AT3G15910	0
AT3G15920	302
AT3G15930	7
AT3G15940	328
AT3G15950	10706
AT3G15960	1
AT3G15970	163
AT3G15980	481
AT3G15990	65
AT3G16000	794
AT3G16010	56
AT3G16020	1
AT3G16030	98
AT3G16040	1
AT3G16050	50
AT3G16060	458
AT3G16070	2
AT3G16080	292
AT3G16090	222
AT3G16100	148
AT3G16110	159
AT3G16117	0
AT3G16120	36
AT3G16130	0
AT3G16140	5880
AT3G16150	40
AT3G16160	2
AT3G16170	217
AT3G16175	51
AT3G16180	223
AT3G16190	183
AT3G16200	137
AT3G16210	9
AT3G16220	270
AT3G16230	229
AT3G16240	20085
AT3G16250	324
AT3G16260	200
AT3G16270	418
AT3G16280	13
AT3G16290	381
AT3G16300	1
AT3G16310	200
AT3G16320	19
AT3G16330	30
AT3G16340	596
AT3G16350	327
AT3G16360	7
AT3G16370	6152
AT3G16380	10
AT3G16390	8
AT3G16400	15523
AT3G16410	54
AT3G16420	22677
AT3G16430	1021
AT3G16432	0
AT3G16440	88
AT3G16450	6993
AT3G16460	13576
AT3G16470	4940
AT3G16480	219
AT3G16490	5
AT3G16500	236
AT3G16510	39
AT3G16520	1113
AT3G16530	181
AT3G16540	2
AT3G16550	0
AT3G16552	0
AT3G16555	0
AT3G16560	238
AT3G16565	22
AT3G16570	1188
AT3G16580	0
AT3G16590	0
AT3G16600	0
AT3G16610	7
AT3G16620	136
AT3G16630	842
AT3G16640	10327
AT3G16650	31
AT3G16660	122
AT3G16670	37
AT3G16680	0
AT3G16690	257
AT3G16700	39
AT3G16710	19
AT3G16712	0
AT3G16720	117
AT3G16730	49
AT3G16740	104
AT3G16750	65
AT3G16760	327
AT3G16770	1737
AT3G16780	226
AT3G16785	374
AT3G16800	286
AT3G16810	139
AT3G16820	0
AT3G16830	794
AT3G16840	262
AT3G16850	1087
AT3G16851	0
AT3G16857	663
AT3G16860	52
AT3G16870	36
AT3G16880	0
AT3G16890	15
AT3G16895	0
AT3G16900	5
AT3G16910	1005
AT3G16920	255
AT3G16930	0
AT3G16940	516
AT3G16950	611
AT3G16960	0
AT3G16970	0
AT3G16980	0
AT3G16990	61
AT3G17000	375
AT3G17010	0
AT3G17020	887
AT3G17030	32
AT3G17040	1533
AT3G17060	0
AT3G17070	110
AT3G17080	0
AT3G17090	442
AT3G17100	691
AT3G17120	133
AT3G17130	16
AT3G17140	0
AT3G17150	0
AT3G17152	0
AT3G17155	0
AT3G17160	108
AT3G17170	119
AT3G17180	0
AT3G17185	105
AT3G17190	0
AT3G17205	409
AT3G17210	470
AT3G17220	0
AT3G17225	0
AT3G17230	0
AT3G17240	667
AT3G17250	64
AT3G17261	0
AT3G17265	0
AT3G17270	0
AT3G17280	2
AT3G17300	53
AT3G17310	190
AT3G17320	0
AT3G17330	219
AT3G17340	265
AT3G17350	57
AT3G17360	43
AT3G17365	63
AT3G17370	0
AT3G17380	34
AT3G17390	3317
AT3G17400	0
AT3G17410	746
AT3G17420	383
AT3G17430	194
AT3G17440	616
AT3G17450	166
AT3G17460	15
AT3G17465	242
AT3G17470	293
AT3G17480	0
AT3G17490	0
AT3G17500	0
AT3G17510	3331
AT3G17520	81
AT3G17530	0
AT3G17540	0
AT3G17550	0
AT3G17560	0
AT3G17570	0
AT3G17580	16
AT3G17590	52
AT3G17600	11
AT3G17609	521
AT3G17611	106
AT3G17620	0
AT3G17626	41
AT3G17630	34
AT3G17640	49
AT3G17650	966
AT3G17660	13
AT3G17668	61
AT3G17670	56
AT3G17675	0
AT3G17680	22
AT3G17690	3
AT3G17700	68
AT3G17710	56
AT3G17712	19
AT3G17720	0
AT3G17730	8
AT3G17740	145
AT3G17750	347
AT3G17760	0
AT3G17770	283
AT3G17780	107
AT3G17790	172
AT3G17800	1802
AT3G17810	810
AT3G17820	304
AT3G17830	40
AT3G17840	151
AT3G17845	0
AT3G17850	853
AT3G17860	161
AT3G17880	183
AT3G17890	12
AT3G17900	444
AT3G17910	72
AT3G17920	191
AT3G17930	396
AT3G17940	311
AT3G17950	91
AT3G17970	261
AT3G17980	2
AT3G17998	0
AT3G18000	0
AT3G18010	25
AT3G18020	14
AT3G18030	63
AT3G18035	747
AT3G18040	322
AT3G18050	986
AT3G18060	856
AT3G18070	6
AT3G18080	376
AT3G18090	35
AT3G18100	87
AT3G18110	158
AT3G18120	0
AT3G18130	176
AT3G18140	373
AT3G18150	0
AT3G18160	90
AT3G18165	241
AT3G18170	68
AT3G18180	0
AT3G18190	422
AT3G18200	111
AT3G18210	153
AT3G18215	311
AT3G18217	19
AT3G18220	0
AT3G18230	300
AT3G18235	0
AT3G18240	67
AT3G18250	3
AT3G18260	15
AT3G18270	145
AT3G18280	138
AT3G18282	0
AT3G18290	815
AT3G18291	0
AT3G18295	65
AT3G18300	2
AT3G18310	87
AT3G18320	85
AT3G18330	0
AT3G18340	0
AT3G18350	170
AT3G18360	3
AT3G18362	1
AT3G18370	470
AT3G18380	154
AT3G18390	1095
AT3G18400	12
AT3G18410	323
AT3G18420	75
AT3G18430	128
AT3G18440	214
AT3G18450	1
AT3G18460	0
AT3G18470	0
AT3G18480	283
AT3G18485	15
AT3G18490	2215
AT3G18500	195
AT3G18510	8
AT3G18518	0
AT3G18520	296
AT3G18524	71
AT3G18530	4
AT3G18535	140
AT3G18550	0
AT3G18560	69
AT3G18570	0
AT3G18580	49
AT3G18590	0
AT3G18600	105
AT3G18610	48
AT3G18620	62
AT3G18630	6
AT3G18640	168
AT3G18650	0
AT3G18660	53
AT3G18670	5
AT3G18680	367
AT3G18690	49
AT3G18700	0
AT3G18710	65
AT3G18715	0
AT3G18720	1
AT3G18730	20
AT3G18740	522
AT3G18750	264
AT3G18760	64
AT3G18770	71
AT3G18773	51
AT3G18779	0
AT3G18780	10151
AT3G18790	162
AT3G18800	41
AT3G18810	0
AT3G18815	0
AT3G18820	827
AT3G18827	0
AT3G18830	425
AT3G18840	1
AT3G18850	99
AT3G18860	446
AT3G18870	37
AT3G18880	3
AT3G18890	892
AT3G18895	0
AT3G18900	9
AT3G18910	31
AT3G18930	188
AT3G18940	81
AT3G18950	40
AT3G18952	0
AT3G18957	0
AT3G18960	7
AT3G18970	36
AT3G18980	218
AT3G18990	305
AT3G19000	187
AT3G19002	1
AT3G19010	414
AT3G19020	0
AT3G19030	372
AT3G19035	0
AT3G19040	4
AT3G19050	89
AT3G19055	0
AT3G19070	0
AT3G19080	62
AT3G19085	0
AT3G19090	7
AT3G19100	1214
AT3G19120	115
AT3G19130	285
AT3G19140	0
AT3G19150	73
AT3G19160	0
AT3G19170	3458
AT3G19180	176
AT3G19184	1
AT3G19190	521
AT3G19200	5
AT3G19210	22
AT3G19220	109
AT3G19230	1
AT3G19235	0
AT3G19240	380
AT3G19250	8
AT3G19260	86
AT3G19270	0
AT3G19274	0
AT3G19280	60
AT3G19290	657
AT3G19300	15
AT3G19310	0
AT3G19320	0
AT3G19330	14
AT3G19340	434
AT3G19350	0
AT3G19360	26
AT3G19370	402
AT3G19380	144
AT3G19390	392
AT3G19400	141
AT3G19410	0
AT3G19420	906
AT3G19430	10
AT3G19440	27
AT3G19450	2500
AT3G19460	161
AT3G19470	23
AT3G19480	484
AT3G19490	236
AT3G19500	1
AT3G19508	15
AT3G19510	119
AT3G19515	195
AT3G19520	248
AT3G19530	0
AT3G19540	184
AT3G19550	0
AT3G19553	331
AT3G19560	0
AT3G19570	144
AT3G19580	170
AT3G19590	48
AT3G19595	1
AT3G19600	0
AT3G19610	0
AT3G19615	4
AT3G19620	15
AT3G19630	146
AT3G19640	316
AT3G19650	149
AT3G19660	33
AT3G19663	0
AT3G19670	337
AT3G19680	464
AT3G19690	0
AT3G19700	3
AT3G19710	14
AT3G19720	539
AT3G19740	310
AT3G19760	953
AT3G19770	178
AT3G19780	183
AT3G19790	54
AT3G19800	396
AT3G19810	117
AT3G19820	2353
AT3G19830	176
AT3G19840	144
AT3G19850	196
AT3G19860	564
AT3G19870	332
AT3G19880	0
AT3G19890	0
AT3G19895	205
AT3G19900	386
AT3G19910	321
AT3G19920	3
AT3G19930	721
AT3G19940	0
AT3G19950	244
AT3G19960	394
AT3G19970	73
AT3G19980	199
AT3G19990	259
AT3G20000	204
AT3G20010	83
AT3G20015	171
AT3G20020	80
AT3G20030	0
AT3G20040	75
AT3G20050	727
AT3G20060	438
AT3G20070	106
AT3G20080	238
AT3G20090	59
AT3G20100	486
AT3G20110	5
AT3G20120	111
AT3G20130	75
AT3G20140	1
AT3G20150	59
AT3G20155	0
AT3G20160	9
AT3G20170	69
AT3G20180	0
AT3G20190	0
AT3G20200	95
AT3G20210	5
AT3G20220	0
AT3G20230	274
AT3G20240	35
AT3G20250	750
AT3G20260	26
AT3G20270	73
AT3G20280	57
AT3G20290	577
AT3G20300	111
AT3G20310	370
AT3G20320	245
AT3G20330	121
AT3G20340	56
AT3G20350	146
AT3G20360	1
AT3G20362	0
AT3G20365	0
AT3G20370	4017
AT3G20380	87
AT3G20390	604
AT3G20395	85
AT3G20400	0
AT3G20410	571
AT3G20420	14
AT3G20430	90
AT3G20440	48
AT3G20450	20
AT3G20460	20
AT3G20470	223
AT3G20475	10
AT3G20480	27
AT3G20490	79
AT3G20500	200
AT3G20510	176
AT3G20520	0
AT3G20530	0
AT3G20540	322
AT3G20550	196
AT3G20555	0
AT3G20557	3
AT3G20560	105
AT3G20570	160
AT3G20580	0
AT3G20590	0
AT3G20600	34
AT3G20610	0
AT3G20620	97
AT3G20630	397
AT3G20640	13
AT3G20650	125
AT3G20655	0
AT3G20660	101
AT3G20670	106
AT3G20680	203
AT3G20690	0
AT3G20700	0
AT3G20710	0
AT3G20720	228
AT3G20730	7
AT3G20740	133
AT3G20750	0
AT3G20760	0
AT3G20770	1378
AT3G20780	72
AT3G20790	162
AT3G20800	174
AT3G20810	77
AT3G20820	2332
AT3G20830	91
AT3G20840	3
AT3G20850	3
AT3G20860	84
AT3G20865	0
AT3G20870	174
AT3G20880	0
AT3G20885	0
AT3G20890	65
AT3G20898	19
AT3G20900	3
AT3G20910	42
AT3G20920	213
AT3G20930	137
AT3G20935	22
AT3G20940	47
AT3G20950	0
AT3G20960	132
AT3G20966	0
AT3G20970	146
AT3G20978	0
AT3G20980	0
AT3G20993	0
AT3G20997	0
AT3G21000	0
AT3G21055	4841
AT3G21060	70
AT3G21070	436
AT3G21080	1
AT3G21090	332
AT3G21100	71
AT3G21110	123
AT3G21120	0
AT3G21130	0
AT3G21140	116
AT3G21150	146
AT3G21160	205
AT3G21170	0
AT3G21175	155
AT3G21180	29
AT3G21190	255
AT3G21200	512
AT3G21210	4
AT3G21215	388
AT3G21220	127
AT3G21230	52
AT3G21240	260
AT3G21250	794
AT3G21260	221
AT3G21270	146
AT3G21280	96
AT3G21290	204
AT3G21295	107
AT3G21300	51
AT3G21310	7
AT3G21320	2
AT3G21330	33
AT3G21338	0
AT3G21340	25
AT3G21350	97
AT3G21351	43
AT3G21352	0
AT3G21360	36
AT3G21370	8
AT3G21371	0
AT3G21380	4
AT3G21390	370
AT3G21400	64
AT3G21410	0
AT3G21420	13
AT3G21430	298
AT3G21450	0
AT3G21460	3
AT3G21465	65
AT3G21470	4
AT3G21475	0
AT3G21480	107
AT3G21490	0
AT3G21500	0
AT3G21510	339
AT3G21520	3
AT3G21530	146
AT3G21540	106
AT3G21550	160
AT3G21560	1888
AT3G21570	0
AT3G21580	102
AT3G21590	0
AT3G21600	50
AT3G21610	149
AT3G21620	2
AT3G21630	221
AT3G21640	64
AT3G21650	142
AT3G21660	0
AT3G21670	761
AT3G21680	6
AT3G21690	1697
AT3G21700	55
AT3G21710	262
AT3G21720	917
AT3G21730	1
AT3G21740	46
AT3G21750	111
AT3G21755	21
AT3G21760	243
AT3G21770	553
AT3G21780	11
AT3G21781	1
AT3G21790	70
AT3G21800	0
AT3G21805	4
AT3G21810	123
AT3G21820	85
AT3G21830	0
AT3G21840	0
AT3G21850	0
AT3G21860	2
AT3G21865	353
AT3G21870	153
AT3G21880	0
AT3G21890	126
AT3G21900	0
AT3G21910	0
AT3G21920	0
AT3G21930	0
AT3G21940	0
AT3G21945	0
AT3G21950	147
AT3G21960	0
AT3G21970	0
AT3G21980	0
AT3G21990	0
AT3G22000	0
AT3G22010	0
AT3G22020	0
AT3G22022	0
AT3G22030	0
AT3G22040	0
AT3G22050	0
AT3G22053	0
AT3G22057	1
AT3G22060	489
AT3G22070	41
AT3G22072	2
AT3G22080	0
AT3G22090	0
AT3G22100	1
AT3G22104	184
AT3G22110	713
AT3G22120	3070
AT3G22121	7
AT3G22142	67
AT3G22150	282
AT3G22160	32
AT3G22170	530
AT3G22180	62
AT3G22183	0
AT3G22190	310
AT3G22200	1721
AT3G22210	174
AT3G22220	182
AT3G22230	406
AT3G22231	1
AT3G22235	5
AT3G22240	355
AT3G22250	14
AT3G22260	98
AT3G22270	453
AT3G22275	0
AT3G22290	260
AT3G22300	77
AT3G22310	107
AT3G22320	363
AT3G22330	315
AT3G22345	0
AT3G22350	0
AT3G22360	0
AT3G22370	407
AT3G22380	2427
AT3G22400	107
AT3G22410	5
AT3G22415	1
AT3G22420	400
AT3G22421	0
AT3G22425	103
AT3G22430	82
AT3G22436	0
AT3G22440	2258
AT3G22450	7
AT3G22460	101
AT3G22470	17
AT3G22480	106
AT3G22490	0
AT3G22500	0
AT3G22510	0
AT3G22520	309
AT3G22530	160
AT3G22540	22
AT3G22550	26
AT3G22560	9
AT3G22570	206
AT3G22580	1
AT3G22590	110
AT3G22600	1502
AT3G22620	1592
AT3G22630	199
AT3G22640	3
AT3G22650	0
AT3G22660	108
AT3G22670	15
AT3G22680	55
AT3G22690	20
AT3G22700	1
AT3G22710	0
AT3G22720	0
AT3G22723	0
AT3G22730	0
AT3G22740	4
AT3G22750	108
AT3G22760	40
AT3G22770	2
AT3G22780	339
AT3G22790	95
AT3G22800	220
AT3G22810	44
AT3G22820	27
AT3G22830	45
AT3G22840	1003
AT3G22845	448
AT3G22850	223
AT3G22860	0
AT3G22870	0
AT3G22880	86
AT3G22886	0
AT3G22890	1008
AT3G22900	10
AT3G22910	10
AT3G22920	0
AT3G22930	19
AT3G22940	0
AT3G22942	55
AT3G22950	216
AT3G22960	2438
AT3G22961	3
AT3G22968	0
AT3G22970	0
AT3G22980	125
AT3G22990	184
AT3G23000	788
AT3G23010	3
AT3G23020	15
AT3G23030	1544
AT3G23040	0
