Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200664.sam
AT4G34260	881
AT4G34265	142
AT4G34270	253
AT4G34272	0
AT4G34280	251
AT4G34290	44
AT4G34300	0
AT4G34310	269
AT4G34320	42
AT4G34330	0
AT4G34332	2
AT4G34340	49
AT4G34350	3403
AT4G34360	9
AT4G34370	286
AT4G34380	7
AT4G34390	409
AT4G34400	1
AT4G34410	3
AT4G34412	46
AT4G34415	0
AT4G34419	1
AT4G34420	16
AT4G34430	324
AT4G34440	1
AT4G34450	2887
AT4G34460	764
AT4G34470	0
AT4G34480	354
AT4G34490	690
AT4G34500	139
AT4G34510	5
AT4G34520	0
AT4G34530	0
AT4G34540	111
AT4G34550	0
AT4G34555	130
AT4G34560	131
AT4G34570	67
AT4G34580	327
AT4G34588	0
AT4G34590	0
AT4G34600	91
AT4G34610	662
AT4G34620	2488
AT4G34630	156
AT4G34640	1141
AT4G34650	78
AT4G34660	269
AT4G34670	1795
AT4G34680	108
AT4G34690	0
AT4G34695	0
AT4G34700	550
AT4G34710	7974
AT4G34720	789
AT4G34730	304
AT4G34740	194
AT4G34750	43
AT4G34760	399
AT4G34770	68
AT4G34780	0
AT4G34790	16
AT4G34800	16
AT4G34810	16
AT4G34830	619
AT4G34840	79
AT4G34850	0
AT4G34860	158
AT4G34870	1255
AT4G34880	19
AT4G34881	50
AT4G34890	938
AT4G34900	247
AT4G34910	90
AT4G34920	519
AT4G34930	31
AT4G34940	0
AT4G34950	40
AT4G34960	150
AT4G34970	103
AT4G34975	0
AT4G34980	954
AT4G34990	15
AT4G35000	964
AT4G35010	0
AT4G35020	221
AT4G35025	0
AT4G35030	116
AT4G35040	274
AT4G35050	134
AT4G35060	477
AT4G35070	18
AT4G35080	277
AT4G35090	6676
AT4G35100	24181
AT4G35110	110
AT4G35120	0
AT4G35130	15
AT4G35140	125
AT4G35150	0
AT4G35160	188
AT4G35165	0
AT4G35170	0
AT4G35180	0
AT4G35190	35
AT4G35200	0
AT4G35210	1
AT4G35220	268
AT4G35230	1068
AT4G35240	201
AT4G35250	1158
AT4G35260	544
AT4G35263	0
AT4G35270	192
AT4G35280	0
AT4G35290	18
AT4G35295	9
AT4G35300	404
AT4G35310	899
AT4G35320	197
AT4G35335	123
AT4G35350	929
AT4G35360	184
AT4G35370	0
AT4G35380	204
AT4G35390	13
AT4G35410	123
AT4G35420	72
AT4G35430	0
AT4G35440	173
AT4G35450	2068
AT4G35460	202
AT4G35470	742
AT4G35480	48
AT4G35490	254
AT4G35500	88
AT4G35510	128
AT4G35519	0
AT4G35520	23
AT4G35530	79
AT4G35540	74
AT4G35550	62
AT4G35560	201
AT4G35570	299
AT4G35580	344
AT4G35589	0
AT4G35590	3
AT4G35600	282
AT4G35610	0
AT4G35620	42
AT4G35630	235
AT4G35640	2
AT4G35650	0
AT4G35655	0
AT4G35660	1
AT4G35670	0
AT4G35680	12
AT4G35690	8
AT4G35700	0
AT4G35710	0
AT4G35720	282
AT4G35725	0
AT4G35730	106
AT4G35733	0
AT4G35740	84
AT4G35750	4000
AT4G35760	333
AT4G35770	13961
AT4G35780	959
AT4G35783	9
AT4G35785	496
AT4G35790	2053
AT4G35800	1974
AT4G35810	16
AT4G35820	0
AT4G35830	4689
AT4G35837	0
AT4G35840	92
AT4G35850	209
AT4G35860	421
AT4G35870	168
AT4G35880	132
AT4G35890	642
AT4G35900	47
AT4G35905	21
AT4G35910	97
AT4G35920	422
AT4G35930	54
AT4G35940	187
AT4G35950	196
AT4G35970	81
AT4G35980	93
AT4G35985	64
AT4G35987	59
AT4G36000	5
AT4G36010	34
AT4G36020	158
AT4G36030	85
AT4G36032	198
AT4G36040	1699
AT4G36050	231
AT4G36052	0
AT4G36060	12
AT4G36070	0
AT4G36080	358
AT4G36090	144
AT4G36100	0
AT4G36105	3
AT4G36110	8
AT4G36120	120
AT4G36130	563
AT4G36140	328
AT4G36150	103
AT4G36160	23
AT4G36170	0
AT4G36180	228
AT4G36190	625
AT4G36195	481
AT4G36197	0
AT4G36210	660
AT4G36220	491
AT4G36230	19
AT4G36240	55
AT4G36245	0
AT4G36250	1103
AT4G36260	17
AT4G36268	0
AT4G36270	45
AT4G36280	28
AT4G36290	175
AT4G36350	0
AT4G36360	881
AT4G36370	0
AT4G36380	603
AT4G36390	462
AT4G36400	242
AT4G36410	203
AT4G36420	96
AT4G36430	14
AT4G36440	300
AT4G36450	10
AT4G36460	0
AT4G36470	93
AT4G36480	327
AT4G36490	0
AT4G36500	195
AT4G36510	0
AT4G36515	91
AT4G36520	934
AT4G36530	265
AT4G36540	741
AT4G36550	113
AT4G36560	0
AT4G36570	17
AT4G36580	13
AT4G36590	0
AT4G36600	11
AT4G36610	37
AT4G36620	1
AT4G36630	550
AT4G36635	0
AT4G36640	314
AT4G36648	1608
AT4G36650	144
AT4G36660	135
AT4G36670	251
AT4G36680	77
AT4G36690	2935
AT4G36700	22
AT4G36710	54
AT4G36720	153
AT4G36730	1473
AT4G36740	1
AT4G36750	291
AT4G36760	591
AT4G36770	6
AT4G36780	800
AT4G36790	107
AT4G36791	1
AT4G36800	753
AT4G36808	4
AT4G36810	347
AT4G36820	1
AT4G36830	9
AT4G36840	110
AT4G36850	3357
AT4G36860	641
AT4G36870	265
AT4G36880	284
AT4G36890	366
AT4G36900	125
AT4G36910	129
AT4G36920	196
AT4G36925	0
AT4G36930	84
AT4G36940	210
AT4G36945	81
AT4G36950	0
AT4G36960	406
AT4G36970	253
AT4G36980	2010
AT4G36988	0
AT4G36990	0
AT4G37000	173
AT4G37010	329
AT4G37020	105
AT4G37022	5
AT4G37030	25
AT4G37040	243
AT4G37050	14
AT4G37060	0
AT4G37070	960
AT4G37080	337
AT4G37090	66
AT4G37095	12
AT4G37100	174
AT4G37110	114
AT4G37120	742
AT4G37130	126
AT4G37140	0
AT4G37150	127
AT4G37160	40
AT4G37170	15
AT4G37175	0
AT4G37180	209
AT4G37190	93
AT4G37200	301
AT4G37210	202
AT4G37220	467
AT4G37225	3
AT4G37230	1
AT4G37235	1
AT4G37240	57
AT4G37250	387
AT4G37260	368
AT4G37270	597
AT4G37280	275
AT4G37290	0
AT4G37295	8
AT4G37300	2395
AT4G37310	68
AT4G37320	70
AT4G37330	903
AT4G37340	47
AT4G37360	0
AT4G37370	24
AT4G37380	40
AT4G37390	161
AT4G37400	65
AT4G37409	5
AT4G37410	1767
AT4G37420	2
AT4G37430	11
AT4G37432	144
AT4G37440	559
AT4G37445	16
AT4G37450	590
AT4G37460	986
AT4G37470	649
AT4G37480	215
AT4G37483	0
AT4G37490	32
AT4G37500	0
AT4G37510	492
AT4G37520	421
AT4G37530	186
AT4G37540	496
AT4G37550	562
AT4G37553	21
AT4G37560	49
AT4G37580	94
AT4G37590	1123
AT4G37608	13
AT4G37610	663
AT4G37630	32
AT4G37640	454
AT4G37650	295
AT4G37660	37
AT4G37670	24
AT4G37680	150
AT4G37682	3
AT4G37685	3
AT4G37690	7
AT4G37700	72
AT4G37710	0
AT4G37720	0
AT4G37730	35
AT4G37740	59
AT4G37750	97
AT4G37760	381
AT4G37770	19
AT4G37780	0
AT4G37790	409
AT4G37800	1572
AT4G37810	4
AT4G37820	352
AT4G37830	931
AT4G37840	1
AT4G37850	160
AT4G37860	4
AT4G37870	6346
AT4G37880	324
AT4G37890	320
AT4G37895	5
AT4G37900	53
AT4G37910	561
AT4G37920	103
AT4G37925	389
AT4G37930	6428
AT4G37940	25
AT4G37950	14
AT4G37970	11
AT4G37980	572
AT4G37990	0
AT4G38000	1
AT4G38010	7
AT4G38020	20
AT4G38030	0
AT4G38040	291
AT4G38050	37
AT4G38052	0
AT4G38060	275
AT4G38070	30
AT4G38080	111
AT4G38090	148
AT4G38092	0
AT4G38100	80
AT4G38120	323
AT4G38130	1044
AT4G38140	2
AT4G38150	41
AT4G38160	292
AT4G38170	104
AT4G38180	87
AT4G38190	0
AT4G38200	577
AT4G38210	71
AT4G38215	8
AT4G38220	605
AT4G38225	264
AT4G38230	180
AT4G38240	493
AT4G38250	969
AT4G38260	249
AT4G38270	315
AT4G38280	144
AT4G38290	3
AT4G38300	37
AT4G38310	3
AT4G38320	95
AT4G38330	22
AT4G38340	44
AT4G38350	1399
AT4G38360	404
AT4G38370	48
AT4G38380	54
AT4G38390	102
AT4G38400	289
AT4G38401	0
AT4G38405	0
AT4G38410	0
AT4G38420	329
AT4G38430	856
AT4G38440	293
AT4G38460	284
AT4G38470	3527
AT4G38480	52
AT4G38490	111
AT4G38495	92
AT4G38500	310
AT4G38510	1289
AT4G38520	1142
AT4G38530	25
AT4G38540	519
AT4G38545	132
AT4G38550	930
AT4G38552	58
AT4G38560	0
AT4G38570	250
AT4G38580	95
AT4G38590	0
AT4G38600	2570
AT4G38620	171
AT4G38630	716
AT4G38640	450
AT4G38650	53
AT4G38660	199
AT4G38670	75
AT4G38680	1522
AT4G38690	1579
AT4G38700	15
AT4G38710	616
AT4G38730	135
AT4G38740	855
AT4G38760	807
AT4G38770	12345
AT4G38780	72
AT4G38781	0
AT4G38790	252
AT4G38800	1800
AT4G38810	601
AT4G38820	0
AT4G38825	69
AT4G38830	23
AT4G38840	195
AT4G38850	27
AT4G38860	251
AT4G38870	0
AT4G38880	0
AT4G38890	226
AT4G38900	347
AT4G38910	48
AT4G38920	1596
AT4G38930	208
AT4G38932	153
AT4G38940	92
AT4G38950	285
AT4G38960	110
AT4G38970	9996
AT4G38980	57
AT4G38990	0
AT4G39000	2
AT4G39010	11
AT4G39020	0
AT4G39030	106
AT4G39040	247
AT4G39050	1181
AT4G39060	0
AT4G39070	29
AT4G39080	2235
AT4G39090	9047
AT4G39100	550
AT4G39110	40
AT4G39120	143
AT4G39130	0
AT4G39140	273
AT4G39150	453
AT4G39160	222
AT4G39170	436
AT4G39180	69
AT4G39190	26
AT4G39195	0
AT4G39200	1059
AT4G39210	50
AT4G39220	202
AT4G39230	47
AT4G39235	51
AT4G39240	166
AT4G39250	0
AT4G39260	2456
AT4G39270	349
AT4G39280	367
AT4G39290	0
AT4G39300	53
AT4G39320	64
AT4G39330	1349
AT4G39340	0
AT4G39345	0
AT4G39350	1450
AT4G39360	3
AT4G39361	18
AT4G39363	8
AT4G39364	12
AT4G39366	24
AT4G39370	84
AT4G39380	32
AT4G39390	129
AT4G39400	2503
AT4G39403	0
AT4G39404	0
AT4G39410	14
AT4G39420	532
AT4G39460	296
AT4G39470	56
AT4G39480	71
AT4G39490	0
AT4G39500	1
AT4G39510	50
AT4G39520	365
AT4G39530	8
AT4G39540	290
AT4G39550	30
AT4G39560	84
AT4G39570	78
AT4G39580	4
AT4G39590	0
AT4G39600	14
AT4G39610	0
AT4G39615	0
AT4G39620	149
AT4G39630	16
AT4G39640	317
AT4G39650	0
AT4G39660	676
AT4G39670	47
AT4G39672	0
AT4G39675	243
AT4G39680	1399
AT4G39690	306
AT4G39700	11
AT4G39710	248
AT4G39720	12
AT4G39730	649
AT4G39740	23
AT4G39745	0
AT4G39750	0
AT4G39753	0
AT4G39756	0
AT4G39760	0
AT4G39770	66
AT4G39780	117
AT4G39790	10
AT4G39795	20
AT4G39800	1757
AT4G39810	16
AT4G39820	181
AT4G39830	34
AT4G39838	147
AT4G39840	424
AT4G39850	880
AT4G39860	142
AT4G39865	0
AT4G39870	196
AT4G39880	149
AT4G39890	40
AT4G39900	477
AT4G39910	673
AT4G39917	0
AT4G39920	60
AT4G39925	22
AT4G39930	9
AT4G39940	147
AT4G39950	281
AT4G39952	10
AT4G39955	81
AT4G39960	248
AT4G39970	339
AT4G39980	348
AT4G39985	0
AT4G39986	0
AT4G39990	362
AT4G40000	24
AT4G40010	180
AT4G40011	0
AT4G40020	1
AT4G40030	2370
AT4G40040	2947
AT4G40042	52
AT4G40045	73
AT4G40050	573
AT4G40060	1049
AT4G40065	42
AT4G40070	164
AT4G40080	82
AT4G40085	13
AT4G40090	532
AT4G40100	0
AT5G01010	895
AT5G01015	34
AT5G01020	996
AT5G01030	183
AT5G01040	258
AT5G01050	96
AT5G01060	26
AT5G01070	2
AT5G01075	78
AT5G01080	0
AT5G01090	268
AT5G01100	27
AT5G01110	12
AT5G01120	3
AT5G01130	0
AT5G01140	0
AT5G01150	0
AT5G01160	376
AT5G01170	63
AT5G01175	17
AT5G01180	18
AT5G01190	88
AT5G01200	28
AT5G01210	1119
AT5G01215	48
AT5G01220	299
AT5G01225	0
AT5G01230	58
AT5G01240	1237
AT5G01250	90
AT5G01260	82
AT5G01270	410
AT5G01280	18
AT5G01290	277
AT5G01300	18
AT5G01310	82
AT5G01320	8
AT5G01330	46
AT5G01340	86
AT5G01350	701
AT5G01360	62
AT5G01365	0
AT5G01370	41
AT5G01380	12
AT5G01390	162
AT5G01400	439
AT5G01410	537
AT5G01420	6
AT5G01430	126
AT5G01440	0
AT5G01445	6
AT5G01450	252
AT5G01460	671
AT5G01470	57
AT5G01480	10
AT5G01490	65
AT5G01500	76
AT5G01510	100
AT5G01520	209
AT5G01530	26061
AT5G01540	4
AT5G01542	8
AT5G01550	29
AT5G01560	16
AT5G01570	11
AT5G01580	7
AT5G01590	544
AT5G01595	83
AT5G01600	1051
AT5G01610	125
AT5G01620	185
AT5G01630	74
AT5G01640	17
AT5G01650	301
AT5G01660	33
AT5G01670	154
AT5G01680	0
AT5G01690	0
AT5G01700	94
AT5G01710	0
AT5G01712	0
AT5G01720	965
AT5G01730	366
AT5G01732	0
AT5G01734	0
AT5G01740	338
AT5G01747	2
AT5G01750	2310
AT5G01760	22
AT5G01770	177
AT5G01780	169
AT5G01790	87
AT5G01800	1531
AT5G01810	1219
AT5G01820	341
AT5G01830	234
AT5G01840	21
AT5G01849	0
AT5G01850	57
AT5G01860	0
AT5G01870	9
AT5G01880	32
AT5G01881	0
AT5G01890	390
AT5G01900	1
AT5G01910	23
AT5G01920	930
AT5G01930	139
AT5G01940	14
AT5G01950	355
AT5G01960	408
AT5G01970	267
AT5G01980	257
AT5G01990	230
AT5G02000	2
AT5G02010	97
AT5G02020	542
AT5G02021	0
AT5G02025	0
AT5G02030	60
AT5G02035	0
AT5G02040	193
AT5G02050	115
AT5G02060	27
AT5G02070	3
AT5G02080	20
AT5G02090	106
AT5G02100	529
AT5G02110	0
AT5G02120	680
AT5G02130	99
AT5G02140	25
AT5G02150	109
AT5G02160	2950
AT5G02170	66
AT5G02180	70
AT5G02190	33
AT5G02200	38
AT5G02210	1
AT5G02220	6
AT5G02230	324
AT5G02240	541
AT5G02250	451
AT5G02260	174
AT5G02270	321
AT5G02280	59
AT5G02290	239
AT5G02310	1014
AT5G02320	57
AT5G02330	4
AT5G02340	0
AT5G02350	29
AT5G02360	27
AT5G02370	92
AT5G02380	2196
AT5G02385	0
AT5G02390	12
AT5G02400	101
AT5G02410	57
AT5G02420	42
AT5G02430	33
AT5G02435	0
AT5G02440	186
AT5G02450	539
AT5G02460	33
AT5G02470	71
AT5G02480	2575
AT5G02490	259
AT5G02500	16139
AT5G02502	39
AT5G02505	0
AT5G02510	0
AT5G02520	15
AT5G02530	443
AT5G02540	522
AT5G02550	21
AT5G02560	129
AT5G02570	3
AT5G02580	25
AT5G02590	41
AT5G02600	134
AT5G02610	268
AT5G02615	0
AT5G02620	227
AT5G02630	35
AT5G02640	14
AT5G02650	58
AT5G02660	0
AT5G02670	143
AT5G02680	105
AT5G02690	10
AT5G02700	0
AT5G02710	127
AT5G02720	1
AT5G02725	0
AT5G02730	0
AT5G02740	128
AT5G02750	68
AT5G02760	1074
AT5G02770	989
AT5G02780	21
AT5G02790	614
AT5G02800	318
AT5G02810	1494
AT5G02811	0
AT5G02815	0
AT5G02820	115
AT5G02830	386
AT5G02840	3796
AT5G02850	130
AT5G02860	104
AT5G02870	1455
AT5G02880	1072
AT5G02890	161
AT5G02900	0
AT5G02910	43
AT5G02920	0
AT5G02930	6
AT5G02940	292
AT5G02950	32
AT5G02960	1286
AT5G02970	312
AT5G02980	0
AT5G02990	0
AT5G03000	0
AT5G03010	5
AT5G03020	7
AT5G03030	70
AT5G03040	1781
AT5G03050	37
AT5G03060	4
AT5G03070	156
AT5G03080	251
AT5G03090	4
AT5G03100	34
AT5G03110	33
AT5G03120	222
AT5G03130	0
AT5G03140	195
AT5G03150	589
AT5G03160	133
AT5G03170	308
AT5G03180	132
AT5G03190	158
AT5G03200	203
AT5G03204	0
AT5G03210	10
AT5G03220	91
AT5G03230	259
AT5G03240	9573
AT5G03250	20
AT5G03260	611
AT5G03270	2
AT5G03280	2746
AT5G03285	25
AT5G03290	675
AT5G03300	716
AT5G03310	4
AT5G03320	341
AT5G03330	141
AT5G03340	653
AT5G03345	168
AT5G03350	6
AT5G03360	148
AT5G03370	63
AT5G03380	1285
AT5G03390	16
AT5G03400	0
AT5G03406	89
AT5G03415	155
AT5G03420	316
AT5G03430	448
AT5G03435	5
AT5G03440	34
AT5G03445	0
AT5G03450	164
AT5G03452	0
AT5G03455	298
AT5G03460	414
AT5G03470	163
AT5G03480	0
AT5G03490	70
AT5G03495	9
AT5G03500	149
AT5G03510	68
AT5G03520	567
AT5G03530	152
AT5G03540	1112
AT5G03545	79
AT5G03550	2
AT5G03552	27
AT5G03555	922
AT5G03560	164
AT5G03570	73
AT5G03580	0
AT5G03590	0
AT5G03600	0
AT5G03610	344
AT5G03620	0
AT5G03630	1071
AT5G03640	59
AT5G03650	1140
AT5G03660	406
AT5G03668	4
AT5G03670	140
AT5G03680	20
AT5G03690	105
AT5G03700	170
AT5G03705	0
AT5G03710	0
AT5G03720	127
AT5G03730	1197
AT5G03740	475
AT5G03745	0
AT5G03750	0
AT5G03760	859
AT5G03770	50
AT5G03775	0
AT5G03780	49
AT5G03790	2
AT5G03795	20
AT5G03800	46
AT5G03810	0
AT5G03820	0
AT5G03830	143
AT5G03837	0
AT5G03840	2
AT5G03850	353
AT5G03860	177
AT5G03870	40
AT5G03880	836
AT5G03890	11
AT5G03900	486
AT5G03905	91
AT5G03910	251
AT5G03920	0
AT5G03930	0
AT5G03940	888
AT5G03944	0
AT5G03960	178
AT5G03970	97
AT5G03980	0
AT5G03990	56
AT5G03995	8
AT5G04000	0
AT5G04010	0
AT5G04020	328
AT5G04030	0
AT5G04040	1029
AT5G04045	0
AT5G04047	0
AT5G04050	52
AT5G04060	274
AT5G04070	56
AT5G04080	108
AT5G04090	196
AT5G04110	144
AT5G04120	8
AT5G04130	139
AT5G04140	7011
AT5G04150	43
AT5G04160	78
AT5G04170	783
AT5G04180	13
AT5G04190	490
AT5G04200	235
AT5G04210	0
AT5G04220	123
AT5G04230	133
AT5G04238	1
AT5G04240	548
AT5G04250	72
AT5G04260	132
AT5G04267	0
AT5G04270	39
AT5G04275	0
AT5G04280	369
AT5G04290	506
AT5G04310	129
AT5G04320	225
AT5G04330	134
AT5G04340	61
AT5G04347	0
AT5G04350	0
AT5G04360	142
AT5G04370	76
AT5G04380	6
AT5G04386	0
AT5G04390	5
AT5G04400	0
AT5G04410	658
AT5G04420	430
AT5G04430	1479
AT5G04440	413
AT5G04460	380
AT5G04470	296
AT5G04480	313
AT5G04490	430
AT5G04500	1
AT5G04510	381
AT5G04520	72
AT5G04530	2482
AT5G04540	350
AT5G04550	849
AT5G04560	927
AT5G04590	1522
AT5G04600	435
AT5G04610	9
AT5G04620	142
AT5G04630	0
AT5G04640	0
AT5G04660	17
AT5G04670	316
AT5G04680	78
AT5G04690	22
AT5G04700	34
AT5G04710	370
AT5G04720	558
AT5G04730	4
AT5G04740	678
AT5G04750	617
AT5G04760	155
AT5G04770	317
AT5G04780	25
AT5G04790	2
AT5G04800	424
AT5G04810	1675
AT5G04820	128
AT5G04830	449
AT5G04840	20
AT5G04850	303
AT5G04853	0
AT5G04860	421
AT5G04870	586
AT5G04885	134
AT5G04890	116
AT5G04895	44
AT5G04900	181
AT5G04910	161
AT5G04920	465
AT5G04930	859
AT5G04940	145
AT5G04950	237
AT5G04960	546
AT5G04970	30
AT5G04980	67
AT5G04990	399
AT5G05000	276
AT5G05010	1565
AT5G05020	0
AT5G05030	0
AT5G05040	0
AT5G05050	0
AT5G05060	233
AT5G05070	0
AT5G05080	938
AT5G05090	98
AT5G05100	789
AT5G05110	266
AT5G05113	0
AT5G05120	0
AT5G05130	45
AT5G05140	587
AT5G05150	0
AT5G05160	229
AT5G05170	5147
AT5G05180	287
AT5G05190	88
AT5G05200	555
AT5G05210	207
AT5G05220	0
AT5G05230	192
AT5G05240	33
AT5G05250	150
AT5G05260	0
AT5G05270	75
AT5G05280	0
AT5G05282	0
AT5G05290	18
AT5G05300	0
AT5G05310	183
AT5G05320	76
AT5G05330	14
AT5G05340	0
AT5G05350	11
AT5G05360	215
AT5G05365	4
AT5G05370	108
AT5G05380	56
AT5G05390	11
AT5G05400	98
AT5G05410	51
AT5G05420	18
AT5G05430	8
AT5G05435	30
AT5G05440	359
AT5G05450	214
AT5G05460	199
AT5G05470	137
AT5G05480	162
AT5G05490	4
AT5G05500	248
AT5G05510	24
AT5G05520	239
AT5G05530	0
AT5G05540	161
AT5G05550	188
AT5G05560	122
AT5G05570	335
AT5G05580	136
AT5G05590	10
AT5G05598	0
AT5G05600	102
AT5G05610	349
AT5G05620	122
AT5G05630	6
AT5G05640	10
AT5G05650	0
AT5G05657	0
AT5G05660	491
AT5G05670	183
AT5G05680	192
AT5G05690	2828
AT5G05700	338
AT5G05710	103
AT5G05720	0
AT5G05730	233
AT5G05740	434
AT5G05750	373
AT5G05760	139
AT5G05770	0
AT5G05780	568
AT5G05790	47
AT5G05795	0
AT5G05800	361
AT5G05810	71
AT5G05820	136
AT5G05830	59
AT5G05840	19
AT5G05850	93
AT5G05860	370
AT5G05870	209
AT5G05880	89
AT5G05890	275
AT5G05900	4
AT5G05910	0
AT5G05920	63
AT5G05930	270
AT5G05940	47
AT5G05945	0
AT5G05950	158
AT5G05960	278
AT5G05965	47
AT5G05970	226
AT5G05980	405
AT5G05985	0
AT5G05987	82
AT5G05990	45
AT5G06000	26
AT5G06010	0
AT5G06020	0
AT5G06030	0
AT5G06040	0
AT5G06043	0
AT5G06050	242
AT5G06060	271
AT5G06070	0
AT5G06080	0
AT5G06090	9
AT5G06100	204
AT5G06110	575
AT5G06120	482
AT5G06125	0
AT5G06130	599
AT5G06140	755
AT5G06150	115
AT5G06160	237
AT5G06165	0
AT5G06170	0
AT5G06180	76
AT5G06190	7
AT5G06200	241
AT5G06210	70
AT5G06220	881
AT5G06230	32
AT5G06240	52
AT5G06250	2
AT5G06260	394
AT5G06265	78
AT5G06270	248
AT5G06280	101
AT5G06290	872
AT5G06300	200
AT5G06310	28
AT5G06320	548
AT5G06330	112
AT5G06340	360
AT5G06350	105
AT5G06360	360
AT5G06370	472
AT5G06380	1
AT5G06390	712
AT5G06400	21
AT5G06410	55
AT5G06420	19
AT5G06430	32
AT5G06440	606
AT5G06450	126
AT5G06460	330
AT5G06470	10
AT5G06480	9
AT5G06490	7
AT5G06500	0
AT5G06510	8
AT5G06520	0
AT5G06530	1070
AT5G06540	7
AT5G06550	28
AT5G06560	444
AT5G06570	185
AT5G06580	232
AT5G06590	20
AT5G06600	1740
AT5G06610	117
AT5G06620	26
AT5G06630	312
AT5G06640	1114
AT5G06650	0
AT5G06660	165
AT5G06670	229
AT5G06680	116
AT5G06685	0
AT5G06690	392
AT5G06700	1054
AT5G06710	57
AT5G06720	51
AT5G06730	13
AT5G06740	59
AT5G06750	145
AT5G06755	0
AT5G06760	83
AT5G06770	113
AT5G06780	256
AT5G06790	5
AT5G06800	195
AT5G06810	69
AT5G06820	10
AT5G06830	264
AT5G06839	172
AT5G06850	116
AT5G06860	306
AT5G06865	12
AT5G06870	95
AT5G06890	0
AT5G06900	0
AT5G06905	0
AT5G06910	178
AT5G06920	5
AT5G06930	606
AT5G06940	9
AT5G06950	165
AT5G06960	195
AT5G06970	1317
AT5G06980	714
AT5G06990	48
AT5G07000	462
AT5G07010	500
AT5G07020	654
AT5G07030	361
AT5G07040	2
AT5G07050	0
AT5G07060	5
AT5G07070	61
AT5G07080	370
AT5G07090	1173
AT5G07100	139
AT5G07110	281
AT5G07120	479
AT5G07130	27
AT5G07135	0
AT5G07140	35
AT5G07150	28
AT5G07152	56
AT5G07160	0
AT5G07170	0
AT5G07180	140
AT5G07190	4
AT5G07200	1
AT5G07210	0
AT5G07220	1062
AT5G07225	0
AT5G07230	0
AT5G07240	126
AT5G07250	225
AT5G07260	0
AT5G07270	344
AT5G07280	89
AT5G07290	497
AT5G07300	618
AT5G07310	5
AT5G07315	0
AT5G07320	115
AT5G07322	56
AT5G07330	12
AT5G07340	209
AT5G07350	1350
AT5G07360	364
AT5G07370	472
AT5G07380	12
AT5G07390	26
AT5G07400	45
AT5G07410	0
AT5G07420	0
AT5G07430	0
AT5G07440	7253
AT5G07450	1
AT5G07460	111
AT5G07470	559
AT5G07475	21
AT5G07480	0
AT5G07490	0
AT5G07500	0
AT5G07510	0
AT5G07520	1
AT5G07530	0
AT5G07540	0
AT5G07550	0
AT5G07560	9
AT5G07570	26
AT5G07571	4
AT5G07572	0
AT5G07580	322
AT5G07590	96
AT5G07600	0
AT5G07610	2
AT5G07620	33
AT5G07625	0
AT5G07630	189
AT5G07640	7
AT5G07650	47
AT5G07660	22
AT5G07670	121
AT5G07675	0
AT5G07680	243
AT5G07690	3
AT5G07700	0
AT5G07710	81
AT5G07720	25
AT5G07730	43
AT5G07740	1139
AT5G07760	2
AT5G07770	724
AT5G07780	22
AT5G07790	43
AT5G07800	70
AT5G07810	38
AT5G07820	185
AT5G07830	216
AT5G07840	0
AT5G07842	0
AT5G07850	0
AT5G07860	134
AT5G07870	177
AT5G07880	3
AT5G07890	246
AT5G07900	57
AT5G07910	104
AT5G07920	288
AT5G07930	0
AT5G07940	527
AT5G07950	77
AT5G07960	189
AT5G07970	303
AT5G07980	340
AT5G07990	33
AT5G08000	63
AT5G08010	112
AT5G08020	26
AT5G08030	12
AT5G08040	176
AT5G08050	554
AT5G08055	0
AT5G08060	505
AT5G08070	11
AT5G08075	0
AT5G08080	480
AT5G08090	0
AT5G08100	245
AT5G08110	148
AT5G08120	262
AT5G08130	908
AT5G08139	96
AT5G08141	1
AT5G08150	17
AT5G08160	418
AT5G08170	130
AT5G08180	140
AT5G08185	75
AT5G08190	161
AT5G08200	169
AT5G08210	0
AT5G08220	0
AT5G08230	518
AT5G08240	297
AT5G08250	10
AT5G08260	196
AT5G08270	34
AT5G08280	1949
AT5G08290	675
AT5G08300	545
AT5G08305	5
AT5G08310	20
AT5G08315	0
AT5G08320	64
AT5G08330	728
AT5G08335	51
AT5G08340	55
AT5G08350	165
AT5G08360	6
AT5G08370	583
AT5G08380	85
AT5G08390	363
AT5G08391	1
AT5G08400	18
AT5G08410	232
AT5G08415	377
AT5G08420	481
AT5G08430	304
AT5G08440	316
AT5G08450	844
AT5G08460	1
AT5G08470	317
AT5G08480	10
AT5G08490	11
AT5G08500	270
AT5G08505	0
AT5G08510	48
AT5G08520	477
AT5G08530	1447
AT5G08535	75
AT5G08540	277
AT5G08550	212
AT5G08560	712
AT5G08565	4
AT5G08570	392
AT5G08580	151
AT5G08590	749
AT5G08600	24
AT5G08610	235
AT5G08620	196
AT5G08630	263
AT5G08640	25
AT5G08650	1003
AT5G08660	236
AT5G08670	2451
AT5G08680	1542
AT5G08690	1841
AT5G08695	0
AT5G08710	135
AT5G08712	0
AT5G08717	0
AT5G08720	455
AT5G08730	0
AT5G08740	259
AT5G08750	133
AT5G08760	3
AT5G08770	91
AT5G08780	64
AT5G08790	208
AT5G09210	0
AT5G09220	1344
AT5G09225	92
AT5G09230	130
AT5G09240	61
AT5G09250	79
AT5G09260	148
AT5G09270	15
AT5G09280	0
AT5G09290	36
AT5G09300	23
