Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200667.sam
AT3G45500	0
AT3G45510	0
AT3G45525	0
AT3G45530	10
AT3G45540	0
AT3G45555	0
AT3G45560	0
AT3G45570	0
AT3G45577	0
AT3G45580	0
AT3G45590	17
AT3G45600	359
AT3G45610	14
AT3G45620	156
AT3G45630	413
AT3G45638	1
AT3G45640	330
AT3G45650	131
AT3G45660	4
AT3G45670	0
AT3G45673	0
AT3G45680	12
AT3G45690	0
AT3G45700	62
AT3G45710	452
AT3G45720	0
AT3G45730	300
AT3G45740	87
AT3G45750	97
AT3G45760	0
AT3G45770	189
AT3G45780	2118
AT3G45790	0
AT3G45800	0
AT3G45810	0
AT3G45820	0
AT3G45830	248
AT3G45840	30
AT3G45850	503
AT3G45851	0
AT3G45860	3
AT3G45870	16
AT3G45880	14
AT3G45890	86
AT3G45900	163
AT3G45910	0
AT3G45920	0
AT3G45930	68
AT3G45935	0
AT3G45940	0
AT3G45950	0
AT3G45955	0
AT3G45960	4
AT3G45965	0
AT3G45970	153
AT3G45980	576
AT3G45990	0
AT3G46000	555
AT3G46010	647
AT3G46020	18
AT3G46030	413
AT3G46040	240
AT3G46050	0
AT3G46060	612
AT3G46070	0
AT3G46080	1
AT3G46086	0
AT3G46090	4
AT3G46100	236
AT3G46110	0
AT3G46120	0
AT3G46130	136
AT3G46140	0
AT3G46150	3
AT3G46160	0
AT3G46170	3
AT3G46180	50
AT3G46190	0
AT3G46200	68
AT3G46206	0
AT3G46210	45
AT3G46220	176
AT3G46230	3
AT3G46240	0
AT3G46260	0
AT3G46270	2
AT3G46280	157
AT3G46290	386
AT3G46300	1
AT3G46310	0
AT3G46320	70
AT3G46330	17
AT3G46340	3
AT3G46350	0
AT3G46360	0
AT3G46370	6
AT3G46380	0
AT3G46390	0
AT3G46400	1
AT3G46410	1
AT3G46420	0
AT3G46430	284
AT3G46440	299
AT3G46450	453
AT3G46460	151
AT3G46470	0
AT3G46480	4
AT3G46490	307
AT3G46500	18
AT3G46510	523
AT3G46520	0
AT3G46530	372
AT3G46540	180
AT3G46550	254
AT3G46560	88
AT3G46570	0
AT3G46580	54
AT3G46585	0
AT3G46590	646
AT3G46600	465
AT3G46610	184
AT3G46613	0
AT3G46614	0
AT3G46616	0
AT3G46620	219
AT3G46630	118
AT3G46640	153
AT3G46650	13
AT3G46658	23
AT3G46660	0
AT3G46666	0
AT3G46668	14
AT3G46670	31
AT3G46680	0
AT3G46690	113
AT3G46700	346
AT3G46710	7
AT3G46720	22
AT3G46730	4
AT3G46740	738
AT3G46750	0
AT3G46760	5
AT3G46770	0
AT3G46780	6787
AT3G46790	95
AT3G46800	1
AT3G46810	9
AT3G46820	181
AT3G46830	269
AT3G46840	0
AT3G46850	0
AT3G46860	0
AT3G46870	41
AT3G46875	0
AT3G46880	0
AT3G46890	3
AT3G46900	115
AT3G46901	0
AT3G46904	0
AT3G46910	0
AT3G46920	142
AT3G46930	81
AT3G46940	40
AT3G46950	12
AT3G46960	276
AT3G46970	239
AT3G46980	151
AT3G46990	20
AT3G47000	503
AT3G47010	60
AT3G47020	0
AT3G47030	2
AT3G47040	65
AT3G47050	7
AT3G47060	181
AT3G47070	1845
AT3G47080	109
AT3G47090	1
AT3G47100	0
AT3G47110	17
AT3G47120	74
AT3G47130	0
AT3G47140	0
AT3G47150	0
AT3G47160	211
AT3G47170	0
AT3G47180	6
AT3G47190	0
AT3G47200	26
AT3G47210	33
AT3G47220	14
AT3G47250	450
AT3G47290	247
AT3G47295	293
AT3G47300	46
AT3G47340	7397
AT3G47341	0
AT3G47342	2
AT3G47347	4
AT3G47348	5
AT3G47350	167
AT3G47360	36
AT3G47370	296
AT3G47380	0
AT3G47390	117
AT3G47400	36
AT3G47410	0
AT3G47420	212
AT3G47430	298
AT3G47440	0
AT3G47450	194
AT3G47460	48
AT3G47470	43223
AT3G47480	0
AT3G47490	180
AT3G47500	403
AT3G47510	54
AT3G47520	399
AT3G47530	8
AT3G47540	8
AT3G47543	0
AT3G47550	145
AT3G47560	163
AT3G47570	115
AT3G47580	46
AT3G47590	82
AT3G47600	148
AT3G47610	195
AT3G47620	485
AT3G47630	79
AT3G47640	128
AT3G47650	514
AT3G47660	1
AT3G47670	234
AT3G47675	67
AT3G47680	288
AT3G47690	34
AT3G47700	107
AT3G47710	0
AT3G47720	0
AT3G47730	649
AT3G47740	13
AT3G47750	195
AT3G47760	1
AT3G47770	12
AT3G47780	138
AT3G47790	9
AT3G47800	386
AT3G47810	510
AT3G47820	112
AT3G47830	10
AT3G47833	156
AT3G47836	81
AT3G47840	5
AT3G47850	116
AT3G47860	223
AT3G47870	3
AT3G47890	383
AT3G47910	476
AT3G47920	0
AT3G47930	203
AT3G47940	54
AT3G47950	7
AT3G47960	264
AT3G47965	67
AT3G47980	14
AT3G47990	273
AT3G48000	1390
AT3G48010	1
AT3G48020	41
AT3G48030	110
AT3G48040	55
AT3G48050	756
AT3G48057	0
AT3G48060	217
AT3G48070	178
AT3G48080	31
AT3G48090	184
AT3G48100	53
AT3G48110	555
AT3G48115	260
AT3G48120	57
AT3G48131	0
AT3G48140	2202
AT3G48150	57
AT3G48160	19
AT3G48170	546
AT3G48180	14
AT3G48185	10
AT3G48190	221
AT3G48195	212
AT3G48200	951
AT3G48201	0
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	46
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G48237	0
AT3G48240	2
AT3G48250	20
AT3G48260	43
AT3G48270	0
AT3G48275	0
AT3G48280	30
AT3G48290	0
AT3G48298	0
AT3G48300	2
AT3G48310	54
AT3G48320	116
AT3G48330	137
AT3G48340	178
AT3G48344	0
AT3G48346	1
AT3G48350	705
AT3G48360	5794
AT3G48380	232
AT3G48390	185
AT3G48400	13
AT3G48410	39
AT3G48420	1016
AT3G48425	42
AT3G48430	272
AT3G48440	47
AT3G48450	11
AT3G48460	271
AT3G48470	62
AT3G48480	7
AT3G48490	7
AT3G48500	224
AT3G48510	0
AT3G48515	0
AT3G48520	145
AT3G48530	1465
AT3G48540	8
AT3G48550	15
AT3G48560	3082
AT3G48570	85
AT3G48580	8
AT3G48590	143
AT3G48600	6
AT3G48610	223
AT3G48620	0
AT3G48630	0
AT3G48640	0
AT3G48660	3
AT3G48670	114
AT3G48675	0
AT3G48680	323
AT3G48690	1123
AT3G48700	99
AT3G48710	179
AT3G48720	421
AT3G48730	788
AT3G48740	930
AT3G48745	0
AT3G48750	321
AT3G48760	457
AT3G48770	0
AT3G48780	520
AT3G48790	17
AT3G48800	76
AT3G48810	38
AT3G48820	69
AT3G48830	17
AT3G48840	0
AT3G48850	1
AT3G48860	256
AT3G48870	1799
AT3G48880	228
AT3G48890	402
AT3G48900	8
AT3G48920	37
AT3G48930	661
AT3G48940	12
AT3G48950	0
AT3G48960	5
AT3G48970	389
AT3G48980	58
AT3G48990	5364
AT3G49000	142
AT3G49010	892
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	112
AT3G49051	0
AT3G49055	13
AT3G49060	314
AT3G49070	28
AT3G49080	131
AT3G49100	76
AT3G49110	1
AT3G49115	0
AT3G49120	1173
AT3G49130	2
AT3G49140	884
AT3G49142	16
AT3G49150	0
AT3G49160	94
AT3G49170	24
AT3G49180	46
AT3G49190	23
AT3G49200	3
AT3G49210	213
AT3G49220	1035
AT3G49230	0
AT3G49240	88
AT3G49250	40
AT3G49260	351
AT3G49270	0
AT3G49290	158
AT3G49300	0
AT3G49305	0
AT3G49307	0
AT3G49310	165
AT3G49320	27
AT3G49330	15
AT3G49340	0
AT3G49350	220
AT3G49360	151
AT3G49370	31
AT3G49380	4
AT3G49390	204
AT3G49400	37
AT3G49410	2
AT3G49420	18
AT3G49430	401
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	503
AT3G49480	1
AT3G49490	736
AT3G49500	290
AT3G49510	8
AT3G49520	0
AT3G49530	167
AT3G49540	0
AT3G49550	18
AT3G49551	0
AT3G49560	340
AT3G49570	0
AT3G49580	5
AT3G49590	339
AT3G49600	254
AT3G49601	416
AT3G49610	0
AT3G49620	2
AT3G49630	2
AT3G49640	104
AT3G49645	62
AT3G49650	110
AT3G49660	17
AT3G49668	6
AT3G49670	579
AT3G49680	478
AT3G49690	43
AT3G49700	4
AT3G49710	27
AT3G49720	437
AT3G49725	54
AT3G49730	28
AT3G49740	8
AT3G49744	0
AT3G49750	32
AT3G49760	19
AT3G49770	0
AT3G49780	541
AT3G49790	586
AT3G49796	0
AT3G49800	454
AT3G49810	123
AT3G49820	11
AT3G49830	7
AT3G49840	52
AT3G49845	30
AT3G49850	111
AT3G49860	29
AT3G49870	567
AT3G49880	124
AT3G49890	16
AT3G49900	26
AT3G49910	970
AT3G49920	18
AT3G49925	0
AT3G49930	22
AT3G49940	760
AT3G49950	1
AT3G49960	327
AT3G49970	5
AT3G49980	0
AT3G49990	175
AT3G50000	607
AT3G50010	7
AT3G50020	0
AT3G50022	0
AT3G50030	1
AT3G50040	6
AT3G50050	62
AT3G50060	48
AT3G50070	39
AT3G50080	130
AT3G50090	0
AT3G50100	23
AT3G50110	61
AT3G50120	8
AT3G50123	0
AT3G50130	5
AT3G50140	6
AT3G50150	0
AT3G50160	0
AT3G50170	0
AT3G50180	0
AT3G50190	28
AT3G50200	3
AT3G50210	204
AT3G50220	15
AT3G50230	0
AT3G50240	352
AT3G50250	0
AT3G50260	42
AT3G50270	109
AT3G50280	16
AT3G50290	1
AT3G50300	80
AT3G50310	1
AT3G50320	0
AT3G50330	1
AT3G50337	0
AT3G50340	77
AT3G50350	41
AT3G50360	177
AT3G50370	1352
AT3G50373	0
AT3G50380	443
AT3G50390	3
AT3G50400	90
AT3G50410	20
AT3G50420	7
AT3G50430	65
AT3G50440	171
AT3G50450	1
AT3G50460	0
AT3G50470	15
AT3G50480	94
AT3G50500	781
AT3G50505	0
AT3G50510	0
AT3G50520	102
AT3G50530	592
AT3G50540	0
AT3G50550	80
AT3G50560	1528
AT3G50570	111
AT3G50580	1
AT3G50590	906
AT3G50610	0
AT3G50620	33
AT3G50630	194
AT3G50640	43
AT3G50650	91
AT3G50651	0
AT3G50660	208
AT3G50665	0
AT3G50670	743
AT3G50674	0
AT3G50682	0
AT3G50685	359
AT3G50690	360
AT3G50695	0
AT3G50700	137
AT3G50710	1
AT3G50720	0
AT3G50730	0
AT3G50740	202
AT3G50750	173
AT3G50751	0
AT3G50760	6
AT3G50764	0
AT3G50770	3
AT3G50780	192
AT3G50790	270
AT3G50800	23
AT3G50808	0
AT3G50810	19
AT3G50820	10236
AT3G50825	1
AT3G50830	420
AT3G50835	0
AT3G50840	90
AT3G50845	26
AT3G50850	9
AT3G50860	55
AT3G50870	4
AT3G50880	93
AT3G50890	22
AT3G50895	0
AT3G50900	21
AT3G50910	148
AT3G50920	71
AT3G50925	0
AT3G50930	32
AT3G50940	4
AT3G50950	321
AT3G50960	49
AT3G50970	527
AT3G50980	19
AT3G50990	0
AT3G51000	191
AT3G51010	143
AT3G51020	0
AT3G51030	19
AT3G51040	141
AT3G51050	340
AT3G51057	0
AT3G51060	2
AT3G51070	0
AT3G51075	20
AT3G51080	66
AT3G51090	25
AT3G51100	110
AT3G51110	134
AT3G51120	406
AT3G51130	391
AT3G51135	0
AT3G51140	231
AT3G51150	539
AT3G51160	486
AT3G51171	2
AT3G51180	30
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	16
AT3G51230	15
AT3G51238	9
AT3G51240	3594
AT3G51250	474
AT3G51260	411
AT3G51265	0
AT3G51270	263
AT3G51280	54
AT3G51290	15
AT3G51300	0
AT3G51310	342
AT3G51320	31
AT3G51325	3
AT3G51330	194
AT3G51340	13
AT3G51350	15
AT3G51360	21
AT3G51370	891
AT3G51375	0
AT3G51380	3
AT3G51390	115
AT3G51400	6
AT3G51410	0
AT3G51420	543
AT3G51430	93
AT3G51440	76
AT3G51450	12
AT3G51460	426
AT3G51470	41
AT3G51480	119
AT3G51490	4
AT3G51500	116
AT3G51510	359
AT3G51520	257
AT3G51530	61
AT3G51540	60
AT3G51550	2195
AT3G51560	4
AT3G51570	9
AT3G51580	198
AT3G51590	0
AT3G51600	1917
AT3G51610	146
AT3G51620	237
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	179
AT3G51642	0
AT3G51644	0
AT3G51650	151
AT3G51660	12
AT3G51670	360
AT3G51680	3
AT3G51690	0
AT3G51700	0
AT3G51710	24
AT3G51720	85
AT3G51730	2420
AT3G51740	140
AT3G51750	32
AT3G51760	28
AT3G51770	374
AT3G51780	144
AT3G51790	63
AT3G51800	533
AT3G51810	1
AT3G51820	921
AT3G51830	293
AT3G51840	2770
AT3G51850	551
AT3G51860	164
AT3G51870	87
AT3G51880	523
AT3G51890	87
AT3G51895	24
AT3G51910	333
AT3G51915	0
AT3G51920	514
AT3G51930	31
AT3G51940	32
AT3G51950	1860
AT3G51960	50
AT3G51970	34
AT3G51980	126
AT3G51990	76
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	200
AT3G52040	53
AT3G52050	105
AT3G52060	2739
AT3G52070	42
AT3G52072	17
AT3G52080	0
AT3G52090	190
AT3G52100	160
AT3G52105	94
AT3G52110	54
AT3G52115	5
AT3G52120	447
AT3G52130	1
AT3G52140	1120
AT3G52150	1429
AT3G52155	94
AT3G52160	0
AT3G52170	30
AT3G52180	52
AT3G52190	118
AT3G52200	420
AT3G52210	70
AT3G52220	344
AT3G52230	629
AT3G52240	339
AT3G52250	622
AT3G52260	63
AT3G52270	0
AT3G52280	116
AT3G52285	0
AT3G52290	122
AT3G52300	978
AT3G52302	0
AT3G52310	7
AT3G52320	0
AT3G52330	0
AT3G52340	548
AT3G52345	0
AT3G52350	1
AT3G52360	411
AT3G52370	594
AT3G52380	629
AT3G52390	30
AT3G52400	180
AT3G52420	49
AT3G52430	112
AT3G52440	1
AT3G52450	122
AT3G52460	43
AT3G52470	469
AT3G52480	125
AT3G52490	48
AT3G52500	586
AT3G52510	0
AT3G52520	22
AT3G52525	15
AT3G52530	1
AT3G52535	38
AT3G52540	85
AT3G52550	7
AT3G52560	579
AT3G52561	10
AT3G52565	0
AT3G52570	95
AT3G52580	180
AT3G52590	1082
AT3G52600	0
AT3G52605	18
AT3G52610	158
AT3G52620	0
AT3G52630	4
AT3G52640	226
AT3G52660	198
AT3G52670	17
AT3G52680	27
AT3G52690	0
AT3G52700	0
AT3G52710	111
AT3G52720	323
AT3G52730	384
AT3G52740	204
AT3G52742	0
AT3G52748	23
AT3G52750	243
AT3G52760	67
AT3G52765	0
AT3G52770	2
AT3G52780	13
AT3G52790	84
AT3G52800	823
AT3G52810	0
AT3G52820	43
AT3G52830	0
AT3G52840	1874
AT3G52850	920
AT3G52860	56
AT3G52870	555
AT3G52880	2356
AT3G52890	234
AT3G52900	109
AT3G52905	25
AT3G52910	25
AT3G52920	430
AT3G52930	2650
AT3G52940	100
AT3G52941	0
AT3G52950	200
AT3G52955	0
AT3G52960	858
AT3G52970	0
AT3G52980	0
AT3G52990	852
AT3G53000	94
AT3G53010	7
AT3G53015	0
AT3G53016	0
AT3G53020	567
AT3G53030	123
AT3G53040	10
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	198
AT3G53100	176
AT3G53110	627
AT3G53120	116
AT3G53130	358
AT3G53140	0
AT3G53150	17
AT3G53160	10
AT3G53170	14
AT3G53180	488
AT3G53190	98
AT3G53200	54
AT3G53210	10
AT3G53220	17
AT3G53230	341
AT3G53232	0
AT3G53235	3
AT3G53240	141
AT3G53250	16
AT3G53260	4890
AT3G53270	139
AT3G53280	395
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	4
AT3G53320	40
AT3G53330	0
AT3G53340	133
AT3G53342	0
AT3G53350	98
AT3G53360	18
AT3G53365	2
AT3G53370	31
AT3G53380	112
AT3G53390	193
AT3G53400	0
AT3G53402	0
AT3G53410	111
AT3G53420	13970
AT3G53430	837
AT3G53440	36
AT3G53450	0
AT3G53460	1938
AT3G53470	234
AT3G53480	668
AT3G53490	47
AT3G53500	673
AT3G53510	46
AT3G53520	454
AT3G53530	70
AT3G53540	401
AT3G53550	0
AT3G53560	148
AT3G53570	253
AT3G53580	605
AT3G53590	0
AT3G53600	3
AT3G53610	257
AT3G53611	0
AT3G53620	222
AT3G53630	259
AT3G53640	0
AT3G53650	22
AT3G53668	0
AT3G53670	1
AT3G53680	62
AT3G53690	1
AT3G53700	108
AT3G53710	563
AT3G53720	118
AT3G53730	236
AT3G53740	566
AT3G53750	147
AT3G53760	82
AT3G53770	0
AT3G53775	0
AT3G53780	195
AT3G53790	0
AT3G53800	58
AT3G53810	115
AT3G53820	1
AT3G53830	74
AT3G53840	3
AT3G53850	48
AT3G53860	26
AT3G53870	960
AT3G53880	68
AT3G53890	284
AT3G53900	124
AT3G53910	0
AT3G53920	489
AT3G53930	165
AT3G53940	22
AT3G53950	102
AT3G53960	25
AT3G53965	0
AT3G53970	255
AT3G53980	468
AT3G53990	441
AT3G54000	32
AT3G54010	482
AT3G54020	88
AT3G54030	137
AT3G54040	266
AT3G54050	3523
AT3G54060	0
AT3G54070	0
AT3G54080	163
AT3G54085	70
AT3G54090	163
AT3G54100	191
AT3G54110	300
AT3G54120	27
AT3G54130	62
AT3G54140	557
AT3G54150	3
AT3G54160	3
AT3G54170	109
AT3G54180	17
AT3G54190	333
AT3G54200	122
AT3G54210	2653
AT3G54220	678
AT3G54230	598
AT3G54240	0
AT3G54250	45
AT3G54260	83
AT3G54270	13
AT3G54280	394
AT3G54290	119
AT3G54300	284
AT3G54310	0
AT3G54320	34
AT3G54340	1
AT3G54350	301
AT3G54360	829
AT3G54363	17
AT3G54366	196
AT3G54380	146
AT3G54390	65
AT3G54400	478
AT3G54410	0
AT3G54420	101
AT3G54430	62
AT3G54440	362
AT3G54450	0
AT3G54460	382
AT3G54470	247
AT3G54480	269
AT3G54490	0
AT3G54500	6853
AT3G54510	134
AT3G54520	5
AT3G54530	0
AT3G54540	562
AT3G54550	0
AT3G54560	84
AT3G54570	0
AT3G54580	3127
AT3G54590	1958
AT3G54600	98
AT3G54610	107
AT3G54620	583
AT3G54625	0
AT3G54630	21
AT3G54640	355
AT3G54650	267
AT3G54660	2050
AT3G54670	328
AT3G54680	194
AT3G54690	428
AT3G54700	0
AT3G54710	19
AT3G54720	175
AT3G54730	0
AT3G54740	75
AT3G54750	89
AT3G54760	450
AT3G54770	59
AT3G54780	16
AT3G54790	152
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	206
AT3G54820	35
AT3G54826	93
AT3G54830	131
AT3G54840	330
AT3G54850	126
AT3G54860	225
AT3G54870	55
AT3G54880	532
AT3G54890	35805
AT3G54900	649
AT3G54910	36
AT3G54920	710
AT3G54925	0
AT3G54930	27
AT3G54940	61
AT3G54950	86
AT3G54960	219
AT3G54970	96
AT3G54980	51
AT3G54990	249
AT3G55000	157
AT3G55005	173
AT3G55010	109
AT3G55020	820
AT3G55030	106
AT3G55040	277
AT3G55050	277
AT3G55060	54
AT3G55070	211
AT3G55080	82
AT3G55090	40
AT3G55100	0
AT3G55110	50
AT3G55120	2230
AT3G55130	75
AT3G55140	155
AT3G55150	72
AT3G55160	56
AT3G55170	94
AT3G55180	0
AT3G55190	0
AT3G55200	35
AT3G55210	0
AT3G55220	91
AT3G55230	1206
AT3G55240	21
AT3G55250	317
AT3G55252	0
AT3G55254	0
AT3G55260	194
AT3G55270	404
AT3G55280	229
AT3G55290	39
AT3G55310	6
AT3G55320	176
AT3G55330	785
AT3G55340	58
AT3G55350	60
AT3G55360	1041
AT3G55370	66
AT3G55380	105
AT3G55390	34
AT3G55400	234
AT3G55410	895
AT3G55420	110
AT3G55430	704
AT3G55440	2946
AT3G55450	243
AT3G55460	384
AT3G55470	101
AT3G55480	389
AT3G55485	0
AT3G55490	26
AT3G55500	87
AT3G55510	33
AT3G55512	0
AT3G55515	2
AT3G55520	136
AT3G55530	158
AT3G55540	0
AT3G55550	0
AT3G55560	210
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	4
AT3G55590	0
AT3G55600	53
AT3G55605	40
AT3G55610	3183
AT3G55620	409
AT3G55630	472
AT3G55640	64
AT3G55646	2
AT3G55650	0
AT3G55660	26
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	10
AT3G55700	1
AT3G55710	67
AT3G55720	15
AT3G55730	63
AT3G55734	0
AT3G55735	0
AT3G55740	64
AT3G55750	370
AT3G55760	69
AT3G55770	1105
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	6965
AT3G55810	0
AT3G55820	5
AT3G55830	240
AT3G55840	29
AT3G55850	185
AT3G55860	0
AT3G55870	0
AT3G55880	45
AT3G55890	13
AT3G55900	0
AT3G55910	14
AT3G55920	82
AT3G55930	0
AT3G55940	16
AT3G55950	64
AT3G55960	384
AT3G55970	22
AT3G55980	233
AT3G55990	163
AT3G56000	131
AT3G56010	295
AT3G56020	158
AT3G56030	23
AT3G56040	942
AT3G56050	582
AT3G56060	184
AT3G56070	110
AT3G56080	274
AT3G56085	0
AT3G56090	206
AT3G56100	29
AT3G56110	155
AT3G56120	50
AT3G56130	785
AT3G56140	967
AT3G56150	1525
AT3G56160	497
AT3G56170	307
AT3G56180	0
AT3G56190	769
AT3G56200	163
AT3G56210	112
AT3G56220	7
AT3G56230	27
AT3G56240	1533
AT3G56250	54
AT3G56260	22
AT3G56270	34
AT3G56290	1374
AT3G56300	60
AT3G56310	1010
AT3G56320	35
AT3G56330	28
AT3G56340	506
AT3G56350	1
AT3G56360	2145
AT3G56370	601
AT3G56380	1
AT3G56390	0
AT3G56400	61
AT3G56408	45
AT3G56410	362
AT3G56420	0
AT3G56430	71
AT3G56440	38
AT3G56450	41
AT3G56460	594
AT3G56470	22
AT3G56480	256
AT3G56490	277
AT3G56500	3
AT3G56510	95
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	5
AT3G56560	0
AT3G56570	15
AT3G56580	134
AT3G56590	413
AT3G56600	2
AT3G56610	0
AT3G56620	13
AT3G56630	197
AT3G56640	67
AT3G56650	356
AT3G56660	4
AT3G56670	0
AT3G56680	439
AT3G56690	103
AT3G56700	0
AT3G56705	1
AT3G56710	1
AT3G56720	182
AT3G56730	26
AT3G56740	85
AT3G56750	187
AT3G56760	185
AT3G56770	1
AT3G56780	1
AT3G56790	3
AT3G56800	755
AT3G56810	47
AT3G56820	58
AT3G56825	1
AT3G56830	27
AT3G56840	155
AT3G56850	109
AT3G56860	1196
AT3G56870	17
AT3G56880	183
AT3G56890	6
AT3G56891	5
AT3G56900	51
AT3G56910	1803
AT3G56920	0
AT3G56930	246
AT3G56940	13575
AT3G56950	182
AT3G56960	38
AT3G56970	61
AT3G56980	119
AT3G56990	126
AT3G57000	118
AT3G57010	417
AT3G57020	3644
AT3G57030	142
AT3G57040	342
AT3G57050	425
AT3G57060	63
AT3G57062	69
AT3G57070	228
AT3G57072	0
AT3G57080	77
AT3G57090	249
AT3G57100	0
AT3G57110	1
AT3G57120	43
AT3G57130	8
AT3G57140	13
AT3G57150	165
AT3G57157	8
AT3G57160	15
AT3G57170	154
AT3G57180	174
AT3G57190	229
AT3G57200	10
AT3G57210	0
AT3G57220	88
AT3G57230	190
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	210
AT3G57290	639
AT3G57300	888
AT3G57310	0
AT3G57320	66
AT3G57330	676
AT3G57340	298
AT3G57350	58
AT3G57360	9
AT3G57370	1
AT3G57380	29
AT3G57390	78
AT3G57400	691
AT3G57410	1832
AT3G57420	322
AT3G57430	37
AT3G57440	3
AT3G57450	219
AT3G57460	0
AT3G57470	625
AT3G57480	72
AT3G57490	73
AT3G57500	3
AT3G57510	0
AT3G57520	3848
AT3G57530	910
AT3G57540	53
AT3G57550	466
AT3G57560	174
AT3G57570	220
AT3G57580	22
AT3G57590	30
AT3G57600	5
AT3G57610	509
AT3G57620	0
AT3G57630	178
AT3G57640	5
AT3G57645	0
AT3G57650	333
AT3G57660	145
AT3G57670	27
AT3G57680	14
AT3G57690	0
AT3G57700	4
AT3G57710	70
AT3G57720	45
AT3G57730	17
AT3G57740	6
AT3G57750	87
AT3G57760	35
AT3G57765	0
AT3G57770	70
AT3G57780	47
AT3G57785	85
AT3G57790	180
AT3G57800	569
AT3G57810	104
AT3G57830	130
AT3G57840	0
AT3G57850	0
AT3G57860	25
AT3G57870	624
AT3G57880	356
AT3G57890	567
AT3G57900	0
AT3G57910	46
AT3G57920	46
AT3G57930	71
AT3G57940	64
AT3G57950	2
AT3G57958	0
AT3G57960	0
AT3G57965	72
AT3G57970	0
AT3G57980	100
AT3G57990	378
AT3G58000	3
AT3G58010	136
AT3G58020	46
AT3G58030	373
AT3G58035	0
AT3G58040	253
AT3G58050	341
AT3G58060	1
AT3G58070	2
AT3G58080	0
AT3G58090	53
AT3G58100	24
AT3G58110	360
AT3G58120	602
AT3G58130	38
AT3G58140	575
AT3G58150	5
AT3G58160	58
AT3G58165	0
AT3G58170	218
AT3G58180	83
AT3G58190	4
AT3G58193	0
AT3G58196	0
AT3G58200	5
AT3G58210	0
AT3G58220	120
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	16
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	32
AT3G58360	0
AT3G58370	0
AT3G58380	1
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	17
AT3G58440	0
AT3G58450	2
AT3G58460	257
AT3G58470	83
AT3G58480	1
AT3G58490	661
AT3G58500	1223
AT3G58510	460
AT3G58520	13
AT3G58530	78
AT3G58540	0
AT3G58550	23
AT3G58560	438
AT3G58570	190
AT3G58580	206
AT3G58590	11
AT3G58600	200
AT3G58610	2184
AT3G58620	191
AT3G58630	100
AT3G58640	591
AT3G58650	46
AT3G58660	116
AT3G58670	199
AT3G58676	0
AT3G58680	1051
AT3G58690	48
AT3G58700	112
AT3G58710	90
AT3G58720	39
AT3G58730	774
AT3G58740	0
AT3G58750	380
AT3G58760	150
AT3G58770	6
AT3G58780	6
AT3G58790	100
AT3G58795	1
AT3G58800	18
AT3G58810	48
AT3G58820	18
AT3G58830	133
AT3G58840	134
AT3G58850	72
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	48
AT3G58910	0
AT3G58920	0
AT3G58930	57
AT3G58940	34
AT3G58950	0
AT3G58960	0
AT3G58970	287
AT3G58980	14
AT3G58990	77
AT3G59000	42
AT3G59010	69
AT3G59020	659
AT3G59030	0
AT3G59040	190
AT3G59050	0
AT3G59052	0
AT3G59060	761
AT3G59068	2
AT3G59070	1
AT3G59080	110
AT3G59090	335
AT3G59100	202
AT3G59110	264
AT3G59120	21
AT3G59130	4
AT3G59140	34
AT3G59150	31
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	2
AT3G59200	3
AT3G59210	294
AT3G59220	98
AT3G59230	2
AT3G59240	0
AT3G59250	47
AT3G59260	5
AT3G59270	3
AT3G59280	150
AT3G59290	243
AT3G59300	258
AT3G59310	80
AT3G59320	89
AT3G59330	47
AT3G59340	109
AT3G59350	603
AT3G59360	188
AT3G59370	18
AT3G59380	197
AT3G59390	54
AT3G59400	2477
AT3G59410	268
AT3G59415	0
AT3G59420	166
AT3G59430	22
AT3G59440	4
AT3G59450	1
AT3G59455	0
AT3G59460	0
AT3G59470	75
