Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200683.sam
AT3G20155	0
AT3G20160	8
AT3G20170	83
AT3G20180	0
AT3G20190	0
AT3G20200	51
AT3G20210	20
AT3G20220	0
AT3G20230	216
AT3G20240	26
AT3G20250	859
AT3G20260	42
AT3G20270	65
AT3G20280	73
AT3G20290	562
AT3G20300	68
AT3G20310	339
AT3G20320	227
AT3G20330	149
AT3G20340	65
AT3G20350	133
AT3G20360	1
AT3G20362	0
AT3G20365	0
AT3G20370	1704
AT3G20380	54
AT3G20390	570
AT3G20395	159
AT3G20400	2
AT3G20410	654
AT3G20420	10
AT3G20430	67
AT3G20440	16
AT3G20450	38
AT3G20460	38
AT3G20470	269
AT3G20475	7
AT3G20480	20
AT3G20490	64
AT3G20500	229
AT3G20510	189
AT3G20520	1
AT3G20530	0
AT3G20540	247
AT3G20550	225
AT3G20555	0
AT3G20557	4
AT3G20560	110
AT3G20570	269
AT3G20580	1
AT3G20590	2
AT3G20600	22
AT3G20610	0
AT3G20620	88
AT3G20630	385
AT3G20640	38
AT3G20650	120
AT3G20655	0
AT3G20660	147
AT3G20670	152
AT3G20680	110
AT3G20690	0
AT3G20700	0
AT3G20710	0
AT3G20720	246
AT3G20730	10
AT3G20740	134
AT3G20750	0
AT3G20760	0
AT3G20770	1586
AT3G20780	86
AT3G20790	143
AT3G20800	150
AT3G20810	215
AT3G20820	1561
AT3G20830	151
AT3G20840	9
AT3G20850	5
AT3G20860	78
AT3G20865	1
AT3G20870	197
AT3G20880	0
AT3G20885	0
AT3G20890	55
AT3G20898	34
AT3G20900	1
AT3G20910	81
AT3G20920	265
AT3G20930	94
AT3G20935	52
AT3G20940	288
AT3G20950	0
AT3G20960	208
AT3G20966	0
AT3G20970	118
AT3G20978	0
AT3G20980	0
AT3G20993	0
AT3G20997	0
AT3G21000	3
AT3G21055	3085
AT3G21060	107
AT3G21070	415
AT3G21080	1
AT3G21090	369
AT3G21100	107
AT3G21110	98
AT3G21120	0
AT3G21130	0
AT3G21140	147
AT3G21150	13
AT3G21160	256
AT3G21170	0
AT3G21175	161
AT3G21180	75
AT3G21190	213
AT3G21200	309
AT3G21210	14
AT3G21215	411
AT3G21220	153
AT3G21230	95
AT3G21240	387
AT3G21250	472
AT3G21260	226
AT3G21270	183
AT3G21280	106
AT3G21290	233
AT3G21295	109
AT3G21300	49
AT3G21310	15
AT3G21320	5
AT3G21330	95
AT3G21338	0
AT3G21340	54
AT3G21350	149
AT3G21351	34
AT3G21352	4
AT3G21360	46
AT3G21370	35
AT3G21371	0
AT3G21380	31
AT3G21390	150
AT3G21400	30
AT3G21410	0
AT3G21420	17
AT3G21430	307
AT3G21450	0
AT3G21460	8
AT3G21465	70
AT3G21470	5
AT3G21475	0
AT3G21480	96
AT3G21490	0
AT3G21500	0
AT3G21510	118
AT3G21520	0
AT3G21530	71
AT3G21540	102
AT3G21550	171
AT3G21560	179
AT3G21570	0
AT3G21580	76
AT3G21590	0
AT3G21600	61
AT3G21610	148
AT3G21620	15
AT3G21630	277
AT3G21640	107
AT3G21650	124
AT3G21660	2
AT3G21670	236
AT3G21680	13
AT3G21690	533
AT3G21700	51
AT3G21710	257
AT3G21720	1671
AT3G21730	2
AT3G21740	27
AT3G21750	77
AT3G21755	26
AT3G21760	195
AT3G21770	917
AT3G21780	10
AT3G21781	5
AT3G21790	108
AT3G21800	2
AT3G21805	0
AT3G21810	135
AT3G21820	86
AT3G21830	0
AT3G21840	0
AT3G21850	0
AT3G21860	2
AT3G21865	337
AT3G21870	75
AT3G21880	1
AT3G21890	48
AT3G21900	0
AT3G21910	0
AT3G21920	0
AT3G21930	0
AT3G21940	0
AT3G21945	0
AT3G21950	113
AT3G21960	0
AT3G21970	0
AT3G21980	0
AT3G21990	0
AT3G22000	0
AT3G22010	0
AT3G22020	0
AT3G22022	0
AT3G22030	0
AT3G22040	0
AT3G22050	0
AT3G22053	0
AT3G22057	0
AT3G22060	195
AT3G22070	41
AT3G22072	11
AT3G22080	0
AT3G22090	1
AT3G22100	7
AT3G22104	119
AT3G22110	612
AT3G22120	3453
AT3G22121	2
AT3G22142	107
AT3G22150	218
AT3G22160	32
AT3G22170	618
AT3G22180	85
AT3G22183	0
AT3G22190	374
AT3G22200	1953
AT3G22210	37
AT3G22220	191
AT3G22230	464
AT3G22231	2
AT3G22235	3
AT3G22240	389
AT3G22250	13
AT3G22260	125
AT3G22270	403
AT3G22275	0
AT3G22290	306
AT3G22300	71
AT3G22310	98
AT3G22320	344
AT3G22330	289
AT3G22345	0
AT3G22350	0
AT3G22360	0
AT3G22370	143
AT3G22380	2675
AT3G22400	276
AT3G22410	5
AT3G22415	9
AT3G22420	161
AT3G22421	0
AT3G22425	105
AT3G22430	103
AT3G22436	0
AT3G22440	1991
AT3G22450	6
AT3G22460	112
AT3G22470	35
AT3G22480	145
AT3G22490	1
AT3G22500	0
AT3G22510	0
AT3G22520	335
AT3G22530	108
AT3G22540	8
AT3G22550	40
AT3G22560	20
AT3G22570	301
AT3G22580	2
AT3G22590	135
AT3G22600	620
AT3G22620	776
AT3G22630	187
AT3G22640	2
AT3G22650	0
AT3G22660	119
AT3G22670	7
AT3G22680	38
AT3G22690	18
AT3G22700	0
AT3G22710	0
AT3G22720	0
AT3G22723	0
AT3G22730	0
AT3G22740	11
AT3G22750	81
AT3G22760	38
AT3G22770	0
AT3G22780	296
AT3G22790	117
AT3G22800	111
AT3G22810	36
AT3G22820	20
AT3G22830	12
AT3G22840	2
AT3G22845	358
AT3G22850	236
AT3G22860	0
AT3G22870	1
AT3G22880	69
AT3G22886	6
AT3G22890	1017
AT3G22900	10
AT3G22910	18
AT3G22920	0
AT3G22930	27
AT3G22940	0
AT3G22942	50
AT3G22950	163
AT3G22960	3106
AT3G22961	8
AT3G22968	0
AT3G22970	0
AT3G22980	135
AT3G22990	214
AT3G23000	765
AT3G23010	4
AT3G23020	11
AT3G23030	1806
AT3G23040	1
AT3G23050	3617
AT3G23060	1
AT3G23070	278
AT3G23080	245
AT3G23090	338
AT3G23100	82
AT3G23110	5
AT3G23120	0
AT3G23125	0
AT3G23130	0
AT3G23140	0
AT3G23145	0
AT3G23150	248
AT3G23160	123
AT3G23165	0
AT3G23167	0
AT3G23170	85
AT3G23171	0
AT3G23172	0
AT3G23175	74
AT3G23180	98
AT3G23190	44
AT3G23200	24
AT3G23210	53
AT3G23220	0
AT3G23230	1
AT3G23240	2
AT3G23245	0
AT3G23250	3
AT3G23255	65
AT3G23260	25
AT3G23270	0
AT3G23280	828
AT3G23290	23
AT3G23300	406
AT3G23310	448
AT3G23320	1
AT3G23325	46
AT3G23326	0
AT3G23330	16
AT3G23340	270
AT3G23350	0
AT3G23360	1
AT3G23370	9
AT3G23380	0
AT3G23390	364
AT3G23400	431
AT3G23410	83
AT3G23420	0
AT3G23430	628
AT3G23440	7
AT3G23450	504
AT3G23460	3
AT3G23470	44
AT3G23480	29
AT3G23490	568
AT3G23510	1202
AT3G23530	497
AT3G23540	303
AT3G23550	1
AT3G23560	146
AT3G23570	47
AT3G23580	74
AT3G23590	335
AT3G23600	980
AT3G23605	43
AT3G23610	26
AT3G23620	188
AT3G23630	7
AT3G23633	0
AT3G23635	10
AT3G23637	1
AT3G23640	1240
AT3G23650	0
AT3G23660	404
AT3G23670	70
AT3G23680	0
AT3G23685	0
AT3G23690	450
AT3G23700	537
AT3G23710	49
AT3G23715	0
AT3G23727	0
AT3G23730	378
AT3G23740	62
AT3G23750	1085
AT3G23760	135
AT3G23770	0
AT3G23780	229
AT3G23790	110
AT3G23800	272
AT3G23805	122
AT3G23810	595
AT3G23820	1259
AT3G23830	68
AT3G23840	47
AT3G23850	1
AT3G23860	1
AT3G23870	23
AT3G23880	163
AT3G23890	179
AT3G23900	446
AT3G23910	77
AT3G23920	558
AT3G23930	26
AT3G23940	304
AT3G23950	0
AT3G23955	0
AT3G23960	0
AT3G23970	0
AT3G23980	466
AT3G23990	428
AT3G24000	29
AT3G24010	143
AT3G24020	466
AT3G24030	72
AT3G24040	294
AT3G24050	396
AT3G24060	0
AT3G24065	1
AT3G24068	0
AT3G24070	297
AT3G24080	380
AT3G24090	30
AT3G24093	0
AT3G24100	968
AT3G24110	41
AT3G24120	261
AT3G24130	0
AT3G24140	101
AT3G24150	63
AT3G24160	1243
AT3G24170	685
AT3G24180	622
AT3G24190	372
AT3G24200	232
AT3G24210	35
AT3G24216	0
AT3G24220	0
AT3G24225	4
AT3G24230	2
AT3G24240	60
AT3G24250	0
AT3G24255	31
AT3G24260	0
AT3G24270	0
AT3G24280	0
AT3G24290	0
AT3G24300	152
AT3G24310	10
AT3G24315	158
AT3G24320	88
AT3G24330	0
AT3G24332	0
AT3G24340	8
AT3G24350	200
AT3G24360	21
AT3G24420	193
AT3G24430	484
AT3G24440	129
AT3G24450	83
AT3G24460	59
AT3G24465	0
AT3G24480	791
AT3G24490	149
AT3G24495	78
AT3G24500	202
AT3G24503	2183
AT3G24506	111
AT3G24508	0
AT3G24510	0
AT3G24513	0
AT3G24515	39
AT3G24516	0
AT3G24517	0
AT3G24518	145
AT3G24520	165
AT3G24530	261
AT3G24535	20
AT3G24540	6
AT3G24542	0
AT3G24550	1260
AT3G24560	61
AT3G24570	174
AT3G24580	0
AT3G24590	113
AT3G24600	0
AT3G24610	0
AT3G24612	0
AT3G24614	0
AT3G24615	0
AT3G24620	0
AT3G24630	70
AT3G24640	3
AT3G24650	28
AT3G24660	105
AT3G24670	133
AT3G24690	0
AT3G24700	0
AT3G24710	0
AT3G24715	397
AT3G24730	31
AT3G24740	339
AT3G24750	15
AT3G24760	101
AT3G24770	52
AT3G24780	2
AT3G24790	1
AT3G24800	176
AT3G24810	22
AT3G24820	67
AT3G24830	926
AT3G24840	125
AT3G24850	0
AT3G24860	61
AT3G24870	121
AT3G24880	149
AT3G24890	11
AT3G24900	0
AT3G24929	19
AT3G24982	0
AT3G25010	3
AT3G25011	0
AT3G25013	15
AT3G25014	0
AT3G25020	33
AT3G25030	23
AT3G25040	217
AT3G25050	0
AT3G25060	4
AT3G25070	317
AT3G25080	0
AT3G25090	0
AT3G25099	0
AT3G25100	21
AT3G25110	76
AT3G25120	74
AT3G25130	15
AT3G25140	516
AT3G25150	698
AT3G25160	0
AT3G25165	0
AT3G25170	0
AT3G25180	0
AT3G25190	93
AT3G25200	0
AT3G25210	42
AT3G25220	207
AT3G25221	0
AT3G25230	590
AT3G25233	0
AT3G25240	3
AT3G25250	6
AT3G25260	0
AT3G25265	0
AT3G25270	0
AT3G25280	0
AT3G25290	184
AT3G25400	17
AT3G25410	149
AT3G25420	0
AT3G25430	41
AT3G25440	50
AT3G25460	0
AT3G25470	273
AT3G25480	59
AT3G25490	0
AT3G25500	502
AT3G25510	18
AT3G25520	1962
AT3G25530	520
AT3G25540	152
AT3G25545	74
AT3G25550	0
AT3G25560	104
AT3G25570	0
AT3G25572	0
AT3G25573	0
AT3G25577	1
AT3G25580	97
AT3G25585	642
AT3G25590	52
AT3G25597	28
AT3G25600	103
AT3G25610	130
AT3G25620	33
AT3G25640	27
AT3G25650	0
AT3G25655	2
AT3G25660	419
AT3G25670	34
AT3G25680	152
AT3G25690	1541
AT3G25700	47
AT3G25710	151
AT3G25715	0
AT3G25716	0
AT3G25717	445
AT3G25719	0
AT3G25720	0
AT3G25727	0
AT3G25730	41
AT3G25740	51
AT3G25750	0
AT3G25760	31
AT3G25770	76
AT3G25780	66
AT3G25790	57
AT3G25795	0
AT3G25800	555
AT3G25805	79
AT3G25810	0
AT3G25820	0
AT3G25830	0
AT3G25840	705
AT3G25850	0
AT3G25855	3
AT3G25860	726
AT3G25870	23
AT3G25880	0
AT3G25882	10
AT3G25890	79
AT3G25900	139
AT3G25905	3
AT3G25910	542
AT3G25920	1237
AT3G25930	171
AT3G25940	25
AT3G25950	22
AT3G25960	0
AT3G25970	6
AT3G25980	134
AT3G25990	7
AT3G26000	268
AT3G26010	0
AT3G26020	164
AT3G26030	603
AT3G26040	21
AT3G26050	7
AT3G26060	528
AT3G26070	432
AT3G26080	111
AT3G26085	249
AT3G26090	134
AT3G26100	1226
AT3G26110	0
AT3G26115	42
AT3G26120	3
AT3G26125	12
AT3G26130	5
AT3G26140	0
AT3G26147	0
AT3G26150	0
AT3G26160	0
AT3G26170	52
AT3G26180	406
AT3G26190	0
AT3G26200	1
AT3G26210	78
AT3G26220	52
AT3G26230	6
AT3G26235	2
AT3G26240	230
AT3G26250	0
AT3G26270	0
AT3G26280	28
AT3G26290	83
AT3G26300	457
AT3G26310	73
AT3G26320	3
AT3G26330	83
AT3G26340	80
AT3G26350	34
AT3G26360	91
AT3G26370	321
AT3G26380	177
AT3G26390	0
AT3G26400	242
AT3G26410	16
AT3G26420	0
AT3G26430	8
AT3G26440	247
AT3G26445	12
AT3G26450	1974
AT3G26460	26
AT3G26470	111
AT3G26480	16
AT3G26490	25
AT3G26500	63
AT3G26510	936
AT3G26511	0
AT3G26520	37801
AT3G26539	3
AT3G26540	33
AT3G26550	17
AT3G26560	565
AT3G26561	0
AT3G26570	1388
AT3G26580	627
AT3G26590	69
AT3G26600	78
AT3G26610	38
AT3G26612	28
AT3G26616	0
AT3G26618	264
AT3G26620	0
AT3G26630	95
AT3G26640	90
AT3G26650	9488
AT3G26660	0
AT3G26670	287
AT3G26680	158
AT3G26690	201
AT3G26700	129
AT3G26710	395
AT3G26720	1564
AT3G26730	796
AT3G26740	1870
AT3G26742	1
AT3G26744	458
AT3G26747	0
AT3G26750	20
AT3G26760	95
AT3G26770	63
AT3G26780	475
AT3G26782	24
AT3G26790	2
AT3G26800	0
AT3G26810	821
AT3G26812	0
AT3G26813	0
AT3G26815	0
AT3G26816	0
AT3G26818	2
AT3G26819	0
AT3G26820	1
AT3G26830	4
AT3G26840	29
AT3G26850	68
AT3G26855	0
AT3G26860	0
AT3G26870	0
AT3G26880	0
AT3G26890	1046
AT3G26900	494
AT3G26910	238
AT3G26920	92
AT3G26922	21
AT3G26930	0
AT3G26932	321
AT3G26934	0
AT3G26935	558
AT3G26940	0
AT3G26950	162
AT3G26960	2
AT3G26980	79
AT3G26990	116
AT3G27000	92
AT3G27010	66
AT3G27020	607
AT3G27025	0
AT3G27027	18
AT3G27030	117
AT3G27040	1
AT3G27050	152
AT3G27060	310
AT3G27070	5
AT3G27080	137
AT3G27090	1582
AT3G27100	131
AT3G27110	141
AT3G27120	11
AT3G27130	5
AT3G27140	0
AT3G27150	53
AT3G27160	651
AT3G27170	163
AT3G27180	83
AT3G27190	295
AT3G27200	177
AT3G27210	118
AT3G27220	119
AT3G27230	163
AT3G27240	694
AT3G27250	14
AT3G27260	1181
AT3G27270	15
AT3G27280	103
AT3G27290	18
AT3G27300	375
AT3G27310	182
AT3G27320	240
AT3G27325	326
AT3G27328	0
AT3G27329	0
AT3G27330	20
AT3G27331	0
AT3G27340	181
AT3G27350	369
AT3G27360	38
AT3G27380	323
AT3G27390	627
AT3G27400	30
AT3G27410	0
AT3G27415	0
AT3G27416	0
AT3G27420	117
AT3G27425	0
AT3G27430	501
AT3G27440	19
AT3G27460	69
AT3G27470	184
AT3G27473	1
AT3G27480	0
AT3G27490	1
AT3G27500	8
AT3G27503	0
AT3G27510	46
AT3G27520	35
AT3G27530	577
AT3G27540	21
AT3G27550	24
AT3G27555	0
AT3G27560	147
AT3G27570	239
AT3G27580	124
AT3G27590	0
AT3G27600	0
AT3G27610	120
AT3G27620	0
AT3G27630	6
AT3G27640	16
AT3G27650	3
AT3G27660	1
AT3G27670	233
AT3G27680	0
AT3G27690	5429
AT3G27700	238
AT3G27710	0
AT3G27720	0
AT3G27730	13
AT3G27740	353
AT3G27750	36
AT3G27770	1425
AT3G27785	0
AT3G27800	0
AT3G27809	0
AT3G27810	0
AT3G27820	683
AT3G27825	0
AT3G27830	1161
AT3G27831	0
AT3G27835	0
AT3G27840	0
AT3G27845	0
AT3G27850	816
AT3G27860	1
AT3G27865	0
AT3G27870	73
AT3G27880	39
AT3G27884	94
AT3G27890	381
AT3G27900	2
AT3G27906	79
AT3G27910	0
AT3G27920	3
AT3G27925	516
AT3G27930	83
AT3G27940	19
AT3G27950	0
AT3G27960	455
AT3G27968	0
AT3G27970	11
AT3G27980	0
AT3G27990	144
AT3G27999	0
AT3G28007	0
AT3G28020	0
AT3G28030	239
AT3G28040	825
AT3G28050	306
AT3G28060	0
AT3G28070	67
AT3G28080	20
AT3G28100	50
AT3G28120	0
AT3G28130	86
AT3G28140	29
AT3G28150	13
AT3G28155	0
AT3G28170	0
AT3G28180	1440
AT3G28190	0
AT3G28193	1
AT3G28200	627
AT3G28210	31
AT3G28216	0
AT3G28220	27
AT3G28223	0
AT3G28230	0
AT3G28243	0
AT3G28250	0
AT3G28260	0
AT3G28270	16
AT3G28280	0
AT3G28290	0
AT3G28291	0
AT3G28300	0
AT3G28310	1
AT3G28320	1
AT3G28321	0
AT3G28330	0
AT3G28340	88
AT3G28345	605
AT3G28360	3
AT3G28370	31
AT3G28380	0
AT3G28390	0
AT3G28410	0
AT3G28415	0
AT3G28420	10
AT3G28430	297
AT3G28440	0
AT3G28450	185
AT3G28455	11
AT3G28460	59
AT3G28470	0
AT3G28480	99
AT3G28490	0
AT3G28500	0
AT3G28510	0
AT3G28520	0
AT3G28530	0
AT3G28540	18
AT3G28550	2384
AT3G28560	13
AT3G28570	5
AT3G28580	12
AT3G28590	0
AT3G28600	1
AT3G28610	0
AT3G28620	0
AT3G28630	0
AT3G28640	9
AT3G28650	0
AT3G28660	17
AT3G28670	119
AT3G28674	0
AT3G28680	0
AT3G28685	0
AT3G28690	677
AT3G28695	0
AT3G28700	59
AT3G28710	1099
AT3G28715	637
AT3G28720	224
AT3G28730	469
AT3G28740	135
AT3G28750	6
AT3G28760	43
AT3G28770	2
AT3G28780	0
AT3G28790	0
AT3G28810	0
AT3G28820	0
AT3G28830	0
AT3G28840	2
AT3G28850	83
AT3G28857	17
AT3G28860	2806
AT3G28870	0
AT3G28880	50
AT3G28890	3
AT3G28899	3
AT3G28900	224
AT3G28910	439
AT3G28917	0
AT3G28918	0
AT3G28920	306
AT3G28925	0
AT3G28930	32
AT3G28940	1044
AT3G28950	172
AT3G28956	34
AT3G28958	1
AT3G28960	28
AT3G28970	132
AT3G28980	0
AT3G28990	0
AT3G29000	3
AT3G29010	20
AT3G29020	0
AT3G29030	478
AT3G29033	0
AT3G29034	68
AT3G29035	203
AT3G29036	0
AT3G29040	0
AT3G29050	0
AT3G29060	5
AT3G29070	0
AT3G29075	139
AT3G29080	0
AT3G29090	86
AT3G29095	0
AT3G29100	43
AT3G29110	0
AT3G29130	55
AT3G29140	7
AT3G29152	0
AT3G29160	424
AT3G29170	73
AT3G29180	593
AT3G29185	232
AT3G29190	0
AT3G29195	0
AT3G29200	238
AT3G29230	64
AT3G29240	5857
AT3G29250	1164
AT3G29255	0
AT3G29260	0
AT3G29270	205
AT3G29280	21
AT3G29290	124
AT3G29300	2
AT3G29305	0
AT3G29310	184
AT3G29320	450
AT3G29330	40
AT3G29340	0
AT3G29350	152
AT3G29360	1160
AT3G29370	140
AT3G29375	122
AT3G29380	0
AT3G29385	0
AT3G29390	897
AT3G29400	116
AT3G29410	5
AT3G29430	2
AT3G29431	0
AT3G29450	0
AT3G29560	0
AT3G29570	3
AT3G29575	522
AT3G29580	0
AT3G29590	11
AT3G29630	19
AT3G29633	0
AT3G29635	24
AT3G29636	0
AT3G29638	0
AT3G29639	5
AT3G29644	43
AT3G29670	49
AT3G29680	11
AT3G29690	0
AT3G29720	0
AT3G29740	0
AT3G29750	0
AT3G29760	160
AT3G29763	0
AT3G29765	0
AT3G29770	99
AT3G29780	24
AT3G29785	0
AT3G29790	0
AT3G29791	0
AT3G29796	0
AT3G29797	0
AT3G29800	0
AT3G29810	114
AT3G29830	0
AT3G29970	42
AT3G30160	0
AT3G30180	320
AT3G30200	0
AT3G30210	5
AT3G30220	0
AT3G30222	0
AT3G30230	0
AT3G30235	0
AT3G30247	0
AT3G30260	0
AT3G30280	0
AT3G30290	0
AT3G30300	368
AT3G30320	0
AT3G30340	0
AT3G30345	0
AT3G30350	5
AT3G30370	0
AT3G30380	146
AT3G30383	0
AT3G30385	0
AT3G30387	0
AT3G30390	2846
AT3G30391	0
AT3G30430	0
AT3G30456	0
AT3G30460	0
AT3G30520	0
AT3G30530	0
AT3G30540	0
AT3G30580	1
AT3G30705	0
AT3G30720	13
AT3G30725	0
AT3G30730	1
AT3G30768	0
AT3G30769	0
AT3G30770	0
AT3G30775	3016
AT3G30778	0
AT3G30805	0
AT3G30820	0
AT3G30840	0
AT3G30841	68
AT3G30842	6
AT3G30845	0
AT3G30849	0
AT3G31051	0
AT3G31068	0
AT3G31350	0
AT3G31400	0
AT3G31401	0
AT3G31402	0
AT3G31430	0
AT3G31900	0
AT3G31910	0
AT3G31950	0
AT3G32030	15
AT3G32036	0
AT3G32040	16
AT3G32047	7
AT3G32050	0
AT3G32052	0
AT3G32090	0
AT3G32100	0
AT3G32120	0
AT3G32130	0
AT3G32150	0
AT3G32160	0
AT3G32180	0
AT3G32190	0
AT3G32200	0
AT3G32260	0
AT3G32280	0
AT3G32330	0
AT3G32400	0
AT3G32410	0
AT3G32896	0
AT3G32904	0
AT3G32905	0
AT3G32920	2
AT3G32930	373
AT3G32940	311
AT3G32960	0
AT3G32980	4148
AT3G33187	0
AT3G33293	0
AT3G33393	0
AT3G33494	0
AT3G33520	179
AT3G33528	0
AT3G33530	825
AT3G36659	0
AT3G41761	2
AT3G41762	0
AT3G41768	5416
AT3G41979	18
AT3G42050	1548
AT3G42060	0
AT3G42130	0
AT3G42140	0
AT3G42148	0
AT3G42150	135
AT3G42155	0
AT3G42160	0
AT3G42170	421
AT3G42180	4
AT3G42310	0
AT3G42380	0
AT3G42385	0
AT3G42390	0
AT3G42473	0
AT3G42475	0
AT3G42550	0
AT3G42560	0
AT3G42565	0
AT3G42570	0
AT3G42628	0
AT3G42630	111
AT3G42640	149
AT3G42660	90
AT3G42670	53
AT3G42723	0
AT3G42725	9
AT3G42728	0
AT3G42770	0
AT3G42780	0
AT3G42786	0
AT3G42790	548
AT3G42800	218
AT3G42830	0
AT3G42850	1
AT3G42860	26
AT3G42870	0
AT3G42880	0
AT3G42940	0
AT3G42950	184
AT3G42960	0
AT3G42970	0
AT3G42990	0
AT3G43083	0
AT3G43110	4
AT3G43120	0
AT3G43148	0
AT3G43150	0
AT3G43153	0
AT3G43160	0
AT3G43170	0
AT3G43180	0
AT3G43190	120
AT3G43210	140
AT3G43220	697
AT3G43230	384
AT3G43240	314
AT3G43250	0
AT3G43260	0
AT3G43270	166
AT3G43280	0
AT3G43290	0
AT3G43291	0
AT3G43300	1281
AT3G43340	0
AT3G43400	1
AT3G43402	0
AT3G43410	0
AT3G43420	0
AT3G43430	81
AT3G43431	0
AT3G43432	0
AT3G43440	75
AT3G43470	0
AT3G43480	0
AT3G43490	0
AT3G43500	0
AT3G43505	0
AT3G43520	194
AT3G43540	313
AT3G43550	0
AT3G43570	0
AT3G43572	0
AT3G43574	0
AT3G43580	3
AT3G43583	0
AT3G43590	224
AT3G43600	543
AT3G43610	276
AT3G43623	0
AT3G43630	0
AT3G43660	0
AT3G43670	704
AT3G43682	0
AT3G43700	68
AT3G43710	0
AT3G43720	1054
AT3G43722	0
AT3G43740	228
AT3G43750	0
AT3G43790	37
AT3G43800	453
AT3G43810	676
AT3G43829	0
AT3G43833	0
AT3G43840	1
AT3G43850	111
AT3G43860	0
AT3G43870	0
AT3G43880	0
AT3G43890	3
AT3G43900	0
AT3G43910	0
AT3G43920	55
AT3G43930	16
AT3G43940	0
AT3G43950	0
AT3G43960	113
AT3G43970	0
AT3G43980	99
AT3G43990	0
AT3G44006	0
AT3G44010	475
AT3G44020	57
AT3G44050	77
AT3G44060	0
AT3G44070	0
AT3G44080	0
AT3G44090	0
AT3G44091	0
AT3G44100	222
AT3G44110	2140
AT3G44115	0
AT3G44120	8
AT3G44130	0
AT3G44140	0
AT3G44150	108
AT3G44160	86
AT3G44170	0
AT3G44171	0
AT3G44180	0
AT3G44190	369
AT3G44200	565
AT3G44210	0
AT3G44220	17
AT3G44230	0
AT3G44235	0
AT3G44240	0
AT3G44250	0
AT3G44260	156
AT3G44261	0
AT3G44280	80
AT3G44290	2
AT3G44300	52
AT3G44310	4146
AT3G44320	288
AT3G44326	125
AT3G44330	371
AT3G44340	842
AT3G44350	0
AT3G44370	84
AT3G44380	38
AT3G44400	61
AT3G44428	0
AT3G44430	126
AT3G44440	1
AT3G44444	0
AT3G44450	10
AT3G44460	0
AT3G44480	456
AT3G44490	0
AT3G44510	47
AT3G44530	168
AT3G44540	29
AT3G44550	11
AT3G44560	0
AT3G44570	7
AT3G44580	0
AT3G44590	94
AT3G44600	239
AT3G44610	168
AT3G44620	133
AT3G44630	431
AT3G44660	0
AT3G44670	408
AT3G44680	149
AT3G44690	37
AT3G44700	4
AT3G44704	0
AT3G44710	0
AT3G44713	13
AT3G44716	7
AT3G44718	0
AT3G44720	198
AT3G44730	93
AT3G44735	107
AT3G44740	64
AT3G44750	140
AT3G44755	0
AT3G44760	0
AT3G44765	5
AT3G44770	21
AT3G44780	0
AT3G44783	0
AT3G44784	0
AT3G44785	0
AT3G44790	3
AT3G44798	0
AT3G44800	2
AT3G44805	0
AT3G44810	0
AT3G44820	190
AT3G44830	2
AT3G44840	0
AT3G44850	114
AT3G44860	1
AT3G44870	0
AT3G44880	230
AT3G44890	607
AT3G44900	5
AT3G44910	0
AT3G44920	0
AT3G44930	0
AT3G44935	0
AT3G44940	73
AT3G44950	0
AT3G44955	0
AT3G44960	10
AT3G44970	41
AT3G44980	0
AT3G44990	505
AT3G45000	0
AT3G45010	564
AT3G45020	19
AT3G45030	360
AT3G45040	197
AT3G45050	50
AT3G45060	0
AT3G45070	47
AT3G45080	8
AT3G45090	235
AT3G45093	0
AT3G45100	167
AT3G45110	0
AT3G45130	6
AT3G45140	32
AT3G45150	1
AT3G45160	38
AT3G45170	0
AT3G45180	0
AT3G45190	650
AT3G45200	0
AT3G45210	90
AT3G45220	0
AT3G45230	143
AT3G45240	1
AT3G45242	0
AT3G45243	0
AT3G45245	0
AT3G45248	0
AT3G45252	0
AT3G45260	137
AT3G45275	0
AT3G45280	11
AT3G45285	0
AT3G45290	47
AT3G45300	1319
AT3G45310	600
AT3G45320	0
AT3G45330	11
AT3G45390	13
AT3G45400	57
AT3G45410	147
AT3G45420	22
AT3G45430	21
AT3G45440	17
AT3G45443	99
AT3G45450	0
AT3G45460	0
AT3G45470	0
AT3G45480	0
AT3G45490	4
AT3G45500	0
AT3G45510	0
AT3G45525	0
AT3G45530	21
AT3G45540	2
AT3G45555	0
AT3G45560	0
AT3G45570	0
AT3G45577	0
AT3G45580	0
AT3G45590	18
AT3G45600	658
AT3G45610	19
AT3G45620	191
AT3G45630	420
AT3G45638	4
AT3G45640	540
AT3G45650	304
AT3G45660	3
AT3G45670	0
AT3G45673	0
AT3G45680	15
AT3G45690	0
AT3G45700	174
AT3G45710	441
AT3G45720	0
AT3G45730	243
AT3G45740	112
AT3G45750	114
AT3G45760	0
AT3G45770	275
AT3G45780	3451
AT3G45790	0
AT3G45800	0
AT3G45810	0
AT3G45820	0
AT3G45830	242
AT3G45840	14
AT3G45850	577
AT3G45851	0
AT3G45860	1
AT3G45870	16
AT3G45880	11
AT3G45890	81
AT3G45900	108
AT3G45910	0
AT3G45920	0
AT3G45930	87
AT3G45935	0
AT3G45940	2
AT3G45950	0
AT3G45955	0
AT3G45960	27
AT3G45965	0
AT3G45970	279
AT3G45980	659
AT3G45990	0
AT3G46000	597
AT3G46010	688
AT3G46020	9
AT3G46030	510
