Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200661.sam
AT3G53365	2
AT3G53370	34
AT3G53380	122
AT3G53390	169
AT3G53400	0
AT3G53402	0
AT3G53410	87
AT3G53420	14156
AT3G53430	799
AT3G53440	33
AT3G53450	1
AT3G53460	1657
AT3G53470	137
AT3G53480	875
AT3G53490	49
AT3G53500	525
AT3G53510	14
AT3G53520	454
AT3G53530	29
AT3G53540	263
AT3G53550	0
AT3G53560	104
AT3G53570	199
AT3G53580	457
AT3G53590	2
AT3G53600	5
AT3G53610	305
AT3G53611	0
AT3G53620	113
AT3G53630	181
AT3G53640	0
AT3G53650	18
AT3G53668	0
AT3G53670	0
AT3G53680	32
AT3G53690	2
AT3G53700	73
AT3G53710	496
AT3G53720	83
AT3G53730	228
AT3G53740	615
AT3G53750	131
AT3G53760	84
AT3G53770	1
AT3G53775	0
AT3G53780	181
AT3G53790	0
AT3G53800	59
AT3G53810	113
AT3G53820	2
AT3G53830	30
AT3G53840	5
AT3G53850	24
AT3G53860	15
AT3G53870	828
AT3G53880	50
AT3G53890	249
AT3G53900	105
AT3G53910	0
AT3G53920	229
AT3G53930	145
AT3G53940	13
AT3G53950	73
AT3G53960	15
AT3G53965	0
AT3G53970	221
AT3G53980	327
AT3G53990	441
AT3G54000	37
AT3G54010	381
AT3G54020	94
AT3G54030	184
AT3G54040	156
AT3G54050	1822
AT3G54060	1
AT3G54070	0
AT3G54080	189
AT3G54085	47
AT3G54090	58
AT3G54100	199
AT3G54110	327
AT3G54120	45
AT3G54130	57
AT3G54140	494
AT3G54150	5
AT3G54160	2
AT3G54170	91
AT3G54180	12
AT3G54190	298
AT3G54200	105
AT3G54210	1651
AT3G54220	330
AT3G54230	470
AT3G54240	0
AT3G54250	57
AT3G54260	74
AT3G54270	13
AT3G54280	279
AT3G54290	130
AT3G54300	245
AT3G54310	0
AT3G54320	36
AT3G54340	0
AT3G54350	269
AT3G54360	592
AT3G54363	13
AT3G54366	228
AT3G54380	155
AT3G54390	31
AT3G54400	840
AT3G54410	0
AT3G54420	23
AT3G54430	39
AT3G54440	283
AT3G54450	0
AT3G54460	323
AT3G54470	256
AT3G54480	229
AT3G54490	0
AT3G54500	4684
AT3G54510	127
AT3G54520	5
AT3G54530	2
AT3G54540	422
AT3G54550	0
AT3G54560	67
AT3G54570	0
AT3G54580	4340
AT3G54590	2120
AT3G54600	51
AT3G54610	72
AT3G54620	632
AT3G54625	0
AT3G54630	28
AT3G54640	177
AT3G54650	377
AT3G54660	1016
AT3G54670	315
AT3G54680	169
AT3G54690	371
AT3G54700	1
AT3G54710	16
AT3G54720	191
AT3G54730	0
AT3G54740	65
AT3G54750	95
AT3G54760	361
AT3G54770	82
AT3G54780	11
AT3G54790	145
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	210
AT3G54820	29
AT3G54826	75
AT3G54830	114
AT3G54840	282
AT3G54850	133
AT3G54860	238
AT3G54870	50
AT3G54880	335
AT3G54890	17949
AT3G54900	426
AT3G54910	47
AT3G54920	788
AT3G54925	0
AT3G54930	16
AT3G54940	11
AT3G54950	85
AT3G54960	228
AT3G54970	77
AT3G54980	53
AT3G54990	132
AT3G55000	136
AT3G55005	163
AT3G55010	80
AT3G55020	764
AT3G55030	85
AT3G55040	108
AT3G55050	224
AT3G55060	47
AT3G55070	168
AT3G55080	87
AT3G55090	9
AT3G55100	0
AT3G55110	18
AT3G55120	133
AT3G55130	85
AT3G55140	136
AT3G55150	67
AT3G55160	81
AT3G55170	114
AT3G55180	2
AT3G55190	0
AT3G55200	35
AT3G55210	0
AT3G55220	80
AT3G55230	1084
AT3G55240	43
AT3G55250	213
AT3G55252	0
AT3G55254	0
AT3G55260	245
AT3G55270	344
AT3G55280	234
AT3G55290	48
AT3G55310	27
AT3G55320	183
AT3G55330	344
AT3G55340	65
AT3G55350	44
AT3G55360	889
AT3G55370	48
AT3G55380	108
AT3G55390	11
AT3G55400	135
AT3G55410	712
AT3G55420	127
AT3G55430	528
AT3G55440	2350
AT3G55450	212
AT3G55460	388
AT3G55470	90
AT3G55480	350
AT3G55485	0
AT3G55490	12
AT3G55500	126
AT3G55510	29
AT3G55512	0
AT3G55515	2
AT3G55520	141
AT3G55530	122
AT3G55540	0
AT3G55550	1
AT3G55560	219
AT3G55566	2
AT3G55570	0
AT3G55573	0
AT3G55580	6
AT3G55590	0
AT3G55600	36
AT3G55605	25
AT3G55610	1557
AT3G55620	305
AT3G55630	211
AT3G55640	35
AT3G55646	3
AT3G55650	0
AT3G55660	35
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	12
AT3G55700	3
AT3G55710	29
AT3G55720	16
AT3G55730	43
AT3G55734	1
AT3G55735	0
AT3G55740	75
AT3G55750	347
AT3G55760	50
AT3G55770	1370
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	2376
AT3G55810	0
AT3G55820	4
AT3G55830	280
AT3G55840	45
AT3G55850	217
AT3G55860	0
AT3G55870	0
AT3G55880	76
AT3G55890	19
AT3G55900	0
AT3G55910	11
AT3G55920	96
AT3G55930	1
AT3G55940	20
AT3G55950	70
AT3G55960	272
AT3G55970	12
AT3G55980	162
AT3G55990	117
AT3G56000	131
AT3G56010	202
AT3G56020	180
AT3G56030	16
AT3G56040	516
AT3G56050	485
AT3G56060	182
AT3G56070	92
AT3G56080	208
AT3G56085	0
AT3G56090	142
AT3G56100	41
AT3G56110	149
AT3G56120	58
AT3G56130	686
AT3G56140	513
AT3G56150	1286
AT3G56160	263
AT3G56170	307
AT3G56180	0
AT3G56190	749
AT3G56200	175
AT3G56210	98
AT3G56220	14
AT3G56230	26
AT3G56240	1538
AT3G56250	44
AT3G56260	8
AT3G56270	34
AT3G56290	178
AT3G56300	21
AT3G56310	902
AT3G56320	35
AT3G56330	11
AT3G56340	444
AT3G56350	1
AT3G56360	1048
AT3G56370	546
AT3G56380	2
AT3G56390	0
AT3G56400	54
AT3G56408	32
AT3G56410	447
AT3G56420	0
AT3G56430	37
AT3G56440	20
AT3G56450	31
AT3G56460	479
AT3G56470	19
AT3G56480	361
AT3G56490	212
AT3G56500	1
AT3G56510	71
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	4
AT3G56560	0
AT3G56570	18
AT3G56580	104
AT3G56590	352
AT3G56600	0
AT3G56610	0
AT3G56620	16
AT3G56630	124
AT3G56640	69
AT3G56650	184
AT3G56660	0
AT3G56670	0
AT3G56680	374
AT3G56690	108
AT3G56700	2
AT3G56705	3
AT3G56710	0
AT3G56720	165
AT3G56730	8
AT3G56740	87
AT3G56750	166
AT3G56760	168
AT3G56770	1
AT3G56780	0
AT3G56790	0
AT3G56800	928
AT3G56810	40
AT3G56820	64
AT3G56825	0
AT3G56830	30
AT3G56840	109
AT3G56850	165
AT3G56860	977
AT3G56870	20
AT3G56880	128
AT3G56890	4
AT3G56891	3
AT3G56900	43
AT3G56910	1044
AT3G56920	1
AT3G56930	314
AT3G56940	7487
AT3G56950	202
AT3G56960	39
AT3G56970	12
AT3G56980	26
AT3G56990	65
AT3G57000	79
AT3G57010	136
AT3G57020	467
AT3G57030	130
AT3G57040	280
AT3G57050	362
AT3G57060	58
AT3G57062	50
AT3G57070	221
AT3G57072	0
AT3G57080	95
AT3G57090	211
AT3G57100	0
AT3G57110	2
AT3G57120	50
AT3G57130	4
AT3G57140	20
AT3G57150	178
AT3G57157	9
AT3G57160	9
AT3G57170	168
AT3G57180	65
AT3G57190	67
AT3G57200	3
AT3G57210	3
AT3G57220	81
AT3G57230	136
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	158
AT3G57290	708
AT3G57300	1008
AT3G57310	0
AT3G57320	82
AT3G57330	665
AT3G57340	262
AT3G57350	75
AT3G57360	9
AT3G57370	0
AT3G57380	36
AT3G57390	69
AT3G57400	583
AT3G57410	1900
AT3G57420	278
AT3G57430	16
AT3G57440	1
AT3G57450	187
AT3G57460	0
AT3G57470	587
AT3G57480	73
AT3G57490	57
AT3G57500	1
AT3G57510	3
AT3G57520	894
AT3G57530	517
AT3G57540	37
AT3G57550	410
AT3G57560	154
AT3G57570	190
AT3G57580	16
AT3G57590	20
AT3G57600	5
AT3G57610	400
AT3G57620	0
AT3G57630	141
AT3G57640	1
AT3G57645	1
AT3G57650	311
AT3G57660	150
AT3G57670	15
AT3G57680	17
AT3G57690	1
AT3G57700	6
AT3G57710	68
AT3G57720	29
AT3G57730	23
AT3G57740	9
AT3G57750	73
AT3G57760	25
AT3G57765	0
AT3G57770	60
AT3G57780	80
AT3G57785	94
AT3G57790	228
AT3G57800	591
AT3G57810	70
AT3G57830	43
AT3G57840	0
AT3G57850	0
AT3G57860	21
AT3G57870	537
AT3G57880	232
AT3G57890	435
AT3G57900	0
AT3G57910	36
AT3G57920	14
AT3G57930	80
AT3G57940	26
AT3G57950	1
AT3G57958	0
AT3G57960	0
AT3G57965	82
AT3G57970	2
AT3G57980	107
AT3G57990	266
AT3G58000	6
AT3G58010	52
AT3G58020	58
AT3G58030	358
AT3G58035	0
AT3G58040	219
AT3G58050	313
AT3G58060	4
AT3G58070	3
AT3G58080	0
AT3G58090	40
AT3G58100	23
AT3G58110	354
AT3G58120	753
AT3G58130	33
AT3G58140	364
AT3G58150	2
AT3G58160	60
AT3G58165	0
AT3G58170	210
AT3G58180	81
AT3G58190	7
AT3G58193	0
AT3G58196	0
AT3G58200	3
AT3G58210	0
AT3G58220	117
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	10
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	24
AT3G58360	0
AT3G58370	2
AT3G58380	2
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58420	1
AT3G58430	15
AT3G58440	0
AT3G58450	1
AT3G58460	220
AT3G58470	60
AT3G58480	0
AT3G58490	596
AT3G58500	1113
AT3G58510	356
AT3G58520	8
AT3G58530	67
AT3G58540	1
AT3G58550	12
AT3G58560	343
AT3G58570	149
AT3G58580	158
AT3G58590	3
AT3G58600	187
AT3G58610	1838
AT3G58620	192
AT3G58630	65
AT3G58640	613
AT3G58650	50
AT3G58660	113
AT3G58670	177
AT3G58676	0
AT3G58680	834
AT3G58690	37
AT3G58700	141
AT3G58710	144
AT3G58720	21
AT3G58730	689
AT3G58740	0
AT3G58750	296
AT3G58760	166
AT3G58770	3
AT3G58780	1
AT3G58790	90
AT3G58795	2
AT3G58800	28
AT3G58810	91
AT3G58820	22
AT3G58830	93
AT3G58840	100
AT3G58850	72
AT3G58860	1
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	61
AT3G58910	0
AT3G58920	0
AT3G58930	42
AT3G58940	29
AT3G58950	0
AT3G58960	0
AT3G58970	200
AT3G58980	19
AT3G58990	17
AT3G59000	37
AT3G59010	163
AT3G59020	623
AT3G59030	0
AT3G59040	157
AT3G59050	0
AT3G59052	0
AT3G59060	489
AT3G59068	3
AT3G59070	0
AT3G59080	57
AT3G59090	280
AT3G59100	202
AT3G59110	193
AT3G59120	8
AT3G59130	9
AT3G59140	37
AT3G59150	26
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	2
AT3G59200	3
AT3G59210	188
AT3G59220	117
AT3G59230	1
AT3G59240	0
AT3G59250	26
AT3G59260	0
AT3G59270	6
AT3G59280	121
AT3G59290	186
AT3G59300	251
AT3G59310	82
AT3G59320	137
AT3G59330	38
AT3G59340	160
AT3G59350	737
AT3G59360	210
AT3G59370	76
AT3G59380	184
AT3G59390	31
AT3G59400	1185
AT3G59410	260
AT3G59415	0
AT3G59420	125
AT3G59430	17
AT3G59440	4
AT3G59450	3
AT3G59455	0
AT3G59460	0
AT3G59470	72
AT3G59480	11
AT3G59490	38
AT3G59500	133
AT3G59510	0
AT3G59520	36
AT3G59530	18
AT3G59540	350
AT3G59550	18
AT3G59570	35
AT3G59580	10
AT3G59590	0
AT3G59600	160
AT3G59610	0
AT3G59620	0
AT3G59630	70
AT3G59640	63
AT3G59650	21
AT3G59660	371
AT3G59670	61
AT3G59680	35
AT3G59690	314
AT3G59695	1
AT3G59700	58
AT3G59710	50
AT3G59730	14
AT3G59740	2
AT3G59750	11
AT3G59760	289
AT3G59765	9
AT3G59770	598
AT3G59780	1258
AT3G59790	0
AT3G59800	63
AT3G59810	61
AT3G59820	68
AT3G59830	5
AT3G59840	54
AT3G59845	0
AT3G59850	19
AT3G59870	93
AT3G59880	10
AT3G59884	0
AT3G59890	23
AT3G59900	47
AT3G59910	371
AT3G59920	1346
AT3G59923	0
AT3G59926	0
AT3G59930	176
AT3G59940	672
AT3G59950	264
AT3G59960	0
AT3G59970	1697
AT3G59980	111
AT3G59990	642
AT3G60000	1
AT3G60010	0
AT3G60020	0
AT3G60030	796
AT3G60040	21
AT3G60050	29
AT3G60060	0
AT3G60070	65
AT3G60075	0
AT3G60080	181
AT3G60090	0
AT3G60100	0
AT3G60110	44
AT3G60120	0
AT3G60130	746
AT3G60140	22
AT3G60150	28
AT3G60160	5
AT3G60176	0
AT3G60180	37
AT3G60190	313
AT3G60200	64
AT3G60210	159
AT3G60220	111
AT3G60238	0
AT3G60240	938
AT3G60245	909
AT3G60250	397
AT3G60260	125
AT3G60270	0
AT3G60280	68
AT3G60286	6
AT3G60290	42
AT3G60300	1212
AT3G60310	51
AT3G60318	1
AT3G60320	985
AT3G60328	0
AT3G60330	204
AT3G60340	348
AT3G60350	212
AT3G60360	26
AT3G60370	91
AT3G60380	154
AT3G60390	97
AT3G60400	56
AT3G60410	190
AT3G60420	0
AT3G60440	77
AT3G60450	202
AT3G60460	0
AT3G60470	0
AT3G60480	46
AT3G60490	12
AT3G60500	97
AT3G60510	97
AT3G60520	27
AT3G60530	681
AT3G60540	9
AT3G60550	24
AT3G60560	0
AT3G60570	0
AT3G60580	9
AT3G60590	91
AT3G60600	809
AT3G60620	106
AT3G60630	166
AT3G60640	42
AT3G60647	0
AT3G60650	0
AT3G60660	9
AT3G60670	1
AT3G60680	49
AT3G60690	35
AT3G60700	7
AT3G60710	0
AT3G60720	18
AT3G60730	0
AT3G60740	163
AT3G60750	5587
AT3G60760	0
AT3G60770	567
AT3G60780	2
AT3G60790	0
AT3G60800	93
AT3G60805	0
AT3G60810	92
AT3G60820	521
AT3G60830	83
AT3G60840	96
AT3G60850	147
AT3G60860	612
AT3G60870	1
AT3G60880	115
AT3G60890	0
AT3G60897	0
AT3G60900	6
AT3G60910	120
AT3G60920	0
AT3G60940	2
AT3G60950	0
AT3G60960	35
AT3G60961	0
AT3G60966	0
AT3G60970	1
AT3G60972	1
AT3G60980	66
AT3G60990	0
AT3G61010	550
AT3G61028	7
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	591
AT3G61060	1256
AT3G61070	223
AT3G61080	171
AT3G61090	2
AT3G61100	18
AT3G61105	0
AT3G61110	450
AT3G61111	0
AT3G61113	2
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	478
AT3G61140	255
AT3G61150	227
AT3G61160	273
AT3G61170	4
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	311
AT3G61182	0
AT3G61190	18
AT3G61198	114
AT3G61200	155
AT3G61210	49
AT3G61220	143
AT3G61230	1
AT3G61240	334
AT3G61250	16
AT3G61260	2100
AT3G61270	116
AT3G61280	4
AT3G61290	0
AT3G61300	42
AT3G61310	157
AT3G61320	54
AT3G61340	0
AT3G61350	42
AT3G61360	10
AT3G61370	26
AT3G61380	82
AT3G61389	0
AT3G61390	23
AT3G61400	0
AT3G61410	30
AT3G61415	79
AT3G61420	452
AT3G61430	9007
AT3G61440	3833
AT3G61450	6
AT3G61460	178
AT3G61470	15083
AT3G61480	269
AT3G61490	60
AT3G61500	0
AT3G61510	0
AT3G61520	10
AT3G61530	55
AT3G61540	123
AT3G61545	0
AT3G61550	171
AT3G61560	61
AT3G61570	113
AT3G61571	1
AT3G61580	1527
AT3G61590	70
AT3G61600	659
AT3G61610	42
AT3G61620	48
AT3G61630	145
AT3G61640	88
AT3G61650	68
AT3G61660	0
AT3G61670	141
AT3G61678	0
AT3G61680	31
AT3G61690	406
AT3G61700	240
AT3G61710	176
AT3G61715	0
AT3G61720	0
AT3G61723	0
AT3G61730	0
AT3G61740	92
AT3G61750	113
AT3G61755	0
AT3G61760	20
AT3G61763	0
AT3G61770	77
AT3G61780	105
AT3G61790	214
AT3G61800	79
AT3G61810	10
AT3G61820	110
AT3G61825	0
AT3G61826	0
AT3G61827	0
AT3G61829	0
AT3G61830	80
AT3G61840	0
AT3G61850	72
AT3G61860	438
AT3G61870	605
AT3G61880	0
AT3G61890	90
AT3G61897	0
AT3G61898	4
AT3G61900	14
AT3G61910	0
AT3G61920	7
AT3G61930	10
AT3G61940	3
AT3G61947	0
AT3G61950	38
AT3G61960	246
AT3G61962	0
AT3G61970	14
AT3G61980	34
AT3G61990	154
AT3G62000	68
AT3G62010	659
AT3G62020	78
AT3G62030	1127
AT3G62040	252
AT3G62050	3
AT3G62060	39
AT3G62070	21
AT3G62080	146
AT3G62090	32
AT3G62097	0
AT3G62100	3
AT3G62110	242
AT3G62120	771
AT3G62130	203
AT3G62140	85
AT3G62150	338
AT3G62160	43
AT3G62170	0
AT3G62180	0
AT3G62190	232
AT3G62200	94
AT3G62210	3
AT3G62220	86
AT3G62230	0
AT3G62240	309
AT3G62245	0
AT3G62250	973
AT3G62260	101
AT3G62270	601
AT3G62280	15
AT3G62285	0
AT3G62290	4971
AT3G62300	142
AT3G62310	361
AT3G62320	1
AT3G62330	156
AT3G62336	0
AT3G62340	0
AT3G62350	0
AT3G62360	685
AT3G62370	161
AT3G62380	0
AT3G62390	125
AT3G62400	208
AT3G62410	180
AT3G62420	0
AT3G62422	0
AT3G62430	1
AT3G62440	0
AT3G62450	65
AT3G62460	23
AT3G62470	25
AT3G62499	1
AT3G62500	14
AT3G62510	7
AT3G62528	0
AT3G62530	421
AT3G62540	5
AT3G62550	35
AT3G62560	256
AT3G62570	56
AT3G62580	228
AT3G62590	14
AT3G62600	193
AT3G62610	0
AT3G62620	45
AT3G62630	126
AT3G62640	0
AT3G62650	487
AT3G62660	337
AT3G62670	0
AT3G62680	1119
AT3G62690	48
AT3G62700	1154
AT3G62710	0
AT3G62720	203
AT3G62730	0
AT3G62735	0
AT3G62740	2
AT3G62750	200
AT3G62760	1
AT3G62770	286
AT3G62780	10
AT3G62790	148
AT3G62800	70
AT3G62810	62
AT3G62820	133
AT3G62830	788
AT3G62840	259
AT3G62850	1
AT3G62860	214
AT3G62870	1134
AT3G62880	39
AT3G62890	4
AT3G62900	415
AT3G62907	0
AT3G62910	136
AT3G62920	12
AT3G62930	16
AT3G62940	137
AT3G62950	8
AT3G62960	0
AT3G62970	71
AT3G62980	853
AT3G62988	0
AT3G62990	4
AT3G63000	246
AT3G63003	0
AT3G63006	0
AT3G63010	74
AT3G63020	0
AT3G63030	49
AT3G63040	0
AT3G63050	4
AT3G63052	0
AT3G63060	3
AT3G63070	410
AT3G63080	325
AT3G63088	1
AT3G63090	13
AT3G63095	0
AT3G63110	35
AT3G63120	331
AT3G63130	133
AT3G63140	1615
AT3G63150	230
AT3G63160	153
AT3G63170	95
AT3G63180	238
AT3G63190	622
AT3G63200	482
AT3G63210	564
AT3G63220	93
AT3G63230	0
AT3G63233	0
AT3G63240	120
AT3G63250	131
AT3G63260	399
AT3G63270	87
AT3G63280	56
AT3G63290	30
AT3G63300	47
AT3G63310	356
AT3G63320	0
AT3G63340	400
AT3G63350	7
AT3G63360	2
AT3G63370	61
AT3G63375	3
AT3G63380	63
AT3G63390	62
AT3G63400	297
AT3G63410	1438
AT3G63420	72
AT3G63430	19
AT3G63440	52
AT3G63445	42
AT3G63450	13
AT3G63460	1170
AT3G63470	65
AT3G63480	19
AT3G63490	1711
AT3G63500	936
AT3G63510	57
AT3G63520	1502
AT3G63530	50
AT3G63540	557
AT3G66652	22
AT3G66654	346
AT3G66656	1
AT3G66658	160
AT4G00005	0
AT4G00020	61
AT4G00026	75
AT4G00030	189
AT4G00040	265
AT4G00050	308
AT4G00060	349
AT4G00070	4
AT4G00080	46
AT4G00085	0
AT4G00090	186
AT4G00100	782
AT4G00110	79
AT4G00120	0
AT4G00124	0
AT4G00130	4
AT4G00140	0
AT4G00150	295
AT4G00160	0
AT4G00165	88
AT4G00170	149
AT4G00180	242
AT4G00190	0
AT4G00200	20
AT4G00210	11
AT4G00220	13
AT4G00230	187
AT4G00231	87
AT4G00232	0
AT4G00234	0
AT4G00238	53
AT4G00240	78
AT4G00250	3
AT4G00260	0
AT4G00270	112
AT4G00280	0
AT4G00290	130
AT4G00300	385
AT4G00305	0
AT4G00310	14
AT4G00315	0
AT4G00320	0
AT4G00330	475
AT4G00335	100
AT4G00340	249
AT4G00342	0
AT4G00350	0
AT4G00355	449
AT4G00360	3050
AT4G00370	404
AT4G00380	89
AT4G00390	2
AT4G00400	658
AT4G00416	1
AT4G00420	61
AT4G00430	1351
AT4G00440	231
AT4G00450	516
AT4G00460	25
AT4G00467	0
AT4G00480	70
AT4G00490	96
AT4G00500	75
AT4G00520	99
AT4G00525	15
AT4G00530	16
AT4G00540	0
AT4G00550	104
AT4G00560	161
AT4G00570	512
AT4G00580	0
AT4G00585	201
AT4G00590	52
AT4G00600	0
AT4G00610	0
AT4G00620	40
AT4G00630	322
AT4G00650	66
AT4G00651	0
AT4G00660	358
AT4G00670	8
AT4G00680	110
AT4G00690	9
AT4G00695	3
AT4G00700	218
AT4G00710	492
AT4G00720	855
AT4G00730	659
AT4G00740	385
AT4G00750	170
AT4G00752	193
AT4G00755	152
AT4G00760	104
AT4G00770	5
AT4G00780	86
AT4G00800	676
AT4G00810	225
AT4G00820	231
AT4G00830	421
AT4G00840	68
AT4G00850	9
AT4G00860	285
AT4G00870	0
AT4G00872	0
AT4G00880	25
AT4G00885	0
AT4G00890	3
AT4G00893	0
AT4G00895	328
AT4G00900	274
AT4G00905	24
AT4G00910	67
AT4G00920	0
AT4G00930	53
AT4G00940	15
AT4G00950	165
AT4G00955	22
AT4G00960	0
AT4G00970	3
AT4G00975	4
AT4G00980	17
AT4G00985	0
AT4G00990	195
AT4G01000	512
AT4G01010	21
AT4G01020	117
AT4G01023	0
AT4G01026	75
AT4G01030	26
AT4G01037	75
AT4G01040	145
AT4G01050	2453
AT4G01060	10
AT4G01070	548
AT4G01080	6
AT4G01090	253
AT4G01100	683
AT4G01110	19
AT4G01120	327
AT4G01130	29
AT4G01140	25
AT4G01150	1922
AT4G01160	0
AT4G01170	0
AT4G01180	0
AT4G01190	7
AT4G01200	11
AT4G01210	357
AT4G01220	61
AT4G01230	1
AT4G01240	6
AT4G01245	0
AT4G01250	69
AT4G01260	0
AT4G01270	9
AT4G01280	142
AT4G01290	973
AT4G01310	1076
AT4G01320	275
AT4G01328	0
AT4G01330	683
AT4G01335	6
AT4G01340	1
AT4G01350	130
AT4G01355	0
AT4G01360	18
AT4G01370	221
AT4G01380	1
AT4G01390	21
AT4G01400	343
AT4G01410	61
AT4G01420	0
AT4G01430	58
AT4G01440	31
AT4G01450	141
AT4G01455	0
AT4G01460	60
AT4G01470	0
AT4G01480	277
AT4G01500	0
AT4G01510	17
AT4G01516	0
AT4G01520	0
AT4G01533	0
AT4G01535	0
AT4G01540	40
AT4G01550	49
AT4G01560	69
AT4G01570	85
AT4G01575	14
AT4G01580	18
AT4G01590	116
AT4G01593	161
AT4G01595	0
AT4G01600	20
AT4G01610	1163
AT4G01630	13
AT4G01640	0
AT4G01650	73
AT4G01660	121
AT4G01670	48
AT4G01671	0
AT4G01680	162
AT4G01690	797
AT4G01700	61
AT4G01703	0
AT4G01710	49
AT4G01720	136
AT4G01730	36
AT4G01735	4
AT4G01740	42
AT4G01750	82
AT4G01760	0
AT4G01770	12
AT4G01780	0
AT4G01790	16
AT4G01800	1315
AT4G01810	306
AT4G01820	0
AT4G01830	8
AT4G01840	40
AT4G01850	1624
AT4G01860	155
AT4G01865	0
AT4G01870	83
AT4G01880	74
AT4G01883	47
AT4G01890	2
AT4G01895	3
AT4G01897	33
AT4G01900	122
AT4G01910	77
AT4G01915	51
AT4G01920	20
AT4G01925	13
AT4G01930	5
AT4G01935	62
AT4G01940	318
AT4G01950	335
AT4G01960	96
AT4G01970	2
AT4G01985	0
AT4G01990	21
AT4G01995	105
AT4G02000	0
AT4G02005	16
AT4G02010	222
AT4G02020	351
AT4G02030	167
AT4G02040	12
AT4G02050	315
AT4G02055	0
AT4G02060	81
AT4G02070	82
AT4G02075	33
AT4G02080	443
AT4G02090	112
AT4G02100	146
AT4G02110	50
AT4G02120	426
AT4G02130	226
AT4G02140	3
AT4G02150	137
AT4G02160	8
AT4G02170	8
AT4G02180	18
AT4G02190	0
AT4G02195	54
AT4G02200	30
AT4G02210	84
AT4G02220	83
AT4G02230	506
AT4G02235	0
AT4G02250	0
AT4G02260	316
AT4G02270	242
AT4G02280	153
AT4G02290	87
AT4G02300	0
AT4G02310	1
AT4G02320	3
AT4G02325	0
AT4G02330	191
AT4G02340	148
AT4G02350	303
AT4G02360	3
AT4G02370	253
AT4G02380	2720
AT4G02390	59
AT4G02400	134
AT4G02405	57
AT4G02410	76
AT4G02420	57
AT4G02425	29
AT4G02430	248
AT4G02440	211
AT4G02450	429
AT4G02460	65
AT4G02465	0
AT4G02480	2341
AT4G02482	3
AT4G02485	27
AT4G02489	0
AT4G02500	532
AT4G02510	1604
AT4G02520	1025
AT4G02530	456
AT4G02540	491
AT4G02541	0
AT4G02550	48
AT4G02555	0
AT4G02560	240
AT4G02570	1506
AT4G02580	445
AT4G02590	256
AT4G02600	163
AT4G02610	63
AT4G02620	394
AT4G02630	61
AT4G02640	359
AT4G02650	3
AT4G02655	0
AT4G02660	28
AT4G02670	1
AT4G02680	316
AT4G02690	0
AT4G02700	62
AT4G02710	139
AT4G02715	239
AT4G02720	189
AT4G02725	181
AT4G02730	43
AT4G02733	0
AT4G02740	149
AT4G02750	9
AT4G02760	54
AT4G02770	6586
AT4G02780	6
AT4G02790	110
AT4G02800	52
AT4G02810	7
AT4G02820	44
AT4G02830	22
AT4G02840	105
AT4G02850	103
AT4G02860	263
AT4G02870	0
AT4G02871	0
AT4G02880	193
AT4G02890	1585
AT4G02900	63
AT4G02910	0
AT4G02920	670
AT4G02930	209
AT4G02940	233
AT4G02950	0
AT4G02970	0
AT4G02980	71
AT4G02990	92
AT4G03000	226
AT4G03010	35
AT4G03020	426
AT4G03030	340
AT4G03038	0
AT4G03039	0
AT4G03040	0
AT4G03050	1
AT4G03070	51
AT4G03080	419
AT4G03090	78
AT4G03100	35
AT4G03110	571
AT4G03113	0
AT4G03115	51
AT4G03120	56
AT4G03130	4
AT4G03135	0
AT4G03140	18
AT4G03150	84
AT4G03153	0
AT4G03156	0
AT4G03160	0
AT4G03165	0
AT4G03170	0
AT4G03175	2
AT4G03180	55
AT4G03190	502
AT4G03200	279
AT4G03205	153
AT4G03210	208
AT4G03220	0
AT4G03230	116
AT4G03240	58
AT4G03250	51
AT4G03260	1060
AT4G03270	18
AT4G03280	3324
AT4G03285	0
AT4G03290	0
AT4G03292	0
AT4G03295	0
AT4G03298	0
AT4G03320	57
AT4G03330	35
AT4G03340	49
AT4G03350	0
AT4G03360	0
AT4G03370	0
AT4G03380	2
AT4G03390	444
AT4G03400	69
AT4G03405	0
AT4G03410	42
AT4G03415	263
AT4G03420	158
AT4G03430	340
AT4G03435	0
AT4G03438	0
AT4G03440	30
AT4G03443	0
AT4G03445	0
AT4G03450	0
AT4G03455	0
AT4G03460	3
