Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200677.sam
AT3G46380	0
AT3G46390	0
AT3G46400	6
AT3G46410	0
AT3G46420	0
AT3G46430	247
AT3G46440	301
AT3G46450	293
AT3G46460	113
AT3G46470	0
AT3G46480	3
AT3G46490	178
AT3G46500	22
AT3G46510	523
AT3G46520	0
AT3G46530	265
AT3G46540	159
AT3G46550	291
AT3G46560	84
AT3G46570	0
AT3G46580	54
AT3G46585	0
AT3G46590	638
AT3G46600	601
AT3G46610	128
AT3G46613	0
AT3G46614	0
AT3G46616	0
AT3G46620	292
AT3G46630	76
AT3G46640	276
AT3G46650	2
AT3G46658	23
AT3G46660	0
AT3G46666	0
AT3G46668	29
AT3G46670	18
AT3G46680	0
AT3G46690	97
AT3G46700	313
AT3G46710	17
AT3G46720	24
AT3G46730	7
AT3G46740	549
AT3G46750	0
AT3G46760	7
AT3G46770	0
AT3G46780	5002
AT3G46790	83
AT3G46800	1
AT3G46810	13
AT3G46820	162
AT3G46830	357
AT3G46840	0
AT3G46850	0
AT3G46860	0
AT3G46870	14
AT3G46875	0
AT3G46880	4
AT3G46890	7
AT3G46900	76
AT3G46901	0
AT3G46904	0
AT3G46910	0
AT3G46920	115
AT3G46930	74
AT3G46940	42
AT3G46950	17
AT3G46960	306
AT3G46970	315
AT3G46980	128
AT3G46990	33
AT3G47000	407
AT3G47010	105
AT3G47020	0
AT3G47030	1
AT3G47040	50
AT3G47050	3
AT3G47060	158
AT3G47070	624
AT3G47080	109
AT3G47090	0
AT3G47100	0
AT3G47110	21
AT3G47120	89
AT3G47130	0
AT3G47140	0
AT3G47150	0
AT3G47160	252
AT3G47170	0
AT3G47180	25
AT3G47190	0
AT3G47200	35
AT3G47210	50
AT3G47220	25
AT3G47250	445
AT3G47290	161
AT3G47295	173
AT3G47300	42
AT3G47340	9895
AT3G47341	0
AT3G47342	6
AT3G47347	4
AT3G47348	2
AT3G47350	185
AT3G47360	43
AT3G47370	285
AT3G47380	11
AT3G47390	147
AT3G47400	51
AT3G47410	0
AT3G47420	233
AT3G47430	103
AT3G47440	0
AT3G47450	88
AT3G47460	65
AT3G47470	44255
AT3G47480	0
AT3G47490	159
AT3G47500	460
AT3G47510	35
AT3G47520	321
AT3G47530	9
AT3G47540	11
AT3G47543	0
AT3G47550	204
AT3G47560	124
AT3G47570	122
AT3G47580	12
AT3G47590	126
AT3G47600	143
AT3G47610	197
AT3G47620	660
AT3G47630	54
AT3G47640	70
AT3G47650	244
AT3G47660	3
AT3G47670	264
AT3G47675	48
AT3G47680	258
AT3G47690	31
AT3G47700	104
AT3G47710	0
AT3G47720	0
AT3G47730	584
AT3G47740	9
AT3G47750	144
AT3G47760	2
AT3G47770	1
AT3G47780	40
AT3G47790	4
AT3G47800	333
AT3G47810	562
AT3G47820	74
AT3G47830	3
AT3G47833	83
AT3G47836	78
AT3G47840	2
AT3G47850	117
AT3G47860	192
AT3G47870	0
AT3G47890	347
AT3G47910	489
AT3G47920	0
AT3G47930	180
AT3G47940	80
AT3G47950	17
AT3G47960	208
AT3G47965	64
AT3G47980	25
AT3G47990	240
AT3G48000	1238
AT3G48010	0
AT3G48020	62
AT3G48030	76
AT3G48040	45
AT3G48050	750
AT3G48057	0
AT3G48060	244
AT3G48070	153
AT3G48080	35
AT3G48090	240
AT3G48100	163
AT3G48110	429
AT3G48115	343
AT3G48120	89
AT3G48131	0
AT3G48140	2166
AT3G48150	65
AT3G48160	14
AT3G48170	604
AT3G48180	14
AT3G48185	21
AT3G48190	231
AT3G48195	224
AT3G48200	441
AT3G48201	0
AT3G48205	0
AT3G48208	0
AT3G48209	0
AT3G48210	52
AT3G48220	0
AT3G48230	0
AT3G48231	0
AT3G48237	0
AT3G48240	3
AT3G48250	13
AT3G48260	139
AT3G48270	0
AT3G48275	0
AT3G48280	31
AT3G48290	3
AT3G48298	0
AT3G48300	6
AT3G48310	14
AT3G48320	46
AT3G48330	136
AT3G48340	132
AT3G48344	0
AT3G48346	0
AT3G48350	106
AT3G48360	2094
AT3G48380	254
AT3G48390	191
AT3G48400	9
AT3G48410	51
AT3G48420	300
AT3G48425	25
AT3G48430	300
AT3G48440	64
AT3G48450	7
AT3G48460	92
AT3G48470	41
AT3G48480	6
AT3G48490	14
AT3G48500	116
AT3G48510	0
AT3G48515	0
AT3G48520	69
AT3G48530	1549
AT3G48540	2
AT3G48550	49
AT3G48560	2363
AT3G48570	75
AT3G48580	7
AT3G48590	146
AT3G48600	9
AT3G48610	185
AT3G48620	3
AT3G48630	0
AT3G48640	0
AT3G48660	2
AT3G48670	122
AT3G48675	0
AT3G48680	376
AT3G48690	1046
AT3G48700	70
AT3G48710	140
AT3G48720	329
AT3G48730	532
AT3G48740	1358
AT3G48745	0
AT3G48750	394
AT3G48760	509
AT3G48770	0
AT3G48780	732
AT3G48790	35
AT3G48800	84
AT3G48810	34
AT3G48820	111
AT3G48830	4
AT3G48840	0
AT3G48850	0
AT3G48860	327
AT3G48870	1305
AT3G48880	241
AT3G48890	582
AT3G48900	10
AT3G48920	24
AT3G48930	626
AT3G48940	44
AT3G48950	0
AT3G48960	0
AT3G48970	364
AT3G48980	71
AT3G48990	4251
AT3G49000	99
AT3G49010	1012
AT3G49020	0
AT3G49030	0
AT3G49040	0
AT3G49050	114
AT3G49051	0
AT3G49055	4
AT3G49060	195
AT3G49070	27
AT3G49080	148
AT3G49100	75
AT3G49110	2
AT3G49115	0
AT3G49120	916
AT3G49130	0
AT3G49140	690
AT3G49142	6
AT3G49150	1
AT3G49160	81
AT3G49170	17
AT3G49180	48
AT3G49190	35
AT3G49200	0
AT3G49210	174
AT3G49220	1915
AT3G49230	0
AT3G49240	51
AT3G49250	35
AT3G49260	483
AT3G49270	0
AT3G49290	108
AT3G49300	0
AT3G49305	0
AT3G49307	0
AT3G49310	175
AT3G49320	9
AT3G49330	15
AT3G49340	0
AT3G49350	257
AT3G49360	194
AT3G49370	38
AT3G49380	2
AT3G49390	226
AT3G49400	42
AT3G49410	6
AT3G49420	21
AT3G49430	375
AT3G49440	0
AT3G49450	0
AT3G49460	0
AT3G49470	295
AT3G49480	1
AT3G49490	686
AT3G49500	326
AT3G49510	9
AT3G49520	0
AT3G49530	244
AT3G49540	0
AT3G49550	34
AT3G49551	0
AT3G49560	329
AT3G49570	5
AT3G49580	9
AT3G49590	411
AT3G49600	249
AT3G49601	500
AT3G49610	0
AT3G49620	16
AT3G49630	0
AT3G49640	83
AT3G49645	52
AT3G49650	81
AT3G49660	28
AT3G49668	1
AT3G49670	700
AT3G49680	286
AT3G49690	26
AT3G49700	1
AT3G49710	25
AT3G49720	621
AT3G49725	34
AT3G49730	36
AT3G49740	10
AT3G49744	0
AT3G49750	60
AT3G49760	7
AT3G49770	0
AT3G49780	403
AT3G49790	474
AT3G49796	0
AT3G49800	522
AT3G49810	144
AT3G49820	14
AT3G49830	11
AT3G49840	43
AT3G49845	37
AT3G49850	88
AT3G49860	27
AT3G49870	530
AT3G49880	175
AT3G49890	23
AT3G49900	44
AT3G49910	1129
AT3G49920	29
AT3G49925	0
AT3G49930	22
AT3G49940	534
AT3G49950	11
AT3G49960	205
AT3G49970	17
AT3G49980	0
AT3G49990	260
AT3G50000	612
AT3G50010	13
AT3G50020	0
AT3G50022	0
AT3G50030	2
AT3G50040	4
AT3G50050	58
AT3G50060	66
AT3G50070	50
AT3G50080	102
AT3G50090	0
AT3G50100	17
AT3G50110	49
AT3G50120	36
AT3G50123	0
AT3G50130	22
AT3G50140	24
AT3G50150	1
AT3G50160	0
AT3G50170	0
AT3G50180	4
AT3G50190	21
AT3G50200	4
AT3G50210	267
AT3G50220	34
AT3G50230	4
AT3G50240	298
AT3G50250	0
AT3G50260	48
AT3G50270	59
AT3G50280	16
AT3G50290	8
AT3G50300	44
AT3G50310	5
AT3G50320	0
AT3G50330	8
AT3G50337	0
AT3G50340	147
AT3G50350	49
AT3G50360	196
AT3G50370	1476
AT3G50373	0
AT3G50380	354
AT3G50390	8
AT3G50400	14
AT3G50410	11
AT3G50420	15
AT3G50430	69
AT3G50440	230
AT3G50450	1
AT3G50460	0
AT3G50470	7
AT3G50480	54
AT3G50500	959
AT3G50505	0
AT3G50510	0
AT3G50520	81
AT3G50530	491
AT3G50540	0
AT3G50550	73
AT3G50560	388
AT3G50570	58
AT3G50580	0
AT3G50590	1142
AT3G50610	0
AT3G50620	27
AT3G50630	185
AT3G50640	47
AT3G50650	106
AT3G50651	0
AT3G50660	334
AT3G50665	0
AT3G50670	707
AT3G50674	0
AT3G50682	0
AT3G50685	264
AT3G50690	418
AT3G50695	0
AT3G50700	259
AT3G50710	2
AT3G50720	0
AT3G50730	0
AT3G50740	458
AT3G50750	140
AT3G50751	0
AT3G50760	6
AT3G50764	0
AT3G50770	1
AT3G50780	203
AT3G50790	144
AT3G50800	68
AT3G50808	0
AT3G50810	18
AT3G50820	5709
AT3G50825	5
AT3G50830	496
AT3G50835	0
AT3G50840	91
AT3G50845	34
AT3G50850	11
AT3G50860	66
AT3G50870	1
AT3G50880	136
AT3G50890	93
AT3G50895	0
AT3G50900	36
AT3G50910	131
AT3G50920	50
AT3G50925	0
AT3G50930	66
AT3G50940	4
AT3G50950	275
AT3G50960	41
AT3G50970	108
AT3G50980	5
AT3G50990	0
AT3G51000	225
AT3G51010	164
AT3G51020	0
AT3G51030	32
AT3G51040	162
AT3G51050	332
AT3G51057	0
AT3G51060	14
AT3G51070	1
AT3G51075	14
AT3G51080	41
AT3G51090	33
AT3G51100	112
AT3G51110	167
AT3G51120	397
AT3G51130	387
AT3G51135	0
AT3G51140	133
AT3G51150	394
AT3G51160	827
AT3G51171	0
AT3G51180	33
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	20
AT3G51230	21
AT3G51238	0
AT3G51240	38
AT3G51250	337
AT3G51260	430
AT3G51265	0
AT3G51270	251
AT3G51280	49
AT3G51290	60
AT3G51300	0
AT3G51310	341
AT3G51320	45
AT3G51325	8
AT3G51330	368
AT3G51340	12
AT3G51350	32
AT3G51360	19
AT3G51370	790
AT3G51375	1
AT3G51380	8
AT3G51390	143
AT3G51400	9
AT3G51410	2
AT3G51420	342
AT3G51430	62
AT3G51440	63
AT3G51450	23
AT3G51460	406
AT3G51470	68
AT3G51480	122
AT3G51490	0
AT3G51500	142
AT3G51510	297
AT3G51520	265
AT3G51530	28
AT3G51540	73
AT3G51550	2840
AT3G51560	7
AT3G51570	12
AT3G51580	196
AT3G51590	0
AT3G51600	1834
AT3G51610	169
AT3G51620	227
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	232
AT3G51642	0
AT3G51644	0
AT3G51650	135
AT3G51660	15
AT3G51670	577
AT3G51680	4
AT3G51690	0
AT3G51700	0
AT3G51710	27
AT3G51720	137
AT3G51730	2282
AT3G51740	143
AT3G51750	4
AT3G51760	28
AT3G51770	371
AT3G51780	138
AT3G51790	55
AT3G51800	537
AT3G51810	0
AT3G51820	433
AT3G51830	328
AT3G51840	2692
AT3G51850	481
AT3G51860	42
AT3G51870	49
AT3G51880	801
AT3G51890	106
AT3G51895	79
AT3G51910	265
AT3G51915	0
AT3G51920	445
AT3G51930	60
AT3G51940	39
AT3G51950	2000
AT3G51960	30
AT3G51970	42
AT3G51980	138
AT3G51990	88
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	171
AT3G52040	87
AT3G52050	64
AT3G52060	3104
AT3G52070	47
AT3G52072	21
AT3G52080	0
AT3G52090	185
AT3G52100	174
AT3G52105	67
AT3G52110	63
AT3G52115	19
AT3G52120	429
AT3G52130	0
AT3G52140	1041
AT3G52150	729
AT3G52155	95
AT3G52160	0
AT3G52170	70
AT3G52180	52
AT3G52190	107
AT3G52200	457
AT3G52210	83
AT3G52220	347
AT3G52230	384
AT3G52240	429
AT3G52250	618
AT3G52260	71
AT3G52270	0
AT3G52280	95
AT3G52285	0
AT3G52290	161
AT3G52300	879
AT3G52302	0
AT3G52310	0
AT3G52320	0
AT3G52330	0
AT3G52340	380
AT3G52345	0
AT3G52350	0
AT3G52360	259
AT3G52370	255
AT3G52380	360
AT3G52390	19
AT3G52400	313
AT3G52420	31
AT3G52430	80
AT3G52440	0
AT3G52450	128
AT3G52460	34
AT3G52470	312
AT3G52480	135
AT3G52490	101
AT3G52500	733
AT3G52510	0
AT3G52520	23
AT3G52525	12
AT3G52530	0
AT3G52535	42
AT3G52540	23
AT3G52550	3
AT3G52560	649
AT3G52561	28
AT3G52565	0
AT3G52570	99
AT3G52580	222
AT3G52590	1194
AT3G52600	0
AT3G52605	13
AT3G52610	151
AT3G52620	0
AT3G52630	15
AT3G52640	237
AT3G52660	238
AT3G52670	18
AT3G52680	30
AT3G52690	0
AT3G52700	0
AT3G52710	143
AT3G52720	301
AT3G52730	362
AT3G52740	21
AT3G52742	0
AT3G52748	26
AT3G52750	147
AT3G52760	87
AT3G52765	0
AT3G52770	4
AT3G52780	22
AT3G52790	41
AT3G52800	667
AT3G52810	0
AT3G52820	18
AT3G52830	0
AT3G52840	1534
AT3G52850	959
AT3G52860	55
AT3G52870	398
AT3G52880	1012
AT3G52890	317
AT3G52900	159
AT3G52905	18
AT3G52910	38
AT3G52920	442
AT3G52930	3266
AT3G52940	107
AT3G52941	0
AT3G52950	166
AT3G52955	0
AT3G52960	580
AT3G52970	0
AT3G52980	0
AT3G52990	655
AT3G53000	108
AT3G53010	10
AT3G53015	0
AT3G53016	0
AT3G53020	658
AT3G53030	134
AT3G53040	15
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	171
AT3G53100	183
AT3G53110	632
AT3G53120	118
AT3G53130	141
AT3G53140	0
AT3G53150	29
AT3G53160	19
AT3G53170	13
AT3G53180	338
AT3G53190	193
AT3G53200	59
AT3G53210	22
AT3G53220	4
AT3G53230	267
AT3G53232	10
AT3G53235	4
AT3G53240	185
AT3G53250	59
AT3G53260	1055
AT3G53270	84
AT3G53280	289
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	8
AT3G53320	50
AT3G53330	0
AT3G53340	145
AT3G53342	0
AT3G53350	69
AT3G53360	12
AT3G53365	3
AT3G53370	33
AT3G53380	170
AT3G53390	163
AT3G53400	0
AT3G53402	0
AT3G53410	112
AT3G53420	18845
AT3G53430	882
AT3G53440	34
AT3G53450	3
AT3G53460	1473
AT3G53470	166
AT3G53480	865
AT3G53490	37
AT3G53500	682
AT3G53510	10
AT3G53520	596
AT3G53530	81
AT3G53540	375
AT3G53550	0
AT3G53560	129
AT3G53570	295
AT3G53580	541
AT3G53590	1
AT3G53600	1
AT3G53610	317
AT3G53611	0
AT3G53620	243
AT3G53630	208
AT3G53640	0
AT3G53650	15
AT3G53668	0
AT3G53670	0
AT3G53680	54
AT3G53690	4
AT3G53700	81
AT3G53710	561
AT3G53720	135
AT3G53730	274
AT3G53740	740
AT3G53750	177
AT3G53760	97
AT3G53770	0
AT3G53775	0
AT3G53780	178
AT3G53790	0
AT3G53800	104
AT3G53810	113
AT3G53820	3
AT3G53830	53
AT3G53840	2
AT3G53850	34
AT3G53860	15
AT3G53870	1024
AT3G53880	48
AT3G53890	249
AT3G53900	98
AT3G53910	0
AT3G53920	278
AT3G53930	148
AT3G53940	21
AT3G53950	86
AT3G53960	19
AT3G53965	0
AT3G53970	241
AT3G53980	247
AT3G53990	684
AT3G54000	71
AT3G54010	390
AT3G54020	109
AT3G54030	250
AT3G54040	260
AT3G54050	2241
AT3G54060	2
AT3G54070	3
AT3G54080	278
AT3G54085	58
AT3G54090	71
AT3G54100	261
AT3G54110	374
AT3G54120	34
AT3G54130	72
AT3G54140	658
AT3G54150	16
AT3G54160	3
AT3G54170	130
AT3G54180	36
AT3G54190	377
AT3G54200	220
AT3G54210	1594
AT3G54220	404
AT3G54230	574
AT3G54240	0
AT3G54250	59
AT3G54260	162
AT3G54270	16
AT3G54280	348
AT3G54290	169
AT3G54300	264
AT3G54310	0
AT3G54320	52
AT3G54340	2
AT3G54350	304
AT3G54360	672
AT3G54363	8
AT3G54366	270
AT3G54380	131
AT3G54390	32
AT3G54400	1812
AT3G54410	0
AT3G54420	19
AT3G54430	64
AT3G54440	383
AT3G54450	0
AT3G54460	350
AT3G54470	338
AT3G54480	275
AT3G54490	0
AT3G54500	4404
AT3G54510	194
AT3G54520	1
AT3G54530	1
AT3G54540	548
AT3G54550	0
AT3G54560	88
AT3G54570	0
AT3G54580	4533
AT3G54590	1870
AT3G54600	62
AT3G54610	69
AT3G54620	592
AT3G54625	0
AT3G54630	33
AT3G54640	217
AT3G54650	396
AT3G54660	1083
AT3G54670	347
AT3G54680	164
AT3G54690	484
AT3G54700	0
AT3G54710	18
AT3G54720	216
AT3G54730	0
AT3G54740	97
AT3G54750	104
AT3G54760	468
AT3G54770	129
AT3G54780	19
AT3G54790	180
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	345
AT3G54820	39
AT3G54826	91
AT3G54830	132
AT3G54840	304
AT3G54850	174
AT3G54860	288
AT3G54870	54
AT3G54880	288
AT3G54890	31558
AT3G54900	405
AT3G54910	39
AT3G54920	773
AT3G54925	0
AT3G54930	45
AT3G54940	8
AT3G54950	88
AT3G54960	250
AT3G54970	57
AT3G54980	77
AT3G54990	117
AT3G55000	168
AT3G55005	211
AT3G55010	143
AT3G55020	812
AT3G55030	89
AT3G55040	128
AT3G55050	229
AT3G55060	71
AT3G55070	188
AT3G55080	63
AT3G55090	16
AT3G55100	0
AT3G55110	8
AT3G55120	121
AT3G55130	173
AT3G55140	178
AT3G55150	97
AT3G55160	98
AT3G55170	125
AT3G55180	1
AT3G55190	0
AT3G55200	31
AT3G55210	0
AT3G55220	125
AT3G55230	1151
AT3G55240	52
AT3G55250	203
AT3G55252	0
AT3G55254	0
AT3G55260	302
AT3G55270	408
AT3G55280	268
AT3G55290	67
AT3G55310	45
AT3G55320	219
AT3G55330	270
AT3G55340	91
AT3G55350	79
AT3G55360	948
AT3G55370	92
AT3G55380	100
AT3G55390	37
AT3G55400	125
AT3G55410	857
AT3G55420	185
AT3G55430	773
AT3G55440	2504
AT3G55450	248
AT3G55460	494
AT3G55470	89
AT3G55480	346
AT3G55485	0
AT3G55490	21
AT3G55500	141
AT3G55510	35
AT3G55512	0
AT3G55515	5
AT3G55520	187
AT3G55530	147
AT3G55540	0
AT3G55550	3
AT3G55560	238
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	2
AT3G55590	0
AT3G55600	63
AT3G55605	27
AT3G55610	1485
AT3G55620	479
AT3G55630	158
AT3G55640	35
AT3G55646	7
AT3G55650	1
AT3G55660	38
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	16
AT3G55700	1
AT3G55710	38
AT3G55720	29
AT3G55730	76
AT3G55734	3
AT3G55735	0
AT3G55740	94
AT3G55750	392
AT3G55760	90
AT3G55770	1925
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	2504
AT3G55810	0
AT3G55820	4
AT3G55830	308
AT3G55840	104
AT3G55850	222
AT3G55860	0
AT3G55870	0
AT3G55880	92
AT3G55890	26
AT3G55900	1
AT3G55910	15
AT3G55920	120
AT3G55930	0
AT3G55940	73
AT3G55950	118
AT3G55960	323
AT3G55970	13
AT3G55980	430
AT3G55990	228
AT3G56000	154
AT3G56010	147
AT3G56020	174
AT3G56030	23
AT3G56040	604
AT3G56050	707
AT3G56060	202
AT3G56070	106
AT3G56080	191
AT3G56085	0
AT3G56090	171
AT3G56100	52
AT3G56110	189
AT3G56120	66
AT3G56130	743
AT3G56140	665
AT3G56150	1613
AT3G56160	202
AT3G56170	282
AT3G56180	0
AT3G56190	847
AT3G56200	199
AT3G56210	94
AT3G56220	10
AT3G56230	28
AT3G56240	1382
AT3G56250	38
AT3G56260	2
AT3G56270	42
AT3G56290	176
AT3G56300	32
AT3G56310	932
AT3G56320	38
AT3G56330	11
AT3G56340	485
AT3G56350	1
AT3G56360	1077
AT3G56370	679
AT3G56380	1
AT3G56390	0
AT3G56400	55
AT3G56408	46
AT3G56410	444
AT3G56420	0
AT3G56430	76
AT3G56440	38
AT3G56450	64
AT3G56460	573
AT3G56470	24
AT3G56480	416
AT3G56490	225
AT3G56500	3
AT3G56510	86
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	1
AT3G56560	0
AT3G56570	15
AT3G56580	170
AT3G56590	411
AT3G56600	0
AT3G56610	0
AT3G56620	21
AT3G56630	127
AT3G56640	89
AT3G56650	159
AT3G56660	2
AT3G56670	0
AT3G56680	375
AT3G56690	120
AT3G56700	0
AT3G56705	0
AT3G56710	1
AT3G56720	234
AT3G56730	10
AT3G56740	76
AT3G56750	214
AT3G56760	214
AT3G56770	2
AT3G56780	2
AT3G56790	4
AT3G56800	1329
AT3G56810	61
AT3G56820	68
AT3G56825	7
AT3G56830	21
AT3G56840	128
AT3G56850	168
AT3G56860	1052
AT3G56870	24
AT3G56880	235
AT3G56890	0
AT3G56891	3
AT3G56900	43
AT3G56910	866
AT3G56920	2
AT3G56930	302
AT3G56940	8640
AT3G56950	164
AT3G56960	24
AT3G56970	13
AT3G56980	36
AT3G56990	93
AT3G57000	113
AT3G57010	219
AT3G57020	254
AT3G57030	157
AT3G57040	295
AT3G57050	361
AT3G57060	84
AT3G57062	61
AT3G57070	273
AT3G57072	0
AT3G57080	104
AT3G57090	295
AT3G57100	0
AT3G57110	1
AT3G57120	84
AT3G57130	11
AT3G57140	16
AT3G57150	261
AT3G57157	6
AT3G57160	15
AT3G57170	161
AT3G57180	64
AT3G57190	58
AT3G57200	3
AT3G57210	2
AT3G57220	92
AT3G57230	189
AT3G57240	1
AT3G57250	0
AT3G57260	0
AT3G57270	0
AT3G57280	182
AT3G57290	764
AT3G57300	931
AT3G57310	0
AT3G57320	121
AT3G57330	699
AT3G57340	295
AT3G57350	98
AT3G57360	9
AT3G57370	0
AT3G57380	33
AT3G57390	87
AT3G57400	644
AT3G57410	2077
AT3G57420	299
AT3G57430	41
AT3G57440	0
AT3G57450	333
AT3G57460	0
AT3G57470	495
AT3G57480	66
AT3G57490	95
AT3G57500	1
AT3G57510	0
AT3G57520	1258
AT3G57530	661
AT3G57540	26
AT3G57550	467
AT3G57560	216
AT3G57570	203
AT3G57580	27
AT3G57590	38
AT3G57600	8
AT3G57610	491
AT3G57620	0
AT3G57630	129
AT3G57640	0
AT3G57645	0
AT3G57650	348
AT3G57660	163
AT3G57670	29
AT3G57680	20
AT3G57690	0
AT3G57700	5
AT3G57710	72
AT3G57720	16
AT3G57730	21
AT3G57740	14
AT3G57750	70
AT3G57760	31
AT3G57765	1
AT3G57770	64
AT3G57780	77
AT3G57785	121
AT3G57790	239
AT3G57800	780
AT3G57810	71
AT3G57830	65
AT3G57840	0
AT3G57850	0
AT3G57860	29
AT3G57870	688
AT3G57880	343
AT3G57890	570
AT3G57900	0
AT3G57910	29
AT3G57920	11
AT3G57930	121
AT3G57940	61
AT3G57950	8
AT3G57958	0
AT3G57960	0
AT3G57965	72
AT3G57970	0
AT3G57980	126
AT3G57990	347
AT3G58000	5
AT3G58010	80
AT3G58020	55
AT3G58030	429
AT3G58035	0
AT3G58040	227
AT3G58050	438
AT3G58060	2
AT3G58070	1
AT3G58080	0
AT3G58090	74
AT3G58100	37
AT3G58110	484
AT3G58120	1264
AT3G58130	45
AT3G58140	324
AT3G58150	2
AT3G58160	60
AT3G58165	0
AT3G58170	228
AT3G58180	96
AT3G58190	5
AT3G58193	0
AT3G58196	0
AT3G58200	9
AT3G58210	0
AT3G58220	125
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	6
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	29
AT3G58360	0
AT3G58370	1
AT3G58380	0
AT3G58390	1
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	30
AT3G58440	0
AT3G58450	6
AT3G58460	265
AT3G58470	109
AT3G58480	0
AT3G58490	674
AT3G58500	1484
AT3G58510	412
AT3G58520	8
AT3G58530	85
AT3G58540	1
AT3G58550	22
AT3G58560	424
AT3G58570	216
AT3G58580	212
AT3G58590	14
AT3G58600	241
AT3G58610	2088
AT3G58620	332
AT3G58630	92
AT3G58640	750
AT3G58650	45
AT3G58660	131
AT3G58670	136
AT3G58676	0
AT3G58680	1175
AT3G58690	39
AT3G58700	156
AT3G58710	149
AT3G58720	59
AT3G58730	832
AT3G58740	0
AT3G58750	315
AT3G58760	179
AT3G58770	7
AT3G58780	14
AT3G58790	148
AT3G58795	0
AT3G58800	36
AT3G58810	72
AT3G58820	23
AT3G58830	92
AT3G58840	156
AT3G58850	144
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	60
AT3G58910	0
AT3G58920	0
AT3G58930	70
AT3G58940	33
AT3G58950	0
AT3G58960	0
AT3G58970	296
AT3G58980	21
AT3G58990	28
AT3G59000	30
AT3G59010	134
AT3G59020	647
AT3G59030	0
AT3G59040	125
AT3G59050	0
AT3G59052	0
AT3G59060	692
AT3G59068	5
AT3G59070	0
AT3G59080	97
AT3G59090	313
AT3G59100	189
AT3G59110	284
AT3G59120	5
AT3G59130	8
AT3G59140	44
AT3G59150	41
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	4
AT3G59200	2
AT3G59210	170
AT3G59220	57
AT3G59230	0
AT3G59240	0
AT3G59250	18
AT3G59260	2
AT3G59270	5
AT3G59280	103
AT3G59290	272
AT3G59300	251
AT3G59310	85
AT3G59320	116
AT3G59330	40
AT3G59340	74
AT3G59350	1243
AT3G59360	241
AT3G59370	94
AT3G59380	223
AT3G59390	38
AT3G59400	1516
AT3G59410	238
AT3G59415	0
AT3G59420	182
AT3G59430	41
AT3G59440	15
AT3G59450	2
AT3G59455	0
AT3G59460	0
AT3G59470	78
AT3G59480	14
AT3G59490	59
AT3G59500	179
AT3G59510	1
AT3G59520	28
AT3G59530	13
AT3G59540	420
AT3G59550	24
AT3G59570	35
AT3G59580	16
AT3G59590	0
AT3G59600	190
AT3G59610	0
AT3G59620	0
AT3G59630	67
AT3G59640	58
AT3G59650	30
AT3G59660	341
AT3G59670	72
AT3G59680	48
AT3G59690	514
AT3G59695	0
AT3G59700	45
AT3G59710	53
AT3G59730	13
AT3G59740	2
AT3G59750	31
AT3G59760	333
AT3G59765	29
AT3G59770	603
AT3G59780	1406
AT3G59790	0
AT3G59800	59
AT3G59810	66
AT3G59820	97
AT3G59830	5
AT3G59840	74
AT3G59845	0
AT3G59850	12
AT3G59870	101
AT3G59880	10
AT3G59884	0
AT3G59890	33
AT3G59900	102
AT3G59910	378
AT3G59920	1584
AT3G59923	0
AT3G59926	0
AT3G59930	82
AT3G59940	881
AT3G59950	264
AT3G59960	0
AT3G59970	1705
AT3G59980	87
AT3G59990	662
AT3G60000	0
AT3G60010	1
AT3G60020	0
AT3G60030	883
AT3G60040	26
AT3G60050	41
AT3G60060	0
AT3G60070	92
AT3G60075	0
AT3G60080	157
AT3G60090	3
AT3G60100	2
AT3G60110	51
AT3G60120	0
AT3G60130	805
AT3G60140	80
AT3G60150	50
AT3G60160	5
AT3G60176	0
AT3G60180	43
AT3G60190	477
AT3G60200	84
AT3G60210	202
AT3G60220	172
AT3G60238	0
AT3G60240	1074
AT3G60245	1119
AT3G60250	463
AT3G60260	173
AT3G60270	0
AT3G60280	59
AT3G60286	5
AT3G60290	24
AT3G60300	1382
AT3G60310	98
AT3G60318	0
AT3G60320	1136
AT3G60328	0
AT3G60330	217
AT3G60340	513
