Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200674.sam
AT3G50373	0
AT3G50380	428
AT3G50390	1
AT3G50400	61
AT3G50410	22
AT3G50420	6
AT3G50430	56
AT3G50440	168
AT3G50450	0
AT3G50460	2
AT3G50470	6
AT3G50480	83
AT3G50500	759
AT3G50505	0
AT3G50510	1
AT3G50520	82
AT3G50530	477
AT3G50540	0
AT3G50550	70
AT3G50560	1152
AT3G50570	61
AT3G50580	1
AT3G50590	945
AT3G50610	1
AT3G50620	26
AT3G50630	160
AT3G50640	24
AT3G50650	89
AT3G50651	0
AT3G50660	195
AT3G50665	0
AT3G50670	687
AT3G50674	0
AT3G50682	0
AT3G50685	475
AT3G50690	374
AT3G50695	0
AT3G50700	146
AT3G50710	2
AT3G50720	0
AT3G50730	0
AT3G50740	210
AT3G50750	199
AT3G50751	0
AT3G50760	9
AT3G50764	0
AT3G50770	4
AT3G50780	185
AT3G50790	287
AT3G50800	37
AT3G50808	0
AT3G50810	16
AT3G50820	13562
AT3G50825	3
AT3G50830	416
AT3G50835	0
AT3G50840	95
AT3G50845	20
AT3G50850	8
AT3G50860	41
AT3G50870	4
AT3G50880	120
AT3G50890	43
AT3G50895	0
AT3G50900	22
AT3G50910	161
AT3G50920	68
AT3G50925	0
AT3G50930	20
AT3G50940	4
AT3G50950	285
AT3G50960	45
AT3G50970	500
AT3G50980	16
AT3G50990	0
AT3G51000	232
AT3G51010	147
AT3G51020	0
AT3G51030	40
AT3G51040	120
AT3G51050	380
AT3G51057	0
AT3G51060	15
AT3G51070	0
AT3G51075	19
AT3G51080	44
AT3G51090	38
AT3G51100	119
AT3G51110	165
AT3G51120	449
AT3G51130	387
AT3G51135	0
AT3G51140	208
AT3G51150	495
AT3G51160	397
AT3G51171	0
AT3G51180	38
AT3G51190	0
AT3G51200	0
AT3G51210	0
AT3G51220	13
AT3G51230	15
AT3G51238	5
AT3G51240	3459
AT3G51250	587
AT3G51260	429
AT3G51265	0
AT3G51270	260
AT3G51280	53
AT3G51290	38
AT3G51300	0
AT3G51310	333
AT3G51320	38
AT3G51325	8
AT3G51330	273
AT3G51340	11
AT3G51350	30
AT3G51360	20
AT3G51370	928
AT3G51375	2
AT3G51380	7
AT3G51390	114
AT3G51400	12
AT3G51410	0
AT3G51420	613
AT3G51430	67
AT3G51440	39
AT3G51450	16
AT3G51460	384
AT3G51470	46
AT3G51480	126
AT3G51490	2
AT3G51500	133
AT3G51510	428
AT3G51520	221
AT3G51530	61
AT3G51540	79
AT3G51550	2132
AT3G51560	5
AT3G51570	0
AT3G51580	183
AT3G51590	0
AT3G51600	1366
AT3G51610	153
AT3G51620	262
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	220
AT3G51642	0
AT3G51644	0
AT3G51650	126
AT3G51660	12
AT3G51670	354
AT3G51680	0
AT3G51690	0
AT3G51700	0
AT3G51710	39
AT3G51720	87
AT3G51730	2604
AT3G51740	132
AT3G51750	30
AT3G51760	28
AT3G51770	343
AT3G51780	158
AT3G51790	71
AT3G51800	564
AT3G51810	0
AT3G51820	753
AT3G51830	302
AT3G51840	3125
AT3G51850	622
AT3G51860	69
AT3G51870	92
AT3G51880	594
AT3G51890	75
AT3G51895	68
AT3G51910	389
AT3G51915	0
AT3G51920	641
AT3G51930	49
AT3G51940	50
AT3G51950	2041
AT3G51960	41
AT3G51970	40
AT3G51980	139
AT3G51990	73
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	197
AT3G52040	79
AT3G52050	117
AT3G52060	2478
AT3G52070	72
AT3G52072	13
AT3G52080	0
AT3G52090	174
AT3G52100	140
AT3G52105	54
AT3G52110	51
AT3G52115	6
AT3G52120	455
AT3G52130	5
AT3G52140	1131
AT3G52150	1315
AT3G52155	92
AT3G52160	0
AT3G52170	52
AT3G52180	40
AT3G52190	110
AT3G52200	438
AT3G52210	69
AT3G52220	392
AT3G52230	676
AT3G52240	365
AT3G52250	639
AT3G52260	58
AT3G52270	0
AT3G52280	116
AT3G52285	0
AT3G52290	98
AT3G52300	863
AT3G52302	0
AT3G52310	4
AT3G52320	0
AT3G52330	0
AT3G52340	534
AT3G52345	0
AT3G52350	0
AT3G52360	440
AT3G52370	392
AT3G52380	566
AT3G52390	17
AT3G52400	187
AT3G52420	58
AT3G52430	123
AT3G52440	0
AT3G52450	119
AT3G52460	35
AT3G52470	285
AT3G52480	116
AT3G52490	67
AT3G52500	514
AT3G52510	0
AT3G52520	13
AT3G52525	11
AT3G52530	1
AT3G52535	56
AT3G52540	52
AT3G52550	5
AT3G52560	591
AT3G52561	3
AT3G52565	0
AT3G52570	76
AT3G52580	167
AT3G52590	967
AT3G52600	0
AT3G52605	38
AT3G52610	164
AT3G52620	0
AT3G52630	13
AT3G52640	253
AT3G52660	193
AT3G52670	18
AT3G52680	24
AT3G52690	0
AT3G52700	0
AT3G52710	104
AT3G52720	456
AT3G52730	344
AT3G52740	191
AT3G52742	0
AT3G52748	40
AT3G52750	250
AT3G52760	71
AT3G52765	0
AT3G52770	1
AT3G52780	10
AT3G52790	31
AT3G52800	779
AT3G52810	0
AT3G52820	21
AT3G52830	0
AT3G52840	1855
AT3G52850	940
AT3G52860	41
AT3G52870	541
AT3G52880	2125
AT3G52890	252
AT3G52900	97
AT3G52905	20
AT3G52910	36
AT3G52920	450
AT3G52930	2404
AT3G52940	99
AT3G52941	0
AT3G52950	190
AT3G52955	0
AT3G52960	884
AT3G52970	0
AT3G52980	0
AT3G52990	706
AT3G53000	102
AT3G53010	9
AT3G53015	0
AT3G53016	0
AT3G53020	561
AT3G53030	133
AT3G53040	15
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	186
AT3G53100	174
AT3G53110	540
AT3G53120	149
AT3G53130	312
AT3G53140	0
AT3G53150	12
AT3G53160	15
AT3G53170	29
AT3G53180	430
AT3G53190	138
AT3G53200	39
AT3G53210	12
AT3G53220	4
AT3G53230	270
AT3G53232	1
AT3G53235	2
AT3G53240	188
AT3G53250	9
AT3G53260	4898
AT3G53270	160
AT3G53280	378
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	7
AT3G53320	57
AT3G53330	0
AT3G53340	118
AT3G53342	0
AT3G53350	82
AT3G53360	15
AT3G53365	4
AT3G53370	33
AT3G53380	175
AT3G53390	189
AT3G53400	0
AT3G53402	0
AT3G53410	83
AT3G53420	14496
AT3G53430	716
AT3G53440	42
AT3G53450	4
AT3G53460	1878
AT3G53470	223
AT3G53480	722
AT3G53490	53
AT3G53500	636
AT3G53510	18
AT3G53520	498
AT3G53530	58
AT3G53540	341
AT3G53550	1
AT3G53560	153
AT3G53570	241
AT3G53580	517
AT3G53590	1
AT3G53600	5
AT3G53610	294
AT3G53611	0
AT3G53620	232
AT3G53630	281
AT3G53640	0
AT3G53650	9
AT3G53668	0
AT3G53670	0
AT3G53680	92
AT3G53690	3
AT3G53700	107
AT3G53710	578
AT3G53720	144
AT3G53730	226
AT3G53740	556
AT3G53750	169
AT3G53760	52
AT3G53770	0
AT3G53775	0
AT3G53780	195
AT3G53790	0
AT3G53800	154
AT3G53810	138
AT3G53820	1
AT3G53830	105
AT3G53840	6
AT3G53850	56
AT3G53860	16
AT3G53870	937
AT3G53880	56
AT3G53890	238
AT3G53900	157
AT3G53910	0
AT3G53920	551
AT3G53930	175
AT3G53940	26
AT3G53950	67
AT3G53960	33
AT3G53965	0
AT3G53970	234
AT3G53980	169
AT3G53990	401
AT3G54000	27
AT3G54010	478
AT3G54020	73
AT3G54030	125
AT3G54040	433
AT3G54050	4177
AT3G54060	0
AT3G54070	3
AT3G54080	215
AT3G54085	72
AT3G54090	164
AT3G54100	208
AT3G54110	305
AT3G54120	25
AT3G54130	67
AT3G54140	540
AT3G54150	5
AT3G54160	2
AT3G54170	148
AT3G54180	21
AT3G54190	450
AT3G54200	96
AT3G54210	2705
AT3G54220	645
AT3G54230	584
AT3G54240	2
AT3G54250	38
AT3G54260	85
AT3G54270	23
AT3G54280	440
AT3G54290	115
AT3G54300	199
AT3G54310	0
AT3G54320	33
AT3G54340	0
AT3G54350	310
AT3G54360	863
AT3G54363	10
AT3G54366	176
AT3G54380	119
AT3G54390	38
AT3G54400	521
AT3G54410	1
AT3G54420	63
AT3G54430	51
AT3G54440	452
AT3G54450	0
AT3G54460	395
AT3G54470	305
AT3G54480	252
AT3G54490	0
AT3G54500	7821
AT3G54510	202
AT3G54520	0
AT3G54530	0
AT3G54540	591
AT3G54550	0
AT3G54560	85
AT3G54570	0
AT3G54580	2230
AT3G54590	1191
AT3G54600	65
AT3G54610	115
AT3G54620	509
AT3G54625	4
AT3G54630	38
AT3G54640	347
AT3G54650	266
AT3G54660	2244
AT3G54670	396
AT3G54680	178
AT3G54690	418
AT3G54700	0
AT3G54710	17
AT3G54720	184
AT3G54730	0
AT3G54740	106
AT3G54750	83
AT3G54760	467
AT3G54770	37
AT3G54780	19
AT3G54790	105
AT3G54800	0
AT3G54802	0
AT3G54804	0
AT3G54810	230
AT3G54820	46
AT3G54826	83
AT3G54830	167
AT3G54840	327
AT3G54850	128
AT3G54860	235
AT3G54870	48
AT3G54880	527
AT3G54890	54360
AT3G54900	810
AT3G54910	28
AT3G54920	610
AT3G54925	0
AT3G54930	55
AT3G54940	9
AT3G54950	102
AT3G54960	161
AT3G54970	78
AT3G54980	77
AT3G54990	199
AT3G55000	168
AT3G55005	174
AT3G55010	146
AT3G55020	854
AT3G55030	107
AT3G55040	272
AT3G55050	241
AT3G55060	59
AT3G55070	216
AT3G55080	75
AT3G55090	71
AT3G55100	0
AT3G55110	28
AT3G55120	1972
AT3G55130	86
AT3G55140	155
AT3G55150	62
AT3G55160	64
AT3G55170	89
AT3G55180	1
AT3G55190	0
AT3G55200	40
AT3G55210	0
AT3G55220	97
AT3G55230	903
AT3G55240	49
AT3G55250	370
AT3G55252	0
AT3G55254	0
AT3G55260	238
AT3G55270	398
AT3G55280	224
AT3G55290	35
AT3G55310	8
AT3G55320	185
AT3G55330	782
AT3G55340	70
AT3G55350	63
AT3G55360	853
AT3G55370	86
AT3G55380	108
AT3G55390	35
AT3G55400	211
AT3G55410	782
AT3G55420	114
AT3G55430	663
AT3G55440	2691
AT3G55450	252
AT3G55460	410
AT3G55470	97
AT3G55480	341
AT3G55485	0
AT3G55490	20
AT3G55500	66
AT3G55510	38
AT3G55512	0
AT3G55515	0
AT3G55520	170
AT3G55530	123
AT3G55540	0
AT3G55550	0
AT3G55560	228
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	6
AT3G55590	0
AT3G55600	56
AT3G55605	35
AT3G55610	3756
AT3G55620	439
AT3G55630	409
AT3G55640	62
AT3G55646	7
AT3G55650	2
AT3G55660	39
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	12
AT3G55700	2
AT3G55710	59
AT3G55720	8
AT3G55730	46
AT3G55734	0
AT3G55735	0
AT3G55740	50
AT3G55750	429
AT3G55760	76
AT3G55770	1322
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	7578
AT3G55810	0
AT3G55820	4
AT3G55830	236
AT3G55840	22
AT3G55850	182
AT3G55860	0
AT3G55870	1
AT3G55880	57
AT3G55890	18
AT3G55900	0
AT3G55910	25
AT3G55920	77
AT3G55930	0
AT3G55940	15
AT3G55950	50
AT3G55960	370
AT3G55970	21
AT3G55980	331
AT3G55990	172
AT3G56000	96
AT3G56010	327
AT3G56020	101
AT3G56030	24
AT3G56040	1075
AT3G56050	631
AT3G56060	183
AT3G56070	116
AT3G56080	213
AT3G56085	0
AT3G56090	257
AT3G56100	25
AT3G56110	136
AT3G56120	68
AT3G56130	715
AT3G56140	1145
AT3G56150	1472
AT3G56160	430
AT3G56170	241
AT3G56180	0
AT3G56190	755
AT3G56200	121
AT3G56210	98
AT3G56220	2
AT3G56230	23
AT3G56240	1185
AT3G56250	38
AT3G56260	14
AT3G56270	42
AT3G56290	1567
AT3G56300	48
AT3G56310	944
AT3G56320	32
AT3G56330	20
AT3G56340	406
AT3G56350	0
AT3G56360	1353
AT3G56370	534
AT3G56380	1
AT3G56390	0
AT3G56400	57
AT3G56408	47
AT3G56410	357
AT3G56420	0
AT3G56430	55
AT3G56440	34
AT3G56450	55
AT3G56460	496
AT3G56470	32
AT3G56480	248
AT3G56490	249
AT3G56500	4
AT3G56510	121
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	3
AT3G56560	0
AT3G56570	16
AT3G56580	144
AT3G56590	348
AT3G56600	3
AT3G56610	0
AT3G56620	7
AT3G56630	231
AT3G56640	70
AT3G56650	366
AT3G56660	0
AT3G56670	0
AT3G56680	408
AT3G56690	131
AT3G56700	0
AT3G56705	0
AT3G56710	2
AT3G56720	230
AT3G56730	23
AT3G56740	69
AT3G56750	223
AT3G56760	197
AT3G56770	4
AT3G56780	1
AT3G56790	3
AT3G56800	694
AT3G56810	63
AT3G56820	69
AT3G56825	0
AT3G56830	33
AT3G56840	123
AT3G56850	158
AT3G56860	1135
AT3G56870	19
AT3G56880	269
AT3G56890	6
AT3G56891	2
AT3G56900	59
AT3G56910	1697
AT3G56920	1
AT3G56930	273
AT3G56940	16290
AT3G56950	150
AT3G56960	52
AT3G56970	16
AT3G56980	46
AT3G56990	116
AT3G57000	118
AT3G57010	381
AT3G57020	3107
AT3G57030	205
AT3G57040	380
AT3G57050	401
AT3G57060	54
AT3G57062	53
AT3G57070	241
AT3G57072	0
AT3G57080	83
AT3G57090	220
AT3G57100	0
AT3G57110	0
AT3G57120	64
AT3G57130	10
AT3G57140	7
AT3G57150	224
AT3G57157	5
AT3G57160	16
AT3G57170	134
AT3G57180	166
AT3G57190	244
AT3G57200	4
AT3G57210	3
AT3G57220	80
AT3G57230	189
AT3G57240	0
AT3G57250	0
AT3G57260	0
AT3G57270	1
AT3G57280	170
AT3G57290	637
AT3G57300	866
AT3G57310	0
AT3G57320	83
AT3G57330	464
AT3G57340	274
AT3G57350	83
AT3G57360	9
AT3G57370	0
AT3G57380	25
AT3G57390	98
AT3G57400	728
AT3G57410	1566
AT3G57420	307
AT3G57430	33
AT3G57440	2
AT3G57450	193
AT3G57460	0
AT3G57470	522
AT3G57480	67
AT3G57490	63
AT3G57500	3
AT3G57510	1
AT3G57520	5928
AT3G57530	784
AT3G57540	47
AT3G57550	444
AT3G57560	190
AT3G57570	203
AT3G57580	21
AT3G57590	25
AT3G57600	6
AT3G57610	547
AT3G57620	0
AT3G57630	144
AT3G57640	1
AT3G57645	0
AT3G57650	361
AT3G57660	164
AT3G57670	33
AT3G57680	26
AT3G57690	0
AT3G57700	1
AT3G57710	82
AT3G57720	31
AT3G57730	5
AT3G57740	14
AT3G57750	89
AT3G57760	21
AT3G57765	2
AT3G57770	72
AT3G57780	43
AT3G57785	101
AT3G57790	203
AT3G57800	590
AT3G57810	95
AT3G57830	161
AT3G57840	0
AT3G57850	0
AT3G57860	19
AT3G57870	574
AT3G57880	284
AT3G57890	604
AT3G57900	0
AT3G57910	50
AT3G57920	43
AT3G57930	69
AT3G57940	64
AT3G57950	0
AT3G57958	0
AT3G57960	0
AT3G57965	61
AT3G57970	1
AT3G57980	71
AT3G57990	401
AT3G58000	2
AT3G58010	131
AT3G58020	71
AT3G58030	441
AT3G58035	0
AT3G58040	250
AT3G58050	334
AT3G58060	0
AT3G58070	1
AT3G58080	0
AT3G58090	64
AT3G58100	21
AT3G58110	434
AT3G58120	625
AT3G58130	39
AT3G58140	604
AT3G58150	2
AT3G58160	55
AT3G58165	0
AT3G58170	210
AT3G58180	97
AT3G58190	6
AT3G58193	0
AT3G58196	0
AT3G58200	3
AT3G58210	0
AT3G58220	126
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	20
AT3G58280	0
AT3G58290	1
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	36
AT3G58360	1
AT3G58370	1
AT3G58380	1
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	12
AT3G58440	0
AT3G58450	1
AT3G58460	246
AT3G58470	65
AT3G58480	1
AT3G58490	722
AT3G58500	1308
AT3G58510	489
AT3G58520	10
AT3G58530	64
AT3G58540	1
AT3G58550	18
AT3G58560	482
AT3G58570	198
AT3G58580	177
AT3G58590	10
AT3G58600	222
AT3G58610	2114
AT3G58620	196
AT3G58630	81
AT3G58640	551
AT3G58650	52
AT3G58660	172
AT3G58670	205
AT3G58676	0
AT3G58680	1072
AT3G58690	51
AT3G58700	114
AT3G58710	90
AT3G58720	62
AT3G58730	738
AT3G58740	0
AT3G58750	340
AT3G58760	173
AT3G58770	4
AT3G58780	3
AT3G58790	87
AT3G58795	2
AT3G58800	30
AT3G58810	52
AT3G58820	24
AT3G58830	161
AT3G58840	140
AT3G58850	75
AT3G58860	0
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	53
AT3G58910	0
AT3G58920	0
AT3G58930	60
AT3G58940	40
AT3G58950	0
AT3G58960	0
AT3G58970	246
AT3G58980	23
AT3G58990	44
AT3G59000	39
AT3G59010	32
AT3G59020	571
AT3G59030	0
AT3G59040	221
AT3G59050	0
AT3G59052	0
AT3G59060	970
AT3G59068	1
AT3G59070	0
AT3G59080	84
AT3G59090	352
AT3G59100	227
AT3G59110	359
AT3G59120	15
AT3G59130	1
AT3G59140	54
AT3G59150	32
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	2
AT3G59200	0
AT3G59210	251
AT3G59220	88
AT3G59230	1
AT3G59240	0
AT3G59250	71
AT3G59260	2
AT3G59270	8
AT3G59280	167
AT3G59290	202
AT3G59300	272
AT3G59310	59
AT3G59320	67
AT3G59330	39
AT3G59340	63
AT3G59350	582
AT3G59360	217
AT3G59370	13
AT3G59380	203
AT3G59390	57
AT3G59400	3062
AT3G59410	262
AT3G59415	0
AT3G59420	157
AT3G59430	28
AT3G59440	1
AT3G59450	1
AT3G59455	0
AT3G59460	0
AT3G59470	74
AT3G59480	16
AT3G59490	102
AT3G59500	210
AT3G59510	4
AT3G59520	26
AT3G59530	10
AT3G59540	314
AT3G59550	10
AT3G59570	29
AT3G59580	36
AT3G59590	0
AT3G59600	250
AT3G59610	0
AT3G59620	0
AT3G59630	90
AT3G59640	66
AT3G59650	23
AT3G59660	266
AT3G59670	71
AT3G59680	44
AT3G59690	238
AT3G59695	0
AT3G59700	35
AT3G59710	23
AT3G59730	3
AT3G59740	0
AT3G59750	8
AT3G59760	256
AT3G59765	13
AT3G59770	554
AT3G59780	2440
AT3G59790	0
AT3G59800	68
AT3G59810	45
AT3G59820	127
AT3G59830	5
AT3G59840	84
AT3G59845	0
AT3G59850	4
AT3G59870	147
AT3G59880	27
AT3G59884	0
AT3G59890	27
AT3G59900	97
AT3G59910	443
AT3G59920	1171
AT3G59923	0
AT3G59926	0
AT3G59930	114
AT3G59940	841
AT3G59950	317
AT3G59960	0
AT3G59970	2643
AT3G59980	72
AT3G59990	682
AT3G60000	1
AT3G60010	0
AT3G60020	0
AT3G60030	851
AT3G60040	21
AT3G60050	40
AT3G60060	0
AT3G60070	72
AT3G60075	0
AT3G60080	214
AT3G60090	0
AT3G60100	1
AT3G60110	52
AT3G60120	0
AT3G60130	559
AT3G60140	35
AT3G60150	24
AT3G60160	1
AT3G60176	4
AT3G60180	24
AT3G60190	376
AT3G60200	85
AT3G60210	243
AT3G60220	122
AT3G60238	0
AT3G60240	1067
AT3G60245	923
AT3G60250	361
AT3G60260	99
AT3G60270	0
AT3G60280	37
AT3G60286	4
AT3G60290	32
AT3G60300	1226
AT3G60310	48
AT3G60318	0
AT3G60320	1242
AT3G60328	0
AT3G60330	201
AT3G60340	466
AT3G60350	235
AT3G60360	51
AT3G60370	126
AT3G60380	239
AT3G60390	84
AT3G60400	50
AT3G60410	177
AT3G60420	1
AT3G60440	40
AT3G60450	148
AT3G60460	0
AT3G60470	0
AT3G60480	32
AT3G60490	16
AT3G60500	101
AT3G60510	107
AT3G60520	57
AT3G60530	512
AT3G60540	4
AT3G60550	16
AT3G60560	0
AT3G60570	0
AT3G60580	5
AT3G60590	129
AT3G60600	844
AT3G60620	111
AT3G60630	285
AT3G60640	49
AT3G60647	0
AT3G60650	0
AT3G60660	9
AT3G60670	2
AT3G60680	62
AT3G60690	80
AT3G60700	1
AT3G60710	0
AT3G60720	25
AT3G60730	0
AT3G60740	148
AT3G60750	10401
AT3G60760	0
AT3G60770	626
AT3G60780	1
AT3G60790	0
AT3G60800	115
AT3G60805	0
AT3G60810	140
AT3G60820	608
AT3G60830	118
AT3G60840	81
AT3G60850	191
AT3G60860	614
AT3G60870	0
AT3G60880	127
AT3G60890	0
AT3G60897	0
AT3G60900	15
AT3G60910	188
AT3G60920	0
AT3G60940	5
AT3G60950	0
AT3G60960	33
AT3G60961	0
AT3G60966	0
AT3G60970	1
AT3G60972	0
AT3G60980	109
AT3G60990	0
AT3G61010	421
AT3G61028	9
AT3G61030	0
AT3G61035	0
AT3G61040	1
AT3G61050	770
AT3G61060	1584
AT3G61070	308
AT3G61080	380
AT3G61090	1
AT3G61100	44
AT3G61105	0
AT3G61110	477
AT3G61111	0
AT3G61113	1
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	661
AT3G61140	207
AT3G61150	297
AT3G61160	121
AT3G61170	10
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	314
AT3G61182	0
AT3G61190	23
AT3G61198	108
AT3G61200	254
AT3G61210	73
AT3G61220	587
AT3G61230	0
AT3G61240	413
AT3G61250	23
AT3G61260	2932
AT3G61270	66
AT3G61280	5
AT3G61290	0
AT3G61300	38
AT3G61310	234
AT3G61320	116
AT3G61340	0
AT3G61350	59
AT3G61360	13
AT3G61370	36
AT3G61380	66
AT3G61389	0
AT3G61390	13
AT3G61400	6
AT3G61410	11
AT3G61415	97
AT3G61420	403
AT3G61430	6431
AT3G61440	5343
AT3G61450	7
AT3G61460	218
AT3G61470	30771
AT3G61480	278
AT3G61490	45
AT3G61500	0
AT3G61510	0
AT3G61520	14
AT3G61530	53
AT3G61540	120
AT3G61545	0
AT3G61550	209
AT3G61560	69
AT3G61570	92
AT3G61571	0
AT3G61580	2535
AT3G61590	92
AT3G61600	1012
AT3G61610	34
AT3G61620	52
AT3G61630	130
AT3G61640	79
AT3G61650	86
AT3G61660	1
AT3G61670	213
AT3G61678	0
AT3G61680	26
AT3G61690	603
AT3G61700	244
AT3G61710	261
AT3G61715	0
AT3G61720	0
AT3G61723	0
AT3G61730	0
AT3G61740	125
AT3G61750	171
AT3G61755	0
AT3G61760	11
AT3G61763	0
AT3G61770	143
AT3G61780	159
AT3G61790	206
AT3G61800	82
AT3G61810	11
AT3G61820	77
AT3G61825	0
AT3G61826	0
AT3G61827	0
AT3G61829	0
AT3G61830	77
AT3G61840	1
AT3G61850	101
AT3G61860	333
AT3G61870	1617
AT3G61880	10
AT3G61890	163
AT3G61897	2
AT3G61898	2
AT3G61900	10
AT3G61910	0
AT3G61920	1
AT3G61930	6
AT3G61940	0
AT3G61947	0
AT3G61950	14
AT3G61960	236
AT3G61962	0
AT3G61970	18
AT3G61980	53
AT3G61990	102
AT3G62000	71
AT3G62010	813
AT3G62020	83
AT3G62030	1956
AT3G62040	132
AT3G62050	6
AT3G62060	58
AT3G62070	9
AT3G62080	107
AT3G62090	72
AT3G62097	0
AT3G62100	9
AT3G62110	221
AT3G62120	893
AT3G62130	232
AT3G62140	88
AT3G62150	354
AT3G62160	68
AT3G62170	0
AT3G62180	1
AT3G62190	350
AT3G62200	114
AT3G62210	4
AT3G62220	94
AT3G62230	0
AT3G62240	345
AT3G62245	0
AT3G62250	978
AT3G62260	131
AT3G62270	387
AT3G62280	5
AT3G62285	0
AT3G62290	5580
AT3G62300	191
AT3G62310	397
AT3G62320	1
AT3G62330	140
AT3G62336	0
AT3G62340	0
AT3G62350	0
AT3G62360	568
AT3G62370	157
AT3G62380	0
AT3G62390	101
AT3G62400	209
AT3G62410	1246
AT3G62420	0
AT3G62422	0
AT3G62430	2
AT3G62440	0
AT3G62450	67
AT3G62460	47
AT3G62470	37
AT3G62499	0
AT3G62500	14
AT3G62510	8
AT3G62528	0
AT3G62530	587
AT3G62540	2
AT3G62550	87
AT3G62560	311
AT3G62570	67
AT3G62580	369
AT3G62590	12
AT3G62600	248
AT3G62610	6
AT3G62620	59
AT3G62630	177
AT3G62640	0
AT3G62650	510
AT3G62660	366
AT3G62670	0
AT3G62680	900
AT3G62690	98
AT3G62700	1067
AT3G62710	0
AT3G62720	247
AT3G62730	2
AT3G62735	0
AT3G62740	3
AT3G62750	383
AT3G62760	0
AT3G62770	322
AT3G62780	6
AT3G62790	157
AT3G62800	74
AT3G62810	43
AT3G62820	100
AT3G62830	787
AT3G62840	311
AT3G62850	2
AT3G62860	151
AT3G62870	1130
AT3G62880	52
AT3G62890	10
AT3G62900	457
AT3G62907	0
AT3G62910	275
AT3G62920	10
AT3G62930	52
AT3G62940	163
AT3G62950	53
AT3G62960	14
AT3G62970	116
AT3G62980	1045
AT3G62988	0
AT3G62990	11
AT3G63000	342
AT3G63003	0
AT3G63006	0
AT3G63010	129
AT3G63020	0
AT3G63030	35
AT3G63040	0
AT3G63050	6
AT3G63052	0
AT3G63060	4
AT3G63070	608
AT3G63080	278
AT3G63088	0
AT3G63090	41
AT3G63095	0
AT3G63110	30
AT3G63120	452
AT3G63130	188
AT3G63140	4085
AT3G63150	243
AT3G63160	171
AT3G63170	125
AT3G63180	260
AT3G63190	1058
AT3G63200	672
AT3G63210	504
AT3G63220	107
AT3G63230	0
AT3G63233	0
AT3G63240	104
AT3G63250	143
AT3G63260	375
AT3G63270	104
AT3G63280	89
AT3G63290	10
AT3G63300	56
AT3G63310	316
AT3G63320	1
AT3G63340	513
AT3G63350	3
AT3G63360	2
AT3G63370	101
AT3G63375	2
AT3G63380	70
AT3G63390	56
AT3G63400	413
AT3G63410	3286
AT3G63420	78
AT3G63430	21
AT3G63440	92
AT3G63445	85
AT3G63450	20
AT3G63460	1273
AT3G63470	41
AT3G63480	25
AT3G63490	3615
AT3G63500	936
AT3G63510	82
AT3G63520	3247
AT3G63530	131
AT3G63540	849
AT3G66652	73
AT3G66654	365
AT3G66656	0
AT3G66658	177
AT4G00005	0
AT4G00020	20
AT4G00026	88
AT4G00030	213
AT4G00040	276
AT4G00050	1007
AT4G00060	442
AT4G00070	9
AT4G00080	86
AT4G00085	0
AT4G00090	156
AT4G00100	738
AT4G00110	82
AT4G00120	0
AT4G00124	0
AT4G00130	16
AT4G00140	0
AT4G00150	380
AT4G00160	0
AT4G00165	166
AT4G00170	150
AT4G00180	424
AT4G00190	0
AT4G00200	21
AT4G00210	3
AT4G00220	18
AT4G00230	256
AT4G00231	97
AT4G00232	0
AT4G00234	0
AT4G00238	67
AT4G00240	61
AT4G00250	5
AT4G00260	0
AT4G00270	146
AT4G00280	0
AT4G00290	119
AT4G00300	370
AT4G00305	2
AT4G00310	17
AT4G00315	0
AT4G00320	0
AT4G00330	424
AT4G00335	83
AT4G00340	325
AT4G00342	0
AT4G00350	0
AT4G00355	430
AT4G00360	2478
AT4G00370	1287
AT4G00380	73
AT4G00390	1
AT4G00400	643
AT4G00416	0
AT4G00420	62
AT4G00430	2208
AT4G00440	330
AT4G00450	633
AT4G00460	17
AT4G00467	0
AT4G00480	86
AT4G00490	145
AT4G00500	143
AT4G00520	102
AT4G00525	13
AT4G00530	6
AT4G00540	0
AT4G00550	108
AT4G00560	154
AT4G00570	621
AT4G00580	0
AT4G00585	176
AT4G00590	68
