Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200680.sam
AT3G49960	303
AT3G49970	12
AT3G49980	0
AT3G49990	252
AT3G50000	866
AT3G50010	15
AT3G50020	0
AT3G50022	0
AT3G50030	3
AT3G50040	5
AT3G50050	72
AT3G50060	50
AT3G50070	99
AT3G50080	100
AT3G50090	0
AT3G50100	18
AT3G50110	64
AT3G50120	52
AT3G50123	0
AT3G50130	52
AT3G50140	27
AT3G50150	7
AT3G50160	0
AT3G50170	0
AT3G50180	0
AT3G50190	26
AT3G50200	5
AT3G50210	353
AT3G50220	33
AT3G50230	2
AT3G50240	339
AT3G50250	0
AT3G50260	48
AT3G50270	71
AT3G50280	37
AT3G50290	3
AT3G50300	55
AT3G50310	3
AT3G50320	0
AT3G50330	11
AT3G50337	0
AT3G50340	87
AT3G50350	43
AT3G50360	240
AT3G50370	1729
AT3G50373	0
AT3G50380	509
AT3G50390	3
AT3G50400	21
AT3G50410	10
AT3G50420	13
AT3G50430	78
AT3G50440	298
AT3G50450	0
AT3G50460	0
AT3G50470	14
AT3G50480	91
AT3G50500	1359
AT3G50505	0
AT3G50510	0
AT3G50520	127
AT3G50530	690
AT3G50540	2
AT3G50550	88
AT3G50560	714
AT3G50570	93
AT3G50580	2
AT3G50590	1320
AT3G50610	1
AT3G50620	53
AT3G50630	286
AT3G50640	65
AT3G50650	78
AT3G50651	0
AT3G50660	415
AT3G50665	0
AT3G50670	800
AT3G50674	0
AT3G50682	0
AT3G50685	243
AT3G50690	456
AT3G50695	0
AT3G50700	326
AT3G50710	5
AT3G50720	0
AT3G50730	0
AT3G50740	369
AT3G50750	112
AT3G50751	0
AT3G50760	19
AT3G50764	0
AT3G50770	6
AT3G50780	263
AT3G50790	223
AT3G50800	32
AT3G50808	0
AT3G50810	29
AT3G50820	5126
AT3G50825	9
AT3G50830	636
AT3G50835	0
AT3G50840	134
AT3G50845	29
AT3G50850	14
AT3G50860	77
AT3G50870	4
AT3G50880	129
AT3G50890	68
AT3G50895	0
AT3G50900	51
AT3G50910	157
AT3G50920	74
AT3G50925	0
AT3G50930	38
AT3G50940	3
AT3G50950	335
AT3G50960	54
AT3G50970	159
AT3G50980	13
AT3G50990	2
AT3G51000	308
AT3G51010	162
AT3G51020	0
AT3G51030	23
AT3G51040	171
AT3G51050	416
AT3G51057	0
AT3G51060	21
AT3G51070	0
AT3G51075	25
AT3G51080	48
AT3G51090	40
AT3G51100	99
AT3G51110	200
AT3G51120	400
AT3G51130	473
AT3G51135	0
AT3G51140	180
AT3G51150	392
AT3G51160	829
AT3G51171	1
AT3G51180	40
AT3G51190	1
AT3G51200	0
AT3G51210	0
AT3G51220	11
AT3G51230	19
AT3G51238	2
AT3G51240	73
AT3G51250	381
AT3G51260	473
AT3G51265	0
AT3G51270	316
AT3G51280	81
AT3G51290	45
AT3G51300	2
AT3G51310	495
AT3G51320	54
AT3G51325	9
AT3G51330	399
AT3G51340	17
AT3G51350	42
AT3G51360	30
AT3G51370	900
AT3G51375	3
AT3G51380	12
AT3G51390	151
AT3G51400	25
AT3G51410	1
AT3G51420	361
AT3G51430	91
AT3G51440	117
AT3G51450	11
AT3G51460	597
AT3G51470	81
AT3G51480	120
AT3G51490	2
AT3G51500	136
AT3G51510	327
AT3G51520	365
AT3G51530	50
AT3G51540	79
AT3G51550	3271
AT3G51560	9
AT3G51570	31
AT3G51580	248
AT3G51590	0
AT3G51600	2277
AT3G51610	209
AT3G51620	291
AT3G51630	0
AT3G51632	0
AT3G51636	0
AT3G51640	245
AT3G51642	0
AT3G51644	0
AT3G51650	164
AT3G51660	33
AT3G51670	505
AT3G51680	4
AT3G51690	0
AT3G51700	0
AT3G51710	34
AT3G51720	166
AT3G51730	2500
AT3G51740	214
AT3G51750	3
AT3G51760	25
AT3G51770	479
AT3G51780	110
AT3G51790	50
AT3G51800	591
AT3G51810	6
AT3G51820	690
AT3G51830	453
AT3G51840	3306
AT3G51850	542
AT3G51860	132
AT3G51870	72
AT3G51880	752
AT3G51890	119
AT3G51895	20
AT3G51910	387
AT3G51915	0
AT3G51920	506
AT3G51930	98
AT3G51940	43
AT3G51950	2109
AT3G51960	34
AT3G51970	63
AT3G51980	162
AT3G51990	91
AT3G52000	0
AT3G52010	0
AT3G52020	0
AT3G52030	228
AT3G52040	81
AT3G52050	116
AT3G52060	3651
AT3G52070	75
AT3G52072	21
AT3G52080	0
AT3G52090	188
AT3G52100	181
AT3G52105	62
AT3G52110	105
AT3G52115	10
AT3G52120	517
AT3G52130	0
AT3G52140	1257
AT3G52150	1124
AT3G52155	115
AT3G52160	0
AT3G52170	68
AT3G52180	76
AT3G52190	165
AT3G52200	629
AT3G52210	90
AT3G52220	321
AT3G52230	411
AT3G52240	464
AT3G52250	685
AT3G52260	81
AT3G52270	2
AT3G52280	107
AT3G52285	0
AT3G52290	189
AT3G52300	1249
AT3G52302	0
AT3G52310	4
AT3G52320	0
AT3G52330	0
AT3G52340	331
AT3G52345	0
AT3G52350	0
AT3G52360	347
AT3G52370	435
AT3G52380	572
AT3G52390	23
AT3G52400	276
AT3G52420	33
AT3G52430	86
AT3G52440	0
AT3G52450	130
AT3G52460	60
AT3G52470	424
AT3G52480	158
AT3G52490	64
AT3G52500	831
AT3G52510	0
AT3G52520	28
AT3G52525	15
AT3G52530	1
AT3G52535	48
AT3G52540	48
AT3G52550	3
AT3G52560	786
AT3G52561	44
AT3G52565	1
AT3G52570	123
AT3G52580	214
AT3G52590	1302
AT3G52600	0
AT3G52605	16
AT3G52610	128
AT3G52620	0
AT3G52630	22
AT3G52640	272
AT3G52660	243
AT3G52670	12
AT3G52680	25
AT3G52690	0
AT3G52700	0
AT3G52710	169
AT3G52720	204
AT3G52730	468
AT3G52740	25
AT3G52742	0
AT3G52748	26
AT3G52750	203
AT3G52760	86
AT3G52765	0
AT3G52770	5
AT3G52780	28
AT3G52790	49
AT3G52800	795
AT3G52810	0
AT3G52820	53
AT3G52830	0
AT3G52840	1971
AT3G52850	1143
AT3G52860	50
AT3G52870	507
AT3G52880	1334
AT3G52890	300
AT3G52900	135
AT3G52905	32
AT3G52910	32
AT3G52920	490
AT3G52930	3823
AT3G52940	123
AT3G52941	0
AT3G52950	173
AT3G52955	0
AT3G52960	726
AT3G52970	0
AT3G52980	0
AT3G52990	848
AT3G53000	88
AT3G53010	15
AT3G53015	0
AT3G53016	0
AT3G53020	705
AT3G53030	147
AT3G53040	7
AT3G53050	0
AT3G53060	0
AT3G53065	0
AT3G53070	0
AT3G53075	0
AT3G53080	0
AT3G53090	222
AT3G53100	261
AT3G53110	801
AT3G53120	147
AT3G53130	237
AT3G53140	0
AT3G53150	46
AT3G53160	27
AT3G53170	22
AT3G53180	536
AT3G53190	145
AT3G53200	136
AT3G53210	49
AT3G53220	6
AT3G53230	263
AT3G53232	2
AT3G53235	4
AT3G53240	204
AT3G53250	62
AT3G53260	1409
AT3G53270	128
AT3G53280	383
AT3G53290	0
AT3G53294	0
AT3G53300	0
AT3G53305	0
AT3G53310	1
AT3G53320	69
AT3G53330	0
AT3G53340	197
AT3G53342	0
AT3G53350	120
AT3G53360	19
AT3G53365	2
AT3G53370	41
AT3G53380	177
AT3G53390	236
AT3G53400	0
AT3G53402	0
AT3G53410	122
AT3G53420	19237
AT3G53430	989
AT3G53440	51
AT3G53450	3
AT3G53460	2574
AT3G53470	188
AT3G53480	1203
AT3G53490	74
AT3G53500	692
AT3G53510	18
AT3G53520	601
AT3G53530	62
AT3G53540	394
AT3G53550	0
AT3G53560	147
AT3G53570	290
AT3G53580	579
AT3G53590	1
AT3G53600	4
AT3G53610	391
AT3G53611	0
AT3G53620	254
AT3G53630	235
AT3G53640	0
AT3G53650	31
AT3G53668	0
AT3G53670	0
AT3G53680	46
AT3G53690	4
AT3G53700	92
AT3G53710	649
AT3G53720	95
AT3G53730	299
AT3G53740	740
AT3G53750	210
AT3G53760	127
AT3G53770	0
AT3G53775	0
AT3G53780	235
AT3G53790	0
AT3G53800	128
AT3G53810	152
AT3G53820	1
AT3G53830	32
AT3G53840	6
AT3G53850	59
AT3G53860	17
AT3G53870	1045
AT3G53880	65
AT3G53890	378
AT3G53900	143
AT3G53910	0
AT3G53920	277
AT3G53930	198
AT3G53940	24
AT3G53950	111
AT3G53960	19
AT3G53965	0
AT3G53970	295
AT3G53980	518
AT3G53990	725
AT3G54000	63
AT3G54010	560
AT3G54020	151
AT3G54030	236
AT3G54040	234
AT3G54050	2304
AT3G54060	3
AT3G54070	2
AT3G54080	255
AT3G54085	62
AT3G54090	113
AT3G54100	251
AT3G54110	440
AT3G54120	61
AT3G54130	74
AT3G54140	705
AT3G54150	8
AT3G54160	3
AT3G54170	137
AT3G54180	58
AT3G54190	480
AT3G54200	178
AT3G54210	2134
AT3G54220	525
AT3G54230	638
AT3G54240	0
AT3G54250	90
AT3G54260	104
AT3G54270	29
AT3G54280	420
AT3G54290	163
AT3G54300	317
AT3G54310	1
AT3G54320	40
AT3G54340	0
AT3G54350	343
AT3G54360	777
AT3G54363	11
AT3G54366	300
AT3G54380	178
AT3G54390	41
AT3G54400	1142
AT3G54410	0
AT3G54420	48
AT3G54430	50
AT3G54440	462
AT3G54450	0
AT3G54460	459
AT3G54470	342
AT3G54480	298
AT3G54490	1
AT3G54500	4548
AT3G54510	133
AT3G54520	10
AT3G54530	3
AT3G54540	625
AT3G54550	0
AT3G54560	127
AT3G54570	0
AT3G54580	7192
AT3G54590	3399
AT3G54600	43
AT3G54610	86
AT3G54620	791
AT3G54625	1
AT3G54630	56
AT3G54640	328
AT3G54650	540
AT3G54660	1306
AT3G54670	438
AT3G54680	236
AT3G54690	513
AT3G54700	0
AT3G54710	31
AT3G54720	230
AT3G54730	1
AT3G54740	94
AT3G54750	133
AT3G54760	505
AT3G54770	133
AT3G54780	21
AT3G54790	187
AT3G54800	1
AT3G54802	0
AT3G54804	0
AT3G54810	322
AT3G54820	55
AT3G54826	100
AT3G54830	134
AT3G54840	405
AT3G54850	157
AT3G54860	361
AT3G54870	78
AT3G54880	532
AT3G54890	25042
AT3G54900	520
AT3G54910	72
AT3G54920	1049
AT3G54925	0
AT3G54930	53
AT3G54940	14
AT3G54950	141
AT3G54960	278
AT3G54970	93
AT3G54980	74
AT3G54990	168
AT3G55000	191
AT3G55005	238
AT3G55010	150
AT3G55020	1015
AT3G55030	107
AT3G55040	163
AT3G55050	294
AT3G55060	91
AT3G55070	269
AT3G55080	93
AT3G55090	26
AT3G55100	0
AT3G55110	27
AT3G55120	156
AT3G55130	177
AT3G55140	192
AT3G55150	119
AT3G55160	98
AT3G55170	156
AT3G55180	1
AT3G55190	0
AT3G55200	29
AT3G55210	0
AT3G55220	117
AT3G55230	1495
AT3G55240	42
AT3G55250	261
AT3G55252	0
AT3G55254	0
AT3G55260	369
AT3G55270	513
AT3G55280	315
AT3G55290	72
AT3G55310	12
AT3G55320	239
AT3G55330	498
AT3G55340	83
AT3G55350	82
AT3G55360	1255
AT3G55370	78
AT3G55380	144
AT3G55390	37
AT3G55400	228
AT3G55410	1055
AT3G55420	186
AT3G55430	633
AT3G55440	3379
AT3G55450	281
AT3G55460	507
AT3G55470	134
AT3G55480	468
AT3G55485	0
AT3G55490	32
AT3G55500	146
AT3G55510	33
AT3G55512	0
AT3G55515	5
AT3G55520	177
AT3G55530	149
AT3G55540	0
AT3G55550	1
AT3G55560	261
AT3G55566	0
AT3G55570	0
AT3G55573	0
AT3G55580	1
AT3G55590	0
AT3G55600	68
AT3G55605	35
AT3G55610	1936
AT3G55620	454
AT3G55630	267
AT3G55640	52
AT3G55646	11
AT3G55650	0
AT3G55660	51
AT3G55665	0
AT3G55670	0
AT3G55672	0
AT3G55677	0
AT3G55680	0
AT3G55690	23
AT3G55700	1
AT3G55710	35
AT3G55720	18
AT3G55730	61
AT3G55734	0
AT3G55735	0
AT3G55740	90
AT3G55750	469
AT3G55760	61
AT3G55770	1845
AT3G55780	0
AT3G55790	0
AT3G55795	0
AT3G55800	2699
AT3G55810	0
AT3G55820	5
AT3G55830	367
AT3G55840	71
AT3G55850	273
AT3G55860	0
AT3G55870	0
AT3G55880	119
AT3G55890	29
AT3G55900	3
AT3G55910	21
AT3G55920	149
AT3G55930	0
AT3G55940	28
AT3G55950	108
AT3G55960	354
AT3G55970	20
AT3G55980	208
AT3G55990	225
AT3G56000	258
AT3G56010	227
AT3G56020	200
AT3G56030	33
AT3G56040	781
AT3G56050	735
AT3G56060	217
AT3G56070	108
AT3G56080	198
AT3G56085	0
AT3G56090	218
AT3G56100	59
AT3G56110	205
AT3G56120	72
AT3G56130	996
AT3G56140	745
AT3G56150	1721
AT3G56160	317
AT3G56170	393
AT3G56180	0
AT3G56190	1114
AT3G56200	253
AT3G56210	148
AT3G56220	10
AT3G56230	54
AT3G56240	2033
AT3G56250	44
AT3G56260	3
AT3G56270	34
AT3G56290	186
AT3G56300	30
AT3G56310	1159
AT3G56320	39
AT3G56330	17
AT3G56340	552
AT3G56350	1
AT3G56360	1176
AT3G56370	847
AT3G56380	3
AT3G56390	0
AT3G56400	64
AT3G56408	39
AT3G56410	628
AT3G56420	0
AT3G56430	66
AT3G56440	45
AT3G56450	42
AT3G56460	627
AT3G56470	48
AT3G56480	478
AT3G56490	234
AT3G56500	8
AT3G56510	98
AT3G56520	0
AT3G56530	0
AT3G56540	0
AT3G56550	1
AT3G56560	0
AT3G56570	25
AT3G56580	184
AT3G56590	510
AT3G56600	2
AT3G56610	0
AT3G56620	23
AT3G56630	110
AT3G56640	110
AT3G56650	229
AT3G56660	0
AT3G56670	0
AT3G56680	498
AT3G56690	139
AT3G56700	0
AT3G56705	0
AT3G56710	0
AT3G56720	275
AT3G56730	11
AT3G56740	120
AT3G56750	251
AT3G56760	241
AT3G56770	1
AT3G56780	1
AT3G56790	3
AT3G56800	1220
AT3G56810	43
AT3G56820	65
AT3G56825	2
AT3G56830	42
AT3G56840	137
AT3G56850	213
AT3G56860	1321
AT3G56870	27
AT3G56880	203
AT3G56890	2
AT3G56891	3
AT3G56900	53
AT3G56910	1492
AT3G56920	0
AT3G56930	471
AT3G56940	9346
AT3G56950	279
AT3G56960	47
AT3G56970	27
AT3G56980	43
AT3G56990	107
AT3G57000	139
AT3G57010	227
AT3G57020	539
AT3G57030	170
AT3G57040	389
AT3G57050	504
AT3G57060	83
AT3G57062	55
AT3G57070	287
AT3G57072	0
AT3G57080	121
AT3G57090	318
AT3G57100	0
AT3G57110	3
AT3G57120	83
AT3G57130	7
AT3G57140	24
AT3G57150	209
AT3G57157	7
AT3G57160	12
AT3G57170	249
AT3G57180	83
AT3G57190	69
AT3G57200	2
AT3G57210	3
AT3G57220	128
AT3G57230	192
AT3G57240	0
AT3G57250	0
AT3G57260	2
AT3G57270	0
AT3G57280	235
AT3G57290	1018
AT3G57300	1221
AT3G57310	0
AT3G57320	98
AT3G57330	1082
AT3G57340	369
AT3G57350	118
AT3G57360	14
AT3G57370	0
AT3G57380	50
AT3G57390	92
AT3G57400	673
AT3G57410	2680
AT3G57420	454
AT3G57430	31
AT3G57440	2
AT3G57450	243
AT3G57460	1
AT3G57470	858
AT3G57480	88
AT3G57490	78
AT3G57500	1
AT3G57510	0
AT3G57520	1147
AT3G57530	788
AT3G57540	48
AT3G57550	508
AT3G57560	248
AT3G57570	248
AT3G57580	19
AT3G57590	38
AT3G57600	10
AT3G57610	440
AT3G57620	0
AT3G57630	186
AT3G57640	1
AT3G57645	0
AT3G57650	407
AT3G57660	169
AT3G57670	25
AT3G57680	19
AT3G57690	0
AT3G57700	4
AT3G57710	105
AT3G57720	43
AT3G57730	31
AT3G57740	18
AT3G57750	88
AT3G57760	41
AT3G57765	3
AT3G57770	71
AT3G57780	113
AT3G57785	126
AT3G57790	317
AT3G57800	837
AT3G57810	107
AT3G57830	57
AT3G57840	0
AT3G57850	0
AT3G57860	58
AT3G57870	672
AT3G57880	323
AT3G57890	662
AT3G57900	0
AT3G57910	38
AT3G57920	16
AT3G57930	109
AT3G57940	61
AT3G57950	3
AT3G57958	0
AT3G57960	0
AT3G57965	104
AT3G57970	0
AT3G57980	137
AT3G57990	326
AT3G58000	12
AT3G58010	112
AT3G58020	82
AT3G58030	451
AT3G58035	0
AT3G58040	289
AT3G58050	457
AT3G58060	3
AT3G58070	0
AT3G58080	0
AT3G58090	62
AT3G58100	43
AT3G58110	505
AT3G58120	1001
AT3G58130	57
AT3G58140	544
AT3G58150	4
AT3G58160	76
AT3G58165	0
AT3G58170	243
AT3G58180	111
AT3G58190	9
AT3G58193	0
AT3G58196	0
AT3G58200	6
AT3G58210	0
AT3G58220	149
AT3G58230	0
AT3G58240	0
AT3G58250	0
AT3G58260	0
AT3G58270	16
AT3G58280	0
AT3G58290	0
AT3G58300	0
AT3G58310	0
AT3G58320	0
AT3G58330	0
AT3G58340	0
AT3G58350	23
AT3G58360	0
AT3G58370	4
AT3G58380	2
AT3G58390	0
AT3G58400	0
AT3G58410	0
AT3G58420	0
AT3G58430	23
AT3G58440	0
AT3G58450	2
AT3G58460	281
AT3G58470	83
AT3G58480	0
AT3G58490	716
AT3G58500	1505
AT3G58510	462
AT3G58520	6
AT3G58530	92
AT3G58540	2
AT3G58550	19
AT3G58560	487
AT3G58570	214
AT3G58580	277
AT3G58590	18
AT3G58600	272
AT3G58610	2677
AT3G58620	312
AT3G58630	83
AT3G58640	787
AT3G58650	82
AT3G58660	143
AT3G58670	259
AT3G58676	0
AT3G58680	1149
AT3G58690	28
AT3G58700	163
AT3G58710	208
AT3G58720	38
AT3G58730	1014
AT3G58740	0
AT3G58750	483
AT3G58760	218
AT3G58770	3
AT3G58780	6
AT3G58790	144
AT3G58795	1
AT3G58800	39
AT3G58810	133
AT3G58820	31
AT3G58830	125
AT3G58840	115
AT3G58850	73
AT3G58860	2
AT3G58877	0
AT3G58880	0
AT3G58890	0
AT3G58900	95
AT3G58910	1
AT3G58920	0
AT3G58930	57
AT3G58940	34
AT3G58950	0
AT3G58960	0
AT3G58970	327
AT3G58980	29
AT3G58990	21
AT3G59000	40
AT3G59010	223
AT3G59020	880
AT3G59030	0
AT3G59040	194
AT3G59050	0
AT3G59052	0
AT3G59060	581
AT3G59068	3
AT3G59070	0
AT3G59080	94
AT3G59090	356
AT3G59100	253
AT3G59110	313
AT3G59120	19
AT3G59130	24
AT3G59140	51
AT3G59150	40
AT3G59160	0
AT3G59170	0
AT3G59180	0
AT3G59190	3
AT3G59200	1
AT3G59210	300
AT3G59220	129
AT3G59230	1
AT3G59240	0
AT3G59250	37
AT3G59260	1
AT3G59270	4
AT3G59280	158
AT3G59290	301
AT3G59300	357
AT3G59310	113
AT3G59320	168
AT3G59330	67
AT3G59340	245
AT3G59350	1378
AT3G59360	307
AT3G59370	121
AT3G59380	203
AT3G59390	58
AT3G59400	1351
AT3G59410	321
AT3G59415	0
AT3G59420	168
AT3G59430	42
AT3G59440	11
AT3G59450	3
AT3G59455	0
AT3G59460	0
AT3G59470	107
AT3G59480	9
AT3G59490	66
AT3G59500	240
AT3G59510	0
AT3G59520	57
AT3G59530	16
AT3G59540	439
AT3G59550	20
AT3G59570	56
AT3G59580	18
AT3G59590	0
AT3G59600	238
AT3G59610	0
AT3G59620	0
AT3G59630	94
AT3G59640	80
AT3G59650	37
AT3G59660	527
AT3G59670	64
AT3G59680	39
AT3G59690	474
AT3G59695	0
AT3G59700	69
AT3G59710	36
AT3G59730	15
AT3G59740	3
AT3G59750	20
AT3G59760	435
AT3G59765	36
AT3G59770	763
AT3G59780	1387
AT3G59790	0
AT3G59800	100
AT3G59810	78
AT3G59820	107
AT3G59830	4
AT3G59840	75
AT3G59845	0
AT3G59850	24
AT3G59870	110
AT3G59880	7
AT3G59884	0
AT3G59890	32
AT3G59900	86
AT3G59910	513
AT3G59920	1846
AT3G59923	0
AT3G59926	0
AT3G59930	314
AT3G59940	822
AT3G59950	342
AT3G59960	0
AT3G59970	2499
AT3G59980	146
AT3G59990	819
AT3G60000	0
AT3G60010	0
AT3G60020	1
AT3G60030	1163
AT3G60040	45
AT3G60050	56
AT3G60060	0
AT3G60070	137
AT3G60075	0
AT3G60080	223
AT3G60090	0
AT3G60100	2
AT3G60110	55
AT3G60120	0
AT3G60130	1140
AT3G60140	52
AT3G60150	46
AT3G60160	12
AT3G60176	0
AT3G60180	47
AT3G60190	463
AT3G60200	103
AT3G60210	216
AT3G60220	160
AT3G60238	0
AT3G60240	1334
AT3G60245	1213
AT3G60250	549
AT3G60260	205
AT3G60270	1
AT3G60280	95
AT3G60286	6
AT3G60290	55
AT3G60300	1546
AT3G60310	82
AT3G60318	0
AT3G60320	1339
AT3G60328	0
AT3G60330	329
AT3G60340	477
AT3G60350	272
AT3G60360	44
AT3G60370	118
AT3G60380	299
AT3G60390	144
AT3G60400	69
AT3G60410	285
AT3G60420	3
AT3G60440	98
AT3G60450	303
AT3G60460	0
AT3G60470	0
AT3G60480	61
AT3G60490	20
AT3G60500	115
AT3G60510	119
AT3G60520	46
AT3G60530	785
AT3G60540	12
AT3G60550	45
AT3G60560	0
AT3G60570	0
AT3G60580	6
AT3G60590	123
AT3G60600	1040
AT3G60620	135
AT3G60630	242
AT3G60640	72
AT3G60647	1
AT3G60650	0
AT3G60660	14
AT3G60670	1
AT3G60680	85
AT3G60690	54
AT3G60700	20
AT3G60710	0
AT3G60720	26
AT3G60730	0
AT3G60740	198
AT3G60750	7820
AT3G60760	0
AT3G60770	780
AT3G60780	3
AT3G60790	0
AT3G60800	144
AT3G60805	0
AT3G60810	120
AT3G60820	720
AT3G60830	99
AT3G60840	153
AT3G60850	208
AT3G60860	929
AT3G60870	1
AT3G60880	126
AT3G60890	0
AT3G60897	0
AT3G60900	15
AT3G60910	155
AT3G60920	0
AT3G60940	0
AT3G60950	0
AT3G60960	43
AT3G60961	0
AT3G60966	0
AT3G60970	3
AT3G60972	0
AT3G60980	96
AT3G60990	0
AT3G61010	749
AT3G61028	11
AT3G61030	0
AT3G61035	0
AT3G61040	0
AT3G61050	827
AT3G61060	1283
AT3G61070	360
AT3G61080	168
AT3G61090	1
AT3G61100	37
AT3G61105	0
AT3G61110	649
AT3G61111	0
AT3G61113	4
AT3G61117	0
AT3G61118	0
AT3G61120	0
AT3G61130	722
AT3G61140	272
AT3G61150	317
AT3G61160	290
AT3G61170	8
AT3G61172	0
AT3G61175	0
AT3G61177	0
AT3G61180	428
AT3G61182	0
AT3G61190	23
AT3G61198	204
AT3G61200	224
AT3G61210	56
AT3G61220	167
AT3G61230	0
AT3G61240	511
AT3G61250	16
AT3G61260	2883
AT3G61270	194
AT3G61280	0
AT3G61290	0
AT3G61300	62
AT3G61310	232
AT3G61320	56
AT3G61340	0
AT3G61350	67
AT3G61360	20
AT3G61370	28
AT3G61380	158
AT3G61389	0
AT3G61390	18
AT3G61400	0
AT3G61410	38
AT3G61415	132
AT3G61420	659
AT3G61430	12699
AT3G61440	4930
AT3G61450	6
AT3G61460	269
AT3G61470	18560
AT3G61480	344
AT3G61490	88
AT3G61500	0
AT3G61510	0
AT3G61520	22
AT3G61530	85
AT3G61540	174
AT3G61545	0
AT3G61550	271
AT3G61560	103
AT3G61570	164
AT3G61571	0
AT3G61580	2201
AT3G61590	83
AT3G61600	886
AT3G61610	76
AT3G61620	71
AT3G61630	134
AT3G61640	153
AT3G61650	141
AT3G61660	1
AT3G61670	224
AT3G61678	0
AT3G61680	38
AT3G61690	595
AT3G61700	315
AT3G61710	269
AT3G61715	0
AT3G61720	0
AT3G61723	0
AT3G61730	0
AT3G61740	92
AT3G61750	133
AT3G61755	0
AT3G61760	40
AT3G61763	0
AT3G61770	115
AT3G61780	129
AT3G61790	362
AT3G61800	108
AT3G61810	26
AT3G61820	150
AT3G61825	0
AT3G61826	0
AT3G61827	0
AT3G61829	0
AT3G61830	130
AT3G61840	0
AT3G61850	139
AT3G61860	539
AT3G61870	632
AT3G61880	1
AT3G61890	121
AT3G61897	2
AT3G61898	2
AT3G61900	17
AT3G61910	0
AT3G61920	2
AT3G61930	9
AT3G61940	2
AT3G61947	0
AT3G61950	37
AT3G61960	322
AT3G61962	0
AT3G61970	17
AT3G61980	45
AT3G61990	200
AT3G62000	89
AT3G62010	889
AT3G62020	128
AT3G62030	1608
AT3G62040	331
AT3G62050	11
AT3G62060	67
AT3G62070	26
AT3G62080	233
AT3G62090	35
AT3G62097	0
AT3G62100	5
AT3G62110	358
AT3G62120	1037
AT3G62130	261
AT3G62140	96
AT3G62150	327
AT3G62160	74
AT3G62170	0
AT3G62180	0
AT3G62190	288
AT3G62200	132
AT3G62210	1
AT3G62220	86
AT3G62230	0
AT3G62240	387
AT3G62245	0
AT3G62250	1260
AT3G62260	107
AT3G62270	788
AT3G62280	4
AT3G62285	0
AT3G62290	6078
AT3G62300	215
AT3G62310	499
AT3G62320	1
AT3G62330	227
AT3G62336	0
AT3G62340	0
AT3G62350	0
AT3G62360	929
AT3G62370	220
AT3G62380	0
AT3G62390	165
AT3G62400	261
AT3G62410	198
AT3G62420	0
AT3G62422	0
AT3G62430	6
AT3G62440	0
AT3G62450	88
AT3G62460	41
AT3G62470	38
AT3G62499	1
AT3G62500	21
AT3G62510	10
AT3G62528	0
AT3G62530	571
AT3G62540	1
AT3G62550	64
AT3G62560	325
AT3G62570	59
AT3G62580	353
AT3G62590	25
AT3G62600	295
AT3G62610	1
AT3G62620	49
AT3G62630	141
AT3G62640	0
AT3G62650	618
AT3G62660	434
AT3G62670	0
AT3G62680	1892
AT3G62690	33
AT3G62700	1639
AT3G62710	0
AT3G62720	265
AT3G62730	3
AT3G62735	0
AT3G62740	9
AT3G62750	316
AT3G62760	1
AT3G62770	408
AT3G62780	21
AT3G62790	202
AT3G62800	84
AT3G62810	90
AT3G62820	187
AT3G62830	1117
AT3G62840	376
AT3G62850	1
AT3G62860	336
AT3G62870	1525
AT3G62880	53
AT3G62890	6
AT3G62900	550
AT3G62907	0
AT3G62910	168
AT3G62920	21
AT3G62930	14
AT3G62940	186
AT3G62950	13
AT3G62960	0
AT3G62970	109
AT3G62980	1162
AT3G62988	0
AT3G62990	4
AT3G63000	323
AT3G63003	0
AT3G63006	0
AT3G63010	116
AT3G63020	0
AT3G63030	66
AT3G63040	0
AT3G63050	11
AT3G63052	0
AT3G63060	2
AT3G63070	613
AT3G63080	407
AT3G63088	3
AT3G63090	25
AT3G63095	0
AT3G63110	48
AT3G63120	439
AT3G63130	173
AT3G63140	1752
AT3G63150	311
AT3G63160	267
AT3G63170	147
AT3G63180	363
AT3G63190	830
AT3G63200	647
AT3G63210	702
AT3G63220	96
AT3G63230	0
AT3G63233	0
AT3G63240	150
AT3G63250	193
AT3G63260	504
AT3G63270	118
AT3G63280	68
AT3G63290	26
AT3G63300	45
AT3G63310	490
AT3G63320	0
AT3G63340	507
AT3G63350	13
AT3G63360	1
AT3G63370	68
AT3G63375	2
AT3G63380	115
AT3G63390	54
AT3G63400	384
AT3G63410	1675
AT3G63420	91
AT3G63430	24
AT3G63440	98
AT3G63445	62
AT3G63450	17
AT3G63460	1658
AT3G63470	115
AT3G63480	20
AT3G63490	2358
AT3G63500	1168
AT3G63510	81
AT3G63520	1894
AT3G63530	87
AT3G63540	702
AT3G66652	34
AT3G66654	483
AT3G66656	1
AT3G66658	233
AT4G00005	0
AT4G00020	85
AT4G00026	113
AT4G00030	173
AT4G00040	402
AT4G00050	389
AT4G00060	438
AT4G00070	4
AT4G00080	50
AT4G00085	0
AT4G00090	240
AT4G00100	951
AT4G00110	119
AT4G00120	0
AT4G00124	0
AT4G00130	37
AT4G00140	0
AT4G00150	339
AT4G00160	0
AT4G00165	120
AT4G00170	146
AT4G00180	293
AT4G00190	1
AT4G00200	15
AT4G00210	5
AT4G00220	13
