Geneid	/ufrc/jkim6/share/braskey/data/PRJNA546251/HISAT2/SRR9200693.sam
AT5G25350	1222
AT5G25360	241
AT5G25370	36
AT5G25380	4
AT5G25390	0
AT5G25400	1
AT5G25410	0
AT5G25415	2
AT5G25420	1
AT5G25422	0
AT5G25425	0
AT5G25430	0
AT5G25440	58
AT5G25450	22
AT5G25460	4198
AT5G25470	0
AT5G25475	38
AT5G25480	30
AT5G25490	27
AT5G25500	9
AT5G25510	252
AT5G25520	508
AT5G25530	0
AT5G25540	234
AT5G25550	0
AT5G25560	1299
AT5G25570	25
AT5G25580	36
AT5G25585	0
AT5G25590	165
AT5G25600	0
AT5G25610	1544
AT5G25620	44
AT5G25625	0
AT5G25630	794
AT5G25640	6
AT5G25750	0
AT5G25752	101
AT5G25754	53
AT5G25757	125
AT5G25760	192
AT5G25770	306
AT5G25780	246
AT5G25790	14
AT5G25800	69
AT5G25810	89
AT5G25820	151
AT5G25830	70
AT5G25840	91
AT5G25850	0
AT5G25860	0
AT5G25870	0
AT5G25880	20
AT5G25890	230
AT5G25900	245
AT5G25910	15
AT5G25920	6
AT5G25930	191
AT5G25940	166
AT5G25950	0
AT5G25960	0
AT5G25970	0
AT5G25980	799
AT5G25990	1
AT5G26000	7347
AT5G26010	153
AT5G26030	317
AT5G26038	0
AT5G26040	67
AT5G26050	0
AT5G26060	0
AT5G26070	0
AT5G26080	6
AT5G26090	0
AT5G26100	0
AT5G26110	74
AT5G26114	0
AT5G26120	0
AT5G26130	0
AT5G26140	2
AT5G26146	61
AT5G26147	4
AT5G26150	0
AT5G26160	89
AT5G26170	1
AT5G26180	120
AT5G26190	6
AT5G26200	63
AT5G26210	253
AT5G26220	17
AT5G26230	49
AT5G26240	343
AT5G26250	1
AT5G26260	1291
AT5G26262	0
AT5G26270	245
AT5G26280	5252
AT5G26290	72
AT5G26300	0
AT5G26310	45
AT5G26320	7
AT5G26330	46
AT5G26340	447
AT5G26360	1024
AT5G26570	516
AT5G26580	0
AT5G26594	0
AT5G26600	250
AT5G26610	176
AT5G26617	0
AT5G26620	1
AT5G26622	140
AT5G26630	0
AT5G26640	0
AT5G26650	0
AT5G26660	44
AT5G26667	506
AT5G26670	60
AT5G26673	0
AT5G26680	79
AT5G26690	3
AT5G26692	0
AT5G26700	0
AT5G26710	388
AT5G26717	0
AT5G26720	8
AT5G26730	16
AT5G26731	25
AT5G26740	367
AT5G26742	2152
AT5G26749	11
AT5G26751	744
AT5G26760	299
AT5G26770	85
AT5G26780	316
AT5G26790	4
AT5G26800	57
AT5G26805	0
AT5G26810	0
AT5G26820	680
AT5G26830	539
AT5G26840	0
AT5G26848	0
AT5G26850	544
AT5G26860	175
AT5G26880	279
AT5G26890	0
AT5G26900	0
AT5G26910	210
AT5G26912	0
AT5G26920	16
AT5G26930	4
AT5G26940	90
AT5G26950	0
AT5G26960	79
AT5G26970	1
AT5G26980	119
AT5G26990	96
AT5G27000	169
AT5G27010	0
AT5G27020	0
AT5G27030	192
AT5G27050	0
AT5G27060	2
AT5G27070	0
AT5G27080	0
AT5G27090	0
AT5G27100	6
AT5G27110	11
AT5G27120	226
AT5G27130	0
AT5G27140	0
AT5G27150	654
AT5G27170	0
AT5G27200	1
AT5G27210	36
AT5G27220	17
AT5G27230	14
AT5G27238	0
AT5G27240	143
AT5G27247	0
AT5G27260	0
AT5G27270	214
AT5G27280	149
AT5G27290	147
AT5G27300	94
AT5G27310	0
AT5G27320	163
AT5G27330	59
AT5G27340	0
AT5G27350	809
AT5G27360	120
AT5G27370	0
AT5G27380	685
AT5G27390	226
AT5G27395	57
AT5G27400	10
AT5G27410	319
AT5G27420	50
AT5G27430	106
AT5G27440	7
AT5G27450	313
AT5G27460	67
AT5G27470	531
AT5G27490	38
AT5G27495	0
AT5G27510	0
AT5G27520	145
AT5G27530	0
AT5G27540	298
AT5G27550	123
AT5G27560	282
AT5G27570	0
AT5G27580	0
AT5G27600	289
AT5G27606	0
AT5G27610	90
AT5G27620	57
AT5G27630	27
AT5G27640	960
AT5G27650	281
AT5G27660	160
AT5G27670	206
AT5G27680	38
AT5G27690	28
AT5G27700	392
AT5G27710	119
AT5G27715	0
AT5G27720	278
AT5G27730	158
AT5G27740	157
AT5G27750	51
AT5G27760	107
AT5G27770	389
AT5G27780	0
AT5G27790	0
AT5G27800	0
AT5G27807	0
AT5G27810	0
AT5G27820	28
AT5G27830	96
AT5G27840	353
AT5G27850	1128
AT5G27860	352
AT5G27870	0
AT5G27880	0
AT5G27889	23
AT5G27890	126
AT5G27910	0
AT5G27920	284
AT5G27930	105
AT5G27940	2
AT5G27944	0
AT5G27945	0
AT5G27950	345
AT5G27960	0
AT5G27967	0
AT5G27970	433
AT5G27980	0
AT5G27990	131
AT5G28000	0
AT5G28010	7
AT5G28020	381
AT5G28030	0
AT5G28040	191
AT5G28050	1032
AT5G28052	0
AT5G28060	973
AT5G28070	0
AT5G28080	69
AT5G28090	0
AT5G28150	82
AT5G28160	0
AT5G28180	0
AT5G28190	0
AT5G28210	0
AT5G28220	94
AT5G28235	0
AT5G28237	0
AT5G28262	11
AT5G28288	0
AT5G28290	103
AT5G28295	0
AT5G28300	220
AT5G28310	0
AT5G28320	37
AT5G28340	0
AT5G28350	389
AT5G28370	4
AT5G28380	4
AT5G28390	68
AT5G28400	118
AT5G28410	0
AT5G28420	0
AT5G28442	10
AT5G28450	15
AT5G28460	0
AT5G28463	0
AT5G28465	0
AT5G28470	0
AT5G28490	12
AT5G28491	0
AT5G28500	806
AT5G28510	22
AT5G28520	7
AT5G28530	61
AT5G28540	1280
AT5G28550	0
AT5G28560	0
AT5G28590	0
AT5G28610	5
AT5G28615	0
AT5G28620	0
AT5G28630	30
AT5G28640	69
AT5G28642	0
AT5G28646	2
AT5G28650	6
AT5G28660	0
AT5G28680	0
AT5G28690	0
AT5G28720	0
AT5G28730	0
AT5G28740	367
AT5G28750	461
AT5G28770	490
AT5G28780	0
AT5G28781	0
AT5G28800	0
AT5G28810	0
AT5G28820	0
AT5G28821	0
AT5G28823	0
AT5G28824	0
AT5G28830	39
AT5G28840	2169
AT5G28850	184
AT5G28885	0
AT5G28900	230
AT5G28910	11
AT5G28919	352
AT5G28920	10
AT5G28931	0
AT5G28950	0
AT5G28960	0
AT5G29000	94
AT5G29044	0
AT5G29050	0
AT5G29054	0
AT5G29070	0
AT5G29210	0
AT5G29231	0
AT5G29560	1
AT5G29613	0
AT5G29624	0
AT5G29807	0
AT5G30341	0
AT5G30490	81
AT5G30495	42
AT5G30500	0
AT5G30510	2035
AT5G30520	0
AT5G31412	0
AT5G32017	0
AT5G32440	539
AT5G32450	375
AT5G32460	0
AT5G32470	171
AT5G32590	0
AT5G32597	0
AT5G32613	0
AT5G32619	0
AT5G33210	0
AT5G33280	162
AT5G33290	68
AT5G33300	48
AT5G33320	715
AT5G33330	0
AT5G33340	4
AT5G33355	17
AT5G33370	0
AT5G33390	3
AT5G33393	0
AT5G33399	0
AT5G33406	0
AT5G33421	0
AT5G33439	0
AT5G33806	0
AT5G33898	0
AT5G34581	0
AT5G34780	0
AT5G34828	0
AT5G34829	0
AT5G34830	2
AT5G34850	1672
AT5G34869	0
AT5G34870	0
AT5G34871	0
AT5G34881	0
AT5G34882	0
AT5G34883	0
AT5G34885	0
AT5G34887	0
AT5G34905	0
AT5G34908	0
AT5G34930	90
AT5G34940	283
AT5G35050	0
AT5G35066	0
AT5G35069	0
AT5G35080	149
AT5G35090	0
AT5G35100	387
AT5G35110	9
AT5G35120	0
AT5G35160	564
AT5G35170	1032
AT5G35180	943
AT5G35190	926
AT5G35195	0
AT5G35200	699
AT5G35210	1263
AT5G35220	206
AT5G35230	0
AT5G35290	0
AT5G35300	0
AT5G35320	59
AT5G35330	143
AT5G35338	0
AT5G35360	1767
AT5G35370	298
AT5G35375	0
AT5G35380	4
AT5G35390	1
AT5G35400	22
AT5G35405	0
AT5G35407	1
AT5G35410	71
AT5G35430	247
AT5G35450	146
AT5G35460	288
AT5G35470	0
AT5G35475	0
AT5G35480	2
AT5G35490	5
AT5G35510	0
AT5G35520	55
AT5G35525	110
AT5G35526	0
AT5G35530	795
AT5G35540	0
AT5G35550	0
AT5G35560	311
AT5G35570	263
AT5G35580	85
AT5G35590	484
AT5G35600	0
AT5G35603	0
AT5G35604	0
AT5G35605	0
AT5G35610	0
AT5G35620	432
AT5G35630	14029
AT5G35631	0
AT5G35640	0
AT5G35660	2
AT5G35670	67
AT5G35680	364
AT5G35688	0
AT5G35690	473
AT5G35695	0
AT5G35698	0
AT5G35700	274
AT5G35715	0
AT5G35730	218
AT5G35732	36
AT5G35735	262
AT5G35737	0
AT5G35740	153
AT5G35750	425
AT5G35753	84
AT5G35760	2
AT5G35770	1
AT5G35790	961
AT5G35810	0
AT5G35830	0
AT5G35840	350
AT5G35870	0
AT5G35890	0
AT5G35900	0
AT5G35910	275
AT5G35917	1
AT5G35920	0
AT5G35926	6
AT5G35930	155
AT5G35940	82
AT5G35945	0
AT5G35950	0
AT5G35960	5
AT5G35970	1501
AT5G35980	1101
AT5G35995	115
AT5G36000	0
AT5G36001	0
AT5G36002	42
AT5G36080	0
AT5G36100	6
AT5G36110	2
AT5G36120	63
AT5G36130	3
AT5G36140	1
AT5G36150	0
AT5G36160	280
AT5G36170	431
AT5G36180	113
AT5G36190	0
AT5G36200	0
AT5G36210	381
AT5G36220	72
AT5G36228	0
AT5G36230	1208
AT5G36240	0
AT5G36250	298
AT5G36260	21
AT5G36280	0
AT5G36290	465
AT5G36300	0
AT5G36310	0
AT5G36320	0
AT5G36330	0
AT5G36340	0
AT5G36350	0
AT5G36360	0
AT5G36370	0
AT5G36380	0
AT5G36390	0
AT5G36400	0
AT5G36410	0
AT5G36420	0
AT5G36430	0
AT5G36440	0
AT5G36450	0
AT5G36460	0
AT5G36470	0
AT5G36480	0
AT5G36490	0
AT5G36500	0
AT5G36520	0
AT5G36540	0
AT5G36550	0
AT5G36657	0
AT5G36658	0
AT5G36659	0
AT5G36661	0
AT5G36662	0
AT5G36670	1
AT5G36680	0
AT5G36690	0
AT5G36700	0
AT5G36710	0
AT5G36720	0
AT5G36722	0
AT5G36730	0
AT5G36738	0
AT5G36739	0
AT5G36740	0
AT5G36770	0
AT5G36780	0
AT5G36790	0
AT5G36800	0
AT5G36805	0
AT5G36810	0
AT5G36820	0
AT5G36870	17
AT5G36880	1009
AT5G36890	114
AT5G36900	0
AT5G36910	210
AT5G36920	2
AT5G36925	2
AT5G36930	65
AT5G36940	344
AT5G36950	72
AT5G36960	0
AT5G36970	0
AT5G36980	0
AT5G37000	27
AT5G37010	76
AT5G37020	397
AT5G37030	0
AT5G37040	0
AT5G37050	2
AT5G37055	37
AT5G37060	0
AT5G37070	109
AT5G37130	309
AT5G37140	0
AT5G37150	0
AT5G37160	0
AT5G37170	0
AT5G37180	75
AT5G37190	170
AT5G37200	0
AT5G37210	6
AT5G37220	0
AT5G37230	0
AT5G37240	2
AT5G37250	1
AT5G37260	1341
AT5G37270	0
AT5G37280	0
AT5G37290	25
AT5G37300	12
AT5G37310	350
AT5G37320	0
AT5G37340	40
AT5G37350	157
AT5G37351	0
AT5G37360	305
AT5G37370	532
AT5G37380	117
AT5G37400	10
AT5G37410	15
AT5G37415	0
AT5G37420	3
AT5G37430	0
AT5G37440	10
AT5G37450	3
AT5G37460	1
AT5G37470	0
AT5G37473	0
AT5G37474	0
AT5G37475	199
AT5G37478	16
AT5G37480	83
AT5G37485	3
AT5G37490	0
AT5G37500	149
AT5G37510	1217
AT5G37520	0
AT5G37530	40
AT5G37540	225
AT5G37550	19
AT5G37560	0
AT5G37570	10
AT5G37590	37
AT5G37600	1163
AT5G37610	0
AT5G37620	0
AT5G37630	68
AT5G37640	0
AT5G37650	0
AT5G37660	72
AT5G37667	0
AT5G37670	10
AT5G37680	57
AT5G37690	23
AT5G37710	207
AT5G37720	188
AT5G37730	0
AT5G37740	268
AT5G37750	4
AT5G37760	2
AT5G37770	301
AT5G37780	835
AT5G37790	456
AT5G37795	0
AT5G37800	2
AT5G37810	0
AT5G37820	0
AT5G37830	657
AT5G37840	0
AT5G37850	227
AT5G37860	0
AT5G37870	0
AT5G37890	33
AT5G37900	0
AT5G37910	0
AT5G37920	0
AT5G37930	112
AT5G37940	12
AT5G37950	55
AT5G37960	0
AT5G37970	0
AT5G37980	3
AT5G37990	54
AT5G38000	65
AT5G38005	92
AT5G38010	65
AT5G38020	180
AT5G38030	114
AT5G38040	9
AT5G38050	22
AT5G38060	28
AT5G38070	11
AT5G38080	0
AT5G38090	0
AT5G38100	58
AT5G38110	78
AT5G38120	0
AT5G38130	3
AT5G38140	67
AT5G38150	161
AT5G38155	0
AT5G38160	0
AT5G38170	0
AT5G38180	0
AT5G38190	0
AT5G38195	0
AT5G38197	0
AT5G38200	297
AT5G38210	123
AT5G38212	19
AT5G38220	97
AT5G38240	0
AT5G38250	0
AT5G38260	0
AT5G38270	0
AT5G38280	42
AT5G38290	62
AT5G38300	28
AT5G38310	0
AT5G38314	0
AT5G38317	0
AT5G38320	0
AT5G38330	0
AT5G38340	31
AT5G38344	4
AT5G38350	16
AT5G38360	96
AT5G38370	0
AT5G38378	0
AT5G38380	132
AT5G38386	0
AT5G38390	0
AT5G38396	0
AT5G38400	0
AT5G38410	29705
AT5G38420	16262
AT5G38430	3417
AT5G38435	0
AT5G38440	0
AT5G38450	4
AT5G38460	56
AT5G38470	847
AT5G38480	1387
AT5G38490	0
AT5G38500	0
AT5G38510	211
AT5G38520	716
AT5G38530	426
AT5G38540	13
AT5G38550	53
AT5G38560	484
AT5G38565	6
AT5G38570	0
AT5G38580	0
AT5G38590	38
AT5G38600	163
AT5G38610	82
AT5G38620	0
AT5G38630	134
AT5G38640	183
AT5G38650	0
AT5G38660	650
AT5G38670	0
AT5G38680	0
AT5G38690	88
AT5G38700	30
AT5G38710	24
AT5G38720	66
AT5G38730	9
AT5G38740	0
AT5G38750	1
AT5G38760	0
AT5G38770	7
AT5G38780	7
AT5G38790	0
AT5G38800	0
AT5G38810	0
AT5G38820	2
AT5G38830	323
AT5G38840	209
AT5G38850	106
AT5G38860	42
AT5G38880	382
AT5G38890	38
AT5G38895	63
AT5G38900	6
AT5G38905	0
AT5G38910	0
AT5G38920	0
AT5G38930	1
AT5G38940	23
AT5G38950	0
AT5G38960	0
AT5G38970	103
AT5G38980	279
AT5G38990	200
AT5G39000	9
AT5G39010	0
AT5G39020	19
AT5G39024	0
AT5G39030	19
AT5G39040	203
AT5G39050	160
AT5G39080	285
AT5G39090	14
AT5G39100	0
AT5G39110	0
AT5G39120	0
AT5G39130	3
AT5G39140	0
AT5G39150	1
AT5G39160	6
AT5G39170	0
AT5G39180	0
AT5G39190	5
AT5G39200	0
AT5G39210	45
AT5G39220	1
AT5G39230	0
AT5G39240	9
AT5G39250	25
AT5G39260	0
AT5G39270	0
AT5G39280	0
AT5G39290	0
AT5G39300	0
AT5G39310	0
AT5G39320	635
AT5G39330	1
AT5G39340	176
AT5G39350	20
AT5G39360	86
AT5G39365	0
AT5G39370	0
AT5G39380	55
AT5G39390	0
AT5G39400	0
AT5G39410	162
AT5G39420	0
AT5G39430	0
AT5G39440	0
AT5G39450	45
AT5G39460	0
AT5G39470	0
AT5G39471	4
AT5G39480	0
AT5G39490	0
AT5G39493	0
AT5G39500	369
AT5G39510	661
AT5G39520	2
AT5G39530	973
AT5G39535	0
AT5G39540	0
AT5G39550	84
AT5G39560	0
AT5G39570	3278
AT5G39580	315
AT5G39581	0
AT5G39590	934
AT5G39600	57
AT5G39610	86
AT5G39620	0
AT5G39630	0
AT5G39635	0
AT5G39640	0
AT5G39645	0
AT5G39650	0
AT5G39660	207
AT5G39670	2
AT5G39680	7
AT5G39690	0
AT5G39693	0
AT5G39700	0
AT5G39710	44
AT5G39720	4
AT5G39730	276
AT5G39740	1487
AT5G39750	0
AT5G39760	110
AT5G39770	1
AT5G39785	37
AT5G39790	20
AT5G39800	32
AT5G39810	0
AT5G39820	1
AT5G39830	262
AT5G39840	47
AT5G39850	55
AT5G39860	81
AT5G39865	59
AT5G39870	0
AT5G39880	0
AT5G39890	85
AT5G39895	0
AT5G39900	43
AT5G39910	0
AT5G39920	0
AT5G39930	0
AT5G39940	51
AT5G39950	283
AT5G39960	39
AT5G39970	132
AT5G39980	39
AT5G39990	114
AT5G40000	0
AT5G40010	4
AT5G40020	105
AT5G40030	7
AT5G40040	1
AT5G40050	0
AT5G40060	94
AT5G40070	0
AT5G40080	26
AT5G40090	13
AT5G40100	103
AT5G40120	0
AT5G40140	54
AT5G40150	77
AT5G40155	0
AT5G40160	148
AT5G40170	332
AT5G40180	1
AT5G40190	131
AT5G40200	284
AT5G40210	2
AT5G40220	0
AT5G40230	23
AT5G40240	73
AT5G40250	188
AT5G40260	0
AT5G40270	62
AT5G40275	3
AT5G40280	100
AT5G40290	2
AT5G40300	73
AT5G40310	0
AT5G40316	0
AT5G40320	0
AT5G40330	11
AT5G40340	440
AT5G40348	0
AT5G40350	0
AT5G40360	0
AT5G40370	249
AT5G40380	140
AT5G40382	0
AT5G40384	0
AT5G40390	571
AT5G40395	0
AT5G40400	28
AT5G40405	10
AT5G40410	3
AT5G40420	35
AT5G40430	0
AT5G40440	74
AT5G40450	4448
AT5G40460	7
AT5G40470	56
AT5G40480	291
AT5G40490	168
AT5G40500	71
AT5G40510	155
AT5G40520	77
AT5G40530	38
AT5G40540	67
AT5G40545	0
AT5G40550	53
AT5G40560	0
AT5G40570	12
AT5G40580	265
AT5G40590	67
AT5G40595	0
AT5G40600	26
AT5G40610	165
AT5G40620	0
AT5G40630	12
AT5G40640	47
AT5G40645	1
AT5G40650	181
AT5G40660	117
AT5G40670	212
AT5G40680	0
AT5G40690	276
AT5G40700	34
AT5G40710	32
AT5G40720	41
AT5G40730	596
AT5G40740	189
AT5G40750	0
AT5G40760	431
AT5G40770	304
AT5G40780	389
AT5G40790	0
AT5G40800	4
AT5G40810	551
AT5G40820	44
AT5G40830	101
AT5G40840	48
AT5G40847	0
AT5G40850	710
AT5G40855	0
AT5G40860	24
AT5G40870	182
AT5G40880	59
AT5G40890	2100
AT5G40900	0
AT5G40910	459
AT5G40930	123
AT5G40940	1
AT5G40945	0
AT5G40950	1665
AT5G40960	8
AT5G40970	19
AT5G40980	21
AT5G40981	0
AT5G40990	0
AT5G41000	62
AT5G41010	59
AT5G41020	183
AT5G41030	1
AT5G41040	776
AT5G41050	64
AT5G41060	140
AT5G41070	97
AT5G41071	1
AT5G41080	1393
AT5G41090	0
AT5G41100	117
AT5G41109	0
AT5G41110	128
AT5G41120	57
AT5G41130	102
AT5G41140	426
AT5G41150	146
AT5G41160	4
AT5G41170	24
AT5G41180	98
AT5G41190	225
AT5G41200	0
AT5G41210	373
AT5G41220	114
AT5G41240	103
AT5G41250	1
AT5G41260	552
AT5G41265	0
AT5G41270	55
AT5G41280	1
AT5G41290	0
AT5G41300	1
AT5G41310	1
AT5G41315	11
AT5G41320	2
AT5G41330	178
AT5G41340	169
AT5G41350	105
AT5G41360	124
AT5G41370	552
AT5G41380	1
AT5G41390	0
AT5G41400	78
AT5G41401	0
AT5G41410	52
AT5G41420	0
AT5G41430	0
AT5G41440	0
AT5G41450	0
AT5G41460	41
AT5G41470	8
AT5G41471	3
AT5G41480	91
AT5G41490	0
AT5G41500	0
AT5G41510	0
AT5G41520	1107
AT5G41530	0
AT5G41540	0
AT5G41550	4
AT5G41560	84
AT5G41570	4
AT5G41580	94
AT5G41590	3
AT5G41600	224
AT5G41605	0
AT5G41610	32
AT5G41612	12
AT5G41614	0
AT5G41620	50
AT5G41630	0
AT5G41640	0
AT5G41650	3
AT5G41660	0
AT5G41663	0
AT5G41670	647
AT5G41675	0
AT5G41680	7
AT5G41685	199
AT5G41690	31
AT5G41700	2274
AT5G41720	0
AT5G41730	13
AT5G41740	24
AT5G41750	14
AT5G41760	102
AT5G41761	12
AT5G41765	0
AT5G41770	406
AT5G41774	0
AT5G41780	0
AT5G41790	1025
AT5G41800	171
AT5G41810	137
AT5G41820	2
AT5G41830	6
AT5G41840	0
AT5G41850	58
AT5G41860	14
AT5G41870	174
AT5G41880	45
AT5G41890	0
AT5G41900	64
AT5G41905	0
AT5G41908	0
AT5G41910	30
AT5G41920	89
AT5G41940	474
AT5G41950	457
AT5G41960	45
AT5G41970	205
AT5G41980	17
AT5G41990	0
AT5G41992	0
AT5G42000	183
AT5G42010	41
AT5G42020	1010
AT5G42030	440
AT5G42040	5
AT5G42050	1122
AT5G42053	0
AT5G42060	32
AT5G42070	137
AT5G42080	1645
AT5G42090	943
AT5G42092	0
AT5G42100	996
AT5G42110	63
AT5G42120	2
AT5G42130	181
AT5G42140	149
AT5G42146	10
AT5G42150	106
AT5G42170	0
AT5G42180	637
AT5G42190	424
AT5G42200	17
AT5G42203	0
AT5G42210	50
AT5G42220	608
AT5G42223	0
AT5G42230	0
AT5G42232	0
AT5G42235	0
AT5G42240	236
AT5G42242	0
AT5G42250	398
AT5G42260	0
AT5G42270	2113
AT5G42280	53
AT5G42290	2
AT5G42300	747
AT5G42310	358
AT5G42320	209
AT5G42325	0
AT5G42330	50
AT5G42340	0
AT5G42350	48
AT5G42360	92
AT5G42370	34
AT5G42380	1
AT5G42390	1267
AT5G42400	231
AT5G42405	0
AT5G42410	0
AT5G42420	169
AT5G42430	0
AT5G42440	43
AT5G42450	6
AT5G42460	33
AT5G42470	148
AT5G42480	203
AT5G42490	0
AT5G42500	91
AT5G42504	0
AT5G42510	46
AT5G42520	338
AT5G42530	108
AT5G42540	422
AT5G42560	352
AT5G42567	0
AT5G42570	255
AT5G42580	75
AT5G42590	161
AT5G42591	0
AT5G42600	423
AT5G42610	0
AT5G42620	600
AT5G42630	20
AT5G42635	0
AT5G42640	0
AT5G42650	371
AT5G42655	28
AT5G42660	131
AT5G42670	81
AT5G42680	58
AT5G42690	77
AT5G42700	9
AT5G42710	32
AT5G42720	141
AT5G42740	567
AT5G42750	90
AT5G42760	85
AT5G42765	99
AT5G42770	66
AT5G42780	30
AT5G42785	30
AT5G42790	538
AT5G42797	0
AT5G42800	24
AT5G42810	105
AT5G42820	363
AT5G42825	95
AT5G42830	32
AT5G42840	13
AT5G42850	292
AT5G42860	91
AT5G42870	624
AT5G42880	112
AT5G42890	401
AT5G42895	0
AT5G42900	82
AT5G42905	0
AT5G42910	0
AT5G42920	243
AT5G42930	40
AT5G42940	395
AT5G42950	1035
AT5G42955	0
AT5G42957	0
AT5G42960	161
AT5G42965	1
AT5G42970	173
AT5G42980	1798
AT5G42990	116
AT5G43000	0
AT5G43010	349
AT5G43020	103
AT5G43030	17
AT5G43040	21
AT5G43050	40
AT5G43060	2128
AT5G43066	0
AT5G43070	50
AT5G43080	6
AT5G43090	0
AT5G43100	465
AT5G43110	0
AT5G43120	0
AT5G43130	421
AT5G43140	51
AT5G43150	89
AT5G43160	21
AT5G43170	27
AT5G43175	7
AT5G43180	57
AT5G43185	0
AT5G43190	148
AT5G43200	0
AT5G43210	13
AT5G43211	0
AT5G43230	39
AT5G43240	0
AT5G43245	0
AT5G43250	13
AT5G43260	90
AT5G43270	269
AT5G43280	137
AT5G43285	0
AT5G43290	16
AT5G43300	2
AT5G43310	371
AT5G43320	1065
AT5G43330	405
AT5G43340	0
AT5G43350	525
AT5G43360	0
AT5G43370	0
AT5G43380	13
AT5G43390	0
AT5G43400	143
AT5G43401	0
AT5G43403	25
AT5G43410	0
AT5G43420	22
AT5G43430	149
AT5G43440	58
AT5G43450	155
AT5G43455	0
AT5G43460	462
AT5G43470	702
AT5G43480	0
AT5G43490	2
AT5G43500	169
AT5G43510	0
AT5G43513	0
AT5G43518	0
AT5G43520	61
AT5G43525	0
AT5G43530	5
AT5G43535	0
AT5G43540	60
AT5G43550	0
AT5G43560	671
AT5G43570	6
AT5G43580	485
AT5G43590	13
AT5G43600	248
AT5G43603	0
AT5G43610	0
AT5G43620	25
AT5G43630	756
AT5G43640	1
AT5G43650	0
AT5G43660	11
AT5G43670	191
AT5G43680	57
AT5G43690	2
AT5G43695	0
AT5G43700	951
AT5G43710	152
AT5G43720	95
AT5G43725	14
AT5G43730	74
AT5G43740	82
AT5G43745	223
AT5G43750	487
AT5G43755	0
AT5G43760	2241
AT5G43770	0
AT5G43780	1694
AT5G43790	25
AT5G43810	274
AT5G43820	17
AT5G43822	34
AT5G43830	963
AT5G43840	14
AT5G43850	394
AT5G43860	15
AT5G43870	98
AT5G43880	517
AT5G43890	22
AT5G43900	655
AT5G43910	62
AT5G43920	143
AT5G43930	277
AT5G43935	0
AT5G43940	1629
AT5G43950	23
AT5G43960	411
AT5G43970	114
AT5G43980	8
AT5G43990	47
AT5G44000	121
AT5G44005	10
AT5G44010	12
AT5G44020	6401
AT5G44030	396
AT5G44040	126
AT5G44050	27
AT5G44060	148
AT5G44065	1
AT5G44070	404
AT5G44080	150
AT5G44090	425
AT5G44100	479
AT5G44110	238
AT5G44120	8
AT5G44130	1246
AT5G44140	1
AT5G44150	72
AT5G44160	67
AT5G44170	38
AT5G44180	600
AT5G44190	1232
AT5G44200	229
AT5G44210	18
AT5G44220	0
AT5G44230	13
AT5G44240	511
AT5G44250	162
AT5G44260	260
AT5G44265	0
AT5G44270	0
AT5G44280	54
AT5G44283	0
AT5G44286	0
AT5G44290	785
AT5G44300	0
AT5G44306	0
AT5G44310	7
AT5G44316	0
AT5G44320	406
AT5G44330	0
AT5G44340	4006
AT5G44345	0
AT5G44350	11
AT5G44360	0
AT5G44370	74
AT5G44375	0
AT5G44380	2503
AT5G44390	59
AT5G44400	31
AT5G44410	135
AT5G44420	0
AT5G44430	0
AT5G44440	388
AT5G44450	126
AT5G44460	40
AT5G44470	0
AT5G44480	191
AT5G44490	14
AT5G44495	0
AT5G44500	47
AT5G44510	385
AT5G44520	153
AT5G44530	136
AT5G44540	0
AT5G44550	33
AT5G44560	96
AT5G44562	1
AT5G44565	1
AT5G44568	14
AT5G44569	3
AT5G44570	0
AT5G44572	34
AT5G44574	19
AT5G44575	0
AT5G44578	14
AT5G44580	258
AT5G44582	11
AT5G44585	27
AT5G44590	2
AT5G44600	77
AT5G44610	688
AT5G44620	1
AT5G44630	0
AT5G44635	58
AT5G44640	0
AT5G44650	490
AT5G44660	298
AT5G44670	177
AT5G44680	515
AT5G44690	0
AT5G44700	48
AT5G44705	0
AT5G44710	59
AT5G44720	278
AT5G44730	48
AT5G44740	66
AT5G44750	870
AT5G44760	0
AT5G44770	2
AT5G44780	32
AT5G44785	153
AT5G44790	1745
AT5G44800	781
AT5G44820	31
AT5G44830	0
AT5G44840	0
AT5G44850	0
AT5G44860	107
AT5G44870	206
AT5G44894	0
AT5G44900	13
AT5G44910	59
AT5G44920	150
AT5G44930	61
AT5G44940	0
AT5G44950	0
AT5G44960	0
AT5G44970	0
AT5G44973	0
AT5G44980	7
AT5G44990	0
AT5G45000	13
AT5G45010	181
AT5G45020	90
AT5G45030	89
AT5G45040	145
AT5G45050	291
AT5G45060	236
AT5G45070	80
AT5G45080	7
AT5G45090	1
AT5G45095	8
AT5G45100	134
AT5G45105	0
AT5G45110	145
AT5G45113	0
AT5G45120	0
AT5G45130	439
AT5G45140	122
AT5G45150	7
AT5G45160	185
AT5G45170	240
AT5G45180	0
AT5G45190	358
AT5G45200	2
AT5G45210	16
AT5G45220	9
AT5G45230	0
AT5G45240	7
AT5G45250	174
AT5G45260	215
AT5G45275	44
AT5G45280	455
AT5G45290	204
AT5G45300	122
AT5G45307	0
AT5G45310	25
AT5G45320	2
AT5G45330	43
AT5G45340	98
AT5G45350	216
AT5G45360	304
AT5G45370	27
AT5G45380	117
AT5G45390	864
AT5G45400	53
AT5G45410	491
AT5G45420	218
